Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-12 00:00:31,449.44,555.76,1366.01,1134.32,5.48,8.0,194.52,2222.9,8345.41,1.02,41.68,183.51,2388.02,8065.24,9.3149,0.02,332,2223,100.0,14.82,8.918
2000-05-13 00:00:31,445.0,549.42,1351.74,1119.0,3.91,5.71,139.07,2211.85,8320.65,1.02,42.01,131.13,2387.99,8085.27,9.3271,0.02,330,2212,100.0,10.76,6.4224
2000-05-14 00:00:31,445.0,549.98,1354.41,1125.57,3.91,5.71,138.34,2211.78,8313.35,1.02,41.87,130.96,2387.85,8079.11,9.3629,0.02,331,2212,100.0,10.73,6.393
2000-05-15 00:00:31,518.67,642.64,1582.64,1401.1,14.62,21.61,553.95,2388.08,9058.47,1.3,47.45,521.73,2388.07,8136.93,8.3996,0.03,392,2388,100.0,38.7,23.3848
2000-05-16 00:00:31,445.0,549.33,1353.18,1125.67,3.91,5.72,138.28,2211.81,8313.17,1.02,42.07,130.26,2387.86,8079.26,9.3823,0.02,330,2212,100.0,10.67,6.4301
2000-05-17 00:00:31,489.05,604.59,1502.26,1305.13,10.52,15.49,394.17,2318.89,8779.45,1.26,45.39,371.65,2388.06,8125.3,8.6397,0.03,367,2319,100.0,28.41,17.1796
2000-05-18 00:00:31,445.0,549.83,1349.55,1127.73,3.91,5.72,138.68,2211.83,8320.12,1.02,42.06,131.02,2387.92,8077.95,9.3708,0.02,330,2212,100.0,10.66,6.2376
2000-05-19 00:00:31,445.0,549.65,1351.89,1114.13,3.91,5.71,138.36,2211.88,8320.63,1.02,42.08,130.2,2387.89,8080.59,9.3745,0.02,330,2212,100.0,10.39,6.3648
2000-05-20 00:00:31,449.44,555.58,1362.87,1127.99,5.48,8.0,194.42,2222.89,8348.04,1.02,41.9,183.27,2387.95,8060.29,9.3171,0.02,334,2223,100.0,14.88,8.9233
2000-05-21 00:00:31,445.0,549.53,1352.09,1124.72,3.91,5.72,138.51,2211.79,8312.78,1.02,42.03,130.42,2387.84,8078.35,9.3506,0.02,330,2212,100.0,10.6,6.4378
2000-05-22 00:00:31,445.0,549.29,1344.03,1123.14,3.91,5.71,138.43,2211.84,8312.13,1.02,41.96,130.35,2387.92,8084.33,9.329,0.02,330,2212,100.0,10.73,6.3663
2000-05-23 00:00:31,445.0,549.31,1352.3,1123.93,3.91,5.72,138.94,2211.86,8317.04,1.02,42.01,131.03,2387.91,8075.41,9.3228,0.02,330,2212,100.0,10.58,6.4277
2000-05-24 00:00:31,445.0,549.6,1345.48,1122.34,3.91,5.72,138.35,2211.84,8314.26,1.02,42.01,130.72,2387.88,8079.13,9.3698,0.02,332,2212,100.0,10.63,6.2907
2000-05-25 00:00:31,445.0,549.95,1354.96,1123.16,3.91,5.71,138.67,2211.85,8313.01,1.02,42.17,130.88,2387.92,8076.15,9.3578,0.02,330,2212,100.0,10.79,6.2697
2000-05-26 00:00:31,462.54,537.43,1262.48,1044.21,7.05,9.03,175.91,1915.31,8008.3,0.94,36.66,164.58,2028.17,7873.44,10.9119,0.02,305,1915,84.93,14.2,8.6572
2000-05-27 00:00:31,489.05,604.59,1498.58,1307.05,10.52,15.49,394.46,2318.92,8782.9,1.26,45.1,371.72,2388.12,8132.78,8.6616,0.03,370,2319,100.0,28.67,17.0266
2000-05-28 00:00:31,449.44,555.69,1362.78,1130.14,5.48,8.0,194.91,2222.91,8351.14,1.02,41.95,183.0,2387.94,8065.55,9.3289,0.02,333,2223,100.0,14.81,8.9716
2000-05-29 00:00:31,449.44,555.31,1359.41,1132.07,5.48,8.0,194.41,2222.9,8349.33,1.02,41.86,183.27,2387.95,8065.19,9.2857,0.02,332,2223,100.0,14.82,8.9506
2000-05-30 00:00:31,445.0,549.58,1354.42,1124.91,3.91,5.71,138.95,2211.85,8324.81,1.02,41.78,130.52,2387.92,8078.03,9.3524,0.02,331,2212,100.0,10.88,6.3665
2000-05-31 00:00:31,491.19,607.44,1472.71,1249.71,9.35,13.65,334.44,2323.97,8722.88,1.08,44.17,315.65,2388.07,8052.13,9.2361,0.02,365,2324,100.0,24.35,14.6279
2000-06-01 00:00:31,491.19,608.18,1486.37,1245.28,9.35,13.65,334.95,2323.95,8723.04,1.08,44.33,315.13,2388.07,8058.31,9.2253,0.02,366,2324,100.0,24.7,14.6963
2000-06-02 00:00:31,445.0,549.12,1351.78,1118.75,3.91,5.72,138.43,2211.85,8328.37,1.02,42.13,130.83,2387.95,8079.38,9.3887,0.02,331,2212,100.0,10.76,6.3922
2000-06-03 00:00:31,445.0,549.31,1355.14,1127.35,3.91,5.71,138.56,2211.82,8314.94,1.02,42.04,130.57,2387.87,8075.55,9.3445,0.02,331,2212,100.0,10.82,6.3781
2000-06-04 00:00:31,449.44,555.61,1362.51,1132.54,5.48,8.0,194.74,2222.89,8340.96,1.02,42.02,183.11,2387.98,8058.22,9.3031,0.02,334,2223,100.0,14.81,8.9347
2000-06-05 00:00:31,462.54,537.07,1259.01,1044.48,7.05,9.03,175.87,1915.27,8016.87,0.94,36.61,165.19,2028.14,7871.76,10.8579,0.02,307,1915,84.93,14.31,8.6185
2000-06-06 00:00:31,445.0,549.26,1347.92,1122.17,3.91,5.71,139.04,2211.88,8307.08,1.02,41.85,130.36,2387.92,8083.68,9.3652,0.02,332,2212,100.0,10.69,6.3862
2000-06-07 00:00:31,449.44,555.6,1353.63,1124.26,5.48,8.0,194.26,2222.84,8344.53,1.02,41.83,183.15,2387.96,8064.42,9.3334,0.02,333,2223,100.0,14.89,8.9878
2000-06-08 00:00:31,518.67,642.05,1592.71,1397.53,14.62,21.61,553.64,2388.06,9061.04,1.3,47.54,521.71,2388.07,8133.6,8.44,0.03,391,2388,100.0,38.89,23.2341
2000-06-09 00:00:31,445.0,549.76,1349.41,1129.14,3.91,5.72,138.8,2211.87,8314.49,1.02,42.06,130.29,2387.92,8079.83,9.388,0.02,330,2212,100.0,10.5,6.353
2000-06-10 00:00:31,449.44,555.39,1369.63,1131.79,5.48,8.0,194.19,2222.86,8341.79,1.02,41.96,182.7,2388.0,8065.32,9.318,0.02,334,2223,100.0,14.68,8.9249
2000-06-11 00:00:31,445.0,549.71,1350.26,1127.64,3.91,5.72,139.3,2211.85,8318.9,1.02,42.02,130.25,2387.93,8078.05,9.3476,0.02,329,2212,100.0,10.67,6.4304
2000-06-12 00:00:31,462.54,536.62,1251.72,1040.54,7.05,9.02,175.44,1915.24,8009.44,0.94,36.64,164.91,2028.23,7868.12,10.8914,0.02,306,1915,84.93,14.32,8.612
2000-06-13 00:00:31,491.19,607.59,1485.82,1247.13,9.35,13.65,334.15,2323.93,8719.95,1.08,44.37,314.89,2388.02,8058.98,9.2019,0.02,364,2324,100.0,24.54,14.6993
2000-06-14 00:00:31,445.0,549.4,1350.44,1118.65,3.91,5.72,138.55,2211.85,8323.06,1.02,42.05,130.39,2387.9,8088.27,9.3521,0.02,331,2212,100.0,10.64,6.3605
2000-06-15 00:00:31,462.54,536.61,1261.51,1043.29,7.05,9.03,176.12,1915.25,8009.04,0.94,36.76,165.1,2028.22,7868.82,10.8845,0.02,307,1915,84.93,14.37,8.5832
2000-06-16 00:00:31,445.0,549.18,1354.41,1128.62,3.91,5.71,138.97,2211.81,8321.55,1.02,41.96,130.14,2387.93,8076.94,9.3403,0.02,331,2212,100.0,10.65,6.4121
2000-06-17 00:00:31,449.44,555.62,1368.04,1128.59,5.48,8.0,194.44,2222.95,8339.83,1.02,41.71,183.4,2387.97,8064.28,9.3197,0.02,335,2223,100.0,14.88,8.9265
2000-06-18 00:00:31,491.19,607.16,1472.38,1251.84,9.35,13.65,335.27,2323.93,8724.61,1.08,44.13,315.36,2388.05,8053.7,9.2237,0.02,366,2324,100.0,24.54,14.7357
2000-06-19 00:00:31,489.05,604.71,1494.25,1307.31,10.52,15.49,394.78,2318.95,8773.89,1.26,45.31,371.91,2388.14,8128.28,8.649,0.03,369,2319,100.0,28.43,17.2527
2000-06-20 00:00:31,445.0,549.02,1361.28,1122.76,3.91,5.72,138.68,2211.92,8319.2,1.02,41.98,130.83,2387.96,8083.92,9.3593,0.02,333,2212,100.0,10.69,6.4273
2000-06-21 00:00:31,445.0,549.78,1354.87,1128.6,3.91,5.71,138.07,2211.9,8320.75,1.02,41.91,131.0,2387.94,8082.76,9.3715,0.02,331,2212,100.0,10.52,6.3924
2000-06-22 00:00:31,489.05,604.99,1497.29,1313.45,10.52,15.49,394.2,2318.92,8774.58,1.26,45.32,371.7,2388.12,8122.38,8.6004,0.03,371,2319,100.0,28.41,17.2064
2000-06-23 00:00:31,518.67,642.48,1588.79,1412.81,14.62,21.61,554.56,2388.09,9050.05,1.3,47.41,522.01,2388.07,8137.12,8.4439,0.03,392,2388,100.0,38.94,23.3578
2000-06-24 00:00:31,449.44,555.57,1373.78,1126.59,5.48,8.0,195.0,2222.92,8343.52,1.02,41.9,183.3,2388.02,8067.38,9.3067,0.02,332,2223,100.0,14.91,8.9838
2000-06-25 00:00:31,445.0,549.64,1354.42,1123.68,3.91,5.72,139.01,2211.86,8318.86,1.02,42.0,130.21,2387.92,8079.84,9.3797,0.02,331,2212,100.0,10.7,6.4207
