Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:00:51,518.67,642.49,1588.21,1394.6,14.62,21.6,555.36,2388.01,9047.98,1.3,47.12,523.18,2388.02,8138.83,8.3491,0.03,391,2388,100.0,39.05,23.4599
2000-06-25 00:00:51,491.19,606.74,1487.72,1244.2,9.35,13.63,335.54,2323.88,8715.42,1.08,44.02,315.19,2387.99,8063.54,9.1349,0.02,364,2324,100.0,24.63,14.7721
2000-06-26 00:00:51,518.67,641.89,1585.2,1397.97,14.62,21.59,554.94,2388.04,9054.31,1.3,47.3,522.39,2388.01,8138.61,8.3765,0.03,391,2388,100.0,39.18,23.4518
2000-06-27 00:00:51,445.0,549.06,1343.07,1119.88,3.91,5.7,138.68,2212.0,8321.1,1.02,41.74,130.53,2388.07,8085.12,9.3368,0.02,330,2212,100.0,10.57,6.3016
2000-06-28 00:00:51,518.67,642.11,1582.51,1387.39,14.62,21.6,555.28,2387.98,9052.61,1.3,47.3,523.49,2388.0,8139.19,8.4119,0.03,392,2388,100.0,38.99,23.4403
2000-06-29 00:00:51,491.19,606.69,1483.56,1243.13,9.35,13.64,336.02,2323.91,8726.41,1.08,44.17,315.68,2388.02,8063.44,9.1638,0.02,362,2324,100.0,24.48,14.628
2000-06-30 00:00:51,489.05,604.12,1492.95,1302.1,10.52,15.47,394.57,2318.77,8774.08,1.26,45.03,372.1,2387.97,8133.2,8.6173,0.03,368,2319,100.0,28.67,17.2716
2000-07-01 00:00:51,445.0,549.07,1347.26,1115.92,3.91,5.71,139.34,2211.98,8320.21,1.02,41.94,130.89,2388.11,8085.08,9.304,0.02,330,2212,100.0,10.82,6.3126
2000-07-02 00:00:51,445.0,549.19,1343.37,1119.3,3.91,5.7,138.76,2211.92,8314.8,1.02,41.96,130.94,2388.04,8079.56,9.2953,0.02,329,2212,100.0,10.47,6.3873
2000-07-03 00:00:51,489.05,604.0,1494.73,1306.98,10.52,15.48,395.03,2318.86,8780.5,1.26,45.15,372.34,2388.01,8128.06,8.5615,0.03,368,2319,100.0,28.73,17.2739
2000-07-04 00:00:51,462.54,536.49,1248.82,1035.37,7.05,9.01,175.34,1915.3,8006.45,0.94,36.49,164.73,2028.25,7874.86,10.8513,0.02,305,1915,84.93,14.42,8.6828
2000-07-05 00:00:51,489.05,604.21,1496.41,1300.52,10.52,15.47,394.93,2318.82,8781.31,1.26,45.2,372.28,2387.98,8133.03,8.6206,0.03,367,2319,100.0,28.72,17.2173
2000-07-06 00:00:51,491.19,607.0,1478.8,1244.02,9.35,13.63,335.63,2323.85,8716.21,1.08,44.16,315.12,2388.02,8055.7,9.1773,0.02,364,2324,100.0,24.53,14.6815
2000-07-07 00:00:51,449.44,554.98,1361.6,1122.74,5.48,7.99,194.66,2222.91,8346.16,1.02,41.68,183.52,2388.02,8063.83,9.2725,0.02,331,2223,100.0,14.97,8.9455
2000-07-08 00:00:51,518.67,641.74,1582.22,1398.46,14.62,21.6,555.54,2388.06,9057.11,1.3,47.29,523.57,2388.01,8145.23,8.392,0.03,391,2388,100.0,39.18,23.4966
2000-07-09 00:00:51,445.0,549.39,1345.33,1121.61,3.91,5.7,138.72,2211.95,8313.73,1.02,41.63,130.36,2388.09,8079.43,9.3207,0.02,329,2212,100.0,10.6,6.4303
2000-07-10 00:00:51,489.05,604.49,1496.2,1295.91,10.52,15.48,395.03,2318.84,8781.12,1.26,45.18,372.42,2388.01,8129.48,8.6262,0.03,368,2319,100.0,28.72,17.1962
