Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-12 00:01:30,491.19,606.85,1478.18,1249.21,9.35,13.65,335.27,2323.94,8725.21,1.07,44.03,315.15,2388.08,8062.15,9.1735,0.02,365,2324,100.0,24.48,14.7181
2000-05-13 00:01:30,462.54,536.41,1258.87,1046.91,7.05,9.03,175.58,1915.43,8015.38,0.94,36.43,164.55,2028.26,7876.66,10.8584,0.02,305,1915,84.93,14.41,8.5286
2000-05-14 00:01:30,445.0,549.57,1347.5,1118.64,3.91,5.72,138.92,2211.94,8326.84,1.02,41.98,130.54,2388.04,8087.29,9.3354,0.02,330,2212,100.0,10.57,6.4231
2000-05-15 00:01:30,445.0,549.37,1351.14,1119.28,3.91,5.71,138.84,2211.97,8319.82,1.02,41.88,130.5,2388.07,8084.94,9.3485,0.02,331,2212,100.0,10.63,6.2036
2000-05-16 00:01:30,462.54,536.48,1255.71,1046.17,7.05,9.02,175.0,1915.32,8010.58,0.94,36.51,165.16,2028.27,7878.28,10.872,0.02,305,1915,84.93,14.24,8.6064
2000-05-17 00:01:30,445.0,548.86,1351.24,1119.54,3.91,5.71,138.12,2211.95,8327.17,1.02,41.92,130.8,2388.07,8084.04,9.3358,0.02,331,2212,100.0,10.78,6.365
2000-05-18 00:01:30,462.54,536.36,1256.71,1045.72,7.05,9.02,174.77,1915.39,8006.34,0.94,36.51,164.81,2028.31,7877.17,10.8892,0.02,305,1915,84.93,14.3,8.6268
2000-05-19 00:01:30,462.54,536.64,1260.44,1044.77,7.05,9.03,175.04,1915.38,8016.32,0.94,36.56,165.35,2028.28,7876.76,10.8432,0.02,306,1915,84.93,14.13,8.564
2000-05-20 00:01:30,445.0,549.05,1345.86,1129.71,3.91,5.72,139.25,2211.94,8326.62,1.02,42.03,130.72,2388.01,8087.88,9.3145,0.02,331,2212,100.0,10.72,6.4068
2000-05-21 00:01:30,489.05,603.91,1498.43,1305.34,10.52,15.49,394.85,2318.83,8777.65,1.26,45.34,371.75,2388.07,8134.67,8.6412,0.03,367,2319,100.0,28.61,17.1665
2000-05-22 00:01:30,491.19,607.64,1481.43,1241.22,9.35,13.66,334.67,2323.92,8720.23,1.08,44.16,315.2,2388.08,8065.43,9.2236,0.02,366,2324,100.0,24.63,14.673
2000-05-23 00:01:30,449.44,555.84,1364.33,1120.36,5.48,8.0,194.55,2222.99,8355.53,1.02,41.81,183.54,2388.04,8073.44,9.2691,0.02,332,2223,100.0,15.1,8.9126
2000-05-24 00:01:30,445.0,548.95,1350.42,1121.78,3.91,5.72,139.1,2211.95,8319.79,1.02,41.65,130.87,2388.06,8089.08,9.3187,0.02,330,2212,100.0,10.72,6.3261
2000-05-25 00:01:30,462.54,536.74,1258.29,1044.65,7.05,9.03,175.39,1915.38,8010.77,0.94,36.56,164.75,2028.28,7878.61,10.8708,0.02,307,1915,84.93,14.33,8.5812
2000-05-26 00:01:30,518.67,642.31,1587.64,1404.78,14.62,21.61,554.63,2388.05,9063.83,1.3,47.34,522.36,2388.05,8139.37,8.4171,0.03,393,2388,100.0,39.0,23.4161
2000-05-27 00:01:30,445.0,549.09,1348.9,1119.07,3.91,5.71,138.41,2211.97,8331.04,1.02,41.94,130.64,2388.06,8081.29,9.3362,0.02,330,2212,100.0,10.57,6.3278
