Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:03:03,518.67,642.53,1579.11,1401.05,14.62,21.61,553.8,2388.03,9048.14,1.3,47.44,522.32,2388.07,8129.43,8.4297,0.03,392,2388,100.0,39.02,23.3892
2000-05-29 00:03:03,489.05,604.94,1502.04,1301.5,10.52,15.49,394.33,2318.88,8771.34,1.26,45.23,372.14,2388.12,8123.38,8.603,0.03,369,2319,100.0,28.73,17.2312
2000-05-30 00:03:03,449.44,555.16,1363.27,1125.93,5.48,8.0,194.54,2222.89,8339.92,1.02,41.85,182.65,2387.95,8066.69,9.3403,0.02,335,2223,100.0,14.9,8.8831
2000-05-31 00:03:03,445.0,549.42,1348.84,1124.86,3.91,5.71,138.4,2211.79,8323.0,1.02,41.99,130.45,2387.88,8074.37,9.3296,0.02,331,2212,100.0,10.64,6.4204
2000-06-01 00:03:03,518.67,642.32,1587.39,1406.56,14.62,21.61,554.25,2388.07,9058.97,1.3,47.16,521.84,2388.06,8133.97,8.4382,0.03,391,2388,100.0,38.97,23.2969
2000-06-02 00:03:03,489.05,604.38,1496.45,1301.45,10.52,15.49,394.34,2318.87,8775.76,1.26,45.36,371.97,2388.07,8126.8,8.6342,0.03,369,2319,100.0,28.63,17.2664
2000-06-03 00:03:03,445.0,549.87,1352.59,1126.65,3.91,5.72,139.09,2211.84,8312.58,1.02,41.9,130.69,2387.9,8079.36,9.34,0.02,331,2212,100.0,10.47,6.4344
2000-06-04 00:03:03,445.0,549.32,1352.7,1125.04,3.91,5.71,139.19,2211.78,8310.18,1.02,42.01,130.0,2387.85,8077.03,9.3611,0.02,331,2212,100.0,10.66,6.3809
2000-06-05 00:03:03,489.05,604.62,1500.06,1300.08,10.52,15.49,394.09,2318.96,8776.54,1.26,45.08,371.59,2388.05,8128.53,8.6595,0.03,368,2319,100.0,28.69,17.304
2000-06-06 00:03:03,462.54,536.77,1260.53,1050.51,7.05,9.02,175.64,1915.28,7998.19,0.94,36.59,165.25,2028.17,7870.71,10.834,0.02,308,1915,84.93,14.26,8.5434
