Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:03:15,445.0,549.81,1355.76,1123.12,3.91,5.72,138.37,2211.92,8321.22,1.02,42.07,130.69,2387.95,8088.7,9.364,0.02,332,2212,100.0,10.75,6.4193
2000-06-20 00:03:15,445.0,549.83,1354.75,1127.53,3.91,5.71,139.15,2211.93,8325.76,1.02,41.92,131.55,2387.97,8083.22,9.3713,0.02,332,2212,100.0,10.74,6.4186
2000-06-21 00:03:15,445.0,549.43,1347.72,1128.54,3.91,5.71,138.44,2211.84,8314.09,1.02,42.06,130.91,2387.98,8086.1,9.3541,0.02,330,2212,100.0,10.68,6.2764
2000-06-22 00:03:15,491.19,606.92,1490.37,1252.65,9.35,13.65,335.33,2323.91,8724.62,1.08,44.22,315.13,2388.07,8059.92,9.2083,0.02,367,2324,100.0,24.5,14.6803
2000-06-23 00:03:15,462.54,537.18,1259.54,1042.77,7.05,9.03,175.47,1915.39,8009.97,0.94,36.9,164.65,2028.29,7875.83,10.8901,0.02,308,1915,84.93,14.43,8.6217
2000-06-24 00:03:15,518.67,642.52,1587.71,1405.98,14.62,21.61,553.6,2388.12,9058.06,1.3,47.46,521.98,2388.1,8133.51,8.4556,0.03,393,2388,100.0,38.91,23.2729
2000-06-25 00:03:15,449.44,555.81,1365.1,1127.88,5.48,8.0,193.82,2222.99,8348.19,1.02,41.95,183.56,2388.02,8066.14,9.3221,0.02,333,2223,100.0,14.89,8.8485
2000-06-26 00:03:15,462.54,536.44,1260.15,1045.51,7.05,9.03,174.91,1915.39,8017.2,0.94,36.8,164.98,2028.31,7875.5,10.8768,0.02,307,1915,84.93,14.31,8.5188
2000-06-27 00:03:15,462.54,536.38,1264.95,1048.14,7.05,9.03,175.79,1915.29,8014.97,0.94,36.88,164.96,2028.2,7874.31,10.8985,0.02,308,1915,84.93,14.36,8.653
2000-06-28 00:03:15,518.67,642.68,1589.62,1403.93,14.62,21.61,553.84,2388.05,9056.07,1.3,47.64,521.74,2388.05,8138.84,8.4544,0.03,392,2388,100.0,38.86,23.3341
