Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-18 00:03:29,445.0,550.07,1352.97,1126.67,3.91,5.71,138.81,2211.77,8313.93,1.02,42.07,130.89,2387.9,8079.45,9.3527,0.02,331,2212,100.0,10.66,6.3223
2000-04-19 00:03:29,445.0,549.13,1357.92,1121.37,3.91,5.72,139.35,2211.81,8316.33,1.02,41.97,131.06,2387.91,8078.24,9.3647,0.02,329,2212,100.0,10.55,6.4334
2000-04-20 00:03:29,449.44,555.82,1370.14,1131.86,5.48,8.0,195.0,2222.87,8342.81,1.02,41.86,182.93,2387.97,8065.24,9.3364,0.02,334,2223,100.0,14.9,8.9379
2000-04-21 00:03:29,462.54,536.64,1259.88,1046.2,7.05,9.02,174.99,1915.26,8000.24,0.94,36.8,164.57,2028.11,7871.44,10.8891,0.02,306,1915,84.93,14.16,8.5695
2000-04-22 00:03:29,518.67,642.38,1587.93,1406.08,14.62,21.61,553.93,2388.12,9048.09,1.3,47.53,521.56,2388.07,8131.18,8.4408,0.03,392,2388,100.0,38.91,23.4103
2000-04-23 00:03:29,445.0,550.07,1356.1,1128.83,3.91,5.71,138.42,2211.77,8317.07,1.02,42.17,130.61,2387.88,8079.02,9.3671,0.02,329,2212,100.0,10.52,6.3391
2000-04-24 00:03:29,489.05,604.64,1507.65,1311.58,10.52,15.49,394.64,2318.91,8777.78,1.26,45.34,371.79,2388.12,8126.14,8.6416,0.03,369,2319,100.0,28.59,17.1029
2000-04-25 00:03:29,445.0,549.65,1353.86,1128.36,3.91,5.71,138.44,2211.85,8320.85,1.02,42.02,130.64,2387.86,8079.47,9.3437,0.02,330,2212,100.0,10.57,6.338
2000-04-26 00:03:29,491.19,607.39,1484.78,1254.89,9.35,13.66,334.72,2323.96,8718.09,1.08,44.31,314.6,2388.07,8059.46,9.2051,0.02,365,2324,100.0,24.55,14.5354
2000-04-27 00:03:29,489.05,604.96,1496.96,1309.33,10.52,15.49,394.73,2318.92,8775.74,1.26,45.42,371.42,2388.14,8120.78,8.6172,0.03,370,2319,100.0,28.54,17.2153
2000-04-28 00:03:29,518.67,642.52,1584.36,1405.33,14.62,21.61,553.78,2388.11,9057.06,1.3,47.42,521.14,2388.1,8127.35,8.443,0.03,394,2388,100.0,38.72,23.32
2000-04-29 00:03:29,518.67,642.96,1582.43,1405.38,14.62,21.61,554.22,2388.08,9050.42,1.3,47.4,522.08,2388.12,8137.34,8.4481,0.03,393,2388,100.0,39.0,23.3328
2000-04-30 00:03:29,489.05,604.65,1499.23,1305.09,10.52,15.49,394.46,2318.93,8778.43,1.26,45.35,372.22,2388.13,8125.73,8.7249,0.03,369,2319,100.0,28.58,16.9585
2000-05-01 00:03:29,489.05,604.96,1498.04,1312.75,10.52,15.49,393.81,2318.91,8767.02,1.26,45.47,371.07,2388.13,8127.37,8.6368,0.03,369,2319,100.0,28.53,17.1849
2000-05-02 00:03:29,445.0,549.18,1352.43,1130.17,3.91,5.71,138.36,2211.84,8311.39,1.02,42.03,130.2,2387.88,8080.28,9.3281,0.02,330,2212,100.0,10.73,6.3407
2000-05-03 00:03:29,489.05,605.03,1501.12,1307.78,10.52,15.49,394.66,2318.91,8772.68,1.26,45.39,371.12,2388.14,8126.82,8.6114,0.03,371,2319,100.0,28.72,17.1926
2000-05-04 00:03:29,489.05,604.68,1500.61,1305.64,10.52,15.49,394.23,2318.92,8778.09,1.26,45.5,371.22,2388.1,8123.94,8.6277,0.03,370,2319,100.0,28.57,17.142
2000-05-05 00:03:29,462.54,536.44,1261.0,1041.17,7.05,9.02,176.11,1915.26,8003.79,0.94,36.69,163.87,2028.15,7874.09,10.8744,0.02,307,1915,84.93,14.28,8.5951
2000-05-06 00:03:29,449.44,556.14,1370.15,1129.28,5.48,8.0,194.42,2222.89,8353.24,1.02,42.03,183.15,2387.94,8062.99,9.3159,0.02,334,2223,100.0,14.85,8.9708
2000-05-07 00:03:29,445.0,549.5,1352.95,1117.08,3.91,5.72,138.5,2211.87,8317.66,1.02,41.94,130.8,2387.88,8085.87,9.3531,0.02,331,2212,100.0,10.33,6.3064
2000-05-08 00:03:29,489.05,604.94,1498.59,1299.14,10.52,15.49,394.65,2318.87,8781.34,1.26,45.34,371.61,2388.1,8128.22,8.6311,0.03,367,2319,100.0,28.45,17.1672
2000-05-09 00:03:29,491.19,607.46,1478.05,1246.99,9.35,13.66,334.68,2323.98,8719.79,1.08,44.39,315.41,2388.1,8054.17,9.1959,0.02,366,2324,100.0,24.51,14.7021
