Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:02:06,445.0,549.3,1346.54,1118.2,3.91,5.7,137.64,2211.91,8317.17,1.02,41.72,130.48,2388.0,8080.42,9.3513,0.02,330,2212,100.0,10.69,6.3694
2000-05-04 00:02:06,491.19,607.13,1471.93,1246.8,9.35,13.61,334.46,2323.78,8723.24,1.07,43.94,314.16,2387.92,8054.24,9.1253,0.02,363,2324,100.0,24.5,14.6996
2000-05-05 00:02:06,445.0,549.65,1342.75,1115.32,3.91,5.7,138.42,2211.9,8308.59,1.02,41.78,130.02,2388.03,8081.15,9.3742,0.02,329,2212,100.0,10.53,6.389
2000-05-06 00:02:06,449.44,554.76,1361.1,1119.89,5.48,7.97,193.48,2222.84,8333.27,1.02,41.6,182.25,2387.94,8058.71,9.2551,0.02,331,2223,100.0,14.8,8.9383
2000-05-07 00:02:06,489.05,604.38,1498.01,1297.28,10.52,15.46,394.31,2318.75,8771.36,1.26,45.06,370.98,2387.91,8125.5,8.6398,0.03,368,2319,100.0,28.75,17.1881
2000-05-08 00:02:06,445.0,548.71,1343.11,1109.47,3.91,5.7,138.06,2211.91,8308.79,1.02,41.78,129.81,2388.02,8079.89,9.3451,0.02,329,2212,100.0,10.51,6.3962
2000-05-09 00:02:06,445.0,548.77,1338.49,1113.91,3.91,5.7,138.36,2211.96,8312.89,1.02,41.76,129.83,2388.03,8082.37,9.3093,0.02,328,2212,100.0,10.82,6.3965
2000-05-10 00:02:06,518.67,641.54,1578.55,1393.56,14.62,21.58,552.46,2387.92,9045.76,1.3,47.05,520.95,2387.97,8132.31,8.4047,0.03,390,2388,100.0,39.13,23.3276
2000-05-11 00:02:06,445.0,549.18,1342.22,1122.94,3.91,5.7,137.97,2211.96,8304.92,1.02,41.59,130.88,2388.01,8081.69,9.3375,0.02,328,2212,100.0,10.71,6.2518
2000-05-12 00:02:06,489.05,604.02,1493.01,1296.95,10.52,15.46,394.11,2318.72,8769.82,1.26,44.95,371.07,2387.94,8126.69,8.5771,0.03,367,2319,100.0,28.54,17.1577
2000-05-13 00:02:06,489.05,604.32,1493.27,1300.09,10.52,15.46,394.55,2318.72,8773.38,1.26,45.1,370.85,2387.94,8126.9,8.6168,0.03,367,2319,100.0,28.66,17.2303
2000-05-14 00:02:06,491.19,606.67,1482.33,1240.75,9.35,13.61,333.02,2323.78,8710.47,1.07,43.89,313.61,2387.92,8054.99,9.1987,0.02,363,2324,100.0,24.4,14.6056
2000-05-15 00:02:06,518.67,642.32,1582.14,1394.67,14.62,21.58,553.45,2387.94,9049.34,1.3,47.19,520.96,2387.96,8136.58,8.3915,0.03,392,2388,100.0,38.96,23.4308
2000-05-16 00:02:06,491.19,606.92,1472.29,1236.77,9.35,13.61,332.99,2323.79,8714.67,1.07,43.91,314.04,2387.89,8053.85,9.2022,0.02,364,2324,100.0,24.33,14.6613
2000-05-17 00:02:06,518.67,642.24,1582.74,1391.29,14.62,21.58,553.12,2388.0,9049.46,1.3,46.9,521.38,2387.91,8131.14,8.3734,0.03,391,2388,100.0,39.14,23.3613
2000-05-18 00:02:06,445.0,549.08,1343.66,1118.14,3.91,5.7,138.28,2211.93,8302.71,1.02,41.78,129.8,2387.99,8070.96,9.3629,0.02,329,2212,100.0,10.71,6.2548
2000-05-19 00:02:06,445.0,549.24,1340.15,1112.09,3.91,5.7,138.28,2211.96,8301.66,1.02,41.68,130.12,2388.05,8073.36,9.3478,0.02,329,2212,100.0,10.41,6.4305
2000-05-20 00:02:06,518.67,641.83,1581.4,1398.12,14.62,21.58,553.3,2387.95,9046.87,1.3,46.94,521.22,2387.99,8139.87,8.3679,0.03,391,2388,100.0,38.98,23.4834
2000-05-21 00:02:06,491.19,606.56,1478.34,1237.57,9.35,13.61,333.19,2323.72,8712.32,1.07,44.08,313.91,2387.87,8052.85,9.2173,0.02,364,2324,100.0,24.69,14.692
2000-05-22 00:02:06,491.19,606.58,1476.75,1237.56,9.35,13.62,333.62,2323.69,8716.35,1.07,44.09,314.25,2387.89,8059.84,9.1795,0.02,364,2324,100.0,24.59,14.7661
2000-05-23 00:02:06,449.44,554.9,1360.8,1116.73,5.48,7.97,193.4,2222.84,8337.04,1.02,41.64,182.91,2387.95,8063.23,9.2682,0.02,332,2223,100.0,14.87,8.9373
2000-05-24 00:02:06,445.0,549.17,1350.12,1103.08,3.91,5.7,137.74,2211.89,8313.57,1.02,41.66,129.71,2388.1,8084.93,9.3113,0.02,328,2212,100.0,10.65,6.3899
2000-05-25 00:02:06,449.44,555.09,1356.24,1113.52,5.48,7.97,193.6,2222.87,8345.05,1.02,41.57,182.68,2387.88,8061.05,9.306,0.02,332,2223,100.0,14.79,8.9058
2000-05-26 00:02:06,518.67,642.26,1586.19,1396.75,14.62,21.58,554.08,2387.96,9044.8,1.3,47.1,521.12,2387.95,8130.96,8.3925,0.03,390,2388,100.0,39.13,23.4588
2000-05-27 00:02:06,491.19,606.61,1474.92,1242.55,9.35,13.61,333.48,2323.78,8716.17,1.07,43.96,313.55,2387.87,8059.91,9.1837,0.02,363,2324,100.0,24.47,14.6846
