Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:01:56,445.0,548.74,1343.28,1115.05,3.91,5.69,137.26,2211.9,8309.5,1.01,41.7,129.41,2388.01,8072.0,9.3808,0.02,327,2212,100.0,10.52,6.45
2000-06-20 00:01:56,445.0,548.67,1339.36,1112.08,3.91,5.69,138.22,2211.88,8310.71,1.01,41.44,129.57,2388.0,8074.56,9.3519,0.02,330,2212,100.0,10.48,6.3626
2000-06-21 00:01:56,445.0,548.87,1344.16,1116.04,3.91,5.69,137.7,2211.94,8305.18,1.01,41.82,129.55,2388.03,8077.79,9.3933,0.02,327,2212,100.0,10.41,6.3305
2000-06-22 00:01:56,445.0,549.24,1347.19,1109.65,3.91,5.69,137.88,2211.92,8316.07,1.02,41.66,129.47,2387.95,8073.7,9.3523,0.02,328,2212,100.0,10.55,6.3521
2000-06-23 00:01:56,489.05,604.49,1495.58,1302.74,10.52,15.46,394.33,2318.69,8762.88,1.26,45.02,370.32,2387.9,8116.31,8.6111,0.03,367,2319,100.0,28.72,17.2195
2000-06-24 00:01:56,491.19,606.75,1480.37,1241.5,9.35,13.6,333.13,2323.67,8711.06,1.07,43.97,313.24,2387.78,8049.79,9.2414,0.02,364,2324,100.0,24.32,14.7697
2000-06-25 00:01:56,462.54,536.39,1246.18,1039.63,7.05,9.0,174.42,1915.28,8002.0,0.93,36.4,163.81,2028.15,7871.06,10.8856,0.02,306,1915,84.93,14.4,8.5456
2000-06-26 00:01:56,462.54,536.69,1248.68,1041.23,7.05,9.0,173.99,1915.25,7997.41,0.93,36.39,162.99,2028.13,7867.45,10.8724,0.02,305,1915,84.93,14.24,8.5053
2000-06-27 00:01:56,462.54,536.32,1253.2,1042.46,7.05,9.0,175.32,1915.28,7997.18,0.94,36.47,163.66,2028.15,7867.64,10.8824,0.02,305,1915,84.93,14.22,8.5571
2000-06-28 00:01:56,449.44,555.18,1355.82,1112.5,5.48,7.97,193.32,2222.84,8338.8,1.02,41.52,181.84,2387.83,8061.7,9.3156,0.02,331,2223,100.0,14.72,8.8586
2000-06-29 00:01:56,491.19,606.58,1478.1,1236.03,9.35,13.6,333.06,2323.75,8706.07,1.07,44.06,313.38,2387.76,8052.5,9.2015,0.02,363,2324,100.0,24.57,14.8815
2000-06-30 00:01:56,489.05,604.16,1488.68,1302.68,10.52,15.46,392.86,2318.62,8765.85,1.26,44.87,370.57,2387.84,8122.82,8.6516,0.03,366,2319,100.0,28.7,17.2043
2000-07-01 00:01:56,491.19,607.12,1474.14,1242.15,9.35,13.6,332.92,2323.69,8715.42,1.07,43.99,313.74,2387.85,8050.88,9.1862,0.02,363,2324,100.0,24.43,14.7555
2000-07-02 00:01:56,491.19,606.9,1474.28,1241.03,9.35,13.6,332.28,2323.64,8709.7,1.07,44.02,312.62,2387.82,8052.21,9.1956,0.02,363,2324,100.0,24.43,14.7267
2000-07-03 00:01:56,445.0,548.78,1340.13,1113.21,3.91,5.69,138.01,2211.96,8317.6,1.01,41.47,129.93,2388.06,8073.28,9.3917,0.02,328,2212,100.0,10.64,6.2616
2000-07-04 00:01:56,518.67,642.51,1582.81,1389.95,14.62,21.57,551.86,2387.91,9039.3,1.3,47.15,520.32,2387.91,8123.51,8.4148,0.03,390,2388,100.0,38.85,23.4218
2000-07-05 00:01:56,445.0,548.99,1354.2,1115.68,3.91,5.69,138.14,2211.98,8309.51,1.01,41.72,129.8,2388.02,8072.97,9.4004,0.02,330,2212,100.0,10.55,6.3235
2000-07-06 00:01:56,445.0,549.14,1346.93,1106.97,3.91,5.69,137.59,2211.92,8307.68,1.02,41.6,129.47,2388.03,8074.45,9.3733,0.02,329,2212,100.0,10.75,6.3793
2000-07-07 00:01:56,491.19,606.57,1473.88,1232.63,9.35,13.6,332.87,2323.7,8708.31,1.07,44.01,312.21,2387.84,8051.21,9.1743,0.02,363,2324,100.0,24.57,14.6135
2000-07-08 00:01:56,491.19,606.41,1477.53,1235.34,9.35,13.6,332.53,2323.68,8710.64,1.07,44.05,313.78,2387.86,8052.42,9.1894,0.02,362,2324,100.0,24.63,14.6959
2000-07-09 00:01:56,449.44,555.3,1351.78,1113.24,5.48,7.97,192.81,2222.8,8337.76,1.02,41.33,182.25,2387.94,8057.53,9.3448,0.02,331,2223,100.0,14.77,9.02
2000-07-10 00:01:56,462.54,536.05,1256.58,1035.14,7.05,9.0,175.36,1915.24,8001.14,0.94,36.57,164.02,2028.14,7869.04,10.9073,0.02,306,1915,84.93,14.39,8.5509
2000-07-11 00:01:56,462.54,536.0,1255.53,1044.95,7.05,9.0,174.56,1915.23,7998.17,0.94,36.51,163.92,2028.17,7868.25,10.8601,0.02,305,1915,84.93,14.42,8.605
