Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:00:41,491.19,607.03,1479.51,1237.08,9.35,13.65,335.18,2323.97,8732.94,1.07,44.02,315.36,2388.08,8072.04,9.2172,0.02,366,2324,100.0,24.36,14.6799
2000-05-15 00:00:41,518.67,641.88,1581.77,1396.44,14.62,21.6,554.19,2387.97,9064.78,1.3,47.24,521.86,2388.02,8147.88,8.4063,0.03,393,2388,100.0,38.93,23.2713
2000-05-16 00:00:41,491.19,607.15,1483.27,1236.29,9.35,13.65,335.33,2323.89,8732.56,1.08,44.31,315.38,2388.05,8068.86,9.2093,0.02,364,2324,100.0,24.57,14.7496
2000-05-17 00:00:41,491.19,607.18,1485.36,1244.29,9.35,13.65,334.88,2323.97,8728.47,1.08,44.06,315.19,2388.08,8071.32,9.1709,0.02,363,2324,100.0,24.67,14.7216
2000-05-18 00:00:41,489.05,604.6,1496.62,1305.43,10.52,15.49,394.52,2318.81,8788.69,1.26,45.16,372.2,2388.03,8131.74,8.6269,0.03,367,2319,100.0,28.78,17.2894
2000-05-19 00:00:41,445.0,549.35,1355.4,1117.23,3.91,5.71,138.72,2212.11,8334.44,1.02,41.81,130.94,2388.21,8091.56,9.364,0.02,330,2212,100.0,10.7,6.3599
2000-05-20 00:00:41,489.05,604.4,1492.66,1301.33,10.52,15.49,395.32,2318.85,8787.71,1.26,45.2,371.88,2388.09,8138.8,8.6343,0.03,369,2319,100.0,28.68,17.1232
2000-05-21 00:00:41,445.0,549.63,1345.17,1122.33,3.91,5.72,139.03,2212.08,8329.07,1.02,41.98,130.3,2388.12,8090.5,9.3301,0.02,330,2212,100.0,10.56,6.3745
2000-05-22 00:00:41,449.44,555.21,1366.29,1120.18,5.48,8.0,194.34,2223.09,8354.68,1.02,41.76,183.18,2388.19,8071.14,9.2938,0.02,334,2223,100.0,14.99,8.9261
2000-05-23 00:00:41,449.44,555.37,1360.29,1123.83,5.48,8.0,195.06,2223.09,8350.97,1.02,41.64,183.22,2388.2,8076.06,9.2786,0.02,333,2223,100.0,14.81,8.9347
2000-05-24 00:00:41,445.0,549.26,1346.66,1120.65,3.91,5.72,138.79,2212.03,8322.06,1.02,41.99,130.49,2388.16,8088.64,9.3121,0.02,330,2212,100.0,10.64,6.4683
2000-05-25 00:00:41,489.05,604.41,1494.46,1302.82,10.52,15.49,394.91,2318.88,8782.24,1.26,45.26,372.57,2388.07,8141.73,8.6403,0.03,370,2319,100.0,28.82,17.1971
2000-05-26 00:00:41,518.67,641.95,1591.64,1395.59,14.62,21.61,554.12,2388.07,9069.05,1.3,47.3,522.38,2388.0,8147.94,8.4168,0.03,393,2388,100.0,39.0,23.3596
2000-05-27 00:00:41,489.05,604.32,1496.02,1309.17,10.52,15.49,395.17,2318.82,8789.33,1.26,45.18,371.95,2388.02,8144.25,8.6116,0.03,367,2319,100.0,28.65,17.2091
2000-05-28 00:00:41,489.05,605.17,1496.11,1304.07,10.52,15.49,395.0,2318.88,8788.03,1.26,45.11,372.26,2388.07,8143.65,8.6342,0.03,368,2319,100.0,28.71,17.1609
2000-05-29 00:00:41,445.0,548.95,1353.64,1126.1,3.91,5.72,139.21,2212.05,8325.63,1.02,41.77,130.45,2388.2,8091.13,9.3517,0.02,330,2212,100.0,10.62,6.4191
2000-05-30 00:00:41,518.67,642.0,1584.76,1401.08,14.62,21.61,553.93,2388.02,9067.4,1.3,47.22,522.02,2388.0,8148.36,8.404,0.03,392,2388,100.0,38.98,23.3092
2000-05-31 00:00:41,518.67,642.16,1583.56,1402.46,14.62,21.61,555.03,2388.01,9052.39,1.3,47.27,522.09,2388.03,8145.45,8.4053,0.03,391,2388,100.0,38.83,23.3059
2000-06-01 00:00:41,445.0,549.04,1344.38,1111.77,3.91,5.72,138.74,2212.06,8334.92,1.02,41.85,130.52,2388.17,8095.84,9.339,0.02,329,2212,100.0,10.48,6.2793
2000-06-02 00:00:41,445.0,549.61,1354.74,1118.38,3.91,5.72,139.44,2212.15,8334.58,1.02,41.73,131.39,2388.19,8096.18,9.3493,0.02,329,2212,100.0,10.56,6.2777
2000-06-03 00:00:41,489.05,604.55,1494.86,1295.85,10.52,15.49,394.44,2318.86,8785.34,1.26,45.23,371.94,2388.1,8135.97,8.628,0.03,368,2319,100.0,28.61,17.1189
2000-06-04 00:00:41,462.54,536.85,1258.62,1044.56,7.05,9.03,175.43,1915.48,8012.02,0.94,36.49,164.75,2028.39,7875.55,10.8602,0.02,307,1915,84.93,14.39,8.6345
2000-06-05 00:00:41,489.05,604.01,1498.49,1302.49,10.52,15.49,395.18,2318.88,8785.23,1.26,45.13,371.86,2388.08,8135.41,8.6511,0.03,368,2319,100.0,28.66,17.223
2000-06-06 00:00:41,445.0,549.39,1356.29,1121.42,3.91,5.72,138.38,2212.07,8329.97,1.02,42.08,130.74,2388.17,8093.11,9.3755,0.02,331,2212,100.0,10.67,6.4933
2000-06-07 00:00:41,491.19,606.85,1475.7,1241.56,9.35,13.65,335.28,2323.99,8734.09,1.08,44.11,315.05,2388.08,8065.96,9.2036,0.02,364,2324,100.0,24.52,14.7184
2000-06-08 00:00:41,489.05,604.53,1496.66,1296.68,10.52,15.49,395.52,2318.85,8784.84,1.26,45.17,372.1,2388.04,8136.15,8.619,0.03,369,2319,100.0,28.75,17.134
2000-06-09 00:00:41,445.0,549.06,1351.0,1121.4,3.91,5.71,139.34,2212.13,8324.52,1.02,41.85,130.45,2388.15,8090.12,9.3242,0.02,330,2212,100.0,10.54,6.4372
2000-06-10 00:00:41,445.0,549.96,1354.63,1121.0,3.91,5.72,138.96,2212.06,8329.8,1.02,42.04,130.63,2388.22,8089.87,9.3349,0.02,331,2212,100.0,10.62,6.39
2000-06-11 00:00:41,491.19,607.04,1483.45,1244.38,9.35,13.65,335.01,2323.96,8732.74,1.08,44.22,315.76,2388.06,8064.92,9.2032,0.02,364,2324,100.0,24.46,14.7045
2000-06-12 00:00:41,462.54,535.94,1255.63,1047.8,7.05,9.03,175.31,1915.47,8015.32,0.94,36.52,164.84,2028.39,7879.3,10.8194,0.02,305,1915,84.93,14.19,8.5897
2000-06-13 00:00:41,445.0,549.09,1356.0,1119.14,3.91,5.71,138.75,2212.08,8334.81,1.02,41.82,130.7,2388.22,8092.26,9.3098,0.02,331,2212,100.0,10.55,6.2813
2000-06-14 00:00:41,491.19,607.25,1479.45,1238.47,9.35,13.65,335.2,2323.97,8730.22,1.08,44.35,314.95,2388.03,8068.22,9.1853,0.02,365,2324,100.0,24.49,14.7891
2000-06-15 00:00:41,489.05,604.49,1507.53,1304.98,10.52,15.49,394.8,2318.87,8782.12,1.26,45.1,372.11,2388.09,8137.37,8.6434,0.03,369,2319,100.0,28.74,17.2173
2000-06-16 00:00:41,462.54,536.34,1257.22,1038.32,7.05,9.02,175.53,1915.44,8021.45,0.94,36.64,164.83,2028.31,7878.37,10.8535,0.02,307,1915,84.93,14.19,8.5736
2000-06-17 00:00:41,489.05,604.53,1502.62,1300.33,10.52,15.49,394.55,2318.85,8788.68,1.26,45.31,371.56,2388.07,8138.53,8.6085,0.03,369,2319,100.0,28.7,17.2083
