Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:01:15,445.0,549.07,1350.34,1124.3,3.91,5.72,138.78,2211.79,8318.82,1.02,41.75,130.4,2387.88,8080.81,9.3683,0.02,331,2212,100.0,10.73,6.3851
2000-06-05 00:01:15,449.44,556.05,1366.45,1131.43,5.48,8.0,194.48,2222.88,8349.46,1.02,42.14,183.4,2388.01,8064.67,9.3241,0.02,334,2223,100.0,14.85,8.965
2000-06-06 00:01:15,489.05,604.47,1499.5,1309.09,10.52,15.49,394.73,2318.93,8778.19,1.26,45.28,371.4,2388.15,8123.11,8.6439,0.03,369,2319,100.0,28.55,17.0852
2000-06-07 00:01:15,445.0,550.27,1346.78,1128.9,3.91,5.71,138.65,2211.82,8317.31,1.02,42.09,130.95,2387.87,8080.51,9.3601,0.02,330,2212,100.0,10.64,6.362
2000-06-08 00:01:15,489.05,604.69,1501.99,1304.08,10.52,15.49,394.59,2318.91,8786.29,1.26,45.33,372.0,2388.15,8131.89,8.6574,0.03,370,2319,100.0,28.55,16.997
2000-06-09 00:01:15,449.44,555.58,1368.53,1130.6,5.48,8.0,194.25,2222.9,8345.61,1.02,41.96,183.17,2387.93,8065.65,9.3458,0.02,334,2223,100.0,14.92,8.8544
2000-06-10 00:01:15,489.05,604.82,1506.72,1316.95,10.52,15.49,394.49,2318.94,8773.7,1.26,45.55,371.3,2388.15,8126.88,8.6401,0.03,369,2319,100.0,28.68,17.1294
2000-06-11 00:01:15,445.0,549.32,1349.98,1122.02,3.91,5.71,138.59,2211.9,8317.04,1.02,42.08,130.67,2387.9,8079.07,9.3526,0.02,330,2212,100.0,10.5,6.3049
2000-06-12 00:01:15,489.05,604.79,1497.1,1311.62,10.52,15.49,394.85,2318.91,8779.09,1.26,45.5,371.65,2388.11,8123.44,8.6566,0.03,369,2319,100.0,28.53,17.1488
2000-06-13 00:01:15,445.0,548.95,1353.64,1128.11,3.91,5.71,138.39,2211.86,8317.59,1.02,42.17,130.48,2387.9,8077.19,9.3937,0.02,329,2212,100.0,10.57,6.2808
