Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:02:41,518.67,643.01,1600.73,1414.2,14.62,21.61,552.86,2388.18,9050.89,1.3,47.51,520.86,2388.15,8125.95,8.4708,0.03,394,2388,100.0,38.73,23.3559
2000-01-03 00:02:41,491.19,607.83,1483.26,1253.32,9.35,13.66,334.06,2323.93,8702.94,1.08,44.41,314.75,2388.07,8047.72,9.229,0.03,365,2324,100.0,24.55,14.6393
2000-01-04 00:02:41,489.05,604.89,1501.5,1311.35,10.52,15.49,393.38,2318.96,8762.4,1.26,45.49,371.33,2388.17,8115.94,8.6868,0.03,370,2319,100.0,28.5,17.1649
2000-01-05 00:02:41,518.67,642.96,1593.55,1404.99,14.62,21.61,553.07,2388.14,9038.3,1.3,47.51,520.63,2388.19,8119.3,8.4787,0.03,394,2388,100.0,38.79,23.32
2000-01-06 00:02:41,489.05,604.97,1504.82,1311.95,10.52,15.5,393.41,2319.01,8767.08,1.26,45.54,371.42,2388.16,8115.25,8.6823,0.03,370,2319,100.0,28.5,17.073
2000-01-07 00:02:41,489.05,604.67,1500.19,1309.73,10.52,15.5,394.12,2318.92,8762.25,1.26,45.41,371.26,2388.19,8116.97,8.6384,0.03,370,2319,100.0,28.39,17.1894
2000-01-08 00:02:41,518.67,642.21,1594.48,1410.93,14.62,21.61,553.57,2388.19,9048.42,1.3,47.62,521.93,2388.11,8122.27,8.4488,0.03,393,2388,100.0,38.83,23.2714
2000-01-09 00:02:41,462.54,536.85,1260.11,1047.39,7.05,9.03,175.48,1915.12,7999.18,0.94,36.87,164.81,2028.02,7862.25,10.9051,0.02,307,1915,84.93,14.24,8.6331
2000-01-10 00:02:41,491.19,607.6,1486.11,1253.1,9.35,13.66,334.95,2323.92,8715.09,1.07,44.46,314.8,2388.04,8049.3,9.2059,0.02,366,2324,100.0,24.4,14.5818
2000-01-11 00:02:41,518.67,642.42,1588.72,1407.61,14.62,21.61,553.15,2388.18,9043.6,1.3,47.61,521.75,2388.16,8123.4,8.4523,0.03,391,2388,100.0,38.83,23.2803
2000-01-12 00:02:41,491.19,607.97,1484.92,1246.38,9.35,13.66,334.02,2323.93,8717.34,1.08,44.5,315.01,2388.07,8050.82,9.218,0.02,366,2324,100.0,24.59,14.7419
2000-01-13 00:02:41,491.19,607.83,1480.05,1258.48,9.35,13.66,333.94,2323.9,8708.38,1.08,44.35,315.41,2388.06,8052.37,9.2256,0.02,366,2324,100.0,24.45,14.7039
2000-01-14 00:02:41,445.0,549.92,1351.33,1128.58,3.91,5.72,138.37,2211.63,8309.12,1.02,42.12,130.32,2387.6,8073.8,9.335,0.02,331,2212,100.0,10.65,6.2746
2000-01-15 00:02:41,489.05,604.6,1500.25,1314.53,10.52,15.49,394.19,2318.95,8767.76,1.26,45.69,371.07,2388.2,8120.59,8.6799,0.03,368,2319,100.0,28.48,17.0617
2000-01-16 00:02:41,445.0,549.88,1350.86,1127.46,3.91,5.71,138.08,2211.61,8307.16,1.02,42.12,130.99,2387.64,8069.75,9.3902,0.02,331,2212,100.0,10.48,6.2939
2000-01-17 00:02:41,462.54,537.42,1260.19,1046.23,7.05,9.02,175.24,1915.14,8004.05,0.94,36.91,164.6,2028.05,7865.03,10.918,0.02,308,1915,84.93,14.51,8.5519
2000-01-18 00:02:41,518.67,643.11,1584.72,1406.02,14.62,21.61,553.76,2388.16,9036.74,1.3,47.49,521.77,2388.08,8122.52,8.4528,0.03,394,2388,100.0,38.98,23.1471
2000-01-19 00:02:41,449.44,555.68,1369.68,1125.42,5.48,8.0,194.06,2222.74,8335.51,1.02,42.06,183.44,2387.8,8055.64,9.3348,0.02,335,2223,100.0,14.82,8.9721
