Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:03:10,445.0,549.52,1346.94,1119.26,3.91,5.72,138.55,2211.8,8321.86,1.02,41.97,130.97,2387.9,8076.95,9.3622,0.02,330,2212,100.0,10.65,6.3316
2000-04-16 00:03:10,489.05,604.26,1494.38,1305.33,10.52,15.49,395.02,2318.87,8775.34,1.26,45.22,371.64,2388.07,8122.62,8.6148,0.03,369,2319,100.0,28.74,17.1842
2000-04-17 00:03:10,462.54,536.91,1265.34,1046.45,7.05,9.02,176.52,1915.28,8008.94,0.94,36.67,165.32,2028.11,7869.71,10.862,0.02,305,1915,84.93,14.07,8.6382
2000-04-18 00:03:10,445.0,549.74,1355.45,1123.08,3.91,5.72,139.03,2211.79,8312.48,1.02,42.01,130.32,2387.89,8087.49,9.3698,0.02,329,2212,100.0,10.52,6.3975
2000-04-19 00:03:10,445.0,548.93,1342.13,1122.26,3.91,5.71,138.49,2211.79,8315.9,1.02,41.81,129.94,2387.81,8078.75,9.3859,0.02,330,2212,100.0,10.71,6.3171
2000-04-20 00:03:10,462.54,536.23,1253.95,1046.61,7.05,9.02,175.38,1915.25,8004.48,0.94,36.49,164.4,2028.18,7869.54,10.8483,0.02,307,1915,84.93,14.5,8.5372
2000-04-21 00:03:10,518.67,642.12,1585.6,1400.28,14.62,21.61,554.22,2388.04,9047.91,1.3,47.4,522.4,2388.08,8131.32,8.4109,0.03,393,2388,100.0,38.95,23.2973
2000-04-22 00:03:10,445.0,549.56,1351.8,1120.52,3.91,5.71,138.88,2211.85,8315.04,1.02,41.92,130.76,2387.91,8081.81,9.3677,0.02,329,2212,100.0,10.6,6.3959
2000-04-23 00:03:10,518.67,642.24,1588.48,1406.28,14.62,21.61,554.15,2388.09,9043.35,1.3,47.29,521.34,2388.11,8135.19,8.3919,0.03,392,2388,100.0,39.05,23.3556
2000-04-24 00:03:10,445.0,549.24,1354.19,1125.93,3.91,5.72,138.33,2211.87,8310.09,1.02,42.04,130.58,2387.88,8080.32,9.3776,0.02,328,2212,100.0,10.62,6.2943
2000-04-25 00:03:10,445.0,549.88,1347.45,1123.54,3.91,5.71,139.25,2211.85,8319.29,1.02,42.16,130.92,2387.85,8084.07,9.3257,0.02,330,2212,100.0,10.54,6.3673
2000-04-26 00:03:10,449.44,555.44,1358.87,1128.2,5.48,8.0,194.78,2222.88,8347.92,1.02,41.73,182.78,2388.05,8069.91,9.2829,0.02,335,2223,100.0,14.9,8.9492
2000-04-27 00:03:10,445.0,549.37,1343.83,1121.03,3.91,5.71,138.73,2211.86,8322.41,1.02,42.01,130.77,2387.92,8080.74,9.3852,0.02,331,2212,100.0,10.9,6.425
