Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:02:01,462.54,536.58,1258.47,1051.5,7.05,9.03,175.6,1915.44,8022.36,0.94,36.57,164.51,2028.31,7874.46,10.885,0.02,307,1915,84.93,14.25,8.6363
2000-05-20 00:02:01,445.0,549.32,1352.88,1124.82,3.91,5.71,138.55,2212.03,8326.46,1.02,42.04,130.69,2388.03,8091.84,9.3508,0.02,330,2212,100.0,10.76,6.3241
2000-05-21 00:02:01,489.05,604.21,1504.69,1310.67,10.52,15.49,394.24,2318.93,8779.37,1.26,45.22,371.73,2388.11,8140.04,8.6295,0.03,370,2319,100.0,28.6,17.2758
2000-05-22 00:02:01,445.0,549.97,1349.6,1121.31,3.91,5.71,138.68,2211.98,8330.26,1.02,41.97,130.67,2388.13,8089.39,9.3261,0.02,330,2212,100.0,10.61,6.3078
2000-05-23 00:02:01,449.44,555.57,1367.53,1128.44,5.48,8.0,194.49,2222.99,8356.9,1.02,41.68,183.67,2388.14,8073.18,9.3133,0.02,331,2223,100.0,14.83,8.9484
2000-05-24 00:02:01,518.67,642.7,1584.53,1403.86,14.62,21.61,553.93,2388.02,9058.05,1.3,47.2,522.52,2387.99,8139.67,8.4491,0.03,393,2388,100.0,39.06,23.4368
2000-05-25 00:02:01,518.67,642.14,1590.29,1402.98,14.62,21.61,553.68,2388.05,9064.27,1.3,47.24,522.07,2388.04,8139.9,8.4198,0.03,392,2388,100.0,38.98,23.3841
2000-05-26 00:02:01,462.54,536.3,1264.79,1041.57,7.05,9.03,176.22,1915.38,8011.28,0.94,36.31,164.47,2028.29,7880.62,10.8964,0.02,307,1915,84.93,14.33,8.6211
2000-05-27 00:02:01,489.05,604.7,1495.46,1299.47,10.52,15.49,394.57,2318.86,8788.32,1.26,45.22,372.14,2388.07,8141.95,8.6442,0.03,370,2319,100.0,28.6,17.1185
2000-05-28 00:02:01,462.54,536.99,1257.34,1047.94,7.05,9.03,175.59,1915.44,8015.8,0.94,36.72,165.4,2028.28,7876.26,10.8783,0.02,306,1915,84.93,14.24,8.5514
