Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:02:16,449.44,555.35,1366.66,1127.44,5.48,8.0,193.92,2222.94,8351.1,1.03,41.78,183.28,2387.94,8061.58,9.3029,0.02,334,2223,100.0,14.87,8.92
2000-06-05 00:02:16,518.67,642.09,1594.22,1405.21,14.62,21.61,554.36,2388.05,9047.65,1.3,47.16,521.99,2388.0,8130.6,8.3871,0.03,392,2388,100.0,39.11,23.3553
2000-06-06 00:02:16,462.54,536.96,1261.72,1046.84,7.05,9.02,176.03,1915.29,7998.8,0.94,36.56,164.44,2028.15,7872.43,10.8235,0.02,307,1915,84.93,14.39,8.6415
2000-06-07 00:02:16,445.0,549.18,1349.58,1128.03,3.91,5.72,138.32,2211.96,8314.46,1.02,41.93,130.6,2388.04,8081.83,9.3228,0.02,330,2212,100.0,10.58,6.4169
2000-06-08 00:02:16,491.19,607.27,1488.0,1245.77,9.35,13.65,334.9,2323.87,8717.61,1.08,44.22,315.36,2388.06,8059.71,9.1676,0.02,364,2324,100.0,24.63,14.7053
2000-06-09 00:02:16,445.0,549.79,1351.04,1121.18,3.91,5.72,138.46,2211.82,8317.46,1.02,41.94,130.64,2387.98,8079.77,9.3421,0.02,331,2212,100.0,10.68,6.2851
2000-06-10 00:02:16,489.05,604.99,1495.88,1298.59,10.52,15.49,394.82,2318.93,8772.31,1.26,45.01,371.5,2388.08,8124.05,8.6299,0.03,370,2319,100.0,28.77,17.1062
2000-06-11 00:02:16,518.67,641.76,1576.22,1396.85,14.62,21.61,554.55,2388.1,9051.61,1.3,47.41,522.21,2388.01,8132.36,8.4006,0.03,393,2388,100.0,38.85,23.3304
2000-06-12 00:02:16,462.54,536.78,1256.32,1042.0,7.05,9.02,175.28,1915.29,8006.58,0.94,36.48,164.62,2028.17,7875.07,10.8488,0.02,306,1915,84.93,14.39,8.5667
2000-06-13 00:02:16,491.19,607.54,1486.28,1248.07,9.35,13.65,335.23,2323.89,8723.27,1.08,44.27,315.32,2388.06,8063.96,9.1725,0.02,365,2324,100.0,24.68,14.7881
2000-06-14 00:02:16,449.44,554.94,1358.07,1131.01,5.48,8.0,194.86,2222.88,8346.85,1.02,41.61,183.19,2388.02,8067.53,9.2991,0.02,334,2223,100.0,14.98,9.0067
