Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:11,491.19,607.08,1471.68,1247.42,9.35,13.65,335.22,2323.91,8721.41,1.08,44.19,315.62,2388.08,8063.45,9.1734,0.02,363,2324,100.0,24.69,14.7952
2000-05-05 00:00:11,489.05,604.34,1489.38,1297.07,10.52,15.49,395.12,2318.81,8779.72,1.26,45.27,372.08,2388.05,8138.68,8.6125,0.03,369,2319,100.0,28.81,17.1738
2000-05-06 00:00:11,462.54,536.48,1261.29,1046.94,7.05,9.03,176.18,1915.4,8017.52,0.94,36.51,164.75,2028.31,7876.84,10.8043,0.02,306,1915,84.93,14.41,8.6063
2000-05-07 00:00:11,449.44,555.61,1360.23,1133.67,5.48,8.0,194.75,2222.99,8352.16,1.02,41.62,183.29,2388.17,8073.4,9.2664,0.02,334,2223,100.0,14.87,8.8824
2000-05-08 00:00:11,518.67,642.45,1581.12,1401.84,14.62,21.61,554.57,2388.02,9058.83,1.3,47.03,522.49,2388.02,8139.11,8.3926,0.03,392,2388,100.0,39.05,23.359
2000-05-09 00:00:11,489.05,604.68,1494.46,1309.6,10.52,15.49,395.42,2318.81,8789.65,1.26,45.22,372.36,2388.09,8131.01,8.628,0.03,367,2319,100.0,28.68,17.1718
2000-05-10 00:00:11,449.44,555.82,1363.53,1118.93,5.48,8.0,194.45,2223.05,8344.03,1.02,41.66,183.58,2388.11,8073.4,9.2909,0.02,333,2223,100.0,14.87,8.9351
2000-05-11 00:00:11,449.44,555.33,1358.36,1123.59,5.48,8.0,195.15,2223.04,8351.83,1.02,41.74,183.69,2388.11,8071.49,9.311,0.02,334,2223,100.0,14.87,9.056
2000-05-12 00:00:11,449.44,555.26,1354.24,1119.57,5.48,8.0,194.95,2223.04,8355.54,1.02,41.69,183.45,2388.1,8072.43,9.2605,0.02,333,2223,100.0,14.89,8.9441
2000-05-13 00:00:11,462.54,536.51,1256.51,1045.38,7.05,9.02,175.32,1915.41,8009.24,0.94,36.65,164.88,2028.27,7876.41,10.8781,0.02,306,1915,84.93,14.4,8.6411
2000-05-14 00:00:11,518.67,642.11,1581.25,1399.83,14.62,21.61,554.21,2388.0,9061.07,1.3,47.23,521.96,2387.99,8144.43,8.3906,0.03,391,2388,100.0,39.2,23.4351
2000-05-15 00:00:11,489.05,604.27,1494.19,1310.27,10.52,15.49,395.19,2318.84,8784.43,1.26,45.02,372.47,2388.09,8137.17,8.6428,0.03,369,2319,100.0,28.67,17.215
2000-05-16 00:00:11,489.05,604.17,1492.51,1295.44,10.52,15.49,395.76,2318.76,8771.01,1.26,45.11,371.84,2388.03,8138.0,8.587,0.03,369,2319,100.0,28.85,17.1536
2000-05-17 00:00:11,489.05,604.48,1483.13,1299.25,10.52,15.49,394.85,2318.82,8780.55,1.26,45.12,371.97,2388.03,8137.65,8.5844,0.03,367,2319,100.0,28.75,17.1958
2000-05-18 00:00:11,445.0,549.64,1353.83,1121.51,3.91,5.71,139.52,2212.03,8319.23,1.02,41.9,130.81,2388.07,8089.07,9.3153,0.02,330,2212,100.0,10.68,6.4012
2000-05-19 00:00:11,449.44,555.16,1363.23,1125.07,5.48,8.0,195.37,2222.98,8355.78,1.02,41.74,183.44,2388.07,8070.4,9.2823,0.02,333,2223,100.0,14.74,8.9551
2000-05-20 00:00:11,518.67,642.28,1588.84,1399.99,14.62,21.6,554.27,2388.01,9054.46,1.3,47.14,522.03,2387.98,8142.81,8.3962,0.03,392,2388,100.0,38.98,23.4349
2000-05-21 00:00:11,462.54,536.94,1261.5,1046.41,7.05,9.03,175.57,1915.4,8011.14,0.94,36.6,165.23,2028.28,7877.84,10.8792,0.02,306,1915,84.93,14.35,8.5961
2000-05-22 00:00:11,462.54,536.92,1254.79,1046.45,7.05,9.02,176.08,1915.43,8013.89,0.94,36.46,164.67,2028.32,7874.97,10.8843,0.02,307,1915,84.93,14.33,8.5398
2000-05-23 00:00:11,445.0,549.06,1348.43,1119.78,3.91,5.72,138.82,2212.03,8319.71,1.02,42.11,130.81,2388.1,8092.57,9.2965,0.02,330,2212,100.0,10.58,6.3313
2000-05-24 00:00:11,445.0,549.39,1346.96,1121.01,3.91,5.72,138.37,2211.97,8321.76,1.02,41.92,131.05,2388.12,8083.58,9.3131,0.02,330,2212,100.0,10.57,6.4168
2000-05-25 00:00:11,491.19,606.78,1477.53,1251.68,9.35,13.65,334.94,2323.94,8731.21,1.08,44.17,315.45,2388.06,8064.56,9.1839,0.02,363,2324,100.0,24.57,14.8587
2000-05-26 00:00:11,445.0,549.4,1356.26,1117.23,3.91,5.71,138.11,2211.98,8318.84,1.02,41.88,130.59,2388.08,8090.65,9.325,0.02,331,2212,100.0,10.58,6.3828
2000-05-27 00:00:11,489.05,604.54,1500.13,1299.38,10.52,15.49,395.6,2318.8,8782.04,1.26,45.04,371.46,2388.05,8133.63,8.6033,0.03,369,2319,100.0,28.71,17.1993
2000-05-28 00:00:11,445.0,549.28,1349.47,1123.7,3.91,5.72,138.8,2211.97,8324.23,1.02,41.9,130.7,2388.11,8090.54,9.3495,0.02,329,2212,100.0,10.59,6.3452
2000-05-29 00:00:11,518.67,642.38,1586.49,1395.7,14.62,21.61,554.67,2387.97,9061.05,1.3,47.29,522.13,2387.97,8147.2,8.3976,0.03,392,2388,100.0,38.96,23.3949
2000-05-30 00:00:11,449.44,555.44,1358.83,1124.35,5.48,8.0,194.84,2223.07,8350.58,1.02,41.75,183.8,2388.09,8073.59,9.289,0.02,331,2223,100.0,14.87,9.0299
2000-05-31 00:00:11,518.67,642.06,1577.16,1399.44,14.62,21.61,554.31,2387.98,9060.88,1.3,46.98,522.56,2388.0,8137.91,8.364,0.03,391,2388,100.0,39.04,23.44
2000-06-01 00:00:11,491.19,606.85,1483.65,1243.37,9.35,13.65,335.41,2323.95,8725.76,1.08,44.11,315.57,2388.09,8061.31,9.2022,0.02,364,2324,100.0,24.51,14.8012
2000-06-02 00:00:11,462.54,536.72,1261.97,1046.5,7.05,9.02,175.43,1915.39,8020.21,0.94,36.47,164.31,2028.25,7874.7,10.8359,0.02,307,1915,84.93,14.35,8.6325
2000-06-03 00:00:11,445.0,549.31,1346.21,1124.9,3.91,5.71,139.35,2212.03,8323.7,1.02,41.6,131.16,2388.05,8083.2,9.3302,0.02,329,2212,100.0,10.6,6.381
2000-06-04 00:00:11,518.67,641.99,1579.12,1392.58,14.62,21.61,554.92,2388.02,9058.97,1.3,47.31,522.2,2388.03,8144.13,8.4464,0.03,391,2388,100.0,38.9,23.4616
2000-06-05 00:00:11,491.19,607.17,1476.36,1242.89,9.35,13.65,334.57,2323.95,8724.51,1.08,44.3,315.19,2388.08,8061.68,9.2029,0.02,365,2324,100.0,24.69,14.6563
2000-06-06 00:00:11,518.67,642.25,1585.66,1394.19,14.62,21.61,554.55,2388.0,9059.9,1.3,47.13,522.32,2388.08,8141.59,8.3833,0.03,391,2388,100.0,38.96,23.3683
2000-06-07 00:00:11,449.44,555.12,1352.99,1119.53,5.48,8.0,195.24,2223.02,8354.47,1.02,41.64,182.67,2388.11,8068.02,9.3025,0.02,333,2223,100.0,14.93,8.9968
2000-06-08 00:00:11,449.44,555.42,1359.12,1125.85,5.48,8.0,194.76,2223.05,8351.12,1.02,41.59,183.23,2388.11,8066.87,9.2802,0.02,332,2223,100.0,14.83,8.9901
2000-06-09 00:00:11,489.05,603.93,1495.79,1305.76,10.52,15.49,394.54,2318.79,8784.67,1.26,45.16,371.86,2388.0,8141.47,8.6187,0.03,368,2319,100.0,28.56,17.191
2000-06-10 00:00:11,491.19,606.74,1484.07,1245.99,9.35,13.65,334.82,2323.91,8729.95,1.08,44.09,314.45,2388.11,8063.45,9.1862,0.02,364,2324,100.0,24.66,14.7486
2000-06-11 00:00:11,445.0,549.71,1356.82,1114.69,3.91,5.71,139.43,2212.05,8322.3,1.02,41.76,130.74,2388.13,8087.32,9.3393,0.02,330,2212,100.0,10.63,6.4272
2000-06-12 00:00:11,449.44,555.84,1362.09,1122.28,5.48,8.0,194.47,2223.05,8352.9,1.02,41.53,182.99,2388.16,8073.95,9.2842,0.02,332,2223,100.0,14.99,8.9499
2000-06-13 00:00:11,489.05,604.01,1498.23,1306.7,10.52,15.49,394.97,2318.83,8779.6,1.26,45.06,372.25,2388.02,8135.72,8.6172,0.03,367,2319,100.0,28.65,17.0981
2000-06-14 00:00:11,445.0,548.9,1354.39,1123.08,3.91,5.71,138.96,2211.99,8320.91,1.02,41.8,130.68,2388.13,8087.15,9.3131,0.02,330,2212,100.0,10.49,6.3679
2000-06-15 00:00:11,445.0,549.16,1342.71,1122.17,3.91,5.72,139.14,2211.98,8325.77,1.02,41.86,130.89,2388.14,8092.21,9.3097,0.02,329,2212,100.0,10.56,6.3764
2000-06-16 00:00:11,445.0,549.4,1350.6,1117.16,3.91,5.72,139.19,2212.05,8320.79,1.02,41.69,129.97,2388.11,8087.59,9.3332,0.02,328,2212,100.0,10.5,6.3445
2000-06-17 00:00:11,445.0,549.51,1344.62,1121.55,3.91,5.71,139.77,2212.01,8315.11,1.02,41.85,130.98,2388.12,8087.88,9.3299,0.02,330,2212,100.0,10.54,6.4222
2000-06-18 00:00:11,445.0,549.35,1350.36,1121.99,3.91,5.71,138.43,2212.05,8324.53,1.02,41.9,131.06,2388.07,8089.02,9.307,0.02,331,2212,100.0,10.75,6.519
2000-06-19 00:00:11,518.67,641.98,1592.28,1397.54,14.62,21.61,554.82,2388.02,9063.22,1.3,47.26,522.31,2388.0,8143.47,8.4113,0.03,393,2388,100.0,38.93,23.3836
2000-06-20 00:00:11,491.19,607.81,1477.86,1249.23,9.35,13.65,335.49,2323.95,8720.32,1.08,44.23,315.52,2388.1,8068.84,9.1943,0.02,365,2324,100.0,24.66,14.7153
2000-06-21 00:00:11,489.05,604.29,1493.0,1295.58,10.52,15.49,395.44,2318.86,8779.82,1.26,45.04,372.21,2388.1,8137.41,8.634,0.03,368,2319,100.0,28.48,17.226
2000-06-22 00:00:11,489.05,604.62,1495.83,1304.74,10.52,15.49,395.06,2318.83,8783.84,1.26,45.3,372.35,2388.04,8133.34,8.6295,0.03,369,2319,100.0,28.67,17.2609
2000-06-23 00:00:11,449.44,555.59,1363.4,1131.23,5.48,8.0,194.6,2223.01,8347.36,1.03,41.84,183.06,2388.09,8067.74,9.2809,0.02,332,2223,100.0,14.91,8.8902
2000-06-24 00:00:11,462.54,536.77,1261.37,1042.25,7.05,9.03,175.66,1915.42,8010.82,0.94,36.63,164.91,2028.26,7875.04,10.8633,0.02,305,1915,84.93,14.41,8.6315
2000-06-25 00:00:11,445.0,549.33,1344.68,1118.18,3.91,5.72,138.63,2212.01,8322.25,1.02,42.08,130.41,2388.06,8086.72,9.3117,0.02,330,2212,100.0,10.62,6.4579
2000-06-26 00:00:11,445.0,549.12,1350.53,1118.78,3.91,5.71,139.07,2211.98,8326.13,1.02,41.87,131.11,2388.11,8086.51,9.3196,0.02,329,2212,100.0,10.77,6.366
2000-06-27 00:00:11,445.0,549.56,1344.12,1120.26,3.91,5.72,138.93,2212.04,8325.69,1.02,42.01,131.05,2388.12,8091.07,9.3414,0.02,330,2212,100.0,10.59,6.4173
2000-06-28 00:00:11,449.44,554.85,1360.94,1120.43,5.48,8.0,194.89,2223.06,8355.57,1.02,41.77,183.66,2388.08,8069.97,9.3161,0.02,332,2223,100.0,14.93,8.9932
2000-06-29 00:00:11,518.67,641.92,1572.39,1392.51,14.62,21.61,554.28,2387.97,9060.73,1.3,47.17,522.68,2388.02,8147.84,8.4329,0.03,392,2388,100.0,38.98,23.4157
2000-06-30 00:00:11,462.54,536.79,1259.24,1037.73,7.05,9.03,176.02,1915.44,8005.92,0.94,36.56,164.97,2028.33,7878.09,10.9033,0.02,307,1915,84.93,14.38,8.5638
2000-07-01 00:00:11,462.54,536.29,1259.37,1046.06,7.05,9.03,175.04,1915.44,8003.97,0.94,36.56,164.93,2028.28,7878.26,10.8865,0.02,307,1915,84.93,14.48,8.58
2000-07-02 00:00:11,518.67,642.19,1581.08,1398.07,14.62,21.61,553.4,2388.0,9062.88,1.3,47.2,521.78,2387.93,8139.29,8.4029,0.03,391,2388,100.0,38.89,23.4173
2000-07-03 00:00:11,449.44,555.7,1360.78,1125.93,5.48,8.0,194.85,2223.03,8356.61,1.02,41.78,183.74,2388.02,8072.84,9.28,0.02,332,2223,100.0,14.88,9.0372
2000-07-04 00:00:11,445.0,549.55,1344.67,1116.74,3.91,5.71,138.49,2212.02,8323.78,1.02,41.83,130.92,2388.11,8090.56,9.3158,0.02,329,2212,100.0,10.65,6.3962
2000-07-05 00:00:11,462.54,536.53,1258.17,1047.01,7.05,9.03,175.65,1915.4,8018.39,0.94,36.26,164.56,2028.37,7880.33,10.8758,0.02,306,1915,84.93,14.21,8.524
2000-07-06 00:00:11,491.19,607.66,1474.0,1244.73,9.35,13.65,335.4,2323.95,8723.61,1.08,44.23,315.38,2388.01,8065.79,9.2253,0.02,364,2324,100.0,24.48,14.7343
2000-07-07 00:00:11,445.0,548.72,1348.55,1123.26,3.91,5.71,138.87,2212.04,8323.73,1.02,41.87,130.66,2388.14,8094.76,9.3395,0.02,328,2212,100.0,10.48,6.3774
2000-07-08 00:00:11,449.44,555.44,1369.81,1113.7,5.48,8.0,194.73,2223.06,8350.17,1.02,41.71,182.95,2388.09,8070.39,9.2998,0.02,334,2223,100.0,14.78,8.9587
2000-07-09 00:00:11,462.54,536.42,1259.82,1044.25,7.05,9.02,175.74,1915.4,8012.99,0.94,36.65,164.98,2028.29,7873.46,10.8768,0.02,306,1915,84.93,14.31,8.6224
2000-07-10 00:00:11,445.0,549.59,1356.57,1122.35,3.91,5.72,139.53,2212.06,8326.23,1.02,41.75,130.58,2388.14,8088.01,9.2707,0.02,333,2212,100.0,10.65,6.3889
2000-07-11 00:00:11,449.44,555.15,1357.89,1123.12,5.48,8.0,194.81,2223.02,8352.54,1.02,41.59,183.17,2388.15,8071.2,9.2905,0.02,333,2223,100.0,15.04,9.0009
2000-07-12 00:00:11,518.67,642.19,1589.03,1402.45,14.62,21.6,555.45,2388.03,9056.04,1.3,47.36,522.65,2387.98,8143.68,8.4162,0.03,393,2388,100.0,39.14,23.4271
2000-07-13 00:00:11,491.19,607.64,1476.65,1249.09,9.35,13.65,335.25,2323.98,8729.2,1.08,44.26,315.54,2388.04,8064.86,9.172,0.02,364,2324,100.0,24.72,14.7029
2000-07-14 00:00:11,491.19,606.97,1483.04,1242.45,9.35,13.65,335.44,2323.91,8725.3,1.08,44.37,315.6,2388.1,8067.56,9.1962,0.02,364,2324,100.0,24.65,14.7102
2000-07-15 00:00:11,445.0,549.66,1347.07,1119.85,3.91,5.72,139.21,2212.02,8333.61,1.02,41.88,130.84,2388.1,8082.72,9.3661,0.02,328,2212,100.0,10.62,6.3368
2000-07-16 00:00:11,449.44,555.05,1359.4,1123.05,5.48,8.0,195.1,2223.08,8353.01,1.03,41.92,182.98,2388.09,8073.46,9.265,0.02,332,2223,100.0,14.96,9.0073
2000-07-17 00:00:11,489.05,604.66,1493.83,1300.12,10.52,15.49,394.93,2318.84,8786.47,1.26,45.02,372.39,2388.06,8134.01,8.6521,0.03,368,2319,100.0,28.58,17.3007
2000-07-18 00:00:11,449.44,555.31,1358.39,1128.98,5.48,8.0,194.52,2223.03,8349.95,1.03,41.56,183.45,2388.1,8076.45,9.3096,0.02,334,2223,100.0,15.04,8.9349
2000-07-19 00:00:11,445.0,549.55,1353.98,1117.59,3.91,5.72,139.19,2212.04,8323.99,1.02,41.94,130.82,2388.19,8093.19,9.3072,0.02,330,2212,100.0,10.72,6.3576
2000-07-20 00:00:11,449.44,555.51,1366.26,1126.99,5.48,8.0,194.73,2222.97,8358.08,1.02,41.74,183.3,2388.09,8067.54,9.3014,0.02,334,2223,100.0,15.02,8.8948
2000-07-21 00:00:11,489.05,604.31,1494.46,1297.02,10.52,15.49,395.01,2318.87,8785.87,1.26,45.03,372.43,2388.05,8133.31,8.6236,0.03,368,2319,100.0,28.78,17.2272
2000-07-22 00:00:11,445.0,549.35,1348.88,1125.78,3.91,5.71,139.36,2211.99,8332.86,1.02,41.95,130.96,2388.13,8084.75,9.346,0.02,330,2212,100.0,10.57,6.4354
2000-07-23 00:00:11,518.67,642.4,1589.34,1396.98,14.62,21.61,553.6,2387.98,9056.0,1.3,47.04,522.81,2388.06,8138.19,8.4004,0.03,388,2388,100.0,39.04,23.4096
2000-07-24 00:00:11,491.19,606.77,1479.63,1249.07,9.35,13.65,335.52,2323.93,8719.77,1.08,44.23,315.59,2388.09,8065.6,9.196,0.02,363,2324,100.0,24.65,14.869
2000-07-25 00:00:11,489.05,604.1,1493.25,1304.57,10.52,15.49,394.95,2318.85,8785.87,1.26,45.18,372.13,2388.06,8137.99,8.6146,0.03,368,2319,100.0,28.68,17.2257
2000-07-26 00:00:11,462.54,536.45,1255.87,1040.1,7.05,9.02,176.35,1915.41,8013.17,0.94,36.66,165.08,2028.34,7873.15,10.8519,0.02,308,1915,84.93,14.25,8.6139
2000-07-27 00:00:11,489.05,604.57,1494.66,1301.11,10.52,15.49,395.06,2318.87,8788.96,1.26,45.24,371.7,2388.04,8140.83,8.6168,0.03,367,2319,100.0,28.78,17.1831
2000-07-28 00:00:11,518.67,642.13,1579.5,1402.66,14.62,21.61,554.04,2388.04,9055.79,1.3,47.11,522.37,2388.05,8143.18,8.4057,0.03,392,2388,100.0,39.08,23.4155
2000-07-29 00:00:11,445.0,549.21,1348.0,1123.01,3.91,5.71,138.82,2212.04,8320.22,1.02,41.96,130.28,2388.1,8094.59,9.3518,0.02,330,2212,100.0,10.78,6.4501
2000-07-30 00:00:11,491.19,606.59,1479.05,1242.29,9.35,13.65,335.13,2323.87,8729.23,1.08,43.97,315.05,2388.11,8068.61,9.2126,0.02,364,2324,100.0,24.72,14.7534
2000-07-31 00:00:11,445.0,549.49,1357.76,1116.65,3.91,5.72,138.6,2212.01,8327.12,1.02,41.8,130.66,2388.11,8090.82,9.3266,0.02,328,2212,100.0,10.54,6.4235
2000-08-01 00:00:11,491.19,606.7,1476.15,1242.87,9.35,13.65,335.97,2323.95,8731.71,1.08,44.21,314.58,2388.04,8069.09,9.1741,0.02,365,2324,100.0,24.48,14.7709
2000-08-02 00:00:11,445.0,549.37,1346.4,1123.06,3.91,5.71,138.82,2212.04,8325.17,1.02,42.06,130.87,2388.13,8088.35,9.3592,0.02,331,2212,100.0,10.45,6.3172
2000-08-03 00:00:11,462.54,536.75,1254.94,1043.29,7.05,9.02,176.02,1915.39,8010.26,0.94,36.52,164.75,2028.32,7873.92,10.9058,0.02,306,1915,84.93,14.44,8.5444
2000-08-04 00:00:11,462.54,536.73,1269.73,1039.95,7.05,9.02,176.28,1915.44,8013.17,0.94,36.51,164.58,2028.34,7876.24,10.8763,0.02,307,1915,84.93,14.34,8.6291
2000-08-05 00:00:11,445.0,549.04,1352.22,1114.87,3.91,5.71,138.33,2212.04,8322.0,1.02,41.75,130.46,2388.12,8092.06,9.3025,0.02,331,2212,100.0,10.78,6.3296
2000-08-06 00:00:11,462.54,536.24,1255.36,1044.83,7.05,9.02,175.74,1915.47,8020.07,0.94,36.54,164.5,2028.35,7874.84,10.8488,0.02,306,1915,84.93,14.15,8.6713
2000-08-07 00:00:11,449.44,555.78,1355.93,1128.07,5.48,8.0,194.36,2223.02,8353.47,1.02,41.55,183.12,2388.13,8074.17,9.2953,0.02,333,2223,100.0,14.91,9.037
2000-08-08 00:00:11,449.44,555.53,1356.69,1116.66,5.48,8.0,194.89,2223.07,8359.78,1.02,41.66,183.31,2388.18,8078.33,9.2475,0.02,334,2223,100.0,15.19,8.882
2000-08-09 00:00:11,445.0,549.13,1349.3,1123.59,3.91,5.71,138.79,2212.09,8335.57,1.02,41.84,130.91,2388.18,8094.75,9.333,0.02,328,2212,100.0,10.72,6.3436
2000-08-10 00:00:11,462.54,536.5,1258.61,1037.78,7.05,9.03,175.91,1915.42,8015.73,0.94,36.63,163.98,2028.32,7875.5,10.8637,0.02,308,1915,84.93,14.31,8.5138
2000-08-11 00:00:11,449.44,555.42,1363.97,1131.17,5.48,8.0,195.33,2223.04,8353.28,1.02,41.57,183.39,2388.1,8077.05,9.2905,0.02,333,2223,100.0,14.93,8.9538
2000-08-12 00:00:11,462.54,536.76,1262.8,1044.35,7.05,9.02,176.21,1915.44,8018.2,0.94,36.55,164.3,2028.36,7879.57,10.8947,0.02,306,1915,84.93,14.28,8.5648
2000-08-13 00:00:11,449.44,555.42,1366.71,1130.49,5.48,8.0,195.7,2223.08,8350.05,1.02,41.68,182.64,2388.17,8076.07,9.2777,0.02,334,2223,100.0,14.9,8.9333
2000-08-14 00:00:11,449.44,555.29,1362.23,1125.46,5.48,8.0,193.97,2223.09,8355.64,1.02,41.83,183.41,2388.15,8072.59,9.3158,0.02,333,2223,100.0,15.05,8.8533
2000-08-15 00:00:11,491.19,607.33,1484.5,1240.62,9.35,13.65,334.98,2323.93,8731.08,1.08,44.55,315.51,2388.04,8068.37,9.2009,0.02,364,2324,100.0,24.53,14.7689
2000-08-16 00:00:11,518.67,642.35,1590.25,1401.84,14.62,21.61,553.9,2387.97,9064.64,1.3,47.28,522.18,2388.07,8144.33,8.4165,0.03,392,2388,100.0,39.0,23.3781
2000-08-17 00:00:11,518.67,641.99,1595.01,1403.94,14.62,21.61,554.77,2388.07,9058.73,1.3,47.15,522.3,2387.99,8143.76,8.3739,0.03,392,2388,100.0,39.01,23.3408
2000-08-18 00:00:11,445.0,548.83,1357.42,1124.91,3.91,5.71,138.61,2212.07,8322.39,1.02,41.96,130.41,2388.1,8090.01,9.3345,0.02,331,2212,100.0,10.58,6.4979
2000-08-19 00:00:11,518.67,641.88,1582.49,1396.73,14.62,21.61,554.23,2388.06,9062.66,1.3,47.19,522.3,2388.03,8140.01,8.3682,0.03,392,2388,100.0,39.06,23.421
2000-08-20 00:00:11,449.44,555.23,1364.86,1124.68,5.48,8.0,195.25,2223.09,8356.0,1.03,41.74,183.4,2388.18,8078.83,9.2623,0.02,333,2223,100.0,14.72,9.0172
2000-08-21 00:00:11,445.0,549.47,1349.64,1121.57,3.91,5.71,138.97,2212.07,8326.67,1.02,41.78,130.83,2388.16,8087.93,9.3528,0.02,329,2212,100.0,10.56,6.4468
2000-08-22 00:00:11,489.05,604.32,1498.51,1306.01,10.52,15.49,394.39,2318.87,8786.95,1.26,45.27,372.14,2388.05,8143.45,8.6328,0.03,368,2319,100.0,28.67,17.3178
2000-08-23 00:00:11,489.05,604.7,1494.03,1298.35,10.52,15.49,394.91,2318.9,8780.84,1.26,45.33,371.62,2388.04,8140.95,8.6532,0.03,368,2319,100.0,28.74,17.1266
2000-08-24 00:00:11,491.19,607.17,1479.64,1250.08,9.35,13.65,334.78,2323.95,8728.03,1.08,44.3,315.58,2388.1,8070.54,9.2082,0.02,363,2324,100.0,24.55,14.7722
2000-08-25 00:00:11,445.0,549.32,1343.54,1119.36,3.91,5.71,138.91,2212.13,8332.21,1.02,41.93,130.7,2388.2,8087.71,9.3708,0.02,329,2212,100.0,10.73,6.3739
2000-08-26 00:00:11,445.0,549.54,1354.56,1123.36,3.91,5.72,138.91,2212.05,8329.0,1.03,41.85,130.74,2388.16,8090.04,9.3823,0.02,330,2212,100.0,10.67,6.3028
2000-08-27 00:00:11,449.44,555.41,1361.71,1129.83,5.48,8.0,194.03,2223.08,8354.71,1.02,41.71,182.88,2388.19,8074.46,9.356,0.02,333,2223,100.0,14.86,8.9198
2000-08-28 00:00:11,491.19,607.34,1480.08,1253.71,9.35,13.65,335.42,2323.95,8727.82,1.08,44.19,315.32,2388.02,8069.22,9.1712,0.02,364,2324,100.0,24.6,14.6654
2000-08-29 00:00:11,491.19,606.97,1483.75,1245.58,9.35,13.65,334.97,2323.94,8730.07,1.08,44.04,314.75,2388.05,8067.76,9.1912,0.02,365,2324,100.0,24.55,14.6975
2000-08-30 00:00:11,491.19,606.6,1482.46,1243.99,9.35,13.65,335.81,2323.98,8725.52,1.08,44.32,315.42,2388.11,8067.27,9.195,0.02,364,2324,100.0,24.33,14.7375
2000-08-31 00:00:11,489.05,604.64,1496.11,1305.09,10.52,15.49,395.94,2318.85,8784.0,1.26,45.36,371.66,2388.05,8142.32,8.5923,0.03,369,2319,100.0,28.7,17.0987
2000-09-01 00:00:11,449.44,555.1,1363.3,1129.8,5.48,8.0,195.27,2223.12,8357.15,1.02,41.79,183.35,2388.22,8081.97,9.2469,0.02,332,2223,100.0,14.9,8.9211
2000-09-02 00:00:11,462.54,536.72,1253.81,1050.14,7.05,9.03,175.38,1915.47,8020.05,0.94,36.73,164.88,2028.43,7881.47,10.9014,0.02,307,1915,84.93,14.19,8.4896
2000-09-03 00:00:11,491.19,607.24,1484.11,1247.84,9.35,13.65,335.02,2323.92,8726.2,1.08,44.34,315.59,2388.08,8072.5,9.2256,0.02,364,2324,100.0,24.38,14.739
2000-09-04 00:00:11,462.54,536.8,1258.08,1038.33,7.05,9.02,175.17,1915.46,8022.71,0.94,36.6,164.71,2028.36,7882.25,10.8916,0.02,306,1915,84.93,14.08,8.6172
2000-09-05 00:00:11,462.54,536.76,1258.04,1042.22,7.05,9.03,175.9,1915.51,8017.19,0.94,36.54,165.29,2028.38,7879.5,10.8883,0.02,306,1915,84.93,14.37,8.5135
2000-09-06 00:00:11,491.19,607.69,1481.5,1243.83,9.35,13.65,334.22,2324.0,8737.11,1.08,44.2,314.98,2388.07,8077.13,9.2273,0.02,363,2324,100.0,24.49,14.605
2000-09-07 00:00:11,445.0,549.64,1343.79,1117.78,3.91,5.72,139.01,2212.16,8329.86,1.02,41.95,130.51,2388.23,8093.07,9.3746,0.02,329,2212,100.0,10.76,6.4704
2000-09-08 00:00:11,445.0,549.61,1356.09,1117.04,3.91,5.71,138.78,2212.1,8335.71,1.03,42.19,130.44,2388.23,8096.25,9.3469,0.02,329,2212,100.0,10.72,6.2447
2000-09-09 00:00:11,449.44,555.87,1368.3,1126.37,5.48,8.0,194.62,2223.06,8358.92,1.03,41.59,183.2,2388.19,8078.04,9.2534,0.02,333,2223,100.0,14.89,8.9548
