Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:03:46,518.67,642.33,1584.3,1405.66,14.62,21.61,553.89,2388.09,9060.37,1.3,47.53,521.7,2388.07,8138.72,8.4281,0.03,393,2388,100.0,38.82,23.347
2000-04-30 00:03:46,518.67,642.34,1587.06,1410.77,14.62,21.61,553.47,2388.09,9054.75,1.3,47.35,521.53,2388.14,8139.27,8.4249,0.03,393,2388,100.0,38.92,23.2979
2000-05-01 00:03:46,491.19,607.42,1483.96,1250.98,9.35,13.65,334.24,2323.93,8722.39,1.08,44.37,314.51,2388.08,8057.54,9.2291,0.02,364,2324,100.0,24.69,14.7342
2000-05-02 00:03:46,445.0,549.52,1351.61,1121.44,3.91,5.72,139.31,2211.83,8324.71,1.02,42.22,130.42,2387.87,8083.52,9.3169,0.02,330,2212,100.0,10.7,6.3282
2000-05-03 00:03:46,449.44,555.55,1367.49,1125.97,5.48,8.0,194.16,2222.97,8350.03,1.02,41.68,183.17,2388.01,8062.77,9.3263,0.02,334,2223,100.0,15.01,8.8568
2000-05-04 00:03:46,462.54,536.9,1264.79,1055.37,7.05,9.03,175.31,1915.31,8007.31,0.94,36.75,164.41,2028.18,7870.55,10.9081,0.02,306,1915,84.93,14.33,8.5801
2000-05-05 00:03:46,491.19,607.46,1479.61,1248.01,9.35,13.65,334.33,2323.96,8729.12,1.08,44.31,315.06,2388.07,8061.63,9.2099,0.02,365,2324,100.0,24.66,14.6929
2000-05-06 00:03:46,462.54,537.37,1255.35,1050.94,7.05,9.03,175.69,1915.25,8006.22,0.94,36.88,164.86,2028.19,7874.03,10.8983,0.02,307,1915,84.93,14.32,8.6025
2000-05-07 00:03:46,489.05,604.89,1509.12,1302.64,10.52,15.49,394.89,2318.96,8779.16,1.26,45.34,371.44,2388.17,8128.2,8.6752,0.03,371,2319,100.0,28.67,17.1246
2000-05-08 00:03:46,518.67,642.74,1593.27,1404.22,14.62,21.61,553.47,2388.17,9055.32,1.3,47.52,521.76,2388.1,8129.42,8.4399,0.03,393,2388,100.0,38.84,23.3315
2000-05-09 00:03:46,491.19,607.35,1488.4,1248.36,9.35,13.66,334.32,2324.02,8725.03,1.08,44.4,315.1,2388.12,8064.82,9.2608,0.02,366,2324,100.0,24.46,14.7012
2000-05-10 00:03:46,491.19,607.43,1480.92,1250.93,9.35,13.66,334.57,2323.95,8726.44,1.08,44.43,314.96,2388.05,8057.41,9.1869,0.02,365,2324,100.0,24.64,14.7153
2000-05-11 00:03:46,489.05,603.98,1501.01,1316.53,10.52,15.49,394.2,2318.91,8777.54,1.26,45.39,371.42,2388.13,8131.47,8.6607,0.03,368,2319,100.0,28.54,17.1062
2000-05-12 00:03:46,445.0,549.98,1354.43,1119.76,3.91,5.71,138.19,2211.81,8317.95,1.02,42.0,130.82,2387.95,8086.32,9.3601,0.02,331,2212,100.0,10.67,6.3183
2000-05-13 00:03:46,491.19,607.15,1475.02,1252.86,9.35,13.66,334.75,2323.96,8730.83,1.08,44.46,314.95,2388.13,8061.49,9.2466,0.02,365,2324,100.0,24.48,14.6015
2000-05-14 00:03:46,462.54,536.8,1266.81,1047.78,7.05,9.03,175.46,1915.23,8015.04,0.94,36.92,164.87,2028.21,7869.05,10.8722,0.02,307,1915,84.93,14.31,8.554
2000-05-15 00:03:46,491.19,607.23,1487.33,1251.35,9.35,13.66,334.7,2323.95,8719.96,1.08,44.33,315.17,2388.03,8059.55,9.2234,0.02,366,2324,100.0,24.4,14.7111
2000-05-16 00:03:46,445.0,549.69,1358.03,1128.35,3.91,5.71,138.68,2211.9,8318.72,1.02,42.17,129.91,2387.99,8081.15,9.3718,0.02,331,2212,100.0,10.48,6.369
2000-05-17 00:03:46,449.44,555.66,1370.06,1136.4,5.48,8.0,194.37,2222.89,8353.32,1.02,41.87,182.57,2387.96,8066.67,9.3267,0.02,333,2223,100.0,14.85,8.9518
2000-05-18 00:03:46,445.0,549.54,1354.74,1129.58,3.91,5.72,137.76,2211.83,8322.26,1.02,42.11,130.16,2387.93,8079.53,9.3992,0.02,331,2212,100.0,10.47,6.3149
2000-05-19 00:03:46,489.05,604.52,1504.54,1311.08,10.52,15.49,394.98,2318.92,8788.57,1.26,45.51,371.53,2388.11,8134.28,8.6583,0.03,368,2319,100.0,28.57,17.1518
2000-05-20 00:03:46,489.05,605.42,1501.43,1305.6,10.52,15.49,395.09,2318.98,8781.55,1.26,45.46,371.44,2388.12,8126.76,8.6574,0.03,370,2319,100.0,28.55,17.0963
2000-05-21 00:03:46,462.54,536.5,1267.73,1043.37,7.05,9.03,175.76,1915.35,8013.95,0.94,36.77,164.65,2028.19,7871.12,10.8701,0.02,308,1915,84.93,14.4,8.4552
2000-05-22 00:03:46,445.0,549.52,1351.4,1128.48,3.91,5.71,138.43,2211.88,8325.1,1.02,42.31,130.83,2387.95,8082.51,9.3876,0.02,331,2212,100.0,10.66,6.4574
2000-05-23 00:03:46,491.19,607.76,1478.82,1254.59,9.35,13.65,334.63,2323.94,8723.13,1.08,44.27,314.12,2388.13,8057.73,9.235,0.02,365,2324,100.0,24.32,14.6699
2000-05-24 00:03:46,491.19,607.21,1480.79,1253.47,9.35,13.66,334.58,2323.92,8720.38,1.08,44.2,314.72,2388.13,8055.44,9.2295,0.02,366,2324,100.0,24.47,14.7583
2000-05-25 00:03:46,445.0,549.67,1350.03,1130.57,3.91,5.71,138.82,2211.92,8328.06,1.02,42.17,130.53,2388.0,8081.24,9.3829,0.02,331,2212,100.0,10.72,6.3894
