Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:01:31,445.0,549.38,1354.57,1127.4,3.91,5.71,138.25,2211.95,8318.86,1.02,42.09,131.1,2387.98,8090.26,9.381,0.02,330,2212,100.0,10.66,6.3445
2000-04-30 00:01:31,491.19,607.36,1480.12,1247.65,9.35,13.65,334.85,2323.93,8722.68,1.07,44.28,315.03,2388.12,8062.0,9.2196,0.02,364,2324,100.0,24.53,14.9086
2000-05-01 00:01:31,445.0,549.35,1349.26,1121.19,3.91,5.71,138.59,2211.94,8321.6,1.02,42.03,130.45,2388.08,8084.56,9.3602,0.02,330,2212,100.0,10.41,6.3496
2000-05-02 00:01:31,449.44,555.35,1359.35,1130.88,5.48,8.0,194.69,2222.96,8354.89,1.02,41.87,183.32,2388.1,8071.13,9.2787,0.02,332,2223,100.0,14.9,8.9554
2000-05-03 00:01:31,518.67,642.62,1589.06,1400.89,14.62,21.6,554.46,2388.04,9055.56,1.3,47.42,521.7,2388.01,8135.03,8.4154,0.03,393,2388,100.0,38.97,23.2974
2000-05-04 00:01:31,445.0,549.77,1355.42,1125.09,3.91,5.72,138.73,2211.94,8314.51,1.02,41.93,130.27,2388.12,8082.28,9.345,0.02,328,2212,100.0,10.71,6.3381
2000-05-05 00:01:31,445.0,548.83,1358.33,1125.3,3.91,5.71,138.28,2211.98,8319.29,1.02,41.93,130.56,2388.05,8087.39,9.363,0.02,331,2212,100.0,10.81,6.3748
2000-05-06 00:01:31,518.67,641.91,1585.75,1395.85,14.62,21.61,554.55,2388.01,9054.62,1.3,47.42,521.92,2388.08,8136.55,8.4074,0.03,391,2388,100.0,38.95,23.3582
2000-05-07 00:01:31,489.05,604.41,1502.32,1305.24,10.52,15.49,395.29,2318.86,8778.14,1.26,45.29,371.8,2388.05,8134.27,8.6528,0.03,368,2319,100.0,28.61,17.1804
2000-05-08 00:01:31,449.44,555.4,1363.34,1125.35,5.48,8.0,193.74,2222.94,8349.24,1.02,41.88,183.19,2388.04,8068.85,9.2973,0.02,332,2223,100.0,14.95,8.8994
2000-05-09 00:01:31,489.05,604.94,1501.93,1307.46,10.52,15.49,394.95,2318.85,8773.27,1.26,45.14,372.4,2388.08,8135.37,8.6326,0.03,369,2319,100.0,28.76,17.1552
2000-05-10 00:01:31,518.67,642.24,1582.54,1400.04,14.62,21.61,554.55,2388.09,9058.62,1.3,47.3,522.15,2388.09,8137.08,8.4328,0.03,391,2388,100.0,38.82,23.4266
2000-05-11 00:01:31,449.44,555.56,1367.05,1123.16,5.48,8.0,194.82,2223.03,8348.87,1.02,41.85,182.98,2388.08,8071.49,9.3427,0.02,333,2223,100.0,14.71,8.9259
2000-05-12 00:01:31,491.19,606.83,1475.93,1244.61,9.35,13.65,334.29,2323.95,8720.91,1.08,44.07,315.32,2388.0,8062.44,9.2313,0.02,364,2324,100.0,24.58,14.7629
2000-05-13 00:01:31,449.44,555.27,1365.21,1119.68,5.48,8.0,195.26,2223.02,8355.62,1.02,41.82,183.12,2388.18,8072.41,9.2947,0.02,335,2223,100.0,14.83,8.9779
2000-05-14 00:01:31,462.54,536.9,1258.38,1044.89,7.05,9.03,175.37,1915.39,8009.38,0.94,36.73,164.96,2028.27,7872.26,10.8623,0.02,306,1915,84.93,14.2,8.5627
2000-05-15 00:01:31,489.05,604.79,1500.18,1299.29,10.52,15.49,395.19,2318.9,8780.24,1.26,45.33,371.73,2388.04,8135.21,8.6285,0.03,368,2319,100.0,28.51,17.1963
2000-05-16 00:01:31,445.0,549.69,1348.03,1116.1,3.91,5.71,138.75,2212.03,8329.59,1.02,41.93,130.93,2388.1,8089.97,9.3173,0.02,329,2212,100.0,10.6,6.3558
2000-05-17 00:01:31,449.44,555.52,1363.24,1122.62,5.48,8.0,194.7,2222.9,8347.19,1.02,41.61,183.25,2388.11,8071.98,9.2949,0.02,333,2223,100.0,14.9,8.9948
2000-05-18 00:01:31,462.54,536.08,1255.06,1043.08,7.05,9.02,175.45,1915.42,8016.82,0.94,36.64,164.94,2028.28,7869.88,10.8724,0.02,307,1915,84.93,14.25,8.5913
2000-05-19 00:01:31,489.05,604.34,1495.5,1305.02,10.52,15.49,395.28,2318.84,8778.53,1.26,45.33,371.99,2388.05,8135.62,8.5991,0.03,369,2319,100.0,28.48,17.1889
2000-05-20 00:01:31,518.67,642.43,1582.77,1398.44,14.62,21.61,554.16,2388.05,9063.21,1.3,47.19,522.08,2387.99,8141.73,8.3959,0.03,392,2388,100.0,39.15,23.3138
2000-05-21 00:01:31,491.19,607.29,1480.72,1248.55,9.35,13.66,334.65,2324.01,8729.47,1.08,44.11,314.99,2388.08,8064.92,9.2054,0.02,364,2324,100.0,24.41,14.7103
2000-05-22 00:01:31,518.67,642.29,1586.34,1398.97,14.62,21.6,553.47,2388.06,9061.02,1.3,47.46,522.06,2388.02,8139.17,8.4122,0.03,394,2388,100.0,39.02,23.3345
2000-05-23 00:01:31,462.54,536.52,1256.2,1037.71,7.05,9.03,175.68,1915.35,8014.54,0.94,36.67,165.01,2028.29,7879.36,10.8957,0.02,308,1915,84.93,14.43,8.557
2000-05-24 00:01:31,449.44,555.28,1362.8,1127.99,5.48,8.0,194.95,2223.01,8350.06,1.02,41.79,182.95,2388.06,8070.53,9.2932,0.02,334,2223,100.0,14.79,8.9003
2000-05-25 00:01:31,489.05,604.1,1499.32,1306.31,10.52,15.49,394.63,2318.89,8779.44,1.26,45.27,371.95,2388.06,8135.0,8.6135,0.03,367,2319,100.0,28.57,17.1208
2000-05-26 00:01:31,518.67,642.24,1594.21,1399.71,14.62,21.61,554.62,2388.0,9056.09,1.3,47.26,522.19,2388.03,8146.0,8.4029,0.03,393,2388,100.0,38.79,23.4495
2000-05-27 00:01:31,445.0,549.04,1358.82,1116.29,3.91,5.71,138.68,2212.02,8322.98,1.02,41.83,130.31,2388.09,8085.44,9.3285,0.02,330,2212,100.0,10.74,6.472
2000-05-28 00:01:31,491.19,607.52,1479.36,1245.14,9.35,13.65,334.69,2323.99,8724.9,1.08,44.15,315.12,2388.05,8059.29,9.222,0.02,365,2324,100.0,24.69,14.7625
2000-05-29 00:01:31,462.54,536.76,1268.31,1046.82,7.05,9.02,176.08,1915.35,8009.38,0.94,36.67,164.47,2028.26,7877.02,10.8965,0.02,307,1915,84.93,14.26,8.5659
2000-05-30 00:01:31,449.44,555.44,1359.5,1123.61,5.48,8.0,195.02,2223.0,8343.74,1.02,41.72,183.78,2388.1,8066.86,9.2833,0.02,332,2223,100.0,14.84,8.9782
2000-05-31 00:01:31,445.0,549.78,1351.41,1121.95,3.91,5.72,139.51,2212.01,8323.98,1.02,42.03,130.5,2388.07,8084.98,9.3746,0.02,331,2212,100.0,10.63,6.4231
2000-06-01 00:01:31,462.54,536.54,1263.46,1044.54,7.05,9.03,175.78,1915.38,8007.17,0.94,36.68,164.74,2028.28,7876.09,10.8656,0.02,307,1915,84.93,14.34,8.5604
2000-06-02 00:01:31,445.0,549.31,1345.56,1126.58,3.91,5.71,138.5,2211.98,8324.42,1.02,41.87,130.63,2387.99,8086.59,9.3507,0.02,331,2212,100.0,10.76,6.3889
2000-06-03 00:01:31,489.05,604.44,1498.87,1303.01,10.52,15.49,394.97,2318.9,8772.75,1.26,45.21,371.38,2388.02,8129.64,8.6219,0.03,369,2319,100.0,28.6,17.1621
2000-06-04 00:01:31,462.54,536.22,1261.17,1045.87,7.05,9.03,176.08,1915.36,8006.11,0.94,36.47,165.27,2028.23,7881.81,10.9018,0.02,307,1915,84.93,14.4,8.6684
2000-06-05 00:01:31,449.44,555.87,1362.74,1125.43,5.48,8.0,194.31,2223.02,8346.12,1.02,41.63,183.03,2388.11,8066.95,9.292,0.02,332,2223,100.0,14.7,8.8725
2000-06-06 00:01:31,445.0,549.12,1344.9,1112.82,3.91,5.71,138.87,2211.98,8322.75,1.02,41.86,130.22,2388.06,8085.97,9.3496,0.02,330,2212,100.0,10.79,6.4547
2000-06-07 00:01:31,462.54,536.64,1256.2,1038.8,7.05,9.03,175.68,1915.39,8012.87,0.94,36.45,165.05,2028.25,7874.37,10.8386,0.02,308,1915,84.93,14.41,8.5375
2000-06-08 00:01:31,518.67,642.4,1589.81,1404.79,14.62,21.61,553.7,2388.06,9061.3,1.3,47.23,521.8,2388.1,8136.83,8.3981,0.03,392,2388,100.0,38.9,23.406
2000-06-09 00:01:31,449.44,555.65,1363.69,1133.65,5.48,8.0,195.22,2222.98,8347.13,1.02,42.06,182.94,2388.06,8071.74,9.2782,0.02,333,2223,100.0,14.98,8.9977
2000-06-10 00:01:31,489.05,604.47,1497.01,1300.51,10.52,15.49,394.99,2318.9,8774.24,1.26,45.39,371.96,2388.06,8134.51,8.6157,0.03,368,2319,100.0,28.7,17.2031
2000-06-11 00:01:31,462.54,536.78,1256.68,1050.41,7.05,9.03,175.7,1915.35,8002.78,0.94,36.68,165.06,2028.26,7877.4,10.8751,0.02,306,1915,84.93,14.2,8.5707
2000-06-12 00:01:31,462.54,536.65,1260.94,1046.85,7.05,9.02,175.3,1915.42,8016.17,0.94,36.7,164.92,2028.28,7877.1,10.8723,0.02,307,1915,84.93,14.19,8.5945
2000-06-13 00:01:31,518.67,642.52,1584.36,1401.88,14.62,21.61,553.92,2388.03,9052.6,1.3,47.33,521.9,2388.06,8144.32,8.4128,0.03,392,2388,100.0,38.89,23.3368
2000-06-14 00:01:31,518.67,642.73,1587.85,1401.35,14.62,21.61,553.51,2388.03,9059.43,1.3,47.17,522.17,2388.06,8137.83,8.4202,0.03,392,2388,100.0,38.85,23.2217
2000-06-15 00:01:31,462.54,536.99,1253.51,1041.33,7.05,9.03,176.57,1915.34,8013.71,0.94,36.67,165.34,2028.24,7874.55,10.8798,0.02,307,1915,84.93,14.36,8.5002
2000-06-16 00:01:31,518.67,641.97,1583.11,1404.25,14.62,21.61,553.41,2388.08,9053.4,1.3,47.26,521.93,2388.04,8141.3,8.4086,0.03,392,2388,100.0,39.22,23.3356
2000-06-17 00:01:31,449.44,555.36,1363.39,1123.87,5.48,8.0,194.76,2222.98,8353.9,1.02,41.96,183.38,2388.15,8067.57,9.2765,0.02,333,2223,100.0,14.87,9.0092
2000-06-18 00:01:31,491.19,607.28,1484.93,1242.65,9.35,13.65,335.18,2323.91,8726.45,1.08,44.41,315.39,2388.07,8059.65,9.2019,0.02,365,2324,100.0,24.66,14.6988
2000-06-19 00:01:31,462.54,536.69,1262.41,1053.16,7.05,9.02,175.38,1915.4,8015.27,0.94,36.53,164.8,2028.32,7883.52,10.8877,0.02,306,1915,84.93,14.28,8.6621
2000-06-20 00:01:31,445.0,549.78,1347.72,1128.71,3.91,5.72,139.1,2211.97,8323.03,1.02,41.95,130.42,2388.1,8090.25,9.3505,0.02,331,2212,100.0,10.51,6.3963
2000-06-21 00:01:31,445.0,549.2,1350.89,1123.21,3.91,5.71,139.15,2211.96,8323.76,1.02,42.05,130.08,2388.04,8089.66,9.3504,0.02,330,2212,100.0,10.71,6.4269
2000-06-22 00:01:31,518.67,641.72,1584.21,1401.97,14.62,21.61,554.0,2388.06,9054.71,1.3,47.35,522.25,2388.06,8139.45,8.4044,0.03,392,2388,100.0,39.04,23.3894
2000-06-23 00:01:31,449.44,555.43,1365.35,1129.83,5.48,8.0,194.54,2223.01,8350.91,1.02,41.92,183.14,2388.11,8072.04,9.3365,0.02,332,2223,100.0,14.9,8.914
2000-06-24 00:01:31,449.44,555.2,1358.12,1126.61,5.48,8.0,194.93,2223.02,8349.66,1.02,41.82,183.32,2388.1,8072.98,9.3218,0.02,333,2223,100.0,14.8,8.8641
2000-06-25 00:01:31,445.0,549.58,1350.01,1119.86,3.91,5.71,138.88,2211.91,8326.59,1.02,41.75,130.41,2388.04,8090.24,9.3582,0.02,329,2212,100.0,10.54,6.4001
2000-06-26 00:01:31,518.67,642.82,1594.55,1402.01,14.62,21.61,553.35,2388.06,9055.84,1.3,47.38,522.4,2388.08,8142.78,8.3707,0.03,393,2388,100.0,38.68,23.3624
2000-06-27 00:01:31,445.0,549.3,1357.99,1127.83,3.91,5.72,138.08,2211.92,8320.26,1.02,41.93,130.55,2388.01,8088.07,9.3212,0.02,328,2212,100.0,10.35,6.4307
2000-06-28 00:01:31,445.0,549.25,1348.62,1121.24,3.91,5.72,139.39,2211.96,8321.04,1.02,42.03,131.08,2388.04,8088.07,9.3266,0.02,331,2212,100.0,10.63,6.4326
2000-06-29 00:01:31,445.0,548.96,1352.14,1124.68,3.91,5.71,138.54,2212.0,8323.43,1.02,42.05,130.85,2388.07,8089.71,9.3323,0.02,332,2212,100.0,10.62,6.4149
2000-06-30 00:01:31,491.19,607.11,1477.44,1244.6,9.35,13.65,334.96,2324.02,8721.58,1.08,44.14,315.26,2388.07,8070.84,9.2363,0.02,364,2324,100.0,24.58,14.6361
2000-07-01 00:01:31,491.19,607.11,1485.01,1244.55,9.35,13.66,335.73,2323.93,8733.11,1.08,44.27,315.31,2388.02,8069.66,9.1934,0.02,365,2324,100.0,24.64,14.7227
2000-07-02 00:01:31,462.54,537.15,1259.75,1045.78,7.05,9.02,176.14,1915.38,8022.38,0.94,36.59,165.03,2028.29,7877.57,10.8959,0.02,307,1915,84.93,14.3,8.5973
