Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:03:42,489.05,604.62,1495.69,1308.38,10.52,15.49,394.39,2318.87,8782.85,1.26,45.5,371.85,2388.07,8140.25,8.6356,0.03,369,2319,100.0,28.5,17.1454
2000-05-15 00:03:42,518.67,642.32,1591.03,1403.09,14.62,21.61,554.15,2388.07,9059.47,1.3,47.54,522.23,2388.03,8143.12,8.4156,0.03,392,2388,100.0,38.75,23.289
2000-05-16 00:03:42,445.0,549.01,1350.27,1127.26,3.91,5.71,138.46,2212.0,8323.43,1.02,42.16,131.24,2388.13,8089.51,9.376,0.02,331,2212,100.0,10.37,6.4091
2000-05-17 00:03:42,518.67,642.55,1591.52,1405.36,14.62,21.61,553.35,2388.04,9060.42,1.3,47.5,521.48,2388.05,8148.98,8.3984,0.03,393,2388,100.0,39.06,23.1869
2000-05-18 00:03:42,445.0,549.33,1352.13,1123.64,3.91,5.71,139.43,2212.02,8322.82,1.02,42.16,130.1,2388.14,8091.62,9.3644,0.02,331,2212,100.0,10.52,6.3243
2000-05-19 00:03:42,462.54,536.98,1260.85,1054.74,7.05,9.03,175.48,1915.46,8010.55,0.94,36.6,164.83,2028.33,7874.15,10.9089,0.02,307,1915,84.93,14.31,8.533
2000-05-20 00:03:42,445.0,549.35,1355.63,1127.8,3.91,5.72,138.98,2211.93,8322.58,1.02,42.18,130.63,2388.15,8088.92,9.3439,0.02,330,2212,100.0,10.52,6.4121
2000-05-21 00:03:42,518.67,642.31,1592.02,1409.71,14.62,21.61,553.72,2388.1,9069.47,1.3,47.48,521.73,2388.02,8146.01,8.4125,0.03,392,2388,100.0,38.89,23.3888
2000-05-22 00:03:42,445.0,549.44,1351.8,1128.59,3.91,5.71,138.17,2211.99,8328.62,1.02,41.83,130.7,2388.1,8089.03,9.3992,0.02,330,2212,100.0,10.55,6.2372
2000-05-23 00:03:42,462.54,536.75,1258.09,1042.29,7.05,9.03,175.75,1915.45,8022.55,0.94,36.8,164.89,2028.37,7879.77,10.8807,0.02,308,1915,84.93,14.32,8.528
2000-05-24 00:03:42,445.0,549.06,1347.68,1125.36,3.91,5.71,138.78,2212.07,8327.93,1.02,41.85,130.7,2388.13,8092.27,9.375,0.02,331,2212,100.0,10.62,6.5074
2000-05-25 00:03:42,462.54,536.98,1255.86,1045.7,7.05,9.02,175.03,1915.48,8017.25,0.94,36.69,164.49,2028.36,7882.58,10.9037,0.02,307,1915,84.93,14.18,8.5865
2000-05-26 00:03:42,462.54,536.75,1268.22,1044.68,7.05,9.03,175.98,1915.37,8014.32,0.94,36.48,164.96,2028.34,7875.21,10.8764,0.02,305,1915,84.93,14.16,8.64
2000-05-27 00:03:42,491.19,607.67,1485.28,1249.47,9.35,13.66,335.43,2323.99,8727.39,1.08,44.51,314.97,2388.18,8068.65,9.204,0.02,364,2324,100.0,24.54,14.6852
2000-05-28 00:03:42,449.44,555.31,1366.99,1126.97,5.48,8.0,194.39,2223.06,8361.25,1.02,41.82,183.2,2388.19,8075.35,9.3167,0.02,332,2223,100.0,14.85,8.9489
2000-05-29 00:03:42,449.44,555.06,1361.78,1133.63,5.48,8.0,194.82,2223.09,8355.32,1.02,41.83,183.68,2388.19,8073.96,9.2897,0.02,334,2223,100.0,14.71,8.8933
2000-05-30 00:03:42,449.44,555.39,1364.52,1124.37,5.48,8.0,194.39,2223.06,8359.62,1.02,41.97,183.17,2388.2,8084.87,9.3122,0.02,333,2223,100.0,15.04,8.8763
