Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:01:09,449.44,555.68,1365.94,1122.27,5.48,8.0,194.23,2222.86,8343.91,1.02,42.03,183.21,2388.01,8064.42,9.3218,0.02,334,2223,100.0,14.76,8.9721
2000-04-30 00:01:09,445.0,549.51,1361.74,1130.12,3.91,5.71,138.92,2211.81,8317.22,1.02,41.99,130.44,2387.95,8086.36,9.3733,0.02,332,2212,100.0,10.63,6.5325
2000-05-01 00:01:09,445.0,549.66,1355.41,1126.18,3.91,5.71,138.21,2211.8,8309.11,1.02,42.12,130.72,2387.84,8075.46,9.3482,0.02,329,2212,100.0,10.75,6.3002
2000-05-02 00:01:09,462.54,536.82,1260.46,1046.16,7.05,9.03,175.41,1915.28,8001.57,0.94,36.65,164.5,2028.19,7866.22,10.8706,0.02,306,1915,84.93,14.15,8.6766
2000-05-03 00:01:09,489.05,604.94,1496.62,1312.77,10.52,15.49,394.31,2318.92,8779.35,1.26,45.55,371.52,2388.06,8127.81,8.6759,0.03,369,2319,100.0,28.51,17.1978
2000-05-04 00:01:09,489.05,604.6,1506.27,1304.26,10.52,15.49,395.22,2318.92,8772.98,1.26,45.39,371.57,2388.18,8129.5,8.6494,0.03,371,2319,100.0,28.58,17.1783
2000-05-05 00:01:09,489.05,604.99,1495.61,1309.32,10.52,15.49,394.7,2318.96,8771.99,1.26,45.28,371.68,2388.11,8130.46,8.635,0.03,370,2319,100.0,28.73,17.1586
2000-05-06 00:01:09,445.0,549.59,1341.67,1123.61,3.91,5.71,138.49,2211.78,8324.6,1.02,41.89,130.34,2387.92,8084.12,9.354,0.02,332,2212,100.0,10.75,6.4779
2000-05-07 00:01:09,445.0,549.7,1350.29,1119.5,3.91,5.71,138.28,2211.85,8320.15,1.02,42.08,130.4,2387.94,8079.25,9.3837,0.02,332,2212,100.0,10.51,6.2391
2000-05-08 00:01:09,489.05,604.98,1504.56,1302.68,10.52,15.49,395.03,2318.98,8777.47,1.26,45.35,371.54,2388.17,8124.02,8.6457,0.03,370,2319,100.0,28.53,17.0104
2000-05-09 00:01:09,489.05,604.42,1492.77,1310.39,10.52,15.49,394.6,2318.94,8775.41,1.26,45.43,371.56,2388.13,8130.47,8.6498,0.03,371,2319,100.0,28.71,17.1125
2000-05-10 00:01:09,445.0,549.89,1347.04,1137.8,3.91,5.71,138.89,2211.83,8317.46,1.02,42.12,129.95,2387.84,8077.21,9.3356,0.02,331,2212,100.0,10.51,6.2871
2000-05-11 00:01:09,489.05,604.3,1500.03,1303.62,10.52,15.49,394.72,2318.9,8782.38,1.26,45.33,371.9,2388.14,8126.01,8.6635,0.03,367,2319,100.0,28.66,17.1511
2000-05-12 00:01:09,449.44,555.48,1362.17,1119.09,5.48,8.0,194.52,2222.84,8343.64,1.02,42.1,182.79,2387.94,8067.22,9.2914,0.02,335,2223,100.0,14.82,8.9637
2000-05-13 00:01:09,518.67,642.85,1591.28,1409.5,14.62,21.61,553.57,2388.09,9053.4,1.3,47.38,522.12,2388.07,8133.75,8.4035,0.03,393,2388,100.0,38.91,23.2666
2000-05-14 00:01:09,449.44,555.95,1366.69,1128.32,5.48,8.0,194.47,2222.92,8351.09,1.02,42.04,183.01,2387.9,8061.79,9.3131,0.02,333,2223,100.0,14.84,8.8724
2000-05-15 00:01:09,462.54,536.83,1258.62,1054.68,7.05,9.03,175.83,1915.28,8007.56,0.94,36.59,164.56,2028.19,7874.99,10.8953,0.02,307,1915,84.93,14.24,8.5833
2000-05-16 00:01:09,445.0,549.75,1352.54,1129.76,3.91,5.71,138.68,2211.84,8317.61,1.02,42.0,130.13,2387.89,8077.15,9.3737,0.02,330,2212,100.0,10.6,6.4004
2000-05-17 00:01:09,491.19,607.67,1487.66,1255.74,9.35,13.66,334.94,2323.93,8722.32,1.08,44.42,314.93,2388.04,8065.76,9.2041,0.02,366,2324,100.0,24.59,14.6895
2000-05-18 00:01:09,449.44,555.57,1370.13,1123.53,5.48,8.0,193.58,2222.86,8338.2,1.02,41.93,183.25,2387.95,8065.83,9.3438,0.02,335,2223,100.0,15.06,8.8791
2000-05-19 00:01:09,449.44,555.72,1359.05,1124.91,5.48,8.0,194.31,2222.86,8342.94,1.02,41.78,183.32,2388.0,8061.08,9.3156,0.02,335,2223,100.0,14.98,8.9077
2000-05-20 00:01:09,491.19,607.54,1481.88,1250.15,9.35,13.66,334.96,2323.94,8716.19,1.08,44.6,315.41,2388.05,8058.81,9.2087,0.02,364,2324,100.0,24.45,14.5937
2000-05-21 00:01:09,491.19,607.39,1483.21,1255.13,9.35,13.65,335.4,2323.95,8710.03,1.08,44.56,314.97,2388.06,8054.61,9.1843,0.02,366,2324,100.0,24.59,14.7322
2000-05-22 00:01:09,489.05,604.22,1493.39,1308.18,10.52,15.49,394.26,2318.94,8767.68,1.26,45.54,371.91,2388.11,8127.0,8.6534,0.03,369,2319,100.0,28.57,17.1103
2000-05-23 00:01:09,445.0,549.62,1350.57,1132.45,3.91,5.72,137.95,2211.83,8314.99,1.02,42.1,131.3,2387.86,8077.55,9.3903,0.02,333,2212,100.0,10.83,6.4546
2000-05-24 00:01:09,445.0,549.43,1353.19,1123.92,3.91,5.72,138.71,2211.8,8315.83,1.02,42.1,130.55,2387.93,8084.32,9.3743,0.02,333,2212,100.0,10.75,6.3487
2000-05-25 00:01:09,491.19,607.4,1483.47,1257.45,9.35,13.66,335.18,2323.95,8717.94,1.08,44.48,315.31,2388.09,8059.45,9.2374,0.02,366,2324,100.0,24.3,14.7693
2000-05-26 00:01:09,462.54,537.39,1262.81,1047.51,7.05,9.03,175.64,1915.25,8008.78,0.94,36.77,164.96,2028.11,7871.91,10.9287,0.02,309,1915,84.93,14.26,8.5379
2000-05-27 00:01:09,462.54,536.46,1257.38,1047.93,7.05,9.03,175.84,1915.25,8006.73,0.94,36.76,164.13,2028.18,7872.81,10.9138,0.02,309,1915,84.93,14.37,8.4853
2000-05-28 00:01:09,445.0,549.25,1349.99,1125.1,3.91,5.72,139.13,2211.78,8319.46,1.02,42.21,130.87,2387.83,8084.03,9.3925,0.02,330,2212,100.0,10.73,6.4096
2000-05-29 00:01:09,449.44,556.07,1370.69,1126.67,5.48,8.0,194.95,2222.85,8345.03,1.02,42.01,182.65,2387.96,8063.24,9.3095,0.02,333,2223,100.0,14.89,8.8254
2000-05-30 00:01:09,489.05,605.26,1504.25,1310.94,10.52,15.49,394.42,2318.95,8781.67,1.26,45.3,371.4,2388.15,8118.27,8.6301,0.03,368,2319,100.0,28.5,17.1152
2000-05-31 00:01:09,489.05,604.65,1507.19,1308.98,10.52,15.49,394.64,2318.99,8775.68,1.26,45.43,371.72,2388.17,8125.59,8.6253,0.03,370,2319,100.0,28.69,17.0807
2000-06-01 00:01:09,445.0,549.43,1349.85,1124.07,3.91,5.72,138.72,2211.82,8323.58,1.02,42.12,130.25,2387.9,8081.82,9.3452,0.02,329,2212,100.0,10.62,6.4038
2000-06-02 00:01:09,449.44,555.93,1370.46,1131.32,5.48,8.0,195.04,2222.85,8346.89,1.02,41.89,183.38,2387.93,8060.09,9.3167,0.02,333,2223,100.0,14.93,8.8568
2000-06-03 00:01:09,449.44,555.49,1368.12,1133.71,5.48,8.0,194.58,2222.89,8339.24,1.02,41.82,183.18,2387.99,8062.84,9.3118,0.02,335,2223,100.0,14.71,8.8696
2000-06-04 00:01:09,445.0,549.62,1350.58,1123.17,3.91,5.71,138.4,2211.77,8312.95,1.02,42.24,130.81,2387.81,8079.84,9.4069,0.02,330,2212,100.0,10.6,6.3019
2000-06-05 00:01:09,462.54,536.33,1263.55,1044.2,7.05,9.03,175.56,1915.21,8001.66,0.94,36.95,165.35,2028.16,7867.22,10.9348,0.02,308,1915,84.93,14.16,8.5747
2000-06-06 00:01:09,445.0,550.04,1357.96,1125.79,3.91,5.71,137.85,2211.86,8318.05,1.02,42.04,130.25,2387.84,8078.69,9.3882,0.02,331,2212,100.0,10.71,6.4436
2000-06-07 00:01:09,445.0,549.85,1348.1,1128.1,3.91,5.71,138.08,2211.8,8311.14,1.02,42.08,130.35,2387.87,8082.42,9.3678,0.02,330,2212,100.0,10.54,6.3426
2000-06-08 00:01:09,518.67,642.45,1588.78,1410.26,14.62,21.61,552.98,2388.07,9050.93,1.3,47.29,521.36,2388.07,8131.51,8.4458,0.03,393,2388,100.0,38.87,23.2841
2000-06-09 00:01:09,449.44,555.64,1364.06,1132.15,5.48,8.0,194.92,2222.89,8349.4,1.02,41.93,183.34,2387.96,8064.15,9.3006,0.02,333,2223,100.0,14.78,8.9267
2000-06-10 00:01:09,489.05,604.39,1501.48,1313.61,10.52,15.49,395.08,2318.92,8780.76,1.26,45.29,371.99,2388.13,8129.46,8.6722,0.03,369,2319,100.0,28.62,17.053
2000-06-11 00:01:09,462.54,536.76,1259.43,1048.89,7.05,9.02,175.45,1915.26,8010.87,0.94,36.9,164.62,2028.12,7870.22,10.894,0.02,307,1915,84.93,14.35,8.5325
2000-06-12 00:01:09,491.19,607.49,1480.32,1254.58,9.35,13.66,334.26,2323.96,8717.82,1.08,44.5,314.74,2388.07,8060.82,9.2143,0.02,364,2324,100.0,24.46,14.5926
2000-06-13 00:01:09,445.0,550.32,1349.57,1122.68,3.91,5.71,138.71,2211.83,8318.91,1.02,42.14,130.19,2387.93,8079.74,9.4118,0.02,331,2212,100.0,10.57,6.3081
2000-06-14 00:01:09,518.67,642.33,1589.2,1406.06,14.62,21.61,553.97,2388.1,9050.33,1.3,47.37,521.37,2388.07,8130.34,8.4709,0.03,391,2388,100.0,38.69,23.3155
2000-06-15 00:01:09,518.67,642.67,1597.62,1407.67,14.62,21.61,553.62,2388.1,9056.18,1.3,47.54,521.31,2388.06,8128.63,8.4439,0.03,393,2388,100.0,38.89,23.2861
2000-06-16 00:01:09,462.54,536.17,1262.45,1047.46,7.05,9.03,175.41,1915.23,8005.66,0.94,36.71,164.66,2028.16,7870.07,10.8717,0.02,308,1915,84.93,14.35,8.5917
2000-06-17 00:01:09,445.0,549.21,1352.48,1128.4,3.91,5.71,138.89,2211.82,8314.1,1.02,42.0,130.73,2387.91,8079.7,9.3679,0.02,331,2212,100.0,10.68,6.4111
2000-06-18 00:01:09,445.0,549.58,1350.49,1117.49,3.91,5.71,138.91,2211.79,8312.95,1.02,42.16,130.5,2387.85,8078.24,9.3774,0.02,331,2212,100.0,10.4,6.3187
2000-06-19 00:01:09,449.44,555.6,1371.15,1126.59,5.48,8.0,194.68,2222.93,8352.32,1.02,41.95,183.34,2387.94,8064.28,9.3542,0.02,335,2223,100.0,14.93,8.8649
2000-06-20 00:01:09,491.19,607.36,1485.33,1242.4,9.35,13.65,334.55,2323.92,8721.75,1.08,44.4,314.9,2388.07,8051.76,9.2307,0.02,364,2324,100.0,24.38,14.7314
2000-06-21 00:01:09,462.54,537.38,1263.74,1047.13,7.05,9.03,176.12,1915.27,8003.77,0.94,36.76,164.42,2028.18,7872.15,10.9162,0.02,308,1915,84.93,14.26,8.6406
2000-06-22 00:01:09,491.19,606.77,1484.67,1253.24,9.35,13.66,334.76,2323.96,8719.03,1.08,44.32,314.49,2388.09,8062.1,9.2214,0.02,365,2324,100.0,24.32,14.6473
2000-06-23 00:01:09,462.54,536.61,1260.0,1045.66,7.05,9.03,175.46,1915.18,8000.93,0.94,36.78,164.86,2028.14,7868.38,10.8911,0.02,310,1915,84.93,14.21,8.5681
