Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:03:37,445.0,548.98,1355.21,1117.16,3.91,5.71,139.43,2212.11,8331.32,1.02,41.82,130.88,2388.23,8098.42,9.337,0.02,329,2212,100.0,10.8,6.4133
2000-04-16 00:03:37,489.05,603.69,1492.91,1299.76,10.52,15.49,395.42,2318.85,8784.82,1.26,44.9,372.47,2388.0,8138.95,8.6008,0.03,367,2319,100.0,28.76,17.0329
2000-04-17 00:03:37,449.44,555.51,1363.45,1121.93,5.48,8.0,194.12,2223.11,8361.33,1.02,41.72,183.47,2388.21,8075.4,9.246,0.02,334,2223,100.0,15.02,9.0219
2000-04-18 00:03:37,518.67,641.94,1577.06,1397.44,14.62,21.61,554.18,2387.98,9068.58,1.3,47.24,522.72,2388.0,8139.61,8.4252,0.03,392,2388,100.0,39.11,23.3975
2000-04-19 00:03:37,491.19,607.12,1491.98,1243.47,9.35,13.65,335.95,2323.9,8731.65,1.08,44.14,315.72,2388.05,8067.73,9.1739,0.02,363,2324,100.0,24.73,14.72
2000-04-20 00:03:37,462.54,536.22,1257.4,1038.5,7.05,9.02,175.75,1915.48,8015.05,0.94,36.47,164.84,2028.34,7877.99,10.8494,0.02,307,1915,84.93,14.34,8.6721
2000-04-21 00:03:37,445.0,548.63,1352.52,1111.88,3.91,5.71,138.93,2212.1,8329.56,1.02,41.81,130.27,2388.19,8094.35,9.3006,0.02,330,2212,100.0,10.8,6.3833
2000-04-22 00:03:37,518.67,642.53,1577.32,1398.15,14.62,21.61,555.59,2387.94,9067.99,1.3,47.19,522.38,2387.96,8141.18,8.3707,0.03,390,2388,100.0,38.92,23.4449
2000-04-23 00:03:37,491.19,606.77,1482.27,1239.88,9.35,13.65,335.35,2323.92,8726.08,1.08,44.02,314.85,2388.08,8069.54,9.1846,0.02,364,2324,100.0,24.53,14.7551
2000-04-24 00:03:37,491.19,606.94,1470.11,1242.42,9.35,13.65,335.28,2323.88,8730.07,1.08,44.07,315.25,2388.07,8067.24,9.1464,0.02,362,2324,100.0,24.48,14.7524
2000-04-25 00:03:37,449.44,555.12,1362.23,1116.02,5.48,8.0,194.5,2223.05,8354.96,1.03,41.63,183.46,2388.19,8076.12,9.3017,0.02,331,2223,100.0,14.88,9.0214
2000-04-26 00:03:37,462.54,536.64,1256.1,1043.07,7.05,9.03,175.7,1915.46,8012.06,0.94,36.39,164.29,2028.35,7882.3,10.8014,0.02,306,1915,84.93,14.41,8.5682
2000-04-27 00:03:37,449.44,555.71,1365.31,1114.92,5.48,8.0,194.83,2223.09,8357.32,1.02,41.74,182.71,2388.15,8076.95,9.2883,0.02,332,2223,100.0,14.91,9.0235
2000-04-28 00:03:37,445.0,549.11,1342.27,1120.61,3.91,5.71,139.29,2212.11,8330.05,1.02,41.81,130.77,2388.17,8096.16,9.2909,0.02,329,2212,100.0,10.69,6.4214
2000-04-29 00:03:37,449.44,554.65,1359.12,1123.9,5.48,8.0,194.82,2223.14,8353.44,1.02,41.65,183.34,2388.19,8068.17,9.2849,0.02,331,2223,100.0,14.83,8.9545
2000-04-30 00:03:37,518.67,641.86,1581.92,1398.33,14.62,21.61,554.27,2388.02,9058.56,1.3,47.17,522.15,2387.95,8139.17,8.3816,0.03,391,2388,100.0,38.84,23.4076
2000-05-01 00:03:37,518.67,642.13,1585.51,1395.25,14.62,21.61,554.77,2387.99,9061.92,1.3,47.17,522.21,2387.93,8145.66,8.3892,0.03,392,2388,100.0,39.19,23.4667
2000-05-02 00:03:37,462.54,536.36,1250.52,1036.91,7.05,9.03,175.39,1915.46,8016.47,0.94,36.6,165.54,2028.32,7877.11,10.8346,0.02,307,1915,84.93,14.45,8.6427
2000-05-03 00:03:37,489.05,604.21,1497.71,1298.86,10.52,15.49,394.54,2318.77,8782.82,1.26,44.99,372.23,2388.04,8139.85,8.6038,0.03,368,2319,100.0,28.81,17.178
2000-05-04 00:03:37,445.0,549.72,1343.04,1113.3,3.91,5.72,138.65,2212.05,8327.68,1.02,41.74,130.65,2388.21,8088.62,9.337,0.02,331,2212,100.0,10.53,6.3694
2000-05-05 00:03:37,518.67,641.67,1584.3,1389.34,14.62,21.61,554.17,2387.95,9064.72,1.3,47.02,522.14,2388.0,8143.57,8.3672,0.03,391,2388,100.0,39.14,23.4792
2000-05-06 00:03:37,449.44,555.55,1357.56,1127.75,5.48,8.0,194.72,2223.15,8355.4,1.02,41.51,183.25,2388.13,8071.78,9.2767,0.02,332,2223,100.0,15.01,8.9358
2000-05-07 00:03:37,518.67,642.71,1587.82,1399.01,14.62,21.61,554.75,2387.98,9065.0,1.3,46.95,522.7,2388.02,8144.85,8.3939,0.03,390,2388,100.0,39.13,23.4181
2000-05-08 00:03:37,449.44,555.16,1366.34,1122.74,5.48,8.0,194.06,2223.01,8353.46,1.02,41.6,183.35,2388.15,8073.67,9.302,0.02,333,2223,100.0,14.81,8.8986
2000-05-09 00:03:37,518.67,641.48,1581.77,1393.58,14.62,21.61,554.78,2388.06,9065.96,1.3,47.19,522.69,2387.99,8146.77,8.4331,0.03,392,2388,100.0,38.98,23.371
2000-05-10 00:03:37,445.0,548.97,1345.03,1116.2,3.91,5.72,138.76,2212.1,8331.98,1.02,41.91,130.94,2388.15,8090.6,9.2911,0.02,329,2212,100.0,10.7,6.3781
2000-05-11 00:03:37,462.54,536.82,1255.33,1043.47,7.05,9.03,175.76,1915.46,8015.84,0.94,36.4,165.07,2028.32,7877.83,10.8492,0.02,305,1915,84.93,14.28,8.5109
2000-05-12 00:03:37,462.54,536.68,1261.26,1035.79,7.05,9.03,175.58,1915.49,8011.78,0.94,36.63,164.68,2028.36,7881.95,10.8541,0.02,307,1915,84.93,14.51,8.4939
2000-05-13 00:03:37,489.05,603.75,1500.53,1304.11,10.52,15.49,395.1,2318.8,8790.07,1.26,45.07,371.88,2388.03,8132.47,8.6099,0.03,368,2319,100.0,28.86,17.1705
2000-05-14 00:03:37,518.67,642.42,1586.14,1399.72,14.62,21.6,554.25,2388.02,9072.85,1.3,47.28,522.81,2387.99,8144.7,8.3604,0.03,392,2388,100.0,39.11,23.4259
2000-05-15 00:03:37,489.05,604.2,1496.88,1300.19,10.52,15.49,395.29,2318.83,8782.41,1.26,44.99,372.45,2388.03,8137.09,8.604,0.03,368,2319,100.0,28.69,17.2016
2000-05-16 00:03:37,462.54,536.58,1265.44,1039.74,7.05,9.03,175.76,1915.47,8013.1,0.94,36.67,164.94,2028.37,7879.23,10.8321,0.02,308,1915,84.93,14.19,8.588
2000-05-17 00:03:37,491.19,606.72,1479.29,1246.53,9.35,13.65,335.82,2323.86,8722.19,1.08,44.19,315.85,2388.07,8068.51,9.1838,0.02,365,2324,100.0,24.53,14.6892
2000-05-18 00:03:37,489.05,604.35,1493.97,1303.71,10.52,15.49,394.82,2318.78,8785.01,1.26,45.16,372.09,2388.02,8136.82,8.6194,0.03,369,2319,100.0,28.52,17.2058
2000-05-19 00:03:37,462.54,536.28,1264.55,1038.0,7.05,9.03,175.28,1915.44,8012.58,0.94,36.57,165.05,2028.31,7881.3,10.8905,0.02,306,1915,84.93,14.4,8.459
2000-05-20 00:03:37,445.0,549.76,1351.27,1118.36,3.91,5.72,138.95,2212.09,8330.2,1.02,41.73,130.4,2388.2,8093.8,9.3206,0.02,330,2212,100.0,10.64,6.3547
2000-05-21 00:03:37,449.44,555.29,1361.85,1123.34,5.48,8.0,195.15,2223.02,8356.78,1.02,41.64,183.53,2388.17,8068.84,9.2838,0.02,334,2223,100.0,15.01,8.8812
2000-05-22 00:03:37,489.05,604.14,1489.5,1308.79,10.52,15.49,395.7,2318.8,8785.18,1.26,45.14,372.18,2388.02,8135.33,8.6242,0.03,371,2319,100.0,28.64,17.1915
2000-05-23 00:03:37,489.05,603.91,1499.87,1302.78,10.52,15.49,395.5,2318.83,8783.53,1.26,44.99,372.22,2388.04,8142.41,8.6139,0.03,370,2319,100.0,28.64,17.2135
2000-05-24 00:03:37,518.67,642.23,1583.07,1394.44,14.62,21.61,554.55,2387.99,9060.83,1.3,47.17,522.31,2387.97,8145.03,8.4136,0.03,391,2388,100.0,39.05,23.3535
2000-05-25 00:03:37,518.67,641.65,1585.33,1398.05,14.62,21.61,554.15,2388.01,9066.95,1.3,47.09,522.47,2388.0,8143.35,8.3618,0.03,392,2388,100.0,38.83,23.4481
2000-05-26 00:03:37,445.0,548.89,1344.04,1119.0,3.91,5.72,138.99,2212.04,8322.24,1.02,41.77,130.68,2388.13,8093.98,9.3126,0.02,330,2212,100.0,10.83,6.49
2000-05-27 00:03:37,445.0,549.82,1350.44,1120.02,3.91,5.72,138.85,2212.08,8330.47,1.02,41.79,130.74,2388.19,8094.43,9.3142,0.02,330,2212,100.0,10.67,6.4742
2000-05-28 00:03:37,518.67,642.37,1589.18,1390.94,14.62,21.61,554.83,2388.02,9056.08,1.3,47.45,522.29,2388.04,8138.31,8.398,0.03,393,2388,100.0,39.03,23.3119
2000-05-29 00:03:37,445.0,549.7,1348.27,1119.27,3.91,5.72,138.69,2212.13,8333.67,1.02,41.79,131.1,2388.21,8097.22,9.3156,0.02,330,2212,100.0,10.63,6.3894
