Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:03:47,445.0,549.08,1354.36,1123.41,3.91,5.71,138.44,2211.59,8309.49,1.02,42.0,130.07,2387.66,8069.14,9.32,0.02,331,2212,100.0,10.55,6.3498
2000-06-05 00:03:47,445.0,549.36,1360.22,1124.0,3.91,5.71,138.01,2211.61,8305.05,1.02,42.02,130.38,2387.65,8066.23,9.3883,0.02,329,2212,100.0,10.55,6.3217
2000-06-06 00:03:47,449.44,555.21,1367.54,1127.18,5.48,8.0,194.04,2222.67,8330.93,1.02,41.98,183.2,2387.8,8052.43,9.3053,0.02,333,2223,100.0,14.56,8.8499
2000-06-07 00:03:47,489.05,604.92,1498.52,1313.24,10.52,15.49,394.05,2318.91,8762.11,1.26,45.26,372.07,2388.16,8116.94,8.6645,0.03,370,2319,100.0,28.58,17.1134
2000-06-08 00:03:47,489.05,604.55,1504.14,1311.06,10.52,15.49,394.09,2318.92,8758.72,1.26,45.53,371.6,2388.16,8109.18,8.6713,0.03,370,2319,100.0,28.29,17.2067
2000-06-09 00:03:47,462.54,536.47,1258.43,1042.19,7.05,9.02,174.92,1915.09,8004.94,0.94,36.89,164.77,2028.0,7862.61,10.8993,0.02,306,1915,84.93,14.24,8.6388
2000-06-10 00:03:47,491.19,607.66,1489.05,1246.14,9.35,13.65,335.28,2323.88,8709.94,1.08,44.37,314.8,2387.98,8051.14,9.241,0.02,366,2324,100.0,24.55,14.561
2000-06-11 00:03:47,445.0,549.75,1353.42,1122.19,3.91,5.71,137.77,2211.63,8308.26,1.02,42.2,130.25,2387.65,8068.61,9.3672,0.02,331,2212,100.0,10.62,6.3691
2000-06-12 00:03:47,449.44,556.0,1362.52,1131.12,5.48,8.0,193.78,2222.7,8337.04,1.02,42.07,183.24,2387.78,8051.93,9.3584,0.02,335,2223,100.0,14.89,8.8732
2000-06-13 00:03:47,491.19,607.44,1486.75,1261.37,9.35,13.66,334.42,2323.85,8709.65,1.08,44.44,315.04,2388.0,8043.98,9.2397,0.02,362,2324,100.0,24.29,14.7583
