Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:03:07,445.0,548.9,1348.82,1116.56,3.91,5.71,138.42,2212.03,8326.26,1.02,41.86,130.51,2388.13,8090.71,9.3186,0.02,329,2212,100.0,10.47,6.3924
2000-04-30 00:03:07,518.67,642.44,1584.31,1400.09,14.62,21.61,553.71,2388.03,9056.98,1.3,47.2,522.81,2388.05,8139.56,8.395,0.03,391,2388,100.0,39.07,23.3244
2000-05-01 00:03:07,491.19,607.3,1480.39,1246.45,9.35,13.66,334.44,2323.92,8728.86,1.08,44.21,316.08,2388.13,8068.99,9.1755,0.02,366,2324,100.0,24.74,14.6958
2000-05-02 00:03:07,518.67,641.84,1588.85,1399.62,14.62,21.61,554.88,2388.01,9053.14,1.3,46.94,522.47,2388.08,8136.81,8.4027,0.03,392,2388,100.0,39.19,23.3947
2000-05-03 00:03:07,462.54,536.63,1259.58,1044.75,7.05,9.02,175.46,1915.42,8010.89,0.94,36.58,164.98,2028.22,7879.35,10.8583,0.02,306,1915,84.93,14.37,8.6286
2000-05-04 00:03:07,445.0,549.66,1350.79,1118.17,3.91,5.71,139.17,2212.0,8320.37,1.02,41.74,130.66,2388.11,8085.57,9.3318,0.02,328,2212,100.0,10.55,6.2501
2000-05-05 00:03:07,445.0,548.86,1348.93,1119.21,3.91,5.71,138.84,2212.0,8326.13,1.02,41.86,130.22,2388.08,8083.33,9.3172,0.02,330,2212,100.0,10.52,6.4164
2000-05-06 00:03:07,518.67,642.18,1581.44,1396.2,14.62,21.61,554.6,2388.01,9058.23,1.3,47.07,522.39,2387.98,8139.28,8.3907,0.03,391,2388,100.0,38.96,23.353
2000-05-07 00:03:07,445.0,548.77,1351.17,1126.75,3.91,5.71,139.28,2211.95,8317.28,1.02,41.77,130.53,2388.04,8083.56,9.3211,0.02,331,2212,100.0,10.47,6.4137
2000-05-08 00:03:07,518.67,642.18,1586.06,1399.1,14.62,21.61,554.39,2387.99,9069.71,1.3,47.31,522.2,2388.03,8139.76,8.3413,0.03,392,2388,100.0,38.92,23.413
2000-05-09 00:03:07,445.0,549.34,1347.64,1123.5,3.91,5.71,138.51,2212.06,8317.9,1.02,41.76,130.46,2388.13,8088.14,9.3245,0.02,330,2212,100.0,10.52,6.4702
