Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:01:27,489.05,604.56,1488.61,1299.74,10.52,15.49,394.74,2318.8,8784.74,1.26,45.15,372.33,2388.05,8139.07,8.6299,0.03,368,2319,100.0,28.73,17.1667
2000-05-15 00:01:27,445.0,549.52,1345.33,1119.87,3.91,5.71,138.67,2212.16,8335.08,1.02,41.63,130.79,2388.14,8092.8,9.3408,0.02,330,2212,100.0,10.58,6.3236
2000-05-16 00:01:27,489.05,604.17,1494.11,1298.86,10.52,15.49,395.05,2318.78,8792.4,1.26,45.03,372.33,2388.04,8141.98,8.6362,0.03,368,2319,100.0,28.63,17.2051
2000-05-17 00:01:27,518.67,642.64,1583.4,1395.18,14.62,21.6,554.88,2387.99,9068.47,1.3,47.22,522.8,2387.97,8152.15,8.3999,0.03,392,2388,100.0,39.13,23.4279
2000-05-18 00:01:27,518.67,642.04,1582.48,1399.09,14.62,21.61,554.39,2387.99,9061.33,1.3,47.15,522.67,2387.97,8140.18,8.3809,0.03,391,2388,100.0,39.09,23.4007
2000-05-19 00:01:27,491.19,606.48,1487.8,1246.2,9.35,13.65,335.03,2323.95,8726.21,1.08,44.02,315.17,2388.13,8072.55,9.1997,0.02,363,2324,100.0,24.56,14.7475
2000-05-20 00:01:27,449.44,555.07,1356.1,1124.02,5.48,8.0,195.15,2223.12,8358.3,1.02,41.54,183.54,2388.22,8077.82,9.2692,0.02,333,2223,100.0,14.98,8.9622
2000-05-21 00:01:27,489.05,604.42,1493.57,1298.41,10.52,15.49,394.96,2318.82,8781.77,1.26,45.16,372.4,2388.06,8142.65,8.5698,0.03,370,2319,100.0,28.69,17.1089
2000-05-22 00:01:27,462.54,536.25,1259.08,1043.16,7.05,9.02,175.56,1915.51,8015.47,0.94,36.59,164.96,2028.44,7884.0,10.8425,0.02,306,1915,84.93,14.52,8.6681
2000-05-23 00:01:27,489.05,603.97,1496.5,1307.64,10.52,15.49,394.59,2318.8,8791.04,1.26,45.16,372.18,2388.08,8143.4,8.6211,0.03,368,2319,100.0,28.69,17.2301
2000-05-24 00:01:27,489.05,604.56,1488.43,1296.61,10.52,15.49,395.66,2318.82,8794.29,1.26,45.08,372.07,2388.03,8141.0,8.6433,0.03,368,2319,100.0,28.47,17.0342
2000-05-25 00:01:27,489.05,603.99,1495.75,1303.3,10.52,15.49,395.24,2318.81,8792.16,1.26,44.98,371.89,2387.98,8142.6,8.6149,0.03,368,2319,100.0,28.65,17.0682
2000-05-26 00:01:27,491.19,607.1,1479.23,1247.95,9.35,13.65,334.45,2324.06,8731.43,1.08,44.06,315.01,2388.13,8072.98,9.1831,0.02,362,2324,100.0,24.67,14.7625
2000-05-27 00:01:27,518.67,641.52,1587.51,1397.93,14.62,21.6,554.34,2388.04,9063.19,1.3,47.25,522.49,2388.04,8154.8,8.3674,0.03,392,2388,100.0,39.05,23.4482
2000-05-28 00:01:27,489.05,604.43,1489.91,1303.47,10.52,15.49,394.52,2318.85,8793.54,1.26,45.12,372.23,2388.08,8138.25,8.5695,0.03,368,2319,100.0,28.53,17.1726
2000-05-29 00:01:27,489.05,603.63,1496.55,1297.25,10.52,15.49,394.94,2318.82,8787.26,1.26,45.05,371.92,2388.04,8141.12,8.6057,0.03,368,2319,100.0,28.48,17.1775
2000-05-30 00:01:27,462.54,536.62,1256.64,1046.59,7.05,9.02,175.9,1915.48,8021.5,0.94,36.41,165.01,2028.45,7884.87,10.8743,0.02,307,1915,84.93,14.31,8.6643
2000-05-31 00:01:27,489.05,604.02,1493.13,1301.9,10.52,15.49,395.53,2318.77,8785.14,1.26,45.39,372.09,2387.97,8142.52,8.6212,0.03,369,2319,100.0,28.61,17.1736
2000-06-01 00:01:27,489.05,604.15,1498.74,1290.71,10.52,15.49,395.13,2318.81,8788.12,1.26,45.04,372.4,2387.99,8143.7,8.5895,0.03,368,2319,100.0,28.75,17.3305
2000-06-02 00:01:27,491.19,607.3,1478.15,1243.84,9.35,13.65,336.12,2323.96,8735.69,1.08,44.07,315.24,2388.09,8076.24,9.1677,0.02,364,2324,100.0,24.59,14.7324
2000-06-03 00:01:27,449.44,555.13,1356.84,1117.46,5.48,8.0,194.64,2223.21,8356.99,1.02,41.75,183.2,2388.29,8077.3,9.2794,0.02,332,2223,100.0,14.8,8.8996
2000-06-04 00:01:27,445.0,549.23,1348.13,1122.3,3.91,5.71,138.87,2212.15,8334.25,1.02,41.89,131.07,2388.27,8097.63,9.3386,0.02,330,2212,100.0,10.66,6.3581
2000-06-05 00:01:27,489.05,604.32,1493.92,1299.73,10.52,15.49,394.84,2318.81,8787.41,1.26,44.95,371.85,2387.97,8139.16,8.6147,0.03,369,2319,100.0,28.68,17.1671
2000-06-06 00:01:27,491.19,606.75,1477.07,1247.83,9.35,13.65,335.04,2323.97,8730.03,1.08,44.16,315.57,2388.12,8070.11,9.2251,0.02,363,2324,100.0,24.64,14.7357
2000-06-07 00:01:27,491.19,607.16,1478.36,1240.73,9.35,13.65,335.14,2323.95,8733.7,1.08,43.99,315.4,2388.15,8075.43,9.1609,0.02,363,2324,100.0,24.55,14.6838
2000-06-08 00:01:27,491.19,607.5,1481.68,1245.21,9.35,13.65,335.33,2324.04,8733.24,1.08,44.28,315.17,2388.12,8070.58,9.1874,0.02,363,2324,100.0,24.67,14.6221
2000-06-09 00:01:27,445.0,549.48,1351.67,1117.85,3.91,5.71,139.88,2212.15,8338.61,1.02,42.03,131.13,2388.26,8098.02,9.3265,0.02,329,2212,100.0,10.54,6.4016
2000-06-10 00:01:27,445.0,548.88,1343.61,1114.79,3.91,5.71,138.51,2212.09,8332.11,1.02,41.9,130.83,2388.28,8094.63,9.3529,0.02,328,2212,100.0,10.56,6.3723
2000-06-11 00:01:27,489.05,604.35,1490.48,1296.62,10.52,15.49,395.31,2318.84,8788.42,1.26,45.22,371.8,2388.05,8143.9,8.6656,0.03,369,2319,100.0,28.57,17.1611
2000-06-12 00:01:27,462.54,536.78,1257.77,1045.4,7.05,9.03,175.4,1915.47,8015.95,0.94,36.55,165.0,2028.47,7876.18,10.8322,0.02,307,1915,84.93,14.24,8.6706
2000-06-13 00:01:27,489.05,604.59,1494.59,1309.0,10.52,15.49,394.25,2318.85,8787.68,1.26,45.11,372.13,2388.05,8141.66,8.6351,0.03,369,2319,100.0,28.8,17.239
2000-06-14 00:01:27,489.05,604.53,1499.99,1301.99,10.52,15.49,395.16,2318.86,8796.82,1.26,45.14,372.0,2387.99,8138.68,8.6233,0.03,368,2319,100.0,28.61,17.205
2000-06-15 00:01:27,518.67,641.79,1577.13,1395.01,14.62,21.61,554.62,2388.0,9065.88,1.3,47.22,521.97,2388.07,8151.12,8.4012,0.03,392,2388,100.0,39.14,23.3984
2000-06-16 00:01:27,491.19,606.81,1481.26,1245.29,9.35,13.65,335.04,2323.96,8729.34,1.07,44.25,315.46,2388.1,8070.04,9.1802,0.02,365,2324,100.0,24.54,14.6589
2000-06-17 00:01:27,491.19,607.21,1474.93,1243.51,9.35,13.65,334.83,2323.96,8735.02,1.08,44.17,315.28,2388.06,8068.66,9.1719,0.02,364,2324,100.0,24.47,14.7316
2000-06-18 00:01:27,518.67,642.06,1590.86,1395.75,14.62,21.61,554.55,2387.96,9058.81,1.3,47.42,522.69,2388.0,8151.12,8.3822,0.03,391,2388,100.0,38.86,23.404
2000-06-19 00:01:27,491.19,606.71,1479.57,1251.24,9.35,13.65,335.38,2324.03,8731.42,1.08,44.15,315.32,2388.1,8073.51,9.1835,0.02,363,2324,100.0,24.69,14.6469
2000-06-20 00:01:27,445.0,549.67,1348.86,1119.93,3.91,5.72,138.81,2212.18,8328.77,1.02,41.78,130.6,2388.25,8090.34,9.3417,0.02,329,2212,100.0,10.61,6.3753
2000-06-21 00:01:27,449.44,555.32,1368.06,1123.43,5.48,8.0,195.04,2223.18,8356.02,1.02,41.65,183.5,2388.25,8080.15,9.2649,0.02,333,2223,100.0,14.76,8.9473
2000-06-22 00:01:27,449.44,555.44,1361.47,1126.64,5.48,8.0,194.86,2223.1,8362.82,1.02,41.81,183.48,2388.13,8078.61,9.2864,0.02,333,2223,100.0,14.86,8.9372
2000-06-23 00:01:27,445.0,549.49,1346.81,1115.2,3.91,5.71,138.86,2212.17,8334.66,1.02,41.76,130.73,2388.23,8096.3,9.3198,0.02,330,2212,100.0,10.73,6.434
2000-06-24 00:01:27,449.44,555.71,1358.14,1121.19,5.48,8.0,194.97,2223.17,8360.5,1.02,41.68,183.91,2388.27,8080.23,9.3099,0.02,334,2223,100.0,14.63,8.8911
2000-06-25 00:01:27,518.67,642.16,1582.48,1391.09,14.62,21.61,554.19,2387.99,9063.09,1.3,47.01,521.91,2387.98,8149.75,8.3849,0.03,390,2388,100.0,38.93,23.4067
2000-06-26 00:01:27,445.0,549.86,1345.76,1114.74,3.91,5.71,139.23,2212.17,8325.13,1.02,41.95,130.82,2388.18,8091.49,9.3253,0.02,328,2212,100.0,10.61,6.3863
2000-06-27 00:01:27,449.44,554.96,1362.42,1122.68,5.48,8.0,194.45,2223.12,8358.02,1.02,41.77,182.88,2388.25,8077.2,9.3157,0.02,333,2223,100.0,14.75,8.9517
2000-06-28 00:01:27,489.05,604.87,1495.47,1310.89,10.52,15.49,394.8,2318.82,8791.06,1.26,45.27,372.19,2388.06,8142.08,8.6592,0.03,370,2319,100.0,28.64,17.125
2000-06-29 00:01:27,462.54,536.54,1258.15,1046.55,7.05,9.03,175.54,1915.5,8025.08,0.94,36.64,164.81,2028.4,7876.86,10.9125,0.02,306,1915,84.93,14.23,8.6427
2000-06-30 00:01:27,518.67,641.55,1581.78,1399.32,14.62,21.61,554.61,2387.96,9074.03,1.3,47.14,522.43,2387.99,8147.48,8.3712,0.03,391,2388,100.0,39.08,23.3205
2000-07-01 00:01:27,449.44,555.28,1359.6,1121.53,5.48,8.0,195.2,2223.2,8353.18,1.02,41.59,183.31,2388.2,8087.25,9.3025,0.02,333,2223,100.0,14.97,8.8744
2000-07-02 00:01:27,445.0,549.4,1358.68,1124.03,3.91,5.71,138.87,2212.17,8332.93,1.02,41.94,130.87,2388.25,8098.22,9.3436,0.02,330,2212,100.0,10.64,6.3571
2000-07-03 00:01:27,518.67,642.64,1584.4,1392.11,14.62,21.61,554.26,2387.99,9064.53,1.3,47.16,522.05,2388.02,8145.8,8.3899,0.03,390,2388,100.0,38.89,23.4372
2000-07-04 00:01:27,462.54,536.97,1255.39,1040.3,7.05,9.03,175.49,1915.54,8013.62,0.94,36.71,164.0,2028.45,7877.0,10.8595,0.02,307,1915,84.93,14.42,8.5209
2000-07-05 00:01:27,491.19,607.08,1482.09,1247.65,9.35,13.66,335.2,2323.96,8731.21,1.08,44.3,315.67,2388.11,8070.74,9.1869,0.02,363,2324,100.0,24.59,14.7466
2000-07-06 00:01:27,445.0,549.27,1348.65,1113.3,3.91,5.71,139.4,2212.1,8326.31,1.02,41.89,130.43,2388.17,8092.76,9.32,0.02,330,2212,100.0,10.55,6.3152
2000-07-07 00:01:27,491.19,607.61,1491.9,1243.74,9.35,13.66,334.64,2323.96,8733.29,1.08,44.15,315.55,2388.12,8070.97,9.1583,0.02,363,2324,100.0,24.53,14.78
2000-07-08 00:01:27,449.44,555.49,1364.99,1131.05,5.48,8.0,195.26,2223.07,8361.04,1.03,41.87,183.51,2388.29,8075.39,9.2982,0.02,333,2223,100.0,14.88,8.9567
2000-07-09 00:01:27,445.0,549.74,1350.49,1121.42,3.91,5.71,138.79,2212.11,8334.2,1.02,41.92,130.6,2388.28,8096.19,9.3471,0.02,329,2212,100.0,10.66,6.3797
2000-07-10 00:01:27,462.54,536.93,1254.19,1036.45,7.05,9.03,176.35,1915.51,8013.55,0.94,36.43,165.23,2028.43,7880.86,10.8783,0.02,306,1915,84.93,14.41,8.7019
2000-07-11 00:01:27,491.19,607.37,1476.71,1243.45,9.35,13.65,335.4,2323.98,8726.76,1.08,44.15,315.41,2388.02,8072.45,9.2353,0.02,364,2324,100.0,24.55,14.7848
2000-07-12 00:01:27,518.67,642.17,1585.26,1401.24,14.62,21.61,553.76,2387.99,9069.7,1.3,47.23,522.4,2387.98,8151.01,8.4185,0.03,392,2388,100.0,39.01,23.4043
2000-07-13 00:01:27,489.05,604.95,1495.83,1296.59,10.52,15.49,394.38,2318.87,8790.7,1.26,45.13,372.06,2388.01,8144.46,8.6157,0.03,368,2319,100.0,28.57,17.2313
2000-07-14 00:01:27,445.0,549.73,1348.68,1129.39,3.91,5.71,138.81,2212.2,8333.0,1.02,41.93,131.04,2388.23,8100.04,9.3429,0.02,330,2212,100.0,10.67,6.3897
2000-07-15 00:01:27,462.54,537.02,1253.72,1044.75,7.05,9.03,174.72,1915.51,8022.28,0.94,36.6,164.41,2028.42,7874.98,10.8732,0.02,306,1915,84.93,14.22,8.5853
2000-07-16 00:01:27,518.67,642.35,1583.29,1399.27,14.62,21.61,554.33,2388.01,9069.74,1.3,47.28,522.32,2387.98,8154.78,8.3779,0.03,391,2388,100.0,38.97,23.4227
2000-07-17 00:01:27,462.54,536.57,1262.34,1037.56,7.05,9.03,175.75,1915.53,8016.12,0.94,36.56,164.63,2028.39,7882.52,10.8539,0.02,306,1915,84.93,14.31,8.6131
2000-07-18 00:01:27,449.44,555.39,1353.45,1125.98,5.48,8.0,195.08,2223.17,8368.46,1.02,41.98,183.48,2388.31,8077.61,9.3028,0.02,334,2223,100.0,15.0,8.9177
2000-07-19 00:01:27,518.67,641.83,1580.46,1395.0,14.62,21.61,554.11,2388.01,9062.18,1.3,47.38,522.51,2388.02,8149.09,8.3581,0.03,394,2388,100.0,39.0,23.4854
2000-07-20 00:01:27,491.19,607.32,1474.21,1250.04,9.35,13.65,335.55,2323.99,8736.38,1.08,44.24,315.34,2388.11,8072.94,9.1822,0.02,365,2324,100.0,24.65,14.7382
2000-07-21 00:01:27,445.0,549.26,1351.37,1121.94,3.91,5.71,138.78,2212.18,8326.05,1.02,42.13,130.32,2388.21,8095.78,9.3584,0.02,329,2212,100.0,10.67,6.3476
2000-07-22 00:01:27,462.54,537.41,1253.03,1038.89,7.05,9.03,175.86,1915.52,8013.77,0.94,36.57,164.84,2028.46,7883.32,10.8546,0.02,308,1915,84.93,14.32,8.638
2000-07-23 00:01:27,491.19,607.58,1490.64,1250.22,9.35,13.66,335.19,2323.97,8727.7,1.08,44.28,315.43,2388.06,8071.46,9.189,0.02,364,2324,100.0,24.67,14.831
2000-07-24 00:01:27,445.0,549.29,1351.48,1123.39,3.91,5.71,138.69,2212.09,8325.73,1.02,42.02,130.71,2388.19,8099.49,9.3166,0.02,331,2212,100.0,10.7,6.4251
2000-07-25 00:01:27,489.05,605.11,1500.5,1299.89,10.52,15.49,395.74,2318.85,8793.11,1.26,45.15,372.78,2388.06,8146.05,8.6187,0.03,369,2319,100.0,28.41,17.2109
2000-07-26 00:01:27,449.44,555.79,1360.77,1124.73,5.48,8.0,194.43,2223.17,8353.63,1.02,41.81,183.37,2388.28,8075.23,9.3019,0.02,331,2223,100.0,14.87,8.9596
2000-07-27 00:01:27,449.44,555.97,1364.31,1120.29,5.48,8.0,194.75,2223.11,8354.35,1.02,41.75,183.14,2388.16,8081.78,9.3136,0.02,332,2223,100.0,14.83,8.8871
2000-07-28 00:01:27,518.67,642.85,1581.23,1401.62,14.62,21.61,554.93,2388.01,9061.45,1.3,47.35,521.79,2388.01,8152.68,8.3986,0.03,393,2388,100.0,39.11,23.4077
2000-07-29 00:01:27,462.54,536.55,1253.25,1041.38,7.05,9.03,175.85,1915.43,8023.07,0.94,36.67,164.5,2028.44,7885.78,10.8839,0.02,306,1915,84.93,14.26,8.5978
2000-07-30 00:01:27,445.0,549.22,1354.15,1118.44,3.91,5.71,138.8,2212.1,8338.21,1.02,41.92,129.94,2388.17,8090.9,9.3552,0.02,329,2212,100.0,10.6,6.3664
2000-07-31 00:01:27,489.05,604.24,1500.47,1309.88,10.52,15.49,394.38,2318.85,8789.79,1.26,45.3,371.71,2388.09,8136.63,8.6423,0.03,370,2319,100.0,28.55,17.1822
2000-08-01 00:01:27,518.67,642.85,1586.16,1396.77,14.62,21.61,554.36,2387.96,9061.67,1.3,47.21,521.88,2388.02,8146.44,8.4242,0.03,392,2388,100.0,38.97,23.3145
2000-08-02 00:01:27,489.05,604.62,1495.4,1308.04,10.52,15.49,394.95,2318.87,8790.81,1.26,45.31,371.63,2388.16,8142.43,8.6236,0.03,369,2319,100.0,28.46,17.1432
2000-08-03 00:01:27,445.0,549.5,1350.76,1118.25,3.91,5.72,139.04,2212.08,8326.55,1.02,41.77,130.77,2388.21,8095.54,9.3403,0.02,329,2212,100.0,10.7,6.51
2000-08-04 00:01:27,449.44,555.95,1359.5,1127.1,5.48,8.0,194.63,2223.15,8361.44,1.02,41.84,182.87,2388.27,8077.5,9.298,0.02,334,2223,100.0,14.86,8.9716
2000-08-05 00:01:27,462.54,536.68,1265.62,1051.45,7.05,9.02,175.59,1915.52,8015.0,0.94,36.54,164.92,2028.43,7882.33,10.8667,0.02,306,1915,84.93,14.58,8.5081
2000-08-06 00:01:27,462.54,536.74,1258.18,1048.56,7.05,9.03,175.56,1915.53,8015.34,0.94,36.65,165.17,2028.38,7879.34,10.8738,0.02,305,1915,84.93,14.43,8.7419
2000-08-07 00:01:27,518.67,642.07,1590.51,1405.9,14.62,21.61,554.15,2388.07,9072.55,1.3,47.18,522.24,2388.0,8146.23,8.3936,0.03,393,2388,100.0,38.92,23.2922
2000-08-08 00:01:27,462.54,536.48,1253.54,1048.52,7.05,9.03,176.67,1915.51,8016.25,0.94,36.67,164.46,2028.42,7878.05,10.8598,0.02,307,1915,84.93,14.35,8.5928
2000-08-09 00:01:27,445.0,549.49,1352.52,1124.6,3.91,5.72,138.86,2212.12,8320.82,1.02,41.89,131.07,2388.2,8095.73,9.3477,0.02,329,2212,100.0,10.47,6.3794
