Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:47,491.19,607.53,1479.58,1249.02,9.35,13.65,334.53,2323.93,8727.31,1.08,43.97,315.75,2388.09,8064.54,9.2158,0.02,365,2324,100.0,24.48,14.8015
2000-05-05 00:00:47,449.44,555.41,1363.85,1115.87,5.48,8.0,194.06,2223.0,8357.16,1.02,41.7,183.11,2388.05,8070.88,9.2982,0.02,333,2223,100.0,14.86,8.9172
2000-05-06 00:00:47,491.19,606.87,1477.63,1251.9,9.35,13.66,336.04,2323.96,8726.26,1.08,44.1,314.76,2388.08,8065.79,9.208,0.02,366,2324,100.0,24.63,14.731
2000-05-07 00:00:47,489.05,604.2,1494.77,1306.16,10.52,15.49,395.1,2318.89,8786.92,1.26,45.19,371.63,2388.06,8129.59,8.6335,0.03,369,2319,100.0,28.66,17.2211
2000-05-08 00:00:47,491.19,607.41,1475.98,1248.05,9.35,13.65,334.76,2323.94,8725.12,1.08,44.1,315.17,2388.06,8067.77,9.1987,0.02,365,2324,100.0,24.46,14.7324
2000-05-09 00:00:47,462.54,536.96,1257.42,1048.6,7.05,9.03,176.28,1915.39,8017.27,0.94,36.59,164.7,2028.29,7874.4,10.8747,0.02,307,1915,84.93,14.25,8.6413
2000-05-10 00:00:47,445.0,548.93,1351.23,1117.35,3.91,5.72,139.34,2212.05,8320.21,1.02,42.06,130.2,2388.07,8091.4,9.3434,0.02,330,2212,100.0,10.49,6.27
2000-05-11 00:00:47,489.05,604.85,1497.95,1308.09,10.52,15.49,394.4,2318.94,8783.72,1.26,45.26,371.46,2388.04,8134.47,8.6339,0.03,369,2319,100.0,28.59,17.1334
2000-05-12 00:00:47,445.0,549.49,1355.09,1121.21,3.91,5.72,138.68,2211.96,8323.52,1.02,41.81,131.26,2388.1,8089.52,9.317,0.02,329,2212,100.0,10.74,6.3076
2000-05-13 00:00:47,445.0,549.1,1349.68,1127.7,3.91,5.72,138.66,2211.95,8323.99,1.02,41.86,130.89,2388.09,8089.68,9.3223,0.02,329,2212,100.0,10.61,6.3195
