Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:01:38,489.05,605.0,1502.96,1312.99,10.52,15.49,393.96,2318.9,8777.58,1.26,45.43,371.17,2388.15,8134.47,8.6754,0.03,370,2319,100.0,28.5,17.0495
2000-01-03 00:01:38,518.67,642.63,1594.13,1402.18,14.62,21.61,552.93,2388.13,9054.4,1.3,47.47,521.12,2388.05,8135.02,8.4617,0.03,392,2388,100.0,38.87,23.2156
2000-01-04 00:01:38,445.0,549.72,1356.73,1129.1,3.91,5.71,138.4,2211.88,8318.76,1.02,41.98,130.87,2387.96,8086.03,9.3301,0.02,329,2212,100.0,10.65,6.3323
2000-01-05 00:01:38,491.19,607.61,1487.95,1247.6,9.35,13.66,334.78,2323.94,8724.04,1.07,44.38,315.0,2388.09,8061.12,9.2306,0.02,366,2324,100.0,24.57,14.6737
2000-01-06 00:01:38,462.54,536.64,1264.2,1053.81,7.05,9.02,174.96,1915.29,8006.91,0.94,36.84,164.32,2028.15,7872.65,10.918,0.02,308,1915,84.93,14.34,8.4287
2000-01-07 00:01:38,491.19,607.28,1480.96,1256.71,9.35,13.65,334.74,2323.96,8719.95,1.07,44.27,315.0,2388.05,8052.15,9.2225,0.03,364,2324,100.0,24.68,14.6535
2000-01-08 00:01:38,462.54,537.27,1250.73,1042.64,7.05,9.03,175.34,1915.32,8009.52,0.94,36.68,164.62,2028.21,7870.95,10.9262,0.02,306,1915,84.93,14.23,8.6163
2000-01-09 00:01:38,449.44,555.83,1364.39,1126.96,5.48,8.0,194.8,2222.89,8349.11,1.02,41.85,182.78,2388.02,8062.24,9.2991,0.02,334,2223,100.0,14.6,8.9104
2000-01-10 00:01:38,491.19,607.31,1489.03,1251.1,9.35,13.66,335.27,2324.01,8719.72,1.08,44.52,314.57,2388.01,8057.9,9.2252,0.02,363,2324,100.0,24.46,14.6558
2000-01-11 00:01:38,445.0,549.06,1352.83,1120.29,3.91,5.71,138.55,2211.88,8315.27,1.02,42.23,130.34,2387.91,8081.22,9.3886,0.02,331,2212,100.0,10.47,6.4309
2000-01-12 00:01:38,518.67,642.82,1587.89,1411.98,14.62,21.61,553.87,2388.14,9057.06,1.3,47.55,521.66,2388.2,8134.92,8.4246,0.03,392,2388,100.0,38.61,23.3523
2000-01-13 00:01:38,491.19,606.89,1484.26,1254.21,9.35,13.66,334.34,2323.92,8724.56,1.08,44.4,314.74,2388.07,8061.1,9.2003,0.02,365,2324,100.0,24.55,14.7559
2000-01-14 00:01:38,462.54,537.2,1265.69,1056.35,7.05,9.03,175.52,1915.33,8013.95,0.94,36.85,164.21,2028.27,7868.82,10.8986,0.02,306,1915,84.93,14.33,8.5411
2000-01-15 00:01:38,491.19,607.05,1484.94,1251.74,9.35,13.66,335.25,2324.01,8722.45,1.07,44.53,315.23,2388.09,8064.18,9.1894,0.02,367,2324,100.0,24.53,14.7823
2000-01-16 00:01:38,445.0,549.64,1354.26,1119.88,3.91,5.72,138.56,2211.77,8316.57,1.02,41.86,130.26,2387.91,8084.35,9.3564,0.02,330,2212,100.0,10.61,6.3333
