Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:00:39,462.54,536.86,1256.84,1052.2,7.05,9.02,176.31,1915.32,8008.02,0.94,36.47,164.79,2028.21,7875.95,10.8323,0.02,306,1915,84.93,14.4,8.5117
2000-05-05 00:00:39,489.05,604.27,1492.2,1299.14,10.52,15.49,394.74,2318.85,8775.86,1.26,45.3,371.89,2388.06,8136.93,8.6555,0.03,369,2319,100.0,28.64,17.1878
2000-05-06 00:00:39,491.19,606.95,1488.4,1247.02,9.35,13.66,334.89,2323.93,8725.0,1.08,44.11,316.06,2388.02,8060.86,9.2258,0.02,364,2324,100.0,24.65,14.7587
2000-05-07 00:00:39,445.0,548.99,1347.46,1120.72,3.91,5.71,139.25,2211.93,8323.69,1.02,41.97,131.22,2387.95,8081.9,9.3389,0.02,328,2212,100.0,10.65,6.36
2000-05-08 00:00:39,445.0,549.08,1349.01,1121.6,3.91,5.72,138.7,2211.94,8319.47,1.02,41.82,130.9,2388.0,8082.32,9.3715,0.02,329,2212,100.0,10.84,6.3437
2000-05-09 00:00:39,491.19,607.43,1481.83,1244.21,9.35,13.65,335.03,2323.89,8719.34,1.08,44.25,315.15,2388.0,8057.49,9.1974,0.02,363,2324,100.0,24.69,14.7536
2000-05-10 00:00:39,445.0,549.15,1347.11,1122.41,3.91,5.71,138.56,2211.86,8318.92,1.02,42.01,130.61,2387.95,8077.05,9.3474,0.02,331,2212,100.0,10.69,6.2986
2000-05-11 00:00:39,489.05,604.6,1501.52,1303.55,10.52,15.49,395.21,2318.82,8774.13,1.26,45.13,371.93,2388.03,8133.55,8.6444,0.03,368,2319,100.0,28.65,17.2755
2000-05-12 00:00:39,445.0,549.4,1346.78,1120.72,3.91,5.71,138.63,2211.91,8322.16,1.02,41.87,130.75,2387.99,8083.92,9.3222,0.02,330,2212,100.0,10.61,6.339
2000-05-13 00:00:39,445.0,549.31,1343.34,1119.0,3.91,5.71,138.74,2211.88,8320.06,1.02,41.92,130.22,2387.99,8080.0,9.3145,0.02,330,2212,100.0,10.77,6.3189
2000-05-14 00:00:39,462.54,536.43,1262.03,1049.91,7.05,9.02,175.53,1915.35,8012.1,0.94,36.55,164.81,2028.23,7877.02,10.8828,0.02,305,1915,84.93,14.31,8.5971
2000-05-15 00:00:39,449.44,555.36,1361.52,1122.97,5.48,8.0,194.38,2222.98,8352.83,1.02,41.81,183.43,2388.03,8066.56,9.3485,0.02,333,2223,100.0,15.03,8.8766
2000-05-16 00:00:39,445.0,549.79,1353.65,1120.2,3.91,5.71,138.64,2211.95,8318.42,1.02,41.9,130.05,2388.01,8080.23,9.3679,0.02,331,2212,100.0,10.7,6.3486
2000-05-17 00:00:39,445.0,549.68,1347.78,1118.88,3.91,5.72,138.49,2211.91,8319.21,1.02,41.7,130.34,2387.96,8082.83,9.3484,0.02,328,2212,100.0,10.59,6.428
2000-05-18 00:00:39,449.44,555.24,1359.91,1124.47,5.48,8.0,195.13,2222.97,8345.33,1.02,41.84,182.72,2388.04,8069.02,9.2796,0.02,334,2223,100.0,14.79,8.8532
2000-05-19 00:00:39,491.19,607.27,1482.27,1250.86,9.35,13.66,334.58,2323.96,8724.33,1.08,44.13,315.73,2388.04,8063.25,9.1459,0.02,364,2324,100.0,24.52,14.7836
2000-05-20 00:00:39,445.0,549.37,1346.48,1121.93,3.91,5.71,139.19,2211.98,8326.26,1.02,41.84,130.91,2388.05,8084.92,9.3445,0.02,331,2212,100.0,10.6,6.3995
2000-05-21 00:00:39,449.44,554.89,1357.73,1129.19,5.48,8.0,194.08,2222.93,8343.76,1.02,41.81,182.42,2388.03,8068.61,9.2728,0.02,334,2223,100.0,14.85,9.0003
2000-05-22 00:00:39,518.67,642.5,1585.5,1400.11,14.62,21.61,554.5,2388.07,9053.09,1.3,47.41,522.36,2388.02,8135.26,8.3742,0.03,392,2388,100.0,38.93,23.5262
2000-05-23 00:00:39,462.54,536.77,1258.69,1043.75,7.05,9.03,175.17,1915.29,8008.41,0.94,36.53,164.66,2028.21,7869.24,10.8656,0.02,305,1915,84.93,14.28,8.6069
2000-05-24 00:00:39,462.54,536.71,1266.36,1042.05,7.05,9.02,175.26,1915.35,8003.11,0.94,36.53,164.99,2028.22,7871.93,10.8652,0.02,306,1915,84.93,14.21,8.5851
2000-05-25 00:00:39,518.67,642.1,1588.52,1400.75,14.62,21.61,553.96,2388.05,9053.24,1.3,47.16,522.03,2388.05,8138.02,8.4319,0.03,392,2388,100.0,38.94,23.4253
2000-05-26 00:00:39,445.0,549.89,1341.41,1119.95,3.91,5.71,138.68,2211.88,8320.09,1.02,41.97,130.72,2388.0,8081.42,9.326,0.02,330,2212,100.0,10.63,6.41
2000-05-27 00:00:39,491.19,607.34,1482.49,1249.28,9.35,13.65,335.32,2323.93,8717.47,1.08,44.22,315.14,2388.03,8062.47,9.1994,0.02,364,2324,100.0,24.63,14.6712
2000-05-28 00:00:39,445.0,548.77,1351.67,1122.06,3.91,5.71,138.98,2211.92,8321.5,1.02,41.89,131.29,2388.01,8080.97,9.3643,0.02,330,2212,100.0,10.87,6.3632
2000-05-29 00:00:39,449.44,555.59,1363.68,1129.55,5.48,8.0,194.77,2222.93,8351.64,1.02,41.85,182.66,2388.04,8062.52,9.2899,0.02,333,2223,100.0,15.01,9.0007
2000-05-30 00:00:39,491.19,607.31,1483.24,1241.58,9.35,13.65,335.06,2323.92,8720.61,1.08,44.27,315.4,2388.12,8058.49,9.1856,0.02,363,2324,100.0,24.44,14.7584
2000-05-31 00:00:39,518.67,642.17,1585.67,1401.45,14.62,21.61,554.36,2388.06,9054.08,1.3,47.16,522.13,2388.04,8135.83,8.4021,0.03,391,2388,100.0,38.98,23.4637
2000-06-01 00:00:39,445.0,549.42,1351.41,1114.51,3.91,5.72,138.74,2211.92,8316.41,1.02,41.88,131.38,2387.96,8083.15,9.3658,0.02,329,2212,100.0,10.75,6.4538
2000-06-02 00:00:39,489.05,604.56,1498.21,1307.36,10.52,15.49,394.69,2318.92,8784.76,1.26,45.4,372.67,2388.1,8131.85,8.6813,0.03,369,2319,100.0,28.73,17.117
2000-06-03 00:00:39,445.0,549.44,1346.7,1121.74,3.91,5.72,138.56,2211.9,8320.44,1.02,41.92,130.78,2387.94,8082.26,9.3449,0.02,328,2212,100.0,10.5,6.3458
2000-06-04 00:00:39,445.0,549.12,1342.75,1121.63,3.91,5.71,138.72,2211.82,8311.93,1.02,41.88,130.52,2387.93,8085.82,9.3378,0.02,331,2212,100.0,10.63,6.3322
2000-06-05 00:00:39,449.44,555.25,1358.11,1126.39,5.48,8.0,195.54,2222.91,8344.04,1.02,41.77,183.0,2387.99,8070.62,9.3092,0.02,333,2223,100.0,14.74,8.9302
2000-06-06 00:00:39,489.05,604.85,1495.02,1302.88,10.52,15.49,394.82,2318.86,8767.32,1.26,45.27,371.87,2388.06,8123.88,8.6499,0.03,367,2319,100.0,28.51,17.1887
2000-06-07 00:00:39,445.0,548.86,1359.96,1117.88,3.91,5.72,138.89,2211.86,8321.58,1.02,41.83,130.82,2387.92,8078.41,9.3393,0.02,330,2212,100.0,10.57,6.4035
2000-06-08 00:00:39,449.44,555.86,1365.4,1131.16,5.48,8.0,194.85,2222.92,8346.11,1.02,41.67,183.36,2388.0,8062.84,9.3021,0.02,334,2223,100.0,14.87,8.8443
2000-06-09 00:00:39,518.67,642.88,1588.55,1395.8,14.62,21.61,554.61,2388.11,9052.65,1.3,47.16,522.07,2388.04,8138.34,8.4126,0.03,392,2388,100.0,39.02,23.4935
2000-06-10 00:00:39,489.05,604.71,1502.42,1302.87,10.52,15.49,394.98,2318.86,8773.62,1.26,45.32,371.82,2388.05,8125.89,8.6004,0.03,368,2319,100.0,28.62,17.2555
2000-06-11 00:00:39,518.67,642.0,1584.07,1401.53,14.62,21.61,554.04,2388.04,9059.59,1.3,47.38,522.1,2388.03,8133.91,8.3917,0.03,391,2388,100.0,38.97,23.3839
2000-06-12 00:00:39,518.67,641.84,1581.08,1402.77,14.62,21.61,554.48,2388.09,9048.06,1.3,47.16,521.68,2388.04,8135.02,8.3926,0.03,391,2388,100.0,39.01,23.407
2000-06-13 00:00:39,445.0,549.1,1353.32,1121.12,3.91,5.72,138.96,2211.87,8318.13,1.02,42.01,130.43,2387.96,8084.62,9.3319,0.02,328,2212,100.0,10.66,6.4038
2000-06-14 00:00:39,445.0,550.02,1351.58,1118.94,3.91,5.71,139.48,2211.91,8313.97,1.02,42.05,130.95,2387.94,8086.82,9.3588,0.02,329,2212,100.0,10.67,6.4081
2000-06-15 00:00:39,491.19,606.77,1477.14,1250.1,9.35,13.65,334.37,2323.92,8719.81,1.08,44.2,314.84,2388.02,8058.46,9.2078,0.02,364,2324,100.0,24.49,14.7515
2000-06-16 00:00:39,518.67,641.86,1579.59,1400.09,14.62,21.61,554.03,2388.05,9054.84,1.3,47.38,522.33,2387.99,8138.31,8.4011,0.03,391,2388,100.0,38.98,23.4304
2000-06-17 00:00:39,491.19,607.65,1478.21,1244.16,9.35,13.65,335.54,2323.84,8720.34,1.08,44.23,315.09,2387.99,8057.69,9.2448,0.02,365,2324,100.0,24.66,14.7491
2000-06-18 00:00:39,449.44,555.22,1362.77,1126.87,5.48,8.0,195.25,2222.93,8349.45,1.02,41.82,183.14,2388.02,8066.21,9.2881,0.02,332,2223,100.0,14.87,8.9264
2000-06-19 00:00:39,445.0,549.54,1349.19,1118.56,3.91,5.72,138.92,2211.89,8321.35,1.02,42.06,130.43,2387.97,8082.85,9.3445,0.02,329,2212,100.0,10.2,6.3433
2000-06-20 00:00:39,449.44,555.15,1365.0,1115.8,5.48,8.0,194.18,2222.88,8346.55,1.02,41.81,183.27,2388.0,8065.87,9.3249,0.02,334,2223,100.0,14.81,8.9308
2000-06-21 00:00:39,449.44,555.5,1359.47,1120.84,5.48,8.0,194.85,2222.94,8346.2,1.03,41.68,183.05,2388.02,8068.72,9.2908,0.02,333,2223,100.0,14.9,8.9004
2000-06-22 00:00:39,449.44,554.92,1361.9,1126.76,5.48,8.0,194.57,2222.96,8347.35,1.03,41.79,183.94,2387.99,8060.97,9.2706,0.02,333,2223,100.0,14.96,8.9582
2000-06-23 00:00:39,518.67,642.47,1587.98,1400.5,14.62,21.61,553.64,2388.01,9052.49,1.3,47.11,522.3,2388.06,8128.88,8.3918,0.03,392,2388,100.0,39.1,23.3408
2000-06-24 00:00:39,491.19,607.72,1481.27,1244.97,9.35,13.65,334.81,2323.92,8723.02,1.08,44.34,315.13,2388.08,8060.03,9.1685,0.02,364,2324,100.0,24.53,14.635
2000-06-25 00:00:39,462.54,536.89,1256.58,1049.19,7.05,9.02,175.36,1915.3,8003.83,0.94,36.54,164.4,2028.14,7871.47,10.8722,0.02,307,1915,84.93,14.4,8.6222
2000-06-26 00:00:39,445.0,549.36,1359.54,1117.93,3.91,5.71,138.67,2211.88,8323.45,1.02,41.77,131.19,2387.95,8083.51,9.353,0.02,329,2212,100.0,10.45,6.2274
2000-06-27 00:00:39,489.05,604.13,1494.72,1298.88,10.52,15.49,394.83,2318.82,8781.2,1.26,45.39,371.37,2388.06,8128.08,8.6664,0.03,369,2319,100.0,28.55,17.1909
2000-06-28 00:00:39,491.19,607.01,1473.94,1246.62,9.35,13.65,335.27,2323.92,8726.93,1.08,44.4,315.37,2388.06,8060.22,9.2047,0.02,364,2324,100.0,24.54,14.8391
2000-06-29 00:00:39,489.05,604.91,1491.91,1303.32,10.52,15.49,395.0,2318.91,8770.66,1.26,45.31,371.94,2388.06,8128.55,8.6738,0.03,369,2319,100.0,28.7,17.1619
2000-06-30 00:00:39,445.0,549.42,1356.14,1118.19,3.91,5.71,138.32,2211.9,8318.11,1.02,41.9,130.81,2388.02,8086.88,9.3584,0.02,331,2212,100.0,10.76,6.3464
2000-07-01 00:00:39,462.54,537.19,1258.2,1041.81,7.05,9.03,175.62,1915.26,8004.79,0.94,36.76,164.46,2028.18,7872.41,10.8769,0.02,307,1915,84.93,14.31,8.5693
2000-07-02 00:00:39,462.54,536.21,1263.2,1045.03,7.05,9.02,176.26,1915.31,8007.8,0.94,36.49,164.61,2028.15,7872.56,10.8705,0.02,307,1915,84.93,14.31,8.5279
2000-07-03 00:00:39,462.54,537.04,1265.45,1044.55,7.05,9.02,175.27,1915.27,8000.72,0.94,36.68,164.72,2028.21,7875.33,10.8628,0.02,307,1915,84.93,14.24,8.6411
2000-07-04 00:00:39,449.44,555.9,1359.66,1117.25,5.48,8.0,194.22,2222.93,8343.48,1.03,41.77,182.28,2388.01,8061.19,9.3018,0.02,332,2223,100.0,14.92,8.9076
2000-07-05 00:00:39,445.0,549.37,1350.36,1120.8,3.91,5.72,139.08,2211.9,8320.25,1.02,41.8,130.56,2387.9,8081.99,9.3514,0.02,331,2212,100.0,10.67,6.4001
