Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:02:04,489.05,604.29,1496.37,1298.98,10.52,15.49,395.57,2318.83,8794.38,1.26,45.2,371.32,2388.04,8145.7,8.6054,0.03,369,2319,100.0,28.63,17.325
2000-04-16 00:02:04,518.67,641.73,1582.12,1402.21,14.62,21.61,553.84,2387.99,9073.92,1.3,47.28,522.77,2388.01,8157.72,8.3972,0.03,393,2388,100.0,39.18,23.4019
2000-04-17 00:02:04,462.54,536.87,1262.01,1041.18,7.05,9.03,175.32,1915.61,8024.02,0.94,36.38,165.17,2028.59,7884.63,10.8818,0.02,306,1915,84.93,14.23,8.6355
2000-04-18 00:02:04,489.05,603.9,1494.27,1292.33,10.52,15.49,395.15,2318.84,8793.55,1.26,45.12,372.37,2388.06,8144.4,8.6444,0.03,368,2319,100.0,28.73,17.0913
2000-04-19 00:02:04,462.54,536.85,1260.93,1038.64,7.05,9.02,175.29,1915.55,8025.45,0.94,36.78,164.69,2028.44,7887.64,10.873,0.02,306,1915,84.93,14.47,8.5929
2000-04-20 00:02:04,445.0,549.58,1354.86,1122.89,3.91,5.71,138.89,2212.26,8330.27,1.02,41.99,130.98,2388.33,8104.12,9.3522,0.02,329,2212,100.0,10.51,6.4246
2000-04-21 00:02:04,491.19,606.77,1473.94,1240.48,9.35,13.65,335.23,2323.96,8732.47,1.08,44.23,315.76,2388.1,8074.46,9.2242,0.02,365,2324,100.0,24.75,14.759
2000-04-22 00:02:04,491.19,607.42,1484.12,1253.17,9.35,13.66,335.22,2323.99,8743.68,1.08,44.11,315.77,2388.13,8071.04,9.2,0.02,364,2324,100.0,24.48,14.8563
2000-04-23 00:02:04,491.19,607.44,1478.24,1245.27,9.35,13.65,336.67,2323.98,8744.72,1.08,44.14,316.16,2388.1,8073.45,9.1823,0.02,363,2324,100.0,24.6,14.7168
2000-04-24 00:02:04,518.67,642.14,1588.78,1400.54,14.62,21.61,554.55,2388.0,9068.8,1.3,47.05,522.9,2387.97,8142.98,8.4027,0.03,392,2388,100.0,38.95,23.4614
2000-04-25 00:02:04,445.0,549.27,1354.14,1121.9,3.91,5.72,139.1,2212.25,8335.72,1.02,41.79,130.64,2388.34,8096.56,9.3379,0.02,328,2212,100.0,10.6,6.3058
2000-04-26 00:02:04,445.0,549.72,1353.39,1120.99,3.91,5.72,138.62,2212.27,8337.49,1.02,41.84,131.27,2388.31,8100.59,9.3313,0.02,329,2212,100.0,10.8,6.3769
2000-04-27 00:02:04,449.44,555.6,1370.64,1118.94,5.48,8.0,195.07,2223.25,8364.5,1.03,41.84,183.61,2388.31,8082.87,9.3107,0.02,332,2223,100.0,14.79,8.985
2000-04-28 00:02:04,518.67,642.38,1580.02,1400.39,14.62,21.61,554.03,2388.01,9067.66,1.3,47.2,522.26,2387.98,8153.82,8.3846,0.03,393,2388,100.0,39.06,23.3372
