Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:03:03,518.67,642.22,1591.27,1407.6,14.62,21.61,553.91,2388.09,9040.41,1.3,47.4,521.88,2388.12,8119.73,8.4071,0.03,392,2388,100.0,38.95,23.3281
2000-01-03 00:03:03,491.19,607.01,1483.42,1245.77,9.35,13.66,334.11,2323.88,8712.31,1.08,44.57,315.1,2388.01,8049.2,9.2489,0.02,366,2324,100.0,24.42,14.6825
2000-01-04 00:03:03,445.0,550.03,1359.38,1126.86,3.91,5.72,139.03,2211.64,8305.03,1.02,41.97,130.81,2387.68,8071.55,9.3597,0.02,330,2212,100.0,10.41,6.4608
2000-01-05 00:03:03,518.67,642.22,1594.07,1404.62,14.62,21.61,553.65,2388.17,9043.33,1.3,47.43,521.25,2388.09,8124.29,8.4074,0.03,393,2388,100.0,38.87,23.3094
2000-01-06 00:03:03,491.19,607.51,1487.1,1251.68,9.35,13.65,333.69,2323.91,8707.53,1.08,44.52,314.84,2388.07,8045.55,9.2449,0.02,364,2324,100.0,24.48,14.6263
2000-01-07 00:03:03,462.54,536.75,1257.47,1048.61,7.05,9.03,175.12,1915.09,7999.94,0.94,36.48,165.0,2028.02,7860.34,10.9064,0.02,307,1915,84.93,14.29,8.5969
2000-01-08 00:03:03,491.19,607.95,1492.24,1252.34,9.35,13.65,335.57,2323.89,8713.1,1.08,44.43,315.26,2388.04,8044.2,9.2171,0.03,365,2324,100.0,24.58,14.6435
2000-01-09 00:03:03,518.67,642.59,1589.99,1410.42,14.62,21.61,553.63,2388.12,9044.13,1.3,47.54,521.24,2388.08,8123.99,8.4448,0.03,393,2388,100.0,38.75,23.369
2000-01-10 00:03:03,491.19,607.73,1481.44,1251.89,9.35,13.65,334.32,2323.89,8708.7,1.08,44.3,315.12,2388.08,8045.54,9.242,0.02,367,2324,100.0,24.52,14.8289
2000-01-11 00:03:03,462.54,536.91,1264.6,1042.98,7.05,9.02,176.71,1915.12,7995.78,0.94,36.72,164.68,2027.98,7863.2,10.8909,0.02,306,1915,84.93,14.3,8.5874
2000-01-12 00:03:03,489.05,604.89,1497.94,1309.74,10.52,15.49,394.23,2318.88,8756.52,1.26,45.44,371.4,2388.19,8109.35,8.6397,0.03,370,2319,100.0,28.47,17.1351
2000-01-13 00:03:03,445.0,549.38,1353.13,1125.32,3.91,5.71,138.42,2211.63,8310.93,1.02,42.13,130.63,2387.68,8066.26,9.3957,0.02,331,2212,100.0,10.65,6.4472
2000-01-14 00:03:03,445.0,549.57,1361.9,1129.24,3.91,5.71,138.64,2211.54,8305.72,1.02,42.1,130.48,2387.58,8064.51,9.4149,0.02,329,2212,100.0,10.77,6.3791
2000-01-15 00:03:03,449.44,555.56,1362.28,1133.19,5.48,8.0,194.44,2222.7,8334.34,1.02,41.81,183.39,2387.82,8050.74,9.3179,0.02,333,2223,100.0,14.89,8.9245
2000-01-16 00:03:03,489.05,604.96,1500.66,1308.39,10.52,15.49,394.34,2318.96,8759.29,1.26,45.52,371.54,2388.14,8106.68,8.6776,0.03,369,2319,100.0,28.57,17.0752
2000-01-17 00:03:03,462.54,536.76,1265.13,1049.89,7.05,9.02,175.71,1915.14,7994.33,0.94,36.52,164.25,2028.0,7860.94,10.8921,0.02,308,1915,84.93,14.3,8.4426
2000-01-18 00:03:03,445.0,549.99,1351.11,1120.98,3.91,5.71,138.91,2211.58,8305.36,1.02,42.09,130.88,2387.64,8065.78,9.3687,0.02,331,2212,100.0,10.33,6.3142
2000-01-19 00:03:03,445.0,549.26,1352.41,1131.19,3.91,5.71,137.84,2211.56,8303.7,1.02,42.28,130.53,2387.64,8068.92,9.345,0.02,331,2212,100.0,10.57,6.3968
2000-01-20 00:03:03,518.67,642.59,1589.87,1412.96,14.62,21.61,552.96,2388.11,9038.55,1.3,47.47,521.7,2388.12,8117.73,8.4546,0.03,392,2388,100.0,38.97,23.3154
2000-01-21 00:03:03,462.54,537.19,1257.98,1052.43,7.05,9.02,174.61,1915.06,7998.73,0.94,36.76,164.56,2027.92,7866.35,10.9062,0.02,308,1915,84.93,14.16,8.4843
2000-01-22 00:03:03,445.0,550.01,1357.91,1127.54,3.91,5.71,138.04,2211.57,8307.83,1.02,42.09,130.41,2387.58,8068.12,9.3929,0.02,331,2212,100.0,10.61,6.3607
2000-01-23 00:03:03,445.0,549.8,1350.37,1129.24,3.91,5.71,139.1,2211.57,8304.79,1.02,42.11,130.48,2387.68,8072.05,9.3773,0.02,331,2212,100.0,10.44,6.2751
2000-01-24 00:03:03,489.05,604.71,1499.01,1305.83,10.52,15.49,394.28,2319.02,8756.17,1.26,45.4,371.4,2388.16,8114.29,8.6407,0.03,370,2319,100.0,28.45,17.191
2000-01-25 00:03:03,445.0,549.28,1354.27,1123.43,3.91,5.71,138.72,2211.61,8298.5,1.02,42.19,130.6,2387.67,8070.91,9.3644,0.02,331,2212,100.0,10.59,6.2708
