Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:01:21,449.44,555.62,1363.63,1126.48,5.48,8.0,194.19,2223.08,8353.86,1.02,41.79,183.11,2388.17,8073.07,9.2722,0.02,334,2223,100.0,14.91,8.88
2000-04-30 00:01:21,518.67,641.41,1585.08,1398.44,14.62,21.61,554.62,2388.07,9061.02,1.3,47.33,522.0,2388.02,8151.89,8.4129,0.03,392,2388,100.0,38.99,23.4401
2000-05-01 00:01:21,462.54,536.86,1259.66,1033.54,7.05,9.03,176.24,1915.47,8011.67,0.94,36.56,165.14,2028.37,7880.17,10.8708,0.02,306,1915,84.93,14.31,8.6116
2000-05-02 00:01:21,518.67,642.08,1585.48,1404.83,14.62,21.61,555.15,2388.0,9065.69,1.3,47.41,521.92,2388.03,8147.57,8.3665,0.03,392,2388,100.0,39.1,23.3615
2000-05-03 00:01:21,449.44,555.1,1357.74,1121.06,5.48,8.0,194.48,2223.06,8359.85,1.02,41.77,183.84,2388.21,8074.63,9.2912,0.02,334,2223,100.0,14.88,9.0216
2000-05-04 00:01:21,518.67,642.21,1588.65,1400.37,14.62,21.61,553.67,2388.03,9064.65,1.3,47.45,522.04,2388.04,8139.08,8.4305,0.03,392,2388,100.0,39.12,23.4427
2000-05-05 00:01:21,462.54,536.34,1262.79,1041.04,7.05,9.02,175.56,1915.46,8013.39,0.94,36.41,164.57,2028.41,7876.01,10.8503,0.02,306,1915,84.93,14.5,8.5864
2000-05-06 00:01:21,445.0,549.42,1357.45,1111.9,3.91,5.72,138.9,2212.07,8332.87,1.02,41.95,130.67,2388.12,8091.94,9.3215,0.02,330,2212,100.0,10.55,6.4407
2000-05-07 00:01:21,489.05,604.64,1499.37,1307.05,10.52,15.49,395.1,2318.88,8785.98,1.26,45.28,372.65,2388.05,8142.61,8.6041,0.03,368,2319,100.0,28.61,17.1452
2000-05-08 00:01:21,449.44,555.6,1366.57,1131.48,5.48,8.0,194.36,2223.16,8359.89,1.02,41.88,183.66,2388.15,8075.11,9.3118,0.02,333,2223,100.0,14.79,8.9783
2000-05-09 00:01:21,462.54,537.22,1254.16,1042.46,7.05,9.03,176.02,1915.49,8014.88,0.94,36.63,164.74,2028.37,7884.7,10.8595,0.02,305,1915,84.93,14.48,8.5712
2000-05-10 00:01:21,518.67,641.69,1590.71,1386.46,14.62,21.61,554.47,2388.05,9068.54,1.3,47.2,521.92,2388.02,8145.23,8.4316,0.03,391,2388,100.0,39.05,23.352
2000-05-11 00:01:21,491.19,606.97,1473.25,1243.55,9.35,13.65,335.93,2323.95,8737.19,1.08,44.29,315.56,2388.16,8067.71,9.1936,0.02,364,2324,100.0,24.54,14.7393
2000-05-12 00:01:21,462.54,537.46,1263.7,1044.56,7.05,9.03,175.52,1915.47,8008.08,0.94,36.74,164.77,2028.37,7879.64,10.8743,0.02,307,1915,84.93,14.48,8.5791
2000-05-13 00:01:21,489.05,604.01,1491.89,1303.82,10.52,15.49,394.09,2318.79,8786.28,1.26,45.16,372.02,2388.04,8142.34,8.5949,0.03,368,2319,100.0,28.69,17.1379
