Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:02:39,462.54,536.69,1259.14,1041.46,7.05,9.03,176.16,1915.27,8012.55,0.94,36.81,164.81,2028.17,7865.65,10.9362,0.02,305,1915,84.93,14.27,8.4643
2000-01-03 00:02:39,462.54,536.71,1261.53,1043.65,7.05,9.03,175.2,1915.22,8007.9,0.94,36.66,164.43,2028.17,7867.01,10.9166,0.02,306,1915,84.93,14.09,8.6024
2000-01-04 00:02:39,462.54,537.04,1266.75,1048.75,7.05,9.02,175.18,1915.3,8011.63,0.94,36.76,164.78,2028.13,7868.82,10.8696,0.02,307,1915,84.93,14.43,8.6271
2000-01-05 00:02:39,518.67,642.38,1587.45,1400.61,14.62,21.61,553.18,2388.09,9055.14,1.3,47.57,521.86,2388.1,8136.13,8.4598,0.03,393,2388,100.0,38.71,23.336
2000-01-06 00:02:39,449.44,555.89,1364.22,1133.54,5.48,8.0,194.81,2222.83,8344.16,1.02,41.85,182.79,2387.94,8061.4,9.3309,0.02,333,2223,100.0,14.94,8.9753
2000-01-07 00:02:39,462.54,536.5,1266.54,1048.83,7.05,9.03,174.59,1915.18,8000.65,0.94,36.99,164.61,2028.1,7870.04,10.947,0.02,305,1915,84.93,14.4,8.583
2000-01-08 00:02:39,491.19,607.93,1487.01,1259.06,9.35,13.66,334.52,2323.93,8711.0,1.08,44.47,314.9,2388.1,8054.0,9.2536,0.02,365,2324,100.0,24.47,14.6075
2000-01-09 00:02:39,445.0,549.33,1355.79,1118.4,3.91,5.72,138.01,2211.75,8311.98,1.02,42.19,130.75,2387.89,8074.99,9.3828,0.02,332,2212,100.0,10.33,6.3499
2000-01-10 00:02:39,518.67,642.36,1581.86,1411.51,14.62,21.61,553.89,2388.1,9047.18,1.3,47.41,521.51,2388.09,8132.09,8.4669,0.03,393,2388,100.0,38.89,23.3408
2000-01-11 00:02:39,491.19,607.13,1480.49,1246.53,9.35,13.65,334.97,2323.94,8717.97,1.08,44.3,314.89,2388.04,8056.75,9.2555,0.02,365,2324,100.0,24.35,14.672
2000-01-12 00:02:39,491.19,607.44,1482.14,1247.13,9.35,13.65,335.07,2323.97,8714.64,1.08,44.47,315.09,2388.11,8053.67,9.1932,0.02,365,2324,100.0,24.4,14.7248
2000-01-13 00:02:39,449.44,555.58,1363.87,1134.95,5.48,8.0,194.61,2222.87,8339.59,1.02,41.89,183.18,2387.92,8064.43,9.3347,0.02,335,2223,100.0,14.99,8.9135
2000-01-14 00:02:39,445.0,549.58,1353.77,1121.91,3.91,5.72,138.57,2211.74,8316.0,1.02,41.96,130.52,2387.83,8076.94,9.3691,0.02,329,2212,100.0,10.62,6.463
2000-01-15 00:02:39,462.54,536.96,1263.0,1049.29,7.05,9.03,174.54,1915.25,8006.87,0.94,36.79,164.71,2028.15,7873.46,10.9056,0.02,307,1915,84.93,14.27,8.5179
