Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-04 00:02:20,462.54,536.79,1255.53,1043.74,7.05,9.03,175.46,1915.33,8012.12,0.94,36.44,164.11,2028.21,7873.7,10.849,0.02,306,1915,84.93,14.44,8.6503
2000-05-05 00:02:20,489.05,604.64,1496.27,1292.2,10.52,15.49,394.04,2318.83,8773.38,1.26,45.11,372.12,2388.01,8132.09,8.6417,0.03,368,2319,100.0,28.77,17.3155
2000-05-06 00:02:20,491.19,607.32,1474.76,1234.81,9.35,13.66,334.86,2323.87,8728.74,1.08,44.27,315.66,2387.96,8059.41,9.2014,0.02,363,2324,100.0,24.44,14.7542
2000-05-07 00:02:20,445.0,549.7,1344.86,1123.43,3.91,5.71,139.44,2211.94,8319.34,1.02,42.0,131.36,2388.01,8083.21,9.3493,0.02,331,2212,100.0,10.68,6.4644
2000-05-08 00:02:20,445.0,548.95,1348.13,1121.83,3.91,5.72,138.66,2211.92,8319.85,1.02,41.95,130.83,2387.99,8085.07,9.3325,0.02,329,2212,100.0,10.67,6.276
2000-05-09 00:02:20,491.19,606.8,1484.25,1243.67,9.35,13.65,334.45,2323.91,8720.63,1.08,44.37,315.52,2388.03,8064.53,9.1953,0.02,363,2324,100.0,24.73,14.7174
2000-05-10 00:02:20,445.0,550.03,1347.55,1117.26,3.91,5.72,138.88,2211.84,8315.21,1.02,41.79,130.38,2387.97,8082.35,9.3477,0.02,328,2212,100.0,10.57,6.4195
2000-05-11 00:02:20,489.05,604.86,1498.34,1307.22,10.52,15.49,395.52,2318.81,8772.07,1.26,45.3,372.53,2388.03,8134.02,8.6417,0.03,368,2319,100.0,28.85,17.1942
2000-05-12 00:02:20,445.0,549.54,1348.51,1117.54,3.91,5.71,138.49,2211.88,8318.87,1.02,41.74,130.98,2387.98,8084.39,9.3289,0.02,330,2212,100.0,10.59,6.3975
2000-05-13 00:02:20,445.0,549.3,1354.1,1113.4,3.91,5.71,139.32,2211.86,8314.61,1.02,41.98,130.93,2387.97,8079.92,9.3521,0.02,329,2212,100.0,10.7,6.3157
2000-05-14 00:02:20,462.54,536.42,1263.37,1038.82,7.05,9.02,175.85,1915.26,8007.99,0.94,36.55,164.89,2028.19,7872.89,10.9142,0.02,306,1915,84.93,14.35,8.5043
2000-05-15 00:02:20,449.44,555.38,1357.74,1126.82,5.48,8.0,194.35,2222.93,8341.0,1.02,41.8,183.47,2388.03,8062.8,9.2898,0.02,334,2223,100.0,15.0,8.9137
2000-05-16 00:02:20,445.0,549.12,1352.04,1124.4,3.91,5.71,138.3,2211.91,8314.7,1.02,41.91,130.43,2387.96,8084.1,9.3475,0.02,331,2212,100.0,10.79,6.3059
2000-05-17 00:02:20,445.0,548.63,1348.19,1115.91,3.91,5.71,138.54,2211.87,8322.43,1.02,41.99,130.44,2387.98,8079.2,9.3351,0.02,329,2212,100.0,10.63,6.2961
2000-05-18 00:02:20,449.44,555.63,1362.72,1120.24,5.48,8.0,194.66,2222.97,8352.69,1.03,41.8,183.09,2388.06,8065.29,9.3023,0.02,332,2223,100.0,14.73,8.9296
2000-05-19 00:02:20,491.19,607.6,1479.5,1244.28,9.35,13.65,335.26,2323.86,8724.61,1.08,44.45,315.64,2388.05,8064.13,9.2126,0.02,365,2324,100.0,24.73,14.7939
2000-05-20 00:02:20,445.0,549.1,1350.69,1116.48,3.91,5.72,138.48,2211.89,8325.14,1.02,41.89,130.47,2387.94,8085.96,9.3167,0.02,330,2212,100.0,10.75,6.3193
2000-05-21 00:02:20,449.44,555.41,1366.2,1119.37,5.48,8.0,194.41,2222.94,8349.98,1.02,41.8,183.12,2388.07,8066.71,9.2451,0.02,333,2223,100.0,14.97,8.9043
2000-05-22 00:02:20,518.67,641.92,1587.57,1397.34,14.62,21.61,553.84,2388.07,9054.66,1.3,47.16,521.87,2388.08,8131.06,8.3913,0.03,392,2388,100.0,39.1,23.3502
2000-05-23 00:02:20,462.54,537.01,1259.41,1046.91,7.05,9.03,176.02,1915.3,8003.48,0.94,36.65,164.73,2028.23,7871.17,10.8758,0.02,306,1915,84.93,14.33,8.5461
2000-05-24 00:02:20,462.54,536.48,1255.56,1047.41,7.05,9.02,175.77,1915.33,8001.46,0.94,36.66,164.5,2028.24,7873.56,10.8721,0.02,306,1915,84.93,14.33,8.7012
2000-05-25 00:02:20,518.67,642.21,1582.34,1402.65,14.62,21.61,554.0,2388.1,9055.39,1.3,47.37,522.77,2387.98,8135.21,8.4073,0.03,393,2388,100.0,39.08,23.4393
