Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:02:58,489.05,604.56,1503.13,1309.43,10.52,15.49,394.36,2318.91,8770.94,1.26,45.55,371.92,2388.12,8117.8,8.6716,0.03,369,2319,100.0,28.53,17.0853
2000-06-20 00:02:58,445.0,549.16,1347.11,1131.4,3.91,5.71,138.4,2211.7,8317.03,1.02,42.24,130.29,2387.78,8076.27,9.3724,0.02,330,2212,100.0,10.54,6.4418
2000-06-21 00:02:58,518.67,642.0,1585.58,1400.69,14.62,21.61,553.82,2388.07,9032.86,1.3,47.41,521.96,2388.11,8126.59,8.39,0.03,394,2388,100.0,38.9,23.3009
2000-06-22 00:02:58,491.19,607.7,1485.84,1257.19,9.35,13.65,334.46,2323.91,8704.15,1.08,44.24,314.62,2388.08,8053.45,9.2037,0.02,364,2324,100.0,24.36,14.6814
2000-06-23 00:02:58,462.54,537.34,1266.19,1053.67,7.05,9.03,175.44,1915.15,7996.35,0.94,36.66,164.3,2027.96,7870.39,10.9085,0.02,308,1915,84.93,14.16,8.5199
2000-06-24 00:02:58,518.67,642.7,1584.66,1403.45,14.62,21.61,553.65,2388.12,9038.71,1.3,47.5,521.55,2388.09,8125.36,8.4231,0.03,394,2388,100.0,38.81,23.2552
2000-06-25 00:02:58,518.67,641.96,1581.47,1403.84,14.62,21.61,553.71,2388.12,9047.5,1.3,47.51,521.11,2388.13,8129.25,8.4526,0.03,393,2388,100.0,38.87,23.4497
2000-06-26 00:02:58,518.67,642.31,1587.04,1407.69,14.62,21.61,553.49,2388.08,9043.63,1.3,47.56,521.28,2388.11,8120.76,8.4327,0.03,392,2388,100.0,38.81,23.2814
2000-06-27 00:02:58,489.05,604.64,1496.58,1313.68,10.52,15.49,395.02,2318.98,8762.52,1.26,45.34,371.58,2388.12,8120.98,8.6339,0.03,370,2319,100.0,28.74,17.0387
2000-06-28 00:02:58,449.44,555.75,1363.23,1132.51,5.48,8.0,193.75,2222.77,8340.35,1.02,41.86,182.82,2387.87,8055.39,9.2897,0.02,333,2223,100.0,14.77,8.9257
2000-06-29 00:02:58,462.54,536.79,1262.35,1051.62,7.05,9.02,175.0,1915.16,8003.28,0.94,36.8,164.61,2028.03,7863.75,10.8882,0.02,307,1915,84.93,14.27,8.5686
2000-06-30 00:02:58,462.54,536.33,1258.16,1047.51,7.05,9.02,175.26,1915.1,8004.18,0.94,36.67,164.65,2028.05,7864.97,10.8782,0.02,307,1915,84.93,14.24,8.5807
2000-07-01 00:02:58,518.67,642.8,1583.37,1407.91,14.62,21.61,553.58,2388.05,9047.43,1.3,47.53,521.33,2388.13,8125.73,8.4323,0.03,394,2388,100.0,38.99,23.3252
2000-07-02 00:02:58,489.05,604.98,1497.13,1314.29,10.52,15.49,394.59,2318.9,8759.29,1.26,45.45,371.5,2388.11,8118.45,8.6162,0.03,370,2319,100.0,28.7,17.0631
2000-07-03 00:02:58,489.05,604.69,1500.45,1301.14,10.52,15.49,394.05,2318.97,8763.74,1.26,45.35,371.12,2388.17,8118.11,8.6225,0.03,368,2319,100.0,28.59,17.0112
2000-07-04 00:02:58,462.54,536.78,1254.6,1054.18,7.05,9.03,175.29,1915.2,8003.85,0.94,36.7,164.46,2028.04,7863.6,10.9062,0.02,306,1915,84.93,14.26,8.4528
2000-07-05 00:02:58,445.0,550.0,1357.34,1124.09,3.91,5.71,138.68,2211.72,8315.19,1.02,41.97,130.37,2387.74,8073.08,9.3726,0.02,330,2212,100.0,10.43,6.4161
2000-07-06 00:02:58,491.19,607.24,1487.94,1255.11,9.35,13.65,334.8,2323.93,8702.91,1.07,44.51,315.09,2388.02,8057.93,9.2163,0.02,364,2324,100.0,24.59,14.6737
2000-07-07 00:02:58,518.67,642.84,1590.08,1407.79,14.62,21.61,553.18,2388.17,9036.9,1.3,47.3,522.25,2388.04,8126.44,8.4135,0.03,393,2388,100.0,38.76,23.3933
2000-07-08 00:02:58,518.67,642.46,1591.59,1396.79,14.62,21.61,553.47,2388.14,9046.4,1.3,47.32,521.69,2388.13,8127.69,8.4412,0.03,394,2388,100.0,38.78,23.2543
2000-07-09 00:02:58,491.19,607.24,1477.94,1248.78,9.35,13.66,334.47,2323.92,8715.53,1.08,44.54,314.59,2387.99,8050.54,9.2277,0.02,366,2324,100.0,24.17,14.7709
2000-07-10 00:02:58,462.54,536.83,1259.72,1047.16,7.05,9.02,175.09,1915.17,8004.47,0.94,36.7,164.79,2028.05,7864.92,10.8894,0.02,307,1915,84.93,14.27,8.5822
2000-07-11 00:02:58,449.44,555.4,1365.8,1132.39,5.48,8.0,194.38,2222.71,8335.65,1.02,42.0,182.94,2387.81,8058.56,9.3342,0.02,334,2223,100.0,14.75,8.9809
2000-07-12 00:02:58,462.54,536.72,1260.72,1049.43,7.05,9.03,175.55,1915.13,8005.47,0.94,36.74,164.27,2028.01,7868.73,10.8671,0.02,308,1915,84.93,14.31,8.6148
2000-07-13 00:02:58,518.67,642.68,1591.78,1409.05,14.62,21.61,553.7,2388.09,9053.47,1.3,47.5,521.72,2388.1,8120.28,8.4591,0.03,395,2388,100.0,38.86,23.4284
