Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:16,462.54,537.31,1257.67,1047.67,7.05,9.03,175.46,1915.28,8008.58,0.94,36.8,164.39,2028.17,7867.88,10.9016,0.02,306,1915,84.93,14.26,8.5284
2000-05-29 00:01:16,445.0,550.16,1349.18,1124.38,3.91,5.71,139.06,2211.83,8316.51,1.02,42.0,130.75,2387.85,8077.06,9.3612,0.02,333,2212,100.0,10.59,6.4443
2000-05-30 00:01:16,489.05,604.65,1505.54,1308.6,10.52,15.49,392.89,2318.88,8773.32,1.26,45.35,371.45,2388.15,8127.45,8.6646,0.03,369,2319,100.0,28.44,17.2271
2000-05-31 00:01:16,449.44,555.62,1359.02,1136.15,5.48,8.0,194.37,2222.85,8348.08,1.02,41.95,182.74,2387.91,8055.34,9.3371,0.02,333,2223,100.0,14.91,8.944
2000-06-01 00:01:16,518.67,641.96,1581.94,1402.19,14.62,21.61,554.11,2388.12,9053.33,1.3,47.43,521.47,2388.08,8132.39,8.4323,0.03,393,2388,100.0,39.02,23.2903
2000-06-02 00:01:16,518.67,642.46,1595.49,1407.87,14.62,21.61,554.15,2388.1,9046.53,1.3,47.43,522.0,2388.03,8134.18,8.4076,0.03,392,2388,100.0,38.99,23.3635
2000-06-03 00:01:16,445.0,549.2,1354.02,1122.89,3.91,5.71,138.69,2211.74,8314.16,1.02,41.89,130.53,2387.83,8075.56,9.3699,0.02,330,2212,100.0,10.68,6.3473
2000-06-04 00:01:16,462.54,536.56,1259.84,1051.64,7.05,9.03,175.33,1915.22,8006.62,0.94,36.63,164.62,2028.15,7870.23,10.9073,0.02,307,1915,84.93,14.31,8.4881
2000-06-05 00:01:16,518.67,641.99,1587.87,1397.76,14.62,21.61,553.12,2388.12,9050.96,1.3,47.36,522.14,2388.03,8130.21,8.4372,0.03,392,2388,100.0,38.9,23.251
2000-06-06 00:01:16,449.44,555.01,1365.5,1127.54,5.48,8.0,194.39,2222.88,8336.56,1.02,41.75,182.82,2387.91,8059.94,9.3063,0.02,331,2223,100.0,15.0,8.8708
2000-06-07 00:01:16,449.44,555.58,1361.62,1128.46,5.48,8.0,195.24,2222.86,8349.2,1.02,41.92,183.23,2387.9,8061.6,9.3269,0.02,333,2223,100.0,14.9,8.8595
