Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:02:31,462.54,536.49,1247.67,1041.48,7.05,9.0,173.91,1915.28,8002.6,0.94,36.29,164.23,2028.11,7866.26,10.8296,0.02,305,1915,84.93,14.4,8.5044
2000-05-04 00:02:31,518.67,642.27,1579.24,1395.59,14.62,21.57,552.95,2387.92,9049.47,1.3,47.01,520.63,2387.89,8130.25,8.3742,0.03,389,2388,100.0,39.03,23.3197
2000-05-05 00:02:31,491.19,607.0,1473.53,1236.76,9.35,13.6,333.11,2323.76,8709.38,1.07,43.92,313.65,2387.79,8052.15,9.215,0.02,362,2324,100.0,24.59,14.6434
2000-05-06 00:02:31,518.67,641.64,1577.54,1398.86,14.62,21.58,553.21,2387.92,9043.29,1.3,46.91,520.71,2387.91,8133.02,8.4044,0.03,391,2388,100.0,38.91,23.4117
2000-05-07 00:02:31,489.05,604.46,1494.17,1296.93,10.52,15.46,393.27,2318.71,8774.51,1.26,45.13,370.96,2387.85,8123.68,8.6106,0.03,367,2319,100.0,28.78,17.2217
2000-05-08 00:02:31,449.44,555.36,1359.4,1117.67,5.48,7.97,193.55,2222.9,8343.45,1.02,41.45,182.02,2387.91,8057.1,9.2813,0.02,334,2223,100.0,14.78,8.8772
2000-05-09 00:02:31,518.67,641.68,1578.98,1393.9,14.62,21.57,554.17,2387.95,9044.24,1.3,46.95,521.24,2387.96,8133.05,8.3726,0.03,391,2388,100.0,39.09,23.3807
2000-05-10 00:02:31,491.19,606.64,1473.54,1233.69,9.35,13.6,333.07,2323.73,8710.61,1.07,44.08,313.18,2387.83,8055.55,9.1843,0.02,363,2324,100.0,24.55,14.5828
2000-05-11 00:02:31,489.05,603.99,1490.4,1295.66,10.52,15.46,393.53,2318.71,8775.39,1.26,45.03,370.75,2387.84,8123.96,8.5826,0.03,369,2319,100.0,28.8,17.1277
2000-05-12 00:02:31,491.19,606.56,1480.53,1233.83,9.35,13.6,333.28,2323.74,8715.31,1.07,43.91,313.12,2387.85,8058.02,9.1558,0.02,363,2324,100.0,24.57,14.7372
2000-05-13 00:02:31,445.0,549.5,1350.0,1110.49,3.91,5.69,137.72,2211.95,8315.08,1.01,41.61,129.85,2388.01,8070.43,9.3557,0.02,328,2212,100.0,10.69,6.3321
2000-05-14 00:02:31,489.05,604.9,1488.97,1302.71,10.52,15.46,394.17,2318.66,8774.14,1.26,44.93,371.16,2387.89,8127.88,8.6017,0.03,368,2319,100.0,28.56,17.1682
2000-05-15 00:02:31,491.19,606.66,1481.73,1240.27,9.35,13.6,332.89,2323.73,8714.87,1.07,43.89,313.31,2387.83,8050.93,9.1685,0.02,364,2324,100.0,24.42,14.6416
2000-05-16 00:02:31,445.0,549.14,1342.31,1107.62,3.91,5.69,138.29,2211.94,8315.1,1.02,41.66,129.68,2388.08,8074.15,9.3633,0.02,328,2212,100.0,10.51,6.4037
2000-05-17 00:02:31,518.67,641.82,1583.13,1389.32,14.62,21.57,552.57,2387.95,9046.44,1.3,47.16,521.16,2387.93,8130.94,8.3855,0.03,390,2388,100.0,38.93,23.4165
2000-05-18 00:02:31,449.44,555.07,1357.62,1119.16,5.48,7.97,193.76,2222.88,8345.65,1.02,41.39,181.96,2387.94,8063.03,9.2991,0.02,332,2223,100.0,14.99,8.81
2000-05-19 00:02:31,491.19,607.03,1478.69,1236.32,9.35,13.6,333.25,2323.76,8714.23,1.07,44.03,314.12,2387.86,8060.41,9.228,0.02,361,2324,100.0,24.33,14.6679
2000-05-20 00:02:31,445.0,548.71,1347.2,1110.47,3.91,5.69,137.49,2211.97,8305.12,1.01,41.76,130.17,2387.99,8075.2,9.3506,0.02,328,2212,100.0,10.54,6.3041
2000-05-21 00:02:31,449.44,554.73,1360.4,1115.09,5.48,7.97,193.67,2222.83,8335.84,1.02,41.63,182.35,2387.91,8062.08,9.3106,0.02,331,2223,100.0,14.78,8.9759
2000-05-22 00:02:31,445.0,548.95,1345.11,1118.04,3.91,5.69,137.97,2211.98,8310.24,1.02,41.71,129.72,2388.01,8076.41,9.3431,0.02,330,2212,100.0,10.55,6.4536
