Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:01:21,489.05,604.8,1493.31,1307.56,10.52,15.49,395.78,2318.91,8776.22,1.26,45.05,371.86,2388.1,8127.79,8.6079,0.03,369,2319,100.0,28.56,17.1065
2000-01-03 00:01:21,445.0,549.26,1351.0,1124.7,3.91,5.71,138.81,2211.91,8320.05,1.02,41.8,130.82,2388.04,8085.81,9.3214,0.02,330,2212,100.0,10.69,6.4792
2000-01-04 00:01:21,518.67,642.28,1584.6,1407.84,14.62,21.61,553.4,2388.12,9056.69,1.3,47.23,521.85,2388.03,8134.75,8.4161,0.03,391,2388,100.0,38.8,23.4763
2000-01-05 00:01:21,518.67,642.41,1595.46,1400.69,14.62,21.61,553.72,2388.04,9061.39,1.3,47.49,522.27,2388.08,8142.83,8.3978,0.03,392,2388,100.0,38.86,23.4192
2000-01-06 00:01:21,462.54,536.68,1258.46,1053.56,7.05,9.02,175.18,1915.28,8007.04,0.94,36.63,164.16,2028.15,7867.36,10.841,0.02,305,1915,84.93,14.35,8.6167
2000-01-07 00:01:21,445.0,549.12,1349.1,1125.14,3.91,5.71,138.96,2211.93,8327.39,1.02,41.93,130.04,2388.01,8087.88,9.3629,0.02,329,2212,100.0,10.57,6.3761
2000-01-08 00:01:21,462.54,535.94,1262.61,1044.78,7.05,9.02,176.46,1915.35,8008.49,0.94,36.81,164.89,2028.17,7873.23,10.8695,0.02,307,1915,84.93,14.34,8.665
2000-01-09 00:01:21,449.44,556.09,1370.94,1127.96,5.48,8.0,194.83,2222.98,8349.29,1.02,41.6,182.97,2388.06,8067.25,9.3205,0.02,334,2223,100.0,14.87,8.9341
2000-01-10 00:01:21,491.19,607.0,1487.13,1245.97,9.35,13.66,334.77,2323.96,8712.73,1.08,44.2,315.16,2388.02,8065.93,9.2019,0.02,365,2324,100.0,24.55,14.7799
2000-01-11 00:01:21,489.05,604.72,1493.9,1301.88,10.52,15.49,394.33,2318.86,8775.87,1.26,45.24,372.35,2388.07,8128.51,8.6506,0.03,369,2319,100.0,28.69,17.1046
2000-01-12 00:01:21,445.0,549.76,1354.15,1125.38,3.91,5.71,138.64,2211.81,8322.93,1.02,41.97,130.52,2387.88,8081.42,9.3467,0.02,330,2212,100.0,10.59,6.4035
2000-01-13 00:01:21,491.19,607.82,1482.0,1248.48,9.35,13.65,335.25,2323.93,8723.86,1.08,44.28,315.49,2388.11,8059.47,9.1868,0.02,366,2324,100.0,24.54,14.6881
2000-01-14 00:01:21,445.0,549.06,1344.01,1126.97,3.91,5.71,137.95,2211.86,8326.81,1.02,42.01,130.67,2388.0,8080.03,9.3657,0.02,330,2212,100.0,10.6,6.3738
2000-01-15 00:01:21,445.0,549.47,1350.5,1119.72,3.91,5.72,138.3,2211.84,8321.09,1.02,41.88,130.67,2387.94,8081.65,9.3539,0.02,328,2212,100.0,10.85,6.3003
2000-01-16 00:01:21,445.0,549.86,1353.33,1117.83,3.91,5.71,138.35,2211.85,8310.06,1.02,41.82,130.88,2387.88,8076.33,9.3608,0.02,329,2212,100.0,10.74,6.3816
2000-01-17 00:01:21,489.05,604.86,1498.8,1312.82,10.52,15.49,395.42,2318.91,8785.32,1.26,45.26,371.37,2388.03,8132.02,8.6283,0.03,368,2319,100.0,28.71,17.1831
2000-01-18 00:01:21,449.44,555.06,1366.85,1122.84,5.48,8.0,194.78,2222.9,8340.08,1.02,41.9,182.88,2387.97,8067.14,9.2586,0.02,333,2223,100.0,14.94,8.9605
2000-01-19 00:01:21,462.54,536.82,1255.97,1047.09,7.05,9.03,176.47,1915.37,8013.42,0.94,36.63,164.79,2028.21,7873.0,10.8655,0.02,306,1915,84.93,14.16,8.5223
2000-01-20 00:01:21,489.05,604.87,1492.98,1306.3,10.52,15.49,394.3,2318.89,8779.68,1.26,45.34,372.14,2388.07,8126.7,8.6295,0.03,370,2319,100.0,28.49,17.0801
2000-01-21 00:01:21,449.44,555.69,1366.13,1131.18,5.48,8.0,194.44,2222.9,8352.09,1.02,41.96,183.39,2388.01,8066.87,9.3245,0.02,334,2223,100.0,14.9,8.9464
2000-01-22 00:01:21,449.44,555.75,1363.32,1126.38,5.48,8.0,194.69,2222.97,8349.72,1.02,41.87,183.77,2388.05,8064.23,9.3149,0.02,334,2223,100.0,14.77,8.956
2000-01-23 00:01:21,462.54,537.21,1251.66,1040.65,7.05,9.02,175.39,1915.31,8010.89,0.94,36.76,164.83,2028.22,7875.85,10.9177,0.02,305,1915,84.93,14.16,8.6216
2000-01-24 00:01:21,445.0,549.74,1360.8,1123.71,3.91,5.72,138.67,2211.87,8322.8,1.02,42.06,130.89,2387.95,8080.1,9.3631,0.02,329,2212,100.0,10.56,6.3177
2000-01-25 00:01:21,449.44,555.05,1366.27,1128.43,5.48,8.0,195.03,2222.98,8348.14,1.02,41.72,183.32,2388.02,8069.64,9.3083,0.02,333,2223,100.0,14.78,9.0488
2000-01-26 00:01:21,518.67,643.07,1581.85,1400.81,14.62,21.61,554.11,2388.06,9047.05,1.3,47.45,522.04,2388.06,8134.84,8.3921,0.03,392,2388,100.0,38.96,23.4454
2000-01-27 00:01:21,491.19,607.46,1486.32,1245.12,9.35,13.65,335.52,2323.96,8723.65,1.08,44.34,315.8,2388.09,8064.21,9.2185,0.02,365,2324,100.0,24.58,14.6807
2000-01-28 00:01:21,445.0,549.71,1346.59,1114.4,3.91,5.71,139.43,2211.83,8323.49,1.02,42.1,130.94,2387.92,8077.15,9.3588,0.02,330,2212,100.0,10.65,6.4517
2000-01-29 00:01:21,462.54,536.72,1245.68,1050.73,7.05,9.02,175.94,1915.31,7999.27,0.94,36.81,164.77,2028.19,7872.97,10.8675,0.02,307,1915,84.93,14.25,8.579
2000-01-30 00:01:21,449.44,555.63,1358.54,1123.56,5.48,8.0,194.32,2222.95,8342.46,1.02,41.73,183.39,2388.03,8061.64,9.3282,0.02,333,2223,100.0,14.86,8.9147
2000-01-31 00:01:21,491.19,607.23,1480.59,1253.66,9.35,13.65,334.46,2323.95,8721.71,1.07,44.5,314.94,2388.02,8060.39,9.2133,0.02,365,2324,100.0,24.48,14.6851
