Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:00:52,445.0,548.69,1351.41,1113.22,3.91,5.7,138.66,2211.97,8317.1,1.02,41.96,130.44,2388.03,8076.77,9.3662,0.02,330,2212,100.0,10.73,6.3121
2000-06-13 00:00:52,462.54,536.43,1254.21,1043.81,7.05,9.01,176.13,1915.35,8012.62,0.94,36.46,164.83,2028.23,7876.57,10.854,0.02,306,1915,84.93,14.24,8.6656
2000-06-14 00:00:52,489.05,604.01,1488.32,1304.31,10.52,15.47,394.93,2318.82,8780.66,1.26,45.16,372.45,2387.98,8130.92,8.5935,0.03,368,2319,100.0,28.71,17.1767
2000-06-15 00:00:52,449.44,555.66,1357.76,1122.0,5.48,7.98,194.36,2222.9,8350.4,1.02,41.56,183.28,2388.03,8067.22,9.286,0.02,330,2223,100.0,15.07,8.9154
2000-06-16 00:00:52,518.67,642.43,1582.97,1397.58,14.62,21.58,554.67,2388.0,9057.31,1.3,47.06,522.74,2387.96,8140.1,8.3857,0.03,391,2388,100.0,39.0,23.3926
2000-06-17 00:00:52,518.67,642.05,1580.59,1398.33,14.62,21.58,555.26,2388.0,9055.11,1.3,47.33,522.76,2388.06,8137.49,8.3665,0.03,391,2388,100.0,38.92,23.4571
2000-06-18 00:00:52,489.05,603.77,1492.81,1298.89,10.52,15.46,394.91,2318.78,8785.83,1.26,45.06,372.29,2387.94,8128.6,8.6195,0.03,365,2319,100.0,28.71,17.1833
2000-06-19 00:00:52,489.05,604.4,1494.34,1302.61,10.52,15.46,394.72,2318.79,8774.54,1.26,45.21,371.22,2388.0,8129.03,8.5943,0.03,366,2319,100.0,28.66,17.195
2000-06-20 00:00:52,491.19,607.45,1482.91,1241.73,9.35,13.61,334.06,2323.81,8712.94,1.07,44.12,315.09,2387.98,8063.46,9.1771,0.02,365,2324,100.0,24.64,14.7106
2000-06-21 00:00:52,445.0,548.83,1349.34,1122.3,3.91,5.7,138.46,2212.03,8322.23,1.02,41.84,131.05,2388.11,8084.71,9.3261,0.02,329,2212,100.0,10.67,6.25
2000-06-22 00:00:52,445.0,549.24,1342.8,1116.32,3.91,5.7,138.1,2211.96,8314.07,1.02,41.71,129.9,2388.02,8079.73,9.358,0.02,328,2212,100.0,10.56,6.4586
2000-06-23 00:00:52,445.0,548.8,1345.51,1119.69,3.91,5.7,138.8,2211.95,8315.52,1.02,41.78,130.33,2388.0,8086.47,9.3417,0.02,330,2212,100.0,10.65,6.3481
2000-06-24 00:00:52,518.67,641.65,1584.34,1394.45,14.62,21.58,555.34,2388.05,9054.23,1.3,47.19,523.12,2387.98,8142.28,8.3541,0.03,390,2388,100.0,39.25,23.4412
2000-06-25 00:00:52,491.19,606.82,1475.9,1239.33,9.35,13.62,335.53,2323.84,8724.0,1.08,44.12,315.03,2387.99,8059.65,9.1571,0.02,363,2324,100.0,24.59,14.6588
2000-06-26 00:00:52,445.0,549.11,1343.24,1119.66,3.91,5.7,138.08,2211.99,8316.18,1.02,41.9,130.21,2388.04,8084.73,9.3399,0.02,328,2212,100.0,10.58,6.3552
2000-06-27 00:00:52,518.67,642.32,1582.03,1399.93,14.62,21.58,554.05,2388.0,9051.35,1.3,47.27,522.81,2387.96,8136.79,8.3767,0.03,392,2388,100.0,38.98,23.4635
2000-06-28 00:00:52,449.44,554.67,1355.42,1119.22,5.48,7.97,193.7,2222.88,8345.3,1.02,41.69,183.08,2387.99,8065.13,9.298,0.02,333,2223,100.0,14.93,8.7811
