Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-18 00:01:11,489.05,604.18,1498.72,1301.24,10.52,15.47,395.38,2318.82,8783.11,1.26,45.15,372.01,2388.0,8130.74,8.6167,0.03,368,2319,100.0,28.8,17.2209
2000-04-19 00:01:11,518.67,642.66,1582.38,1389.76,14.62,21.59,555.24,2388.04,9057.09,1.3,47.18,523.18,2387.96,8139.79,8.3786,0.03,392,2388,100.0,39.29,23.4769
2000-04-20 00:01:11,518.67,642.78,1588.2,1393.69,14.62,21.6,556.26,2388.05,9056.97,1.3,46.99,523.44,2387.99,8137.43,8.3295,0.03,391,2388,100.0,39.06,23.4884
2000-04-21 00:01:11,462.54,536.52,1261.65,1039.79,7.05,9.01,175.74,1915.35,8007.9,0.94,36.53,164.64,2028.27,7871.99,10.8494,0.02,306,1915,84.93,14.27,8.6123
2000-04-22 00:01:11,489.05,604.82,1490.87,1288.54,10.52,15.48,395.07,2318.8,8780.28,1.26,45.06,372.27,2387.96,8133.68,8.6035,0.03,368,2319,100.0,28.67,17.2217
2000-04-23 00:01:11,449.44,554.91,1355.44,1119.97,5.48,7.99,194.75,2222.97,8350.21,1.03,41.71,183.44,2388.03,8070.44,9.2409,0.02,331,2223,100.0,15.0,8.8964
2000-04-24 00:01:11,445.0,548.52,1345.31,1123.58,3.91,5.7,138.54,2211.97,8311.5,1.02,41.73,130.88,2388.1,8088.54,9.2972,0.02,331,2212,100.0,10.77,6.4551
2000-04-25 00:01:11,462.54,537.03,1253.97,1043.9,7.05,9.01,176.11,1915.38,8008.59,0.94,36.49,164.83,2028.21,7876.04,10.7917,0.02,305,1915,84.93,14.1,8.5748
2000-04-26 00:01:11,491.19,607.58,1478.72,1246.22,9.35,13.63,334.95,2323.86,8713.71,1.08,44.18,314.51,2388.03,8067.23,9.1485,0.02,364,2324,100.0,24.53,14.7884
2000-04-27 00:01:11,462.54,535.88,1260.08,1037.6,7.05,9.01,174.88,1915.32,8004.3,0.94,36.35,164.86,2028.22,7874.5,10.825,0.02,306,1915,84.93,14.38,8.5567
2000-04-28 00:01:11,518.67,642.17,1586.85,1392.05,14.62,21.6,555.38,2388.02,9053.38,1.3,47.2,522.96,2387.96,8143.87,8.3889,0.03,392,2388,100.0,39.01,23.5584
2000-04-29 00:01:11,445.0,549.07,1350.97,1111.81,3.91,5.7,139.26,2211.99,8317.95,1.02,41.71,130.74,2388.06,8087.39,9.318,0.02,329,2212,100.0,10.57,6.5408
2000-04-30 00:01:11,445.0,549.37,1340.01,1111.22,3.91,5.7,138.94,2211.96,8322.79,1.02,41.8,130.71,2388.02,8086.2,9.2986,0.02,329,2212,100.0,10.55,6.3319
2000-05-01 00:01:11,449.44,555.56,1368.36,1121.54,5.48,7.99,195.42,2222.97,8351.38,1.02,41.79,183.62,2388.07,8068.18,9.2888,0.02,333,2223,100.0,14.97,8.9291
2000-05-02 00:01:11,489.05,604.94,1496.22,1294.43,10.52,15.48,394.79,2318.81,8776.55,1.26,45.2,372.1,2388.01,8127.61,8.6069,0.03,368,2319,100.0,28.7,17.169
2000-05-03 00:01:11,445.0,549.17,1352.23,1116.5,3.91,5.7,138.47,2211.97,8319.69,1.02,41.65,131.22,2388.13,8086.59,9.2879,0.02,329,2212,100.0,10.62,6.2749
2000-05-04 00:01:11,518.67,642.39,1587.67,1398.86,14.62,21.6,555.63,2388.02,9057.73,1.3,47.16,523.36,2387.97,8140.2,8.3569,0.03,393,2388,100.0,39.08,23.4791
2000-05-05 00:01:11,445.0,548.72,1349.97,1121.05,3.91,5.7,139.23,2212.02,8318.59,1.02,41.62,130.77,2388.08,8088.45,9.3071,0.02,330,2212,100.0,10.58,6.3261
2000-05-06 00:01:11,489.05,604.36,1495.5,1296.11,10.52,15.48,396.15,2318.81,8775.88,1.26,45.33,372.14,2388.04,8132.74,8.5771,0.03,368,2319,100.0,28.66,17.2408
