Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-12 00:03:58,489.05,603.68,1495.11,1291.0,10.52,15.46,392.79,2318.61,8763.13,1.25,44.95,368.89,2387.76,8121.01,8.594,0.03,367,2319,100.0,28.65,17.1482
2000-05-13 00:03:58,489.05,603.86,1486.13,1289.88,10.52,15.46,392.93,2318.65,8761.77,1.25,44.92,369.76,2387.86,8114.89,8.5998,0.03,367,2319,100.0,28.67,17.1423
2000-05-14 00:03:58,462.54,535.94,1255.62,1028.3,7.05,9.0,174.4,1915.19,7995.57,0.93,36.34,163.5,2028.1,7866.15,10.9163,0.02,304,1915,84.93,14.34,8.5523
2000-05-15 00:03:58,462.54,536.93,1258.05,1042.72,7.05,9.0,174.5,1915.23,7997.31,0.93,36.11,162.75,2028.04,7856.39,10.8691,0.02,305,1915,84.93,14.31,8.583
2000-05-16 00:03:58,491.19,606.74,1478.54,1233.14,9.35,13.61,332.02,2323.71,8705.55,1.07,43.81,312.38,2387.75,8047.0,9.2238,0.02,365,2324,100.0,24.47,14.6791
2000-05-17 00:03:58,462.54,536.55,1248.04,1044.96,7.05,9.0,174.73,1915.21,7999.08,0.93,36.42,163.67,2028.15,7864.24,10.8858,0.02,306,1915,84.93,14.3,8.5936
2000-05-18 00:03:58,518.67,642.01,1576.08,1387.27,14.62,21.58,551.35,2387.93,9038.52,1.3,47.0,519.08,2387.88,8130.3,8.4177,0.03,391,2388,100.0,38.84,23.4104
2000-05-19 00:03:58,518.67,642.47,1578.68,1379.04,14.62,21.58,551.38,2387.83,9042.51,1.3,46.9,520.12,2387.84,8125.7,8.4249,0.03,388,2388,100.0,39.02,23.3768
2000-05-20 00:03:58,445.0,549.2,1339.31,1110.06,3.91,5.69,136.92,2211.88,8299.53,1.01,41.53,129.51,2387.96,8076.62,9.4269,0.02,329,2212,100.0,10.62,6.3189
2000-05-21 00:03:58,491.19,606.51,1476.84,1235.39,9.35,13.61,331.61,2323.63,8705.59,1.07,43.78,312.47,2387.81,8050.4,9.2167,0.02,363,2324,100.0,24.34,14.6875
2000-05-22 00:03:58,491.19,606.82,1468.56,1232.39,9.35,13.61,330.89,2323.62,8706.31,1.07,43.78,312.52,2387.77,8048.54,9.2047,0.02,363,2324,100.0,24.34,14.6294
2000-05-23 00:03:58,491.19,606.64,1476.38,1229.96,9.35,13.61,332.13,2323.61,8709.13,1.07,43.92,312.49,2387.79,8049.83,9.2195,0.02,363,2324,100.0,24.45,14.6228
2000-05-24 00:03:58,449.44,554.71,1347.28,1114.08,5.48,7.97,192.82,2222.73,8332.82,1.02,41.29,181.02,2387.76,8052.46,9.303,0.02,330,2223,100.0,14.83,8.8001
2000-05-25 00:03:58,491.19,606.69,1475.04,1229.59,9.35,13.61,331.77,2323.59,8708.73,1.07,43.83,312.59,2387.7,8047.48,9.2029,0.02,363,2324,100.0,24.58,14.6243
