Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:02:16,445.0,548.87,1347.08,1111.67,3.91,5.69,137.48,2211.84,8307.47,1.01,41.4,129.18,2387.92,8069.36,9.3886,0.02,327,2212,100.0,10.59,6.3215
2000-06-20 00:02:16,445.0,548.4,1356.38,1110.56,3.91,5.69,137.99,2211.86,8298.53,1.01,41.67,128.9,2387.95,8070.99,9.3819,0.02,329,2212,100.0,10.61,6.444
2000-06-21 00:02:16,489.05,603.88,1493.95,1290.5,10.52,15.46,393.06,2318.7,8760.04,1.26,44.86,370.21,2387.81,8119.25,8.6395,0.03,367,2319,100.0,28.86,17.1763
2000-06-22 00:02:16,445.0,548.93,1337.71,1113.14,3.91,5.7,136.73,2211.85,8303.47,1.01,41.53,129.27,2387.95,8074.94,9.3677,0.02,328,2212,100.0,10.5,6.3816
2000-06-23 00:02:16,491.19,606.69,1475.88,1235.73,9.35,13.61,332.68,2323.64,8702.36,1.07,43.88,313.15,2387.81,8049.85,9.1869,0.02,362,2324,100.0,24.32,14.713
2000-06-24 00:02:16,445.0,548.85,1342.3,1111.88,3.91,5.7,137.46,2211.87,8301.59,1.02,41.6,130.05,2387.97,8066.47,9.3941,0.02,329,2212,100.0,10.39,6.3386
2000-06-25 00:02:16,491.19,607.49,1474.38,1231.08,9.35,13.61,332.9,2323.61,8713.38,1.07,43.89,313.43,2387.79,8042.42,9.2131,0.02,362,2324,100.0,24.44,14.6574
2000-06-26 00:02:16,491.19,606.63,1471.11,1238.7,9.35,13.62,331.73,2323.63,8703.5,1.07,44.03,313.29,2387.79,8054.99,9.2121,0.02,361,2324,100.0,24.53,14.6474
2000-06-27 00:02:16,489.05,604.31,1495.34,1296.67,10.52,15.46,392.48,2318.6,8758.36,1.25,44.85,369.47,2387.84,8120.15,8.6146,0.03,367,2319,100.0,28.46,17.1268
2000-06-28 00:02:16,462.54,536.58,1253.62,1041.55,7.05,9.0,174.4,1915.24,7996.5,0.94,36.29,163.77,2028.1,7860.63,10.8883,0.02,304,1915,84.93,14.38,8.6356
2000-06-29 00:02:16,449.44,555.2,1353.93,1121.77,5.48,7.97,192.48,2222.69,8328.53,1.02,41.41,182.12,2387.82,8051.49,9.3528,0.02,332,2223,100.0,14.8,8.9332
2000-06-30 00:02:16,449.44,554.76,1354.41,1115.89,5.48,7.97,193.55,2222.8,8333.49,1.02,41.35,181.81,2387.81,8056.37,9.3439,0.02,331,2223,100.0,14.73,9.025
