Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:02:21,445.0,549.63,1356.84,1123.18,3.91,5.71,138.87,2211.75,8321.14,1.02,42.28,130.57,2387.87,8077.52,9.3832,0.02,332,2212,100.0,10.55,6.2769
2000-05-29 00:02:21,462.54,536.92,1261.39,1052.8,7.05,9.03,175.24,1915.21,8010.86,0.94,36.78,164.8,2028.18,7871.69,10.8726,0.02,309,1915,84.93,14.05,8.6579
2000-05-30 00:02:21,491.19,607.29,1487.0,1250.8,9.35,13.66,333.83,2323.95,8725.15,1.08,44.51,314.38,2388.12,8058.67,9.2182,0.02,367,2324,100.0,24.48,14.7064
2000-05-31 00:02:21,489.05,605.02,1494.95,1311.46,10.52,15.49,394.55,2318.99,8764.82,1.26,45.62,371.3,2388.17,8118.84,8.702,0.03,370,2319,100.0,28.72,17.1039
2000-06-01 00:02:21,491.19,607.54,1481.72,1252.56,9.35,13.65,334.54,2323.94,8715.67,1.08,44.46,314.52,2388.09,8063.53,9.2515,0.02,364,2324,100.0,24.36,14.6189
2000-06-02 00:02:21,449.44,555.94,1374.92,1141.83,5.48,8.0,194.48,2222.89,8350.7,1.02,42.08,183.59,2387.97,8069.07,9.3139,0.02,335,2223,100.0,14.92,8.8542
2000-06-03 00:02:21,445.0,549.97,1355.11,1129.5,3.91,5.71,138.87,2211.81,8323.47,1.02,42.19,131.16,2387.83,8081.19,9.3675,0.02,331,2212,100.0,10.64,6.3462
2000-06-04 00:02:21,491.19,607.96,1486.94,1248.95,9.35,13.66,334.71,2323.95,8720.88,1.08,44.52,314.96,2388.12,8059.91,9.2393,0.02,365,2324,100.0,24.33,14.6975
2000-06-05 00:02:21,445.0,550.16,1345.54,1125.36,3.91,5.71,138.33,2211.78,8314.71,1.02,41.91,130.21,2387.86,8078.01,9.3457,0.02,330,2212,100.0,10.58,6.4104
2000-06-06 00:02:21,489.05,605.59,1501.2,1308.98,10.52,15.49,394.21,2319.01,8774.7,1.26,45.56,371.45,2388.19,8131.47,8.6717,0.03,370,2319,100.0,28.46,17.0935
2000-06-07 00:02:21,491.19,607.29,1482.77,1254.33,9.35,13.66,334.72,2324.01,8716.4,1.08,44.39,314.64,2388.09,8057.18,9.2586,0.02,367,2324,100.0,24.36,14.6241
2000-06-08 00:02:21,445.0,550.28,1356.62,1126.53,3.91,5.72,139.19,2211.78,8317.34,1.02,42.26,130.1,2387.88,8076.3,9.3968,0.02,330,2212,100.0,10.58,6.3466
2000-06-09 00:02:21,449.44,555.56,1367.14,1140.01,5.48,8.0,194.55,2222.85,8345.76,1.02,42.1,182.89,2387.99,8066.11,9.3337,0.02,333,2223,100.0,14.78,8.7834
2000-06-10 00:02:21,462.54,537.03,1258.05,1048.39,7.05,9.03,175.49,1915.25,8005.93,0.94,36.85,164.78,2028.13,7869.68,10.925,0.02,307,1915,84.93,14.4,8.4794
2000-06-11 00:02:21,491.19,608.24,1487.78,1251.21,9.35,13.66,334.8,2323.99,8717.21,1.08,44.58,314.52,2388.09,8049.5,9.2476,0.02,366,2324,100.0,24.66,14.7251
2000-06-12 00:02:21,449.44,555.87,1363.55,1134.37,5.48,8.0,194.14,2222.89,8348.13,1.02,41.94,182.5,2387.99,8064.75,9.3508,0.02,332,2223,100.0,14.87,8.8168
2000-06-13 00:02:21,462.54,537.1,1265.87,1051.07,7.05,9.03,175.14,1915.27,8009.52,0.94,36.85,164.75,2028.15,7876.46,10.9404,0.02,307,1915,84.93,14.27,8.6001
2000-06-14 00:02:21,449.44,555.47,1374.72,1130.91,5.48,8.0,194.66,2222.89,8344.98,1.02,42.01,183.36,2387.97,8060.4,9.3263,0.02,335,2223,100.0,14.84,8.9535
2000-06-15 00:02:21,491.19,607.39,1484.58,1251.66,9.35,13.66,334.69,2324.04,8730.79,1.08,44.38,314.81,2388.12,8059.49,9.2457,0.02,366,2324,100.0,24.38,14.6287
2000-06-16 00:02:21,462.54,537.55,1265.66,1057.72,7.05,9.03,175.62,1915.28,8004.3,0.94,36.78,164.19,2028.14,7874.41,10.9062,0.02,307,1915,84.93,14.36,8.489
2000-06-17 00:02:21,445.0,549.59,1352.8,1128.13,3.91,5.71,138.52,2211.76,8317.78,1.02,42.34,130.72,2387.87,8077.03,9.4052,0.02,331,2212,100.0,10.43,6.3687
