Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:02:08,449.44,555.35,1367.74,1131.47,5.48,8.0,196.05,2223.12,8360.44,1.03,41.6,184.62,2388.15,8071.43,9.2344,0.02,334,2223,100.0,15.09,8.9303
2000-06-25 00:02:08,445.0,548.89,1351.87,1117.43,3.91,5.72,139.52,2212.03,8329.0,1.03,42.07,131.71,2388.15,8099.36,9.2962,0.02,331,2212,100.0,10.7,6.4268
2000-06-26 00:02:08,489.05,604.48,1488.96,1301.8,10.52,15.49,397.06,2319.0,8787.92,1.26,45.19,373.53,2388.12,8141.38,8.5433,0.03,367,2319,100.0,28.69,17.2588
2000-06-27 00:02:08,462.54,536.41,1257.17,1045.29,7.05,9.02,176.8,1915.45,8006.05,0.94,36.45,165.38,2028.35,7878.16,10.7995,0.02,307,1915,84.93,14.6,8.6525
2000-06-28 00:02:08,449.44,555.21,1369.59,1132.15,5.48,8.0,195.56,2223.07,8357.48,1.03,41.85,184.88,2388.21,8078.39,9.2225,0.02,332,2223,100.0,14.91,8.9566
2000-06-29 00:02:08,518.67,642.62,1588.87,1403.3,14.62,21.61,557.7,2388.13,9066.73,1.3,47.29,525.26,2388.11,8148.16,8.3808,0.03,393,2388,100.0,39.16,23.5629
2000-06-30 00:02:08,445.0,549.1,1352.76,1115.31,3.91,5.71,139.84,2212.02,8327.87,1.03,41.96,131.52,2388.05,8095.48,9.2503,0.02,330,2212,100.0,10.5,6.3617
2000-07-01 00:02:08,449.44,555.62,1365.29,1124.11,5.48,8.0,196.65,2223.09,8353.34,1.03,41.93,184.75,2388.16,8077.73,9.2008,0.02,335,2223,100.0,14.83,9.027
2000-07-02 00:02:08,518.67,642.34,1591.2,1403.29,14.62,21.61,557.78,2388.04,9055.43,1.3,47.5,524.81,2388.06,8143.53,8.352,0.03,393,2388,100.0,39.07,23.3593
2000-07-03 00:02:08,462.54,536.53,1261.43,1047.92,7.05,9.02,176.63,1915.4,8016.59,0.94,36.64,165.73,2028.34,7882.47,10.7828,0.02,306,1915,84.93,14.36,8.6071
2000-07-04 00:02:08,462.54,537.15,1254.84,1040.2,7.05,9.02,176.44,1915.44,8012.45,0.94,36.64,166.19,2028.33,7883.69,10.8093,0.02,305,1915,84.93,14.34,8.6611
2000-07-05 00:02:08,462.54,536.26,1257.95,1040.64,7.05,9.02,176.56,1915.46,8012.58,0.94,36.77,165.64,2028.33,7872.44,10.8127,0.02,305,1915,84.93,14.38,8.6443
