Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:02:45,489.05,604.35,1499.57,1296.43,10.52,15.49,394.74,2318.85,8787.95,1.26,45.19,371.86,2388.02,8147.11,8.6127,0.03,368,2319,100.0,28.65,17.2442
2000-05-04 00:02:45,489.05,604.58,1497.21,1302.79,10.52,15.49,394.98,2318.85,8787.68,1.26,45.13,372.19,2388.02,8136.93,8.6625,0.03,370,2319,100.0,28.79,17.1279
2000-05-05 00:02:45,518.67,641.94,1592.29,1399.91,14.62,21.61,554.55,2387.99,9065.54,1.3,47.46,522.56,2387.97,8149.23,8.3912,0.03,392,2388,100.0,39.03,23.501
2000-05-06 00:02:45,462.54,536.64,1257.75,1035.19,7.05,9.03,175.19,1915.46,8015.73,0.94,36.72,164.82,2028.38,7882.29,10.8717,0.02,305,1915,84.93,14.37,8.6518
2000-05-07 00:02:45,445.0,549.63,1355.78,1120.46,3.91,5.72,138.65,2212.16,8332.07,1.02,41.91,130.7,2388.24,8094.71,9.3558,0.02,329,2212,100.0,10.55,6.4625
2000-05-08 00:02:45,445.0,549.33,1349.39,1124.3,3.91,5.72,139.06,2212.17,8334.82,1.02,41.92,130.55,2388.28,8099.85,9.319,0.02,330,2212,100.0,10.63,6.3935
2000-05-09 00:02:45,449.44,555.59,1361.18,1125.8,5.48,8.0,194.94,2223.16,8363.68,1.02,41.74,183.38,2388.29,8083.8,9.3274,0.02,334,2223,100.0,14.95,9.0248
2000-05-10 00:02:45,489.05,604.49,1506.29,1311.15,10.52,15.49,395.02,2318.84,8790.81,1.26,45.35,371.89,2388.02,8142.37,8.6394,0.03,369,2319,100.0,28.49,17.1661
2000-05-11 00:02:45,491.19,607.37,1477.42,1245.39,9.35,13.65,335.38,2323.94,8735.62,1.08,44.03,315.36,2388.16,8075.37,9.1426,0.02,364,2324,100.0,24.54,14.7429
2000-05-12 00:02:45,462.54,536.48,1254.52,1039.81,7.05,9.03,175.24,1915.51,8019.38,0.94,36.6,165.07,2028.44,7877.79,10.9013,0.02,306,1915,84.93,14.4,8.5887
2000-05-13 00:02:45,445.0,549.29,1349.83,1119.46,3.91,5.71,139.03,2212.11,8332.18,1.02,41.8,130.92,2388.18,8092.79,9.3275,0.02,331,2212,100.0,10.66,6.3781
2000-05-14 00:02:45,489.05,604.27,1496.4,1299.82,10.52,15.49,395.21,2318.85,8783.36,1.26,45.04,371.95,2388.05,8136.84,8.6407,0.03,367,2319,100.0,28.74,17.2106
2000-05-15 00:02:45,462.54,536.68,1266.86,1044.96,7.05,9.03,175.97,1915.5,8018.07,0.94,36.55,164.48,2028.43,7885.46,10.9009,0.02,306,1915,84.93,14.31,8.59
2000-05-16 00:02:45,518.67,643.18,1579.09,1401.27,14.62,21.61,554.1,2388.04,9069.75,1.3,47.06,522.47,2388.01,8150.56,8.4185,0.03,391,2388,100.0,38.95,23.5025
2000-05-17 00:02:45,445.0,549.24,1352.62,1124.81,3.91,5.71,139.03,2212.16,8329.95,1.02,42.01,130.71,2388.21,8097.78,9.3119,0.02,329,2212,100.0,10.71,6.2907
2000-05-18 00:02:45,462.54,536.62,1253.08,1041.29,7.05,9.02,174.76,1915.52,8013.71,0.94,36.48,164.91,2028.46,7888.41,10.8513,0.02,306,1915,84.93,14.25,8.6216
2000-05-19 00:02:45,462.54,536.74,1258.52,1043.07,7.05,9.03,175.43,1915.53,8011.71,0.94,36.59,164.57,2028.38,7881.72,10.8713,0.02,306,1915,84.93,14.37,8.538
2000-05-20 00:02:45,462.54,537.01,1257.08,1049.77,7.05,9.03,175.95,1915.47,8021.88,0.94,36.64,164.77,2028.43,7878.86,10.8818,0.02,307,1915,84.93,14.27,8.5526
