Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:02:42,445.0,549.26,1355.26,1118.57,3.91,5.71,138.54,2212.05,8329.18,1.02,42.0,130.62,2388.24,8091.89,9.3328,0.02,333,2212,100.0,10.68,6.3064
2000-04-16 00:02:42,518.67,642.12,1584.24,1401.24,14.62,21.61,554.34,2388.04,9067.73,1.3,47.29,521.94,2388.01,8144.77,8.4186,0.03,392,2388,100.0,38.79,23.403
2000-04-17 00:02:42,445.0,549.7,1345.89,1129.33,3.91,5.72,139.48,2212.06,8324.89,1.02,42.0,130.89,2388.19,8092.43,9.3757,0.02,332,2212,100.0,10.77,6.3503
2000-04-18 00:02:42,462.54,536.88,1261.21,1050.73,7.05,9.03,175.78,1915.45,8011.71,0.94,36.48,164.48,2028.3,7878.12,10.8779,0.02,307,1915,84.93,14.3,8.6148
2000-04-19 00:02:42,491.19,607.47,1481.83,1248.06,9.35,13.66,334.75,2323.92,8733.15,1.08,44.31,315.25,2388.12,8070.11,9.2003,0.02,364,2324,100.0,24.31,14.6829
2000-04-20 00:02:42,449.44,555.76,1360.75,1120.9,5.48,8.0,194.35,2223.06,8357.2,1.03,41.94,182.68,2388.16,8078.83,9.3156,0.02,335,2223,100.0,14.84,9.0246
2000-04-21 00:02:42,489.05,604.8,1497.92,1304.73,10.52,15.49,395.15,2318.9,8786.84,1.26,45.34,371.87,2388.06,8138.86,8.588,0.03,368,2319,100.0,28.57,17.1736
2000-04-22 00:02:42,445.0,549.63,1346.67,1122.61,3.91,5.72,139.49,2212.08,8320.36,1.02,41.98,130.69,2388.12,8089.55,9.336,0.02,330,2212,100.0,10.49,6.4088
2000-04-23 00:02:42,445.0,548.89,1348.15,1127.51,3.91,5.71,138.56,2211.95,8328.04,1.02,41.87,130.35,2388.15,8091.3,9.3426,0.02,331,2212,100.0,10.74,6.3406
2000-04-24 00:02:42,449.44,555.5,1365.74,1126.85,5.48,8.0,194.26,2223.04,8350.59,1.02,41.66,183.0,2388.16,8069.06,9.2904,0.02,334,2223,100.0,14.86,8.9285
2000-04-25 00:02:42,491.19,607.02,1477.1,1244.08,9.35,13.65,335.01,2324.0,8732.38,1.08,44.41,315.3,2388.12,8065.5,9.1826,0.02,365,2324,100.0,24.37,14.6691
2000-04-26 00:02:42,462.54,536.54,1264.61,1045.56,7.05,9.02,176.37,1915.41,8011.08,0.94,36.73,164.87,2028.28,7875.19,10.8886,0.02,307,1915,84.93,14.34,8.5769
2000-04-27 00:02:42,445.0,549.51,1353.22,1119.36,3.91,5.72,138.49,2212.04,8320.04,1.02,41.95,130.97,2388.14,8096.31,9.3566,0.02,329,2212,100.0,10.71,6.398
2000-04-28 00:02:42,491.19,607.19,1484.5,1241.58,9.35,13.65,335.16,2323.96,8735.82,1.08,44.24,314.64,2388.12,8065.32,9.2034,0.02,365,2324,100.0,24.59,14.7409
2000-04-29 00:02:42,518.67,641.77,1582.64,1398.4,14.62,21.61,554.24,2388.01,9059.74,1.3,47.32,522.09,2388.04,8149.32,8.4213,0.03,392,2388,100.0,38.86,23.4322
2000-04-30 00:02:42,518.67,642.83,1585.64,1404.16,14.62,21.61,553.78,2388.07,9064.12,1.3,47.36,522.64,2388.03,8147.79,8.4169,0.03,393,2388,100.0,38.98,23.3611
2000-05-01 00:02:42,518.67,642.31,1588.91,1397.67,14.62,21.61,553.28,2388.07,9065.43,1.3,47.27,521.7,2388.03,8140.62,8.4328,0.03,392,2388,100.0,38.91,23.3562
2000-05-02 00:02:42,445.0,549.91,1348.57,1126.01,3.91,5.72,139.09,2212.03,8330.73,1.02,42.06,130.16,2388.16,8092.41,9.3472,0.02,331,2212,100.0,10.49,6.3495
2000-05-03 00:02:42,462.54,536.4,1254.23,1045.96,7.05,9.03,175.84,1915.4,8015.87,0.94,36.58,164.74,2028.34,7878.64,10.8954,0.02,307,1915,84.93,14.22,8.6426
2000-05-04 00:02:42,445.0,549.29,1350.28,1120.71,3.91,5.72,139.08,2212.03,8328.11,1.02,42.03,130.91,2388.04,8090.68,9.3565,0.02,331,2212,100.0,10.66,6.4957
2000-05-05 00:02:42,489.05,604.88,1499.06,1304.3,10.52,15.49,394.79,2318.91,8787.95,1.26,45.26,371.66,2388.09,8137.63,8.6599,0.03,369,2319,100.0,28.63,17.1105
2000-05-06 00:02:42,462.54,536.31,1255.58,1047.41,7.05,9.02,175.45,1915.44,8015.85,0.94,36.66,164.61,2028.34,7883.2,10.873,0.02,307,1915,84.93,14.29,8.5481
2000-05-07 00:02:42,445.0,549.14,1356.38,1122.76,3.91,5.71,139.31,2212.03,8329.21,1.02,42.26,131.09,2388.14,8091.18,9.3282,0.02,330,2212,100.0,10.73,6.3522
2000-05-08 00:02:42,491.19,607.32,1481.46,1252.65,9.35,13.66,334.75,2323.94,8729.8,1.08,44.29,315.06,2388.01,8068.74,9.1693,0.02,362,2324,100.0,24.47,14.7463
2000-05-09 00:02:42,445.0,549.34,1347.73,1124.13,3.91,5.72,138.93,2212.06,8327.91,1.02,41.88,130.72,2388.1,8090.23,9.3732,0.02,331,2212,100.0,10.68,6.3832
2000-05-10 00:02:42,491.19,607.4,1482.09,1243.46,9.35,13.66,335.21,2323.95,8728.18,1.08,44.18,315.26,2388.07,8069.54,9.215,0.02,364,2324,100.0,24.69,14.6103
2000-05-11 00:02:42,449.44,555.72,1366.29,1122.41,5.48,8.0,194.31,2223.07,8356.73,1.02,41.86,183.53,2388.17,8070.29,9.3054,0.02,334,2223,100.0,14.74,8.9156
2000-05-12 00:02:42,489.05,605.05,1493.34,1308.78,10.52,15.49,393.84,2318.87,8781.54,1.26,45.21,372.21,2388.08,8142.02,8.6471,0.03,369,2319,100.0,28.81,17.1548
2000-05-13 00:02:42,491.19,606.97,1477.82,1250.42,9.35,13.65,335.13,2324.01,8732.77,1.08,44.39,315.58,2388.08,8070.01,9.2078,0.02,365,2324,100.0,24.54,14.7828
2000-05-14 00:02:42,449.44,555.43,1360.02,1119.88,5.48,8.0,195.43,2223.05,8359.39,1.02,41.82,183.15,2388.11,8072.63,9.2978,0.02,333,2223,100.0,14.88,8.8762
2000-05-15 00:02:42,445.0,549.96,1352.19,1121.24,3.91,5.72,139.08,2212.01,8328.28,1.02,41.83,131.16,2388.12,8087.13,9.3404,0.02,331,2212,100.0,10.58,6.3688
2000-05-16 00:02:42,491.19,607.43,1479.33,1245.5,9.35,13.66,334.83,2323.95,8723.87,1.08,44.31,315.46,2388.1,8067.8,9.2166,0.02,365,2324,100.0,24.68,14.6845
2000-05-17 00:02:42,518.67,642.27,1586.02,1398.84,14.62,21.61,554.36,2388.02,9072.24,1.3,47.21,521.79,2388.1,8142.89,8.408,0.03,392,2388,100.0,38.89,23.4494
