Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:01:59,518.67,642.08,1582.99,1397.72,14.62,21.61,554.0,2388.02,9060.33,1.3,47.12,522.56,2388.04,8146.03,8.4317,0.03,391,2388,100.0,39.02,23.4652
2000-04-16 00:01:59,491.19,606.88,1482.47,1248.92,9.35,13.65,335.37,2323.95,8724.36,1.08,43.95,315.6,2388.07,8069.36,9.1724,0.02,363,2324,100.0,24.51,14.775
2000-04-17 00:01:59,462.54,536.85,1259.87,1035.07,7.05,9.02,175.8,1915.41,8013.76,0.94,36.66,164.86,2028.27,7870.91,10.8794,0.02,305,1915,84.93,14.42,8.6401
2000-04-18 00:01:59,445.0,549.17,1340.15,1112.94,3.91,5.71,139.19,2212.04,8321.75,1.02,42.04,130.97,2388.1,8086.7,9.3401,0.02,330,2212,100.0,10.69,6.3572
2000-04-19 00:01:59,445.0,549.55,1351.54,1118.81,3.91,5.71,139.5,2212.01,8316.89,1.02,41.77,130.6,2388.01,8092.45,9.3344,0.02,330,2212,100.0,10.67,6.4189
2000-04-20 00:01:59,445.0,549.74,1339.76,1116.58,3.91,5.71,139.12,2212.0,8324.35,1.02,41.92,131.2,2388.08,8085.7,9.3225,0.02,330,2212,100.0,10.6,6.3583
2000-04-21 00:01:59,445.0,549.53,1352.33,1123.8,3.91,5.72,139.01,2211.95,8323.76,1.02,41.79,130.27,2388.12,8086.71,9.3286,0.02,329,2212,100.0,10.74,6.4266
2000-04-22 00:01:59,462.54,536.88,1253.98,1032.02,7.05,9.03,175.77,1915.39,8013.59,0.94,36.54,164.6,2028.32,7872.92,10.8525,0.02,306,1915,84.93,14.37,8.5663
2000-04-23 00:01:59,462.54,536.28,1254.97,1042.13,7.05,9.03,175.71,1915.4,8015.97,0.94,36.46,164.52,2028.33,7870.71,10.8623,0.02,306,1915,84.93,14.36,8.5521
2000-04-24 00:01:59,462.54,536.48,1255.72,1038.42,7.05,9.03,175.87,1915.37,8015.32,0.94,36.5,164.47,2028.25,7874.19,10.8586,0.02,306,1915,84.93,14.42,8.5107
2000-04-25 00:01:59,449.44,555.55,1366.17,1120.78,5.48,8.0,195.01,2222.98,8340.07,1.02,41.59,183.12,2388.09,8066.49,9.2528,0.02,332,2223,100.0,14.92,8.9267
2000-04-26 00:01:59,491.19,607.21,1484.22,1237.21,9.35,13.65,335.08,2323.94,8720.54,1.08,44.08,315.3,2388.05,8064.62,9.1933,0.02,364,2324,100.0,24.65,14.8287
2000-04-27 00:01:59,518.67,642.15,1587.48,1401.16,14.62,21.6,554.73,2388.03,9062.84,1.3,47.19,522.22,2387.94,8139.52,8.3902,0.03,390,2388,100.0,38.93,23.459
