Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:00:21,449.44,555.23,1360.33,1122.06,5.48,8.0,194.4,2223.06,8354.65,1.02,41.59,182.62,2388.12,8075.45,9.2518,0.02,332,2223,100.0,14.91,8.9232
2000-06-05 00:00:21,449.44,555.35,1360.17,1123.66,5.48,8.0,195.24,2223.1,8353.59,1.02,41.66,183.17,2388.22,8074.93,9.2868,0.02,333,2223,100.0,14.77,8.9074
2000-06-06 00:00:21,489.05,603.68,1492.82,1303.28,10.52,15.49,394.9,2318.86,8787.46,1.26,45.24,372.17,2388.06,8143.21,8.6044,0.03,367,2319,100.0,28.48,17.1243
2000-06-07 00:00:21,518.67,642.01,1578.86,1394.59,14.62,21.61,554.66,2388.03,9062.31,1.3,47.06,522.25,2387.97,8148.42,8.4413,0.03,390,2388,100.0,39.25,23.3483
2000-06-08 00:00:21,491.19,607.16,1483.34,1240.73,9.35,13.65,335.32,2323.93,8724.04,1.08,44.27,315.03,2388.07,8074.92,9.2053,0.02,364,2324,100.0,24.57,14.8108
2000-06-09 00:00:21,445.0,549.14,1346.75,1111.79,3.91,5.72,138.52,2212.13,8324.61,1.02,41.86,130.71,2388.21,8096.97,9.2903,0.02,329,2212,100.0,10.63,6.3521
2000-06-10 00:00:21,491.19,607.44,1479.57,1242.23,9.35,13.65,335.02,2323.97,8728.21,1.08,44.15,315.37,2388.08,8067.13,9.1744,0.02,364,2324,100.0,24.4,14.7841
2000-06-11 00:00:21,489.05,604.7,1490.89,1302.52,10.52,15.49,395.02,2318.81,8781.46,1.26,45.29,372.12,2388.0,8140.88,8.5807,0.03,369,2319,100.0,28.73,17.2156
2000-06-12 00:00:21,489.05,603.68,1497.65,1309.6,10.52,15.49,395.35,2318.78,8786.3,1.26,44.97,372.04,2388.02,8138.02,8.5879,0.03,369,2319,100.0,28.55,17.1841
2000-06-13 00:00:21,462.54,536.69,1258.14,1044.84,7.05,9.02,176.59,1915.51,8013.18,0.94,36.51,164.64,2028.33,7883.59,10.8823,0.02,305,1915,84.93,14.37,8.5569
2000-06-14 00:00:21,462.54,536.66,1262.71,1050.53,7.05,9.03,175.66,1915.41,8011.93,0.94,36.66,164.76,2028.28,7880.54,10.8503,0.02,307,1915,84.93,14.23,8.5817
2000-06-15 00:00:21,518.67,641.79,1581.73,1394.49,14.62,21.61,554.4,2388.0,9053.19,1.3,47.26,521.83,2388.03,8142.81,8.4182,0.03,391,2388,100.0,38.97,23.3675
2000-06-16 00:00:21,518.67,641.98,1585.92,1395.02,14.62,21.61,554.81,2387.97,9066.58,1.3,47.05,522.9,2387.96,8148.15,8.4239,0.03,392,2388,100.0,38.96,23.3955
2000-06-17 00:00:21,491.19,606.99,1478.15,1241.81,9.35,13.65,335.83,2323.98,8732.77,1.08,43.91,315.51,2388.08,8067.91,9.202,0.02,364,2324,100.0,24.59,14.6932
2000-06-18 00:00:21,462.54,536.42,1257.89,1035.67,7.05,9.02,175.86,1915.49,8010.96,0.94,36.54,165.13,2028.37,7880.33,10.8516,0.02,306,1915,84.93,14.26,8.6485
2000-06-19 00:00:21,489.05,605.0,1497.21,1300.17,10.52,15.49,395.85,2318.79,8782.01,1.26,45.03,372.43,2388.04,8145.71,8.6391,0.03,367,2319,100.0,28.7,17.2519
2000-06-20 00:00:21,489.05,604.15,1499.25,1297.87,10.52,15.49,394.57,2318.87,8783.66,1.26,44.97,371.85,2388.03,8137.07,8.6257,0.03,367,2319,100.0,28.73,17.1643
2000-06-21 00:00:21,518.67,641.97,1587.39,1388.81,14.62,21.61,554.19,2387.97,9064.57,1.3,47.21,521.7,2388.0,8151.01,8.3813,0.03,390,2388,100.0,38.97,23.4945
2000-06-22 00:00:21,462.54,536.65,1258.15,1042.97,7.05,9.03,175.42,1915.49,8015.14,0.94,36.66,165.22,2028.33,7886.01,10.8863,0.02,305,1915,84.93,14.33,8.6905
2000-06-23 00:00:21,462.54,536.62,1259.57,1051.79,7.05,9.02,175.76,1915.42,8012.11,0.94,36.57,164.95,2028.43,7879.9,10.8487,0.02,306,1915,84.93,14.26,8.6638
2000-06-24 00:00:21,518.67,642.83,1583.97,1397.22,14.62,21.6,554.3,2388.01,9059.89,1.3,47.15,522.37,2388.02,8146.66,8.4134,0.03,392,2388,100.0,39.05,23.3934
2000-06-25 00:00:21,449.44,555.56,1362.4,1129.34,5.48,8.0,195.15,2223.07,8348.12,1.02,41.72,183.66,2388.2,8077.91,9.2917,0.02,334,2223,100.0,14.9,8.959
2000-06-26 00:00:21,462.54,536.49,1256.38,1034.98,7.05,9.03,175.85,1915.47,8011.8,0.94,36.61,164.81,2028.42,7876.58,10.8962,0.02,305,1915,84.93,14.5,8.6295
2000-06-27 00:00:21,462.54,536.11,1251.72,1035.6,7.05,9.02,175.97,1915.52,8016.65,0.94,36.62,165.02,2028.36,7876.34,10.8714,0.02,306,1915,84.93,14.38,8.5421
2000-06-28 00:00:21,445.0,549.08,1351.33,1121.84,3.91,5.71,139.17,2212.05,8325.92,1.02,41.88,130.4,2388.13,8092.44,9.2815,0.02,330,2212,100.0,10.55,6.2679
2000-06-29 00:00:21,462.54,536.56,1256.52,1041.48,7.05,9.03,175.83,1915.51,8019.19,0.94,36.53,164.88,2028.37,7882.91,10.8882,0.02,305,1915,84.93,14.36,8.5497
2000-06-30 00:00:21,518.67,642.21,1580.91,1396.24,14.62,21.61,554.03,2387.99,9065.7,1.3,47.14,522.21,2387.97,8148.21,8.3884,0.03,392,2388,100.0,38.97,23.3667
2000-07-01 00:00:21,449.44,555.74,1362.31,1117.67,5.48,8.0,194.37,2223.13,8360.33,1.03,41.57,183.83,2388.19,8075.98,9.2861,0.02,333,2223,100.0,14.89,8.9474
2000-07-02 00:00:21,445.0,549.57,1345.32,1118.84,3.91,5.71,139.37,2212.08,8335.37,1.02,41.77,130.91,2388.19,8089.69,9.3215,0.02,329,2212,100.0,10.78,6.2755
2000-07-03 00:00:21,491.19,606.97,1483.81,1234.37,9.35,13.65,335.21,2323.95,8730.68,1.08,44.0,315.95,2388.04,8066.55,9.1576,0.02,364,2324,100.0,24.65,14.8363
2000-07-04 00:00:21,445.0,548.99,1354.61,1118.3,3.91,5.71,139.32,2212.03,8334.34,1.02,41.89,130.92,2388.13,8092.35,9.3326,0.02,330,2212,100.0,10.69,6.4869
2000-07-05 00:00:21,445.0,549.58,1341.61,1119.76,3.91,5.71,138.27,2212.09,8325.13,1.02,41.76,130.58,2388.17,8093.8,9.3142,0.02,330,2212,100.0,10.58,6.4089
2000-07-06 00:00:21,449.44,555.28,1357.57,1125.68,5.48,8.0,194.39,2223.08,8359.35,1.02,41.73,184.01,2388.14,8071.21,9.2753,0.02,333,2223,100.0,14.69,9.004
2000-07-07 00:00:21,445.0,549.9,1355.63,1120.94,3.91,5.72,138.96,2212.11,8332.07,1.02,41.81,130.99,2388.15,8094.11,9.3168,0.02,329,2212,100.0,10.6,6.4515
2000-07-08 00:00:21,445.0,549.61,1352.61,1121.35,3.91,5.71,139.13,2212.1,8328.1,1.02,41.76,131.43,2388.18,8091.6,9.3148,0.02,329,2212,100.0,10.79,6.4124
2000-07-09 00:00:21,518.67,641.87,1587.24,1392.99,14.62,21.61,553.85,2388.04,9066.74,1.3,47.13,522.36,2387.99,8144.95,8.387,0.03,391,2388,100.0,38.95,23.4355
2000-07-10 00:00:21,491.19,606.54,1482.55,1235.41,9.35,13.65,334.49,2323.98,8734.03,1.08,44.17,314.89,2388.08,8066.97,9.1541,0.02,361,2324,100.0,24.77,14.7056
2000-07-11 00:00:21,462.54,536.75,1260.2,1034.59,7.05,9.02,175.58,1915.5,8015.21,0.94,36.42,164.65,2028.39,7876.21,10.8782,0.02,307,1915,84.93,14.31,8.6467
2000-07-12 00:00:21,449.44,555.39,1362.3,1118.76,5.48,8.0,195.43,2223.09,8358.65,1.02,41.64,183.85,2388.21,8083.05,9.274,0.02,333,2223,100.0,14.83,8.9175
2000-07-13 00:00:21,449.44,555.16,1367.14,1122.43,5.48,8.0,194.83,2223.13,8364.31,1.02,41.72,183.3,2388.25,8072.87,9.2735,0.02,335,2223,100.0,14.75,9.0076
2000-07-14 00:00:21,462.54,536.86,1258.44,1048.66,7.05,9.03,175.38,1915.45,8019.12,0.94,36.6,164.92,2028.44,7877.83,10.8534,0.02,305,1915,84.93,14.25,8.5381
2000-07-15 00:00:21,445.0,548.95,1347.59,1122.27,3.91,5.72,138.82,2212.16,8331.54,1.02,41.98,130.78,2388.28,8098.31,9.3274,0.02,329,2212,100.0,10.63,6.3697
2000-07-16 00:00:21,489.05,604.67,1486.86,1291.61,10.52,15.49,395.45,2318.84,8788.7,1.26,45.1,372.26,2388.05,8137.08,8.5941,0.03,370,2319,100.0,28.71,17.151
2000-07-17 00:00:21,449.44,555.02,1359.81,1122.47,5.48,8.0,194.57,2223.12,8351.76,1.02,41.65,183.87,2388.23,8075.86,9.3045,0.02,333,2223,100.0,14.99,8.9964
2000-07-18 00:00:21,445.0,549.14,1342.44,1122.7,3.91,5.71,139.63,2212.09,8325.08,1.02,42.0,130.6,2388.18,8093.44,9.3568,0.02,330,2212,100.0,10.61,6.4123
2000-07-19 00:00:21,445.0,549.69,1345.84,1127.54,3.91,5.72,138.69,2212.03,8327.76,1.02,42.01,130.8,2388.09,8092.55,9.3237,0.02,331,2212,100.0,10.57,6.3087
2000-07-20 00:00:21,445.0,549.59,1353.13,1118.89,3.91,5.72,139.1,2212.08,8326.9,1.02,41.99,130.63,2388.23,8099.45,9.3596,0.02,329,2212,100.0,10.75,6.3049
2000-07-21 00:00:21,449.44,555.11,1369.05,1124.76,5.48,8.0,194.3,2223.07,8351.52,1.02,41.62,183.43,2388.13,8073.08,9.297,0.02,333,2223,100.0,14.99,8.9326
2000-07-22 00:00:21,491.19,607.1,1472.63,1245.95,9.35,13.65,334.94,2323.94,8739.06,1.08,44.25,315.29,2388.06,8069.57,9.2156,0.02,363,2324,100.0,24.45,14.7809
2000-07-23 00:00:21,518.67,642.37,1587.63,1397.98,14.62,21.61,555.09,2388.02,9067.05,1.3,47.32,521.59,2387.94,8151.09,8.3642,0.03,392,2388,100.0,38.84,23.3757
2000-07-24 00:00:21,462.54,537.11,1254.45,1039.72,7.05,9.03,176.13,1915.45,8012.82,0.94,36.49,165.37,2028.41,7878.76,10.8515,0.02,307,1915,84.93,14.43,8.6009
2000-07-25 00:00:21,518.67,642.47,1588.9,1399.58,14.62,21.61,553.93,2387.98,9073.22,1.3,47.12,521.86,2387.98,8142.37,8.3799,0.03,390,2388,100.0,38.87,23.4013
2000-07-26 00:00:21,462.54,536.65,1255.43,1040.15,7.05,9.03,175.76,1915.48,8021.77,0.94,36.63,165.02,2028.35,7881.61,10.8687,0.02,305,1915,84.93,14.48,8.5384
2000-07-27 00:00:21,445.0,549.41,1347.85,1121.54,3.91,5.72,138.48,2212.1,8332.5,1.02,41.86,131.07,2388.18,8094.99,9.2928,0.02,331,2212,100.0,10.57,6.406
2000-07-28 00:00:21,445.0,549.5,1343.35,1125.23,3.91,5.72,138.73,2212.07,8331.46,1.02,41.78,130.02,2388.22,8091.81,9.3282,0.02,329,2212,100.0,10.47,6.3788
2000-07-29 00:00:21,449.44,555.54,1363.02,1118.59,5.48,8.0,194.84,2223.05,8348.7,1.02,41.89,183.48,2388.21,8076.83,9.2765,0.02,333,2223,100.0,14.87,8.8991
2000-07-30 00:00:21,462.54,537.12,1249.24,1043.26,7.05,9.02,175.72,1915.5,8017.1,0.94,36.54,165.31,2028.37,7879.15,10.8488,0.02,306,1915,84.93,14.29,8.493
2000-07-31 00:00:21,449.44,555.96,1356.77,1127.5,5.48,8.0,193.95,2223.15,8359.52,1.02,41.88,183.03,2388.2,8077.49,9.2857,0.02,335,2223,100.0,15.0,8.9079
2000-08-01 00:00:21,445.0,549.5,1347.53,1119.4,3.91,5.72,139.04,2212.07,8327.19,1.02,41.77,130.86,2388.2,8093.91,9.3388,0.02,329,2212,100.0,10.63,6.3096
2000-08-02 00:00:21,449.44,555.09,1359.85,1137.09,5.48,8.0,194.83,2223.14,8362.25,1.02,41.82,183.79,2388.18,8075.18,9.2941,0.02,333,2223,100.0,14.76,8.872
2000-08-03 00:00:21,445.0,549.03,1353.78,1122.3,3.91,5.71,138.76,2212.09,8337.12,1.02,41.84,130.81,2388.23,8094.61,9.3243,0.02,329,2212,100.0,10.49,6.3513
2000-08-04 00:00:21,445.0,548.94,1351.25,1116.64,3.91,5.71,138.44,2212.13,8327.04,1.02,41.9,131.06,2388.17,8094.85,9.3312,0.02,329,2212,100.0,10.57,6.3253
2000-08-05 00:00:21,491.19,607.6,1483.02,1241.52,9.35,13.65,335.1,2323.96,8726.86,1.08,44.2,315.14,2388.13,8074.06,9.159,0.02,363,2324,100.0,24.58,14.7543
2000-08-06 00:00:21,445.0,549.68,1350.57,1121.16,3.91,5.72,138.43,2212.05,8324.34,1.02,41.85,130.98,2388.19,8096.43,9.3446,0.02,331,2212,100.0,10.67,6.4752
2000-08-07 00:00:21,518.67,641.66,1582.97,1393.31,14.62,21.61,553.5,2388.01,9064.52,1.3,47.4,522.31,2388.04,8145.1,8.4292,0.03,391,2388,100.0,39.0,23.4572
