Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-04 00:00:36,491.19,607.47,1478.69,1249.35,9.35,13.65,334.36,2323.94,8714.38,1.08,44.43,315.04,2388.04,8056.54,9.2337,0.02,365,2324,100.0,24.35,14.6863
2000-06-05 00:00:36,491.19,607.84,1486.72,1255.62,9.35,13.65,334.43,2323.93,8714.6,1.08,44.26,315.05,2388.1,8056.68,9.2057,0.02,365,2324,100.0,24.5,14.7091
2000-06-06 00:00:36,449.44,555.66,1358.09,1126.65,5.48,8.0,194.34,2222.86,8344.01,1.02,41.76,182.92,2387.91,8068.52,9.3513,0.02,333,2223,100.0,14.85,8.8944
2000-06-07 00:00:36,449.44,555.38,1374.74,1132.88,5.48,8.0,194.12,2222.85,8348.48,1.02,41.81,183.16,2387.95,8063.02,9.3382,0.02,337,2223,100.0,14.94,8.9474
2000-06-08 00:00:36,491.19,607.82,1484.01,1250.86,9.35,13.66,334.29,2323.89,8721.73,1.08,44.2,314.91,2388.11,8061.35,9.2236,0.02,366,2324,100.0,24.66,14.716
2000-06-09 00:00:36,491.19,607.45,1486.7,1255.33,9.35,13.66,334.89,2323.92,8718.52,1.08,44.36,315.39,2388.08,8058.56,9.2228,0.02,365,2324,100.0,24.5,14.6377
2000-06-10 00:00:36,445.0,549.97,1352.52,1115.69,3.91,5.71,139.35,2211.82,8316.25,1.02,41.97,130.82,2387.89,8081.72,9.3341,0.02,329,2212,100.0,10.59,6.3494
2000-06-11 00:00:36,489.05,605.04,1498.86,1306.37,10.52,15.49,395.18,2318.94,8769.91,1.26,45.48,371.93,2388.12,8129.57,8.6299,0.03,370,2319,100.0,28.65,17.2584
2000-06-12 00:00:36,445.0,549.7,1354.02,1117.55,3.91,5.72,138.58,2211.77,8313.98,1.02,41.92,130.1,2387.87,8079.82,9.354,0.02,331,2212,100.0,10.77,6.3705
2000-06-13 00:00:36,462.54,536.96,1260.84,1047.13,7.05,9.03,174.91,1915.26,8002.82,0.94,36.71,164.37,2028.11,7869.6,10.8947,0.02,306,1915,84.93,14.29,8.553
2000-06-14 00:00:36,489.05,605.18,1505.96,1301.6,10.52,15.49,395.3,2318.87,8773.26,1.26,45.45,371.75,2388.18,8120.59,8.6572,0.03,369,2319,100.0,28.69,17.1172
2000-06-15 00:00:36,462.54,537.35,1261.73,1051.03,7.05,9.02,175.76,1915.18,8006.9,0.94,36.59,164.62,2028.18,7870.88,10.8887,0.02,306,1915,84.93,14.35,8.5126
2000-06-16 00:00:36,518.67,642.25,1589.27,1410.61,14.62,21.61,553.1,2388.08,9048.83,1.3,47.5,521.57,2388.12,8137.66,8.4637,0.03,391,2388,100.0,38.82,23.2071
2000-06-17 00:00:36,445.0,549.38,1358.83,1127.96,3.91,5.71,137.91,2211.78,8315.96,1.02,41.84,130.55,2387.83,8075.72,9.4069,0.02,331,2212,100.0,10.4,6.284
2000-06-18 00:00:36,449.44,555.64,1361.43,1129.03,5.48,8.0,194.48,2222.84,8344.41,1.02,41.99,183.21,2387.9,8061.32,9.3211,0.02,334,2223,100.0,14.87,8.889
2000-06-19 00:00:36,462.54,536.67,1256.13,1055.28,7.05,9.02,174.88,1915.27,8012.87,0.94,36.72,164.56,2028.13,7869.82,10.8888,0.02,307,1915,84.93,14.25,8.6689
2000-06-20 00:00:36,491.19,607.11,1488.93,1250.76,9.35,13.66,334.84,2323.89,8722.32,1.08,44.23,314.9,2388.12,8055.71,9.1994,0.02,365,2324,100.0,24.59,14.6508
2000-06-21 00:00:36,491.19,607.17,1489.62,1256.55,9.35,13.66,334.86,2323.91,8723.79,1.08,44.39,315.45,2388.07,8057.49,9.2209,0.02,364,2324,100.0,24.69,14.6456
2000-06-22 00:00:36,518.67,642.49,1582.41,1406.34,14.62,21.61,553.23,2388.08,9058.03,1.3,47.38,521.65,2388.07,8131.91,8.4247,0.03,393,2388,100.0,38.87,23.3133
2000-06-23 00:00:36,445.0,549.73,1350.09,1127.7,3.91,5.71,138.19,2211.75,8315.17,1.02,41.99,130.33,2387.83,8077.92,9.3914,0.02,331,2212,100.0,10.77,6.3845
2000-06-24 00:00:36,518.67,642.33,1587.06,1408.58,14.62,21.61,554.02,2388.07,9048.78,1.3,47.47,521.75,2388.07,8130.23,8.4176,0.03,393,2388,100.0,38.95,23.2942
2000-06-25 00:00:36,445.0,548.79,1348.97,1126.65,3.91,5.72,138.69,2211.77,8320.63,1.02,42.11,130.49,2387.9,8076.44,9.3912,0.02,331,2212,100.0,10.67,6.373
2000-06-26 00:00:36,462.54,536.39,1255.49,1048.7,7.05,9.02,175.58,1915.29,8005.79,0.94,36.84,164.79,2028.15,7871.42,10.9082,0.02,306,1915,84.93,14.31,8.511
2000-06-27 00:00:36,462.54,536.69,1258.86,1048.57,7.05,9.03,174.93,1915.16,8002.46,0.94,36.81,164.8,2028.16,7870.89,10.8788,0.02,308,1915,84.93,14.25,8.6028
