Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-29 00:00:15,445.0,548.97,1346.74,1117.05,3.91,5.71,138.99,2211.98,8321.67,1.02,41.74,130.58,2388.07,8093.71,9.3131,0.02,329,2212,100.0,10.86,6.3295
2000-04-30 00:00:15,462.54,536.47,1256.01,1040.34,7.05,9.03,175.89,1915.41,8006.17,0.94,36.6,164.47,2028.22,7876.24,10.8791,0.02,306,1915,84.93,14.39,8.5821
2000-05-01 00:00:15,462.54,536.34,1253.12,1037.4,7.05,9.02,175.52,1915.39,8008.65,0.94,36.6,164.49,2028.32,7874.08,10.8734,0.02,307,1915,84.93,14.37,8.5851
2000-05-02 00:00:15,491.19,606.64,1478.2,1247.25,9.35,13.65,335.53,2323.92,8725.01,1.08,44.06,315.57,2388.05,8064.7,9.2072,0.02,364,2324,100.0,24.69,14.8597
2000-05-03 00:00:15,462.54,536.44,1260.92,1038.96,7.05,9.03,175.97,1915.4,8013.37,0.94,36.57,164.86,2028.29,7874.71,10.8856,0.02,306,1915,84.93,14.4,8.6517
2000-05-04 00:00:15,445.0,549.38,1354.35,1112.76,3.91,5.71,138.94,2212.0,8320.45,1.02,41.93,130.54,2388.1,8088.04,9.3338,0.02,331,2212,100.0,10.78,6.4861
2000-05-05 00:00:15,445.0,549.48,1347.89,1117.73,3.91,5.71,139.37,2211.99,8321.25,1.02,41.92,130.54,2388.06,8084.32,9.3452,0.02,329,2212,100.0,10.53,6.4397
2000-05-06 00:00:15,445.0,549.15,1341.89,1117.99,3.91,5.72,138.76,2212.04,8327.71,1.02,41.72,130.46,2388.12,8091.57,9.3203,0.02,330,2212,100.0,10.79,6.3214
2000-05-07 00:00:15,445.0,549.29,1350.24,1123.38,3.91,5.71,139.1,2211.96,8325.0,1.02,41.85,131.02,2388.04,8087.1,9.3332,0.02,328,2212,100.0,10.83,6.4442
2000-05-08 00:00:15,449.44,556.03,1367.4,1130.61,5.48,8.0,195.01,2222.99,8349.41,1.02,41.63,183.49,2388.02,8069.91,9.2367,0.02,333,2223,100.0,14.86,9.0201
