Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:02:48,491.19,607.38,1482.61,1252.18,9.35,13.65,335.1,2323.92,8727.96,1.08,44.17,315.37,2388.09,8069.45,9.2166,0.02,365,2324,100.0,24.58,14.6894
2000-05-20 00:02:48,518.67,642.15,1583.77,1397.76,14.62,21.61,554.75,2388.04,9058.1,1.3,47.14,522.53,2388.03,8140.73,8.4071,0.03,392,2388,100.0,38.94,23.3147
2000-05-21 00:02:48,489.05,604.41,1499.58,1306.44,10.52,15.49,394.32,2318.9,8779.02,1.26,45.11,371.58,2388.06,8134.45,8.6431,0.03,369,2319,100.0,28.65,17.2806
2000-05-22 00:02:48,518.67,642.3,1585.5,1407.76,14.62,21.61,554.06,2388.04,9064.2,1.3,47.14,522.17,2388.01,8141.47,8.4175,0.03,392,2388,100.0,39.1,23.34
2000-05-23 00:02:48,462.54,536.95,1263.72,1051.89,7.05,9.03,175.13,1915.4,8013.03,0.94,36.72,164.67,2028.3,7875.29,10.8948,0.02,306,1915,84.93,14.27,8.649
2000-05-24 00:02:48,445.0,549.42,1348.29,1126.61,3.91,5.71,139.32,2212.06,8318.23,1.02,41.82,130.66,2388.05,8086.44,9.37,0.02,329,2212,100.0,10.65,6.383
2000-05-25 00:02:48,518.67,642.24,1581.92,1397.64,14.62,21.61,554.86,2388.02,9059.81,1.3,47.2,522.12,2388.06,8142.79,8.4094,0.03,391,2388,100.0,38.87,23.39
2000-05-26 00:02:48,489.05,604.6,1497.62,1300.17,10.52,15.49,395.11,2318.8,8783.37,1.26,45.06,371.96,2388.04,8136.58,8.6225,0.03,368,2319,100.0,28.54,17.1899
2000-05-27 00:02:48,491.19,607.15,1475.97,1244.46,9.35,13.65,335.44,2323.96,8728.98,1.08,44.35,315.1,2388.06,8056.78,9.2448,0.02,363,2324,100.0,24.49,14.5736
2000-05-28 00:02:48,491.19,607.1,1476.66,1240.92,9.35,13.66,334.56,2323.9,8725.97,1.08,44.16,314.75,2388.09,8062.11,9.1941,0.02,365,2324,100.0,24.48,14.6887
2000-05-29 00:02:48,489.05,605.0,1500.74,1302.76,10.52,15.49,395.16,2318.9,8781.33,1.26,45.04,372.05,2388.05,8134.38,8.6563,0.03,368,2319,100.0,28.66,17.1863
2000-05-30 00:02:48,518.67,641.74,1586.45,1401.83,14.62,21.61,553.62,2388.1,9063.16,1.3,47.23,522.1,2387.99,8143.86,8.4076,0.03,391,2388,100.0,39.03,23.5901
2000-05-31 00:02:48,491.19,607.08,1481.63,1236.32,9.35,13.65,335.42,2323.96,8725.18,1.08,44.04,314.41,2388.11,8067.81,9.1758,0.02,364,2324,100.0,24.6,14.6987
2000-06-01 00:02:48,445.0,548.95,1352.39,1114.52,3.91,5.71,139.07,2212.03,8323.66,1.02,41.81,130.29,2388.05,8086.29,9.3505,0.02,331,2212,100.0,10.55,6.3458
2000-06-02 00:02:48,445.0,549.75,1347.22,1124.88,3.91,5.71,138.45,2211.96,8321.55,1.02,41.72,131.21,2388.07,8088.18,9.3221,0.02,328,2212,100.0,10.67,6.3352
2000-06-03 00:02:48,445.0,549.5,1350.58,1112.64,3.91,5.72,139.32,2212.04,8325.43,1.02,41.74,130.99,2388.17,8094.0,9.3445,0.02,330,2212,100.0,10.6,6.4391
2000-06-04 00:02:48,445.0,549.56,1352.83,1116.57,3.91,5.71,138.99,2212.07,8326.91,1.02,41.86,130.78,2388.13,8090.37,9.3455,0.02,330,2212,100.0,10.55,6.339
