Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:02:13,449.44,555.53,1362.79,1126.7,5.48,8.0,194.61,2223.0,8343.15,1.02,41.87,183.25,2388.08,8073.47,9.2967,0.02,332,2223,100.0,15.0,9.0541
2000-05-15 00:02:13,449.44,556.32,1364.51,1119.13,5.48,8.0,194.61,2222.97,8353.98,1.02,41.77,183.63,2388.05,8067.41,9.2915,0.02,333,2223,100.0,14.81,8.881
2000-05-16 00:02:13,518.67,642.37,1585.71,1395.49,14.62,21.61,553.61,2388.09,9056.33,1.3,47.47,521.49,2388.08,8138.85,8.3956,0.03,393,2388,100.0,38.79,23.3875
2000-05-17 00:02:13,449.44,555.29,1359.48,1118.45,5.48,8.0,194.39,2222.98,8354.81,1.02,41.81,183.19,2388.05,8065.23,9.2764,0.02,331,2223,100.0,14.96,8.8624
2000-05-18 00:02:13,462.54,536.67,1260.23,1048.73,7.05,9.03,175.87,1915.34,8009.28,0.94,36.38,164.75,2028.22,7876.38,10.9021,0.02,306,1915,84.93,14.25,8.604
2000-05-19 00:02:13,518.67,642.45,1581.08,1401.27,14.62,21.61,553.1,2388.05,9052.47,1.3,47.18,521.49,2388.09,8134.12,8.408,0.03,393,2388,100.0,38.79,23.3075
2000-05-20 00:02:13,462.54,536.03,1265.13,1047.96,7.05,9.03,175.53,1915.35,8009.73,0.94,36.65,164.85,2028.2,7872.72,10.8828,0.02,305,1915,84.93,14.04,8.5781
2000-05-21 00:02:13,491.19,607.0,1481.46,1242.77,9.35,13.65,334.43,2323.94,8722.05,1.08,44.16,315.5,2388.07,8062.55,9.1891,0.02,364,2324,100.0,24.51,14.6248
2000-05-22 00:02:13,445.0,549.94,1352.38,1123.66,3.91,5.72,138.73,2211.96,8321.41,1.02,41.84,130.96,2387.99,8080.98,9.3325,0.02,332,2212,100.0,10.48,6.2572
2000-05-23 00:02:13,518.67,642.34,1585.39,1400.07,14.62,21.61,554.36,2388.1,9055.62,1.3,47.25,521.99,2388.11,8132.42,8.434,0.03,392,2388,100.0,39.06,23.4386
2000-05-24 00:02:13,491.19,607.25,1484.05,1253.22,9.35,13.65,334.27,2323.94,8730.17,1.08,44.3,314.95,2388.08,8060.84,9.2041,0.02,365,2324,100.0,24.54,14.7884
2000-05-25 00:02:13,445.0,549.64,1351.02,1116.73,3.91,5.71,138.74,2211.91,8321.12,1.02,41.97,131.01,2388.04,8081.48,9.339,0.02,331,2212,100.0,10.62,6.3511
2000-05-26 00:02:13,518.67,642.77,1588.94,1399.0,14.62,21.61,554.29,2388.02,9056.03,1.3,47.18,521.97,2388.06,8134.12,8.4129,0.03,393,2388,100.0,39.04,23.4593
2000-05-27 00:02:13,445.0,549.24,1351.42,1120.36,3.91,5.71,138.14,2211.92,8326.8,1.02,42.01,131.31,2387.98,8083.05,9.3551,0.02,328,2212,100.0,10.63,6.3867
2000-05-28 00:02:13,445.0,549.7,1350.68,1115.4,3.91,5.72,139.22,2211.9,8324.68,1.02,42.03,130.21,2388.03,8084.87,9.3583,0.02,329,2212,100.0,10.7,6.3152
2000-05-29 00:02:13,445.0,549.16,1347.26,1117.38,3.91,5.71,138.98,2211.95,8324.33,1.02,42.12,130.15,2388.0,8081.73,9.3645,0.02,331,2212,100.0,10.48,6.4092
2000-05-30 00:02:13,462.54,536.44,1258.47,1051.55,7.05,9.03,175.09,1915.38,8016.93,0.94,36.66,164.47,2028.28,7873.73,10.8816,0.02,307,1915,84.93,14.17,8.5355
2000-05-31 00:02:13,518.67,642.62,1585.88,1404.39,14.62,21.61,553.75,2388.12,9057.03,1.3,47.41,522.01,2388.03,8133.34,8.386,0.03,391,2388,100.0,38.93,23.2791
2000-06-01 00:02:13,518.67,642.15,1588.23,1400.99,14.62,21.61,554.64,2388.03,9055.74,1.3,47.33,521.6,2388.06,8134.38,8.402,0.03,392,2388,100.0,38.92,23.3974
2000-06-02 00:02:13,489.05,604.57,1500.05,1308.92,10.52,15.49,395.49,2318.83,8778.14,1.26,45.42,371.51,2388.15,8132.11,8.6223,0.03,368,2319,100.0,28.68,17.2448
2000-06-03 00:02:13,518.67,642.22,1584.97,1408.43,14.62,21.61,554.52,2388.04,9049.9,1.3,47.43,521.78,2388.05,8140.91,8.4142,0.03,393,2388,100.0,38.86,23.3196
2000-06-04 00:02:13,462.54,536.42,1265.75,1043.18,7.05,9.03,176.21,1915.39,8016.92,0.94,36.54,164.92,2028.26,7870.71,10.8775,0.02,308,1915,84.93,14.45,8.5218
2000-06-05 00:02:13,491.19,607.48,1485.13,1254.16,9.35,13.65,334.56,2323.97,8721.12,1.08,44.36,315.31,2388.05,8066.23,9.2085,0.02,364,2324,100.0,24.72,14.7882
2000-06-06 00:02:13,518.67,642.54,1588.55,1407.26,14.62,21.61,554.13,2388.07,9058.84,1.3,47.21,522.32,2388.03,8137.48,8.3824,0.03,393,2388,100.0,38.78,23.2089
2000-06-07 00:02:13,445.0,548.88,1355.89,1120.51,3.91,5.72,138.83,2211.88,8317.5,1.02,41.86,130.83,2387.97,8086.84,9.354,0.02,331,2212,100.0,10.61,6.3497
2000-06-08 00:02:13,518.67,642.18,1582.89,1400.52,14.62,21.61,553.47,2388.08,9054.26,1.3,47.42,521.65,2388.05,8134.98,8.4217,0.03,393,2388,100.0,38.89,23.4347
2000-06-09 00:02:13,449.44,555.03,1365.95,1131.05,5.48,8.0,194.91,2222.97,8349.85,1.02,41.83,183.02,2388.07,8074.14,9.2723,0.02,332,2223,100.0,14.84,8.9693
2000-06-10 00:02:13,489.05,604.52,1501.08,1302.31,10.52,15.49,394.94,2318.84,8780.41,1.26,45.22,371.56,2388.04,8137.11,8.6166,0.03,370,2319,100.0,28.71,17.2115
2000-06-11 00:02:13,518.67,642.64,1591.7,1408.08,14.62,21.61,553.74,2388.07,9057.39,1.3,47.49,521.51,2388.04,8137.95,8.394,0.03,393,2388,100.0,38.93,23.3162
2000-06-12 00:02:13,518.67,642.95,1589.63,1399.56,14.62,21.61,553.5,2388.05,9055.29,1.3,47.4,521.94,2388.11,8134.59,8.4133,0.03,393,2388,100.0,38.72,23.3043
2000-06-13 00:02:13,489.05,604.81,1500.64,1299.92,10.52,15.49,394.7,2318.89,8779.63,1.26,45.34,371.64,2388.06,8123.82,8.6585,0.03,370,2319,100.0,28.54,17.146
2000-06-14 00:02:13,491.19,607.79,1483.82,1250.03,9.35,13.66,334.81,2323.92,8717.94,1.07,44.39,315.64,2388.09,8061.55,9.2102,0.02,365,2324,100.0,24.49,14.681
2000-06-15 00:02:13,518.67,642.24,1586.41,1396.56,14.62,21.61,554.17,2388.1,9064.68,1.3,47.32,522.02,2388.06,8137.19,8.409,0.03,393,2388,100.0,38.86,23.3768
2000-06-16 00:02:13,445.0,549.37,1344.23,1125.57,3.91,5.71,138.38,2211.9,8325.17,1.02,41.99,130.79,2388.0,8083.29,9.3548,0.02,332,2212,100.0,10.51,6.4046
2000-06-17 00:02:13,518.67,642.63,1582.97,1398.16,14.62,21.61,553.77,2388.05,9053.96,1.3,47.56,522.02,2388.07,8141.86,8.3984,0.03,393,2388,100.0,38.93,23.3505
2000-06-18 00:02:13,449.44,555.51,1366.04,1126.0,5.48,8.0,194.39,2222.96,8351.87,1.02,41.82,183.43,2388.04,8066.1,9.318,0.02,334,2223,100.0,14.85,8.9389
2000-06-19 00:02:13,462.54,536.68,1261.6,1049.19,7.05,9.03,175.99,1915.3,8013.73,0.94,36.51,164.38,2028.24,7876.04,10.8985,0.02,307,1915,84.93,14.29,8.5048
2000-06-20 00:02:13,449.44,555.59,1362.76,1123.11,5.48,8.0,194.87,2222.99,8345.43,1.02,41.92,183.17,2388.06,8066.7,9.2931,0.02,335,2223,100.0,14.88,8.9477
2000-06-21 00:02:13,518.67,642.32,1592.54,1403.27,14.62,21.61,553.26,2388.07,9059.86,1.3,47.33,522.17,2388.01,8135.22,8.4408,0.03,393,2388,100.0,39.12,23.2832
2000-06-22 00:02:13,518.67,642.77,1591.65,1398.69,14.62,21.61,554.05,2388.05,9066.7,1.3,47.36,521.33,2388.08,8136.65,8.4037,0.03,393,2388,100.0,38.97,23.4207
2000-06-23 00:02:13,491.19,606.85,1484.06,1243.75,9.35,13.65,335.38,2323.95,8719.68,1.08,44.24,314.88,2388.06,8057.49,9.2359,0.02,364,2324,100.0,24.33,14.743
2000-06-24 00:02:13,489.05,604.14,1501.19,1300.44,10.52,15.49,394.37,2318.93,8782.42,1.26,45.16,371.84,2388.09,8130.68,8.6638,0.03,368,2319,100.0,28.55,17.1152
2000-06-25 00:02:13,445.0,549.77,1352.74,1124.64,3.91,5.72,138.27,2211.93,8319.28,1.02,42.09,130.76,2388.01,8084.76,9.3263,0.02,330,2212,100.0,10.62,6.4442
2000-06-26 00:02:13,462.54,536.59,1266.57,1048.35,7.05,9.02,174.67,1915.36,8015.21,0.94,36.58,165.28,2028.29,7877.57,10.8554,0.02,306,1915,84.93,14.46,8.5802
2000-06-27 00:02:13,449.44,555.4,1366.53,1124.56,5.48,8.0,194.55,2222.99,8349.92,1.02,41.81,183.16,2388.08,8066.8,9.309,0.02,333,2223,100.0,14.96,9.0233
