Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:00:50,489.05,604.26,1494.32,1301.77,10.52,15.49,396.35,2318.83,8782.01,1.26,45.09,372.46,2388.0,8140.99,8.6023,0.03,370,2319,100.0,28.71,17.2424
2000-05-20 00:00:50,445.0,548.88,1341.98,1126.78,3.91,5.71,138.94,2212.02,8324.86,1.02,41.79,131.07,2388.15,8089.59,9.3823,0.02,329,2212,100.0,10.76,6.3961
2000-05-21 00:00:50,449.44,555.34,1362.84,1123.74,5.48,8.0,195.28,2223.02,8351.77,1.02,41.53,183.99,2388.08,8073.86,9.2689,0.02,333,2223,100.0,15.05,8.9857
2000-05-22 00:00:50,491.19,607.62,1481.87,1241.2,9.35,13.65,334.92,2323.95,8728.55,1.08,44.09,315.39,2388.04,8062.59,9.1821,0.02,363,2324,100.0,24.59,14.727
2000-05-23 00:00:50,445.0,549.69,1353.57,1117.94,3.91,5.71,138.95,2211.98,8330.99,1.02,41.84,130.37,2388.11,8089.5,9.3551,0.02,330,2212,100.0,10.61,6.3642
2000-05-24 00:00:50,445.0,549.29,1351.05,1122.79,3.91,5.72,138.74,2212.08,8327.2,1.02,42.04,130.98,2388.13,8090.59,9.3747,0.02,331,2212,100.0,10.7,6.3932
2000-05-25 00:00:50,445.0,549.7,1345.4,1117.34,3.91,5.72,138.81,2212.12,8331.62,1.02,41.98,130.93,2388.2,8088.98,9.3222,0.02,329,2212,100.0,10.57,6.4482
2000-05-26 00:00:50,491.19,606.74,1476.94,1236.64,9.35,13.65,334.92,2323.94,8728.48,1.08,44.12,315.26,2388.05,8070.69,9.1657,0.02,363,2324,100.0,24.59,14.7169
2000-05-27 00:00:50,445.0,549.16,1349.63,1116.93,3.91,5.71,139.46,2212.03,8324.67,1.02,42.01,130.69,2388.16,8086.88,9.3466,0.02,330,2212,100.0,10.73,6.4359
2000-05-28 00:00:50,518.67,642.4,1581.46,1397.58,14.62,21.61,555.13,2387.93,9060.33,1.3,47.27,522.29,2387.98,8141.99,8.3974,0.03,393,2388,100.0,39.09,23.4187
2000-05-29 00:00:50,445.0,549.29,1346.25,1118.6,3.91,5.71,139.02,2212.03,8326.52,1.02,41.9,131.09,2388.1,8089.84,9.3343,0.02,328,2212,100.0,10.72,6.4818
2000-05-30 00:00:50,445.0,548.99,1345.74,1116.06,3.91,5.71,138.31,2212.0,8325.24,1.02,41.82,130.88,2388.12,8087.1,9.3108,0.02,330,2212,100.0,10.61,6.4152
2000-05-31 00:00:50,462.54,536.47,1256.97,1035.43,7.05,9.03,175.99,1915.43,8008.75,0.94,36.55,164.99,2028.28,7882.35,10.8547,0.02,306,1915,84.93,14.36,8.6134
2000-06-01 00:00:50,445.0,549.13,1349.12,1120.3,3.91,5.71,138.91,2212.02,8323.8,1.02,42.0,131.24,2388.11,8090.2,9.305,0.02,329,2212,100.0,10.64,6.3076
2000-06-02 00:00:50,489.05,604.65,1493.78,1303.04,10.52,15.49,394.88,2318.81,8778.14,1.26,45.39,371.55,2387.98,8135.34,8.6257,0.03,368,2319,100.0,28.76,17.1448
2000-06-03 00:00:50,491.19,607.95,1481.82,1242.81,9.35,13.65,335.65,2323.94,8726.29,1.08,44.08,314.97,2388.05,8064.25,9.1994,0.02,364,2324,100.0,24.62,14.7227
2000-06-04 00:00:50,462.54,536.81,1258.81,1043.32,7.05,9.02,176.17,1915.44,8011.69,0.94,36.54,164.72,2028.26,7877.98,10.8745,0.02,307,1915,84.93,14.74,8.6668
2000-06-05 00:00:50,449.44,555.45,1362.24,1119.37,5.48,8.0,195.06,2223.03,8358.28,1.02,41.83,183.82,2388.15,8070.45,9.2824,0.02,334,2223,100.0,14.85,8.9307
2000-06-06 00:00:50,491.19,606.85,1479.51,1242.06,9.35,13.65,334.58,2323.94,8722.13,1.08,44.04,315.5,2388.06,8062.37,9.2071,0.02,365,2324,100.0,24.6,14.7051
2000-06-07 00:00:50,489.05,604.01,1495.7,1304.77,10.52,15.49,394.41,2318.83,8778.55,1.26,45.22,372.22,2388.05,8137.91,8.6422,0.03,368,2319,100.0,28.64,17.2669
2000-06-08 00:00:50,489.05,604.7,1485.83,1301.0,10.52,15.49,395.33,2318.8,8786.47,1.26,45.18,371.94,2388.0,8134.55,8.6228,0.03,367,2319,100.0,28.67,17.146
2000-06-09 00:00:50,445.0,549.12,1349.88,1117.34,3.91,5.71,139.04,2212.05,8329.39,1.02,41.87,130.96,2388.16,8088.36,9.3772,0.02,328,2212,100.0,10.66,6.3672
2000-06-10 00:00:50,489.05,604.23,1491.5,1307.05,10.52,15.49,395.01,2318.79,8787.48,1.26,45.13,371.75,2388.07,8139.38,8.6026,0.03,369,2319,100.0,28.83,17.2148
2000-06-11 00:00:50,518.67,642.07,1585.8,1398.07,14.62,21.61,554.54,2388.02,9063.96,1.3,47.27,522.34,2387.97,8143.7,8.3871,0.03,392,2388,100.0,38.95,23.4707
2000-06-12 00:00:50,445.0,549.28,1348.77,1121.48,3.91,5.71,138.83,2212.03,8328.81,1.02,41.97,130.92,2388.15,8090.75,9.3444,0.02,331,2212,100.0,10.67,6.4599
2000-06-13 00:00:50,445.0,549.13,1350.46,1115.78,3.91,5.72,138.3,2212.02,8320.3,1.02,41.89,130.71,2388.14,8091.96,9.3272,0.02,328,2212,100.0,10.62,6.2743
2000-06-14 00:00:50,445.0,549.45,1348.96,1114.29,3.91,5.71,138.53,2212.06,8326.94,1.02,41.81,130.89,2388.11,8095.82,9.3502,0.02,329,2212,100.0,10.62,6.4114
2000-06-15 00:00:50,491.19,607.15,1484.04,1241.79,9.35,13.65,335.03,2323.9,8724.29,1.08,44.21,315.95,2388.11,8068.84,9.2043,0.02,364,2324,100.0,24.63,14.6992
2000-06-16 00:00:50,449.44,555.72,1357.27,1127.36,5.48,8.0,194.19,2223.05,8351.28,1.02,41.57,183.18,2388.14,8073.39,9.2534,0.02,335,2223,100.0,14.85,9.0643
2000-06-17 00:00:50,462.54,536.94,1261.73,1041.78,7.05,9.03,175.26,1915.38,8005.47,0.94,36.66,165.34,2028.28,7878.76,10.8495,0.02,305,1915,84.93,14.45,8.5845
2000-06-18 00:00:50,445.0,549.38,1347.76,1120.08,3.91,5.72,138.87,2212.09,8321.58,1.02,41.8,130.79,2388.13,8093.43,9.3409,0.02,329,2212,100.0,10.62,6.4602
2000-06-19 00:00:50,445.0,549.41,1348.23,1118.49,3.91,5.71,138.79,2212.07,8330.28,1.02,42.12,130.81,2388.13,8089.11,9.3521,0.02,330,2212,100.0,10.63,6.4223
2000-06-20 00:00:50,489.05,605.03,1503.34,1300.98,10.52,15.49,394.51,2318.81,8783.76,1.26,45.14,371.82,2388.03,8136.01,8.6434,0.03,369,2319,100.0,28.38,17.1761
2000-06-21 00:00:50,489.05,605.1,1492.08,1300.5,10.52,15.49,394.61,2318.8,8780.37,1.26,45.01,372.04,2388.05,8138.19,8.5865,0.03,370,2319,100.0,28.59,17.1379
2000-06-22 00:00:50,449.44,555.47,1360.75,1128.29,5.48,8.0,195.06,2223.02,8355.49,1.03,41.8,183.33,2388.09,8072.13,9.3142,0.02,333,2223,100.0,14.85,9.0007
2000-06-23 00:00:50,489.05,604.86,1489.97,1299.9,10.52,15.49,395.63,2318.85,8781.19,1.26,45.09,372.01,2388.0,8131.07,8.5976,0.03,368,2319,100.0,28.86,17.1797
2000-06-24 00:00:50,491.19,607.27,1479.53,1246.21,9.35,13.65,335.16,2323.94,8722.37,1.08,44.1,315.42,2388.07,8063.64,9.168,0.02,363,2324,100.0,24.73,14.7133
2000-06-25 00:00:50,449.44,555.19,1371.4,1120.16,5.48,8.0,195.18,2223.02,8354.37,1.02,41.57,182.97,2388.15,8074.66,9.2805,0.02,333,2223,100.0,14.89,8.8718
2000-06-26 00:00:50,445.0,549.0,1355.08,1115.21,3.91,5.72,138.56,2212.03,8327.08,1.02,42.04,131.18,2388.09,8093.88,9.3164,0.02,328,2212,100.0,10.57,6.309
2000-06-27 00:00:50,518.67,641.59,1585.18,1402.04,14.62,21.61,554.53,2387.99,9057.3,1.3,47.13,522.54,2388.05,8146.38,8.4182,0.03,390,2388,100.0,38.99,23.3761
2000-06-28 00:00:50,445.0,549.56,1347.02,1119.94,3.91,5.72,138.88,2212.02,8326.91,1.02,41.61,131.15,2388.13,8091.51,9.3493,0.02,330,2212,100.0,10.57,6.3965
2000-06-29 00:00:50,445.0,549.77,1358.44,1111.83,3.91,5.72,139.37,2212.04,8328.97,1.02,41.95,130.5,2388.16,8090.76,9.331,0.02,329,2212,100.0,10.57,6.3366
2000-06-30 00:00:50,489.05,603.94,1494.32,1302.57,10.52,15.49,395.49,2318.8,8776.43,1.26,45.1,371.9,2388.0,8135.47,8.6037,0.03,370,2319,100.0,28.62,17.1855
2000-07-01 00:00:50,449.44,555.34,1362.33,1122.82,5.48,8.0,194.62,2223.07,8354.12,1.02,41.74,183.61,2388.11,8075.52,9.274,0.02,333,2223,100.0,14.92,8.9594
2000-07-02 00:00:50,462.54,536.25,1258.58,1038.21,7.05,9.02,175.72,1915.48,8011.03,0.94,36.63,165.06,2028.29,7878.6,10.8725,0.02,306,1915,84.93,14.11,8.6066
2000-07-03 00:00:50,518.67,642.06,1590.23,1396.81,14.62,21.61,554.09,2388.0,9066.04,1.3,47.06,522.44,2387.99,8149.05,8.3949,0.03,392,2388,100.0,39.0,23.3695
2000-07-04 00:00:50,518.67,642.25,1587.56,1399.43,14.62,21.61,554.2,2388.06,9060.35,1.3,47.28,521.92,2387.97,8141.2,8.3835,0.03,392,2388,100.0,38.94,23.3731
2000-07-05 00:00:50,445.0,549.64,1351.86,1124.99,3.91,5.71,138.48,2212.06,8326.15,1.02,41.96,131.14,2388.07,8091.99,9.3091,0.02,329,2212,100.0,10.66,6.401
2000-07-06 00:00:50,462.54,536.2,1264.03,1044.09,7.05,9.02,174.91,1915.45,8014.01,0.94,36.59,164.48,2028.31,7880.16,10.8678,0.02,306,1915,84.93,14.25,8.6382
2000-07-07 00:00:50,518.67,641.87,1585.37,1402.13,14.62,21.61,554.32,2388.01,9059.95,1.3,47.0,522.97,2387.98,8146.79,8.3832,0.03,391,2388,100.0,38.92,23.4224
2000-07-08 00:00:50,489.05,604.27,1498.94,1293.07,10.52,15.49,395.23,2318.83,8776.27,1.26,45.32,371.84,2388.0,8132.41,8.6156,0.03,367,2319,100.0,28.8,17.2376
2000-07-09 00:00:50,445.0,549.2,1351.54,1117.31,3.91,5.72,138.94,2212.09,8324.67,1.02,41.88,131.19,2388.12,8095.55,9.37,0.02,329,2212,100.0,10.82,6.4308
2000-07-10 00:00:50,445.0,549.19,1346.62,1125.21,3.91,5.72,139.39,2212.0,8327.94,1.02,41.91,130.03,2388.07,8089.96,9.3236,0.02,328,2212,100.0,10.55,6.3422
2000-07-11 00:00:50,445.0,549.33,1350.32,1128.02,3.91,5.71,138.8,2212.05,8324.73,1.02,41.86,130.71,2388.04,8083.71,9.3111,0.02,329,2212,100.0,10.7,6.2794
2000-07-12 00:00:50,445.0,549.36,1343.92,1116.21,3.91,5.71,138.37,2212.03,8328.29,1.02,41.9,130.94,2388.09,8089.41,9.336,0.02,330,2212,100.0,10.58,6.3629
2000-07-13 00:00:50,449.44,555.7,1363.2,1120.0,5.48,8.0,194.86,2223.07,8357.71,1.02,41.57,183.29,2388.18,8069.97,9.2774,0.02,333,2223,100.0,14.93,8.8726
2000-07-14 00:00:50,462.54,536.66,1254.39,1040.83,7.05,9.02,175.72,1915.43,8015.0,0.93,36.6,164.58,2028.32,7874.4,10.8774,0.02,307,1915,84.93,14.56,8.5902
2000-07-15 00:00:50,489.05,603.91,1492.2,1297.88,10.52,15.49,395.13,2318.85,8777.49,1.26,45.21,372.0,2388.05,8134.6,8.6331,0.03,368,2319,100.0,28.77,17.2906
2000-07-16 00:00:50,491.19,606.81,1479.9,1246.4,9.35,13.65,335.27,2323.97,8719.15,1.08,44.06,315.13,2388.08,8068.76,9.1693,0.02,363,2324,100.0,24.47,14.6371
2000-07-17 00:00:50,518.67,642.17,1579.76,1397.66,14.62,21.61,554.31,2388.01,9061.42,1.3,47.47,522.19,2388.03,8143.87,8.3889,0.03,392,2388,100.0,39.06,23.3807
2000-07-18 00:00:50,491.19,607.05,1480.29,1239.97,9.35,13.66,335.42,2323.91,8726.19,1.08,44.04,315.56,2388.03,8067.17,9.2247,0.02,364,2324,100.0,24.67,14.8018
2000-07-19 00:00:50,518.67,642.49,1582.4,1398.8,14.62,21.61,554.12,2387.99,9055.84,1.3,47.23,522.49,2387.97,8142.86,8.4081,0.03,390,2388,100.0,38.94,23.3509
2000-07-20 00:00:50,489.05,605.23,1493.29,1298.18,10.52,15.49,395.64,2318.85,8777.42,1.26,45.14,372.32,2388.06,8135.06,8.6496,0.03,369,2319,100.0,28.69,17.1719
2000-07-21 00:00:50,462.54,536.65,1256.41,1041.28,7.05,9.03,175.94,1915.43,8014.27,0.94,36.52,164.84,2028.35,7877.84,10.8541,0.02,307,1915,84.93,14.3,8.6077
2000-07-22 00:00:50,449.44,555.89,1363.6,1125.25,5.48,8.0,194.46,2223.03,8358.96,1.02,41.94,182.9,2388.13,8073.02,9.2914,0.02,332,2223,100.0,14.94,8.9354
2000-07-23 00:00:50,518.67,642.91,1591.77,1407.57,14.62,21.61,554.21,2388.04,9056.25,1.3,47.13,522.02,2388.05,8143.97,8.3935,0.03,393,2388,100.0,39.03,23.5352
2000-07-24 00:00:50,449.44,555.16,1363.13,1122.21,5.48,8.0,195.04,2223.05,8348.86,1.03,41.57,183.15,2388.17,8073.08,9.2706,0.02,333,2223,100.0,14.93,8.918
2000-07-25 00:00:50,518.67,641.88,1581.81,1393.95,14.62,21.61,554.21,2388.0,9061.96,1.3,47.36,522.15,2387.98,8142.28,8.4518,0.03,391,2388,100.0,39.13,23.4276
2000-07-26 00:00:50,462.54,536.69,1261.76,1047.38,7.05,9.03,175.3,1915.41,8015.36,0.94,36.57,164.8,2028.3,7874.52,10.8439,0.02,307,1915,84.93,14.14,8.4848
2000-07-27 00:00:50,449.44,555.61,1369.04,1120.62,5.48,8.0,194.67,2222.97,8347.13,1.02,41.54,183.79,2388.18,8070.64,9.2846,0.02,334,2223,100.0,14.71,8.9449
2000-07-28 00:00:50,518.67,641.75,1579.84,1404.11,14.62,21.61,553.41,2388.04,9056.15,1.3,47.34,522.51,2388.02,8146.44,8.388,0.03,392,2388,100.0,38.86,23.4088
2000-07-29 00:00:50,462.54,536.66,1266.28,1042.34,7.05,9.03,175.93,1915.45,8013.05,0.94,36.6,165.38,2028.33,7885.37,10.8549,0.02,307,1915,84.93,14.38,8.5519
2000-07-30 00:00:50,449.44,555.32,1356.0,1121.52,5.48,8.0,194.59,2222.97,8357.62,1.02,41.91,183.61,2388.15,8067.2,9.28,0.02,333,2223,100.0,14.89,8.9155
2000-07-31 00:00:50,518.67,642.55,1584.22,1394.94,14.62,21.61,554.39,2388.01,9071.18,1.3,47.31,522.06,2388.02,8141.81,8.3921,0.03,393,2388,100.0,38.94,23.4565
2000-08-01 00:00:50,462.54,537.16,1263.0,1047.2,7.05,9.03,176.15,1915.39,8013.06,0.94,36.7,164.51,2028.29,7875.95,10.8285,0.02,305,1915,84.93,14.2,8.5638
2000-08-02 00:00:50,445.0,549.48,1352.58,1116.1,3.91,5.71,138.08,2212.06,8323.39,1.02,41.98,130.88,2388.12,8092.49,9.3303,0.02,330,2212,100.0,10.57,6.3792
2000-08-03 00:00:50,518.67,642.34,1582.44,1398.09,14.62,21.61,554.32,2387.96,9068.28,1.3,47.32,521.51,2388.04,8143.17,8.4295,0.03,392,2388,100.0,39.07,23.3241
2000-08-04 00:00:50,445.0,549.38,1352.31,1114.27,3.91,5.72,138.86,2212.01,8321.74,1.02,42.02,130.58,2388.07,8091.34,9.358,0.02,329,2212,100.0,10.53,6.3662
2000-08-05 00:00:50,445.0,549.12,1355.48,1120.22,3.91,5.71,138.44,2211.98,8327.78,1.02,42.0,131.15,2388.12,8086.56,9.3793,0.02,330,2212,100.0,10.57,6.4242
2000-08-06 00:00:50,449.44,555.09,1361.54,1119.88,5.48,8.0,194.89,2223.01,8347.45,1.02,41.69,183.78,2388.13,8075.22,9.3092,0.02,334,2223,100.0,14.97,8.8695
2000-08-07 00:00:50,518.67,642.34,1582.95,1399.83,14.62,21.61,554.23,2388.04,9063.94,1.3,47.21,522.48,2388.07,8141.73,8.3969,0.03,391,2388,100.0,38.91,23.4335
2000-08-08 00:00:50,445.0,549.55,1349.05,1124.68,3.91,5.72,138.35,2212.04,8321.01,1.02,42.01,130.8,2388.1,8091.31,9.3389,0.02,329,2212,100.0,10.72,6.3681
2000-08-09 00:00:50,449.44,555.36,1360.52,1132.24,5.48,8.0,194.75,2223.03,8346.22,1.03,41.74,183.79,2388.16,8068.47,9.3021,0.02,333,2223,100.0,14.75,8.9184
2000-08-10 00:00:50,518.67,642.21,1585.38,1396.4,14.62,21.61,554.23,2388.05,9059.49,1.3,47.41,522.0,2388.03,8133.35,8.3808,0.03,394,2388,100.0,39.17,23.3871
2000-08-11 00:00:50,491.19,607.42,1479.3,1248.75,9.35,13.65,334.53,2323.96,8728.62,1.08,44.23,315.16,2388.15,8065.62,9.209,0.02,364,2324,100.0,24.5,14.7789
2000-08-12 00:00:50,491.19,607.46,1475.24,1248.04,9.35,13.65,335.01,2323.98,8726.95,1.07,44.13,315.7,2388.12,8070.65,9.1944,0.02,364,2324,100.0,24.54,14.7527
2000-08-13 00:00:50,445.0,549.04,1350.2,1117.32,3.91,5.72,138.77,2212.05,8328.08,1.02,42.1,131.25,2388.11,8087.26,9.3321,0.02,330,2212,100.0,10.64,6.3907
2000-08-14 00:00:50,491.19,607.45,1484.2,1249.43,9.35,13.65,334.08,2323.99,8728.26,1.07,44.33,315.76,2388.07,8066.04,9.1879,0.02,365,2324,100.0,24.69,14.7327
2000-08-15 00:00:50,489.05,604.63,1499.07,1305.27,10.52,15.49,395.36,2318.81,8771.32,1.26,45.38,371.66,2388.06,8131.04,8.617,0.03,368,2319,100.0,28.62,17.0595
2000-08-16 00:00:50,462.54,536.22,1259.86,1043.31,7.05,9.03,175.69,1915.32,8010.54,0.94,36.77,164.89,2028.31,7878.94,10.8765,0.02,304,1915,84.93,14.14,8.6826
2000-08-17 00:00:50,489.05,604.28,1497.1,1304.2,10.52,15.49,395.08,2318.88,8777.07,1.26,45.26,371.39,2388.13,8139.49,8.639,0.03,369,2319,100.0,28.7,17.12
2000-08-18 00:00:50,491.19,607.45,1480.4,1242.15,9.35,13.66,335.46,2324.0,8729.02,1.08,44.24,315.6,2388.07,8064.25,9.1907,0.02,364,2324,100.0,24.46,14.6225
2000-08-19 00:00:50,489.05,604.43,1498.19,1302.35,10.52,15.49,394.63,2318.86,8773.93,1.26,45.39,372.33,2388.08,8132.37,8.6468,0.03,368,2319,100.0,28.78,17.1174
2000-08-20 00:00:50,449.44,556.05,1361.72,1126.56,5.48,8.0,194.8,2223.06,8357.65,1.02,41.66,183.14,2388.11,8067.93,9.3101,0.02,333,2223,100.0,14.92,9.0249
2000-08-21 00:00:50,445.0,549.5,1345.44,1117.86,3.91,5.71,139.68,2212.0,8326.15,1.02,41.84,130.59,2388.07,8090.22,9.3459,0.02,332,2212,100.0,10.71,6.3245
2000-08-22 00:00:50,518.67,642.82,1581.32,1403.77,14.62,21.61,554.52,2388.09,9061.74,1.3,47.22,522.01,2388.03,8139.53,8.4095,0.03,393,2388,100.0,38.92,23.357
2000-08-23 00:00:50,462.54,537.2,1258.25,1041.91,7.05,9.03,175.82,1915.39,8012.09,0.94,36.64,165.14,2028.3,7881.71,10.9042,0.02,307,1915,84.93,14.25,8.6252
2000-08-24 00:00:50,518.67,642.3,1584.58,1402.61,14.62,21.61,554.7,2387.97,9053.5,1.3,47.27,522.35,2388.05,8145.26,8.3842,0.03,391,2388,100.0,38.74,23.2347
2000-08-25 00:00:50,489.05,604.62,1501.05,1302.39,10.52,15.49,394.8,2318.93,8776.91,1.26,45.22,372.28,2388.07,8137.34,8.6411,0.03,369,2319,100.0,28.65,17.2626
2000-08-26 00:00:50,445.0,549.47,1352.76,1124.06,3.91,5.72,138.24,2211.97,8321.75,1.02,41.81,130.87,2388.13,8086.47,9.3301,0.02,329,2212,100.0,10.82,6.48
2000-08-27 00:00:50,449.44,554.97,1363.53,1125.4,5.48,8.0,194.62,2223.13,8357.08,1.02,41.6,183.18,2388.12,8074.43,9.2735,0.02,334,2223,100.0,14.89,9.0439
2000-08-28 00:00:50,445.0,549.68,1354.34,1115.23,3.91,5.72,139.38,2212.01,8322.18,1.02,42.01,131.05,2388.08,8093.42,9.3592,0.02,331,2212,100.0,10.64,6.3002
2000-08-29 00:00:50,489.05,604.55,1501.1,1305.93,10.52,15.49,395.23,2318.94,8779.65,1.26,45.3,371.62,2388.11,8132.48,8.634,0.03,368,2319,100.0,28.58,17.1296
2000-08-30 00:00:50,518.67,642.1,1585.45,1402.91,14.62,21.61,553.69,2388.03,9061.37,1.3,47.5,521.11,2388.03,8142.91,8.4011,0.03,392,2388,100.0,39.0,23.3702
2000-08-31 00:00:50,445.0,549.56,1350.27,1120.33,3.91,5.71,138.14,2211.97,8329.93,1.02,42.05,130.93,2388.07,8087.01,9.3362,0.02,329,2212,100.0,10.43,6.3634
2000-09-01 00:00:50,445.0,549.6,1357.57,1125.28,3.91,5.71,138.94,2212.03,8327.26,1.02,41.93,130.85,2388.07,8089.35,9.3706,0.02,331,2212,100.0,10.49,6.3947
2000-09-02 00:00:50,462.54,536.91,1254.72,1051.72,7.05,9.02,175.08,1915.38,8016.55,0.94,36.64,164.86,2028.24,7879.21,10.8526,0.02,307,1915,84.93,14.38,8.6321
2000-09-03 00:00:50,449.44,555.46,1363.34,1125.85,5.48,8.0,194.55,2223.03,8362.99,1.02,41.59,182.73,2388.14,8071.09,9.2958,0.02,334,2223,100.0,14.67,8.8611
2000-09-04 00:00:50,462.54,536.99,1260.56,1043.17,7.05,9.03,175.05,1915.43,8015.5,0.94,36.57,164.98,2028.29,7880.0,10.8978,0.02,307,1915,84.93,14.42,8.5248
2000-09-05 00:00:50,518.67,642.19,1586.54,1398.16,14.62,21.61,554.15,2388.03,9064.58,1.3,47.29,521.9,2388.06,8138.23,8.4292,0.03,391,2388,100.0,38.93,23.3098
2000-09-06 00:00:50,489.05,604.93,1503.69,1304.15,10.52,15.49,395.42,2318.86,8782.72,1.26,45.3,371.66,2388.12,8136.25,8.6267,0.03,369,2319,100.0,28.68,17.2297
2000-09-07 00:00:50,518.67,642.26,1583.86,1399.45,14.62,21.61,553.69,2388.06,9053.18,1.3,47.55,521.79,2388.11,8140.5,8.4122,0.03,392,2388,100.0,38.79,23.3566
2000-09-08 00:00:50,445.0,549.56,1349.47,1116.52,3.91,5.71,138.73,2212.0,8322.43,1.02,41.94,130.57,2388.04,8085.77,9.3456,0.02,331,2212,100.0,10.52,6.3635
2000-09-09 00:00:50,449.44,555.64,1369.02,1129.49,5.48,8.0,193.32,2223.02,8355.64,1.02,41.73,183.51,2388.13,8069.72,9.3225,0.02,333,2223,100.0,15.07,8.9471
2000-09-10 00:00:50,445.0,550.09,1349.14,1124.3,3.91,5.72,138.4,2212.01,8320.24,1.02,41.84,130.98,2388.11,8085.42,9.34,0.02,329,2212,100.0,10.55,6.3016
2000-09-11 00:00:50,518.67,642.56,1590.81,1408.91,14.62,21.61,553.55,2388.08,9056.45,1.3,47.31,521.69,2388.14,8140.08,8.4179,0.03,392,2388,100.0,38.84,23.3012
2000-09-12 00:00:50,449.44,555.76,1361.13,1122.44,5.48,8.0,195.2,2223.0,8357.34,1.02,41.98,183.35,2388.08,8073.94,9.321,0.02,334,2223,100.0,14.9,8.8602
2000-09-13 00:00:50,449.44,555.24,1365.68,1125.36,5.48,8.0,194.43,2223.04,8352.37,1.02,41.87,183.07,2388.2,8068.88,9.2985,0.02,334,2223,100.0,14.98,8.7888
2000-09-14 00:00:50,462.54,536.45,1262.35,1043.86,7.05,9.03,175.52,1915.42,8012.92,0.94,36.55,164.35,2028.31,7878.6,10.8961,0.02,307,1915,84.93,14.2,8.6422
2000-09-15 00:00:50,449.44,555.87,1376.19,1124.62,5.48,8.0,195.4,2222.99,8355.1,1.02,41.78,183.14,2388.13,8073.08,9.316,0.02,333,2223,100.0,14.91,8.9279
2000-09-16 00:00:50,462.54,536.85,1259.97,1046.53,7.05,9.03,175.32,1915.39,8007.26,0.94,36.64,165.17,2028.29,7877.03,10.885,0.02,307,1915,84.93,14.17,8.505
2000-09-17 00:00:50,462.54,536.35,1260.6,1043.57,7.05,9.03,175.59,1915.38,8012.18,0.94,36.74,164.2,2028.25,7874.3,10.8792,0.02,304,1915,84.93,14.18,8.5668
2000-09-18 00:00:50,491.19,607.59,1486.35,1241.7,9.35,13.66,335.11,2323.99,8733.56,1.08,44.19,315.29,2388.06,8064.62,9.2272,0.02,365,2324,100.0,24.64,14.6915
2000-09-19 00:00:50,445.0,549.03,1356.8,1125.59,3.91,5.72,138.62,2211.98,8328.48,1.02,42.07,130.71,2388.06,8092.21,9.3638,0.02,330,2212,100.0,10.75,6.3985
2000-09-20 00:00:50,445.0,549.91,1355.69,1115.58,3.91,5.72,139.03,2211.99,8322.4,1.02,42.2,130.47,2388.01,8087.62,9.3429,0.02,331,2212,100.0,10.59,6.3889
2000-09-21 00:00:50,491.19,607.38,1474.71,1250.6,9.35,13.66,334.76,2323.96,8727.78,1.08,44.43,315.08,2388.12,8062.49,9.2127,0.02,362,2324,100.0,24.63,14.6125
2000-09-22 00:00:50,445.0,549.59,1353.4,1128.62,3.91,5.72,138.98,2211.96,8328.86,1.02,42.1,130.84,2388.03,8087.28,9.3445,0.02,329,2212,100.0,10.68,6.3815
2000-09-23 00:00:50,462.54,536.86,1261.53,1040.76,7.05,9.02,175.58,1915.48,8020.56,0.94,36.72,164.84,2028.31,7878.04,10.8501,0.02,307,1915,84.93,14.24,8.5542
2000-09-24 00:00:50,449.44,555.15,1351.73,1134.73,5.48,8.0,194.66,2223.03,8342.68,1.02,41.74,182.81,2388.1,8072.45,9.294,0.02,336,2223,100.0,14.91,8.9582
2000-09-25 00:00:50,445.0,549.07,1359.55,1117.27,3.91,5.71,138.76,2211.96,8321.89,1.02,42.04,130.69,2388.1,8087.43,9.3214,0.02,329,2212,100.0,10.7,6.2764
