Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-14 00:02:33,462.54,536.74,1268.17,1051.46,7.05,9.03,175.21,1915.33,8006.98,0.94,36.67,164.71,2028.22,7871.55,10.9089,0.02,306,1915,84.93,14.25,8.5806
2000-05-15 00:02:33,449.44,555.26,1365.1,1126.79,5.48,8.0,194.82,2222.95,8347.97,1.02,42.02,182.9,2387.98,8068.87,9.3311,0.02,334,2223,100.0,14.81,8.7949
2000-05-16 00:02:33,491.19,607.17,1482.54,1246.13,9.35,13.65,334.78,2323.99,8719.6,1.08,44.35,315.16,2388.05,8060.97,9.1914,0.02,367,2324,100.0,24.51,14.7587
2000-05-17 00:02:33,462.54,536.69,1257.49,1051.38,7.05,9.03,175.79,1915.27,8009.66,0.94,36.76,164.1,2028.21,7876.01,10.8887,0.02,306,1915,84.93,14.23,8.4312
2000-05-18 00:02:33,462.54,537.6,1272.72,1054.92,7.05,9.03,175.37,1915.38,8005.46,0.94,36.58,164.54,2028.23,7871.1,10.8909,0.02,308,1915,84.93,14.35,8.6505
2000-05-19 00:02:33,462.54,536.91,1256.71,1041.82,7.05,9.02,175.16,1915.37,8006.3,0.94,36.75,165.12,2028.27,7877.08,10.9085,0.02,306,1915,84.93,14.29,8.5763
2000-05-20 00:02:33,449.44,555.81,1364.22,1124.19,5.48,8.0,194.17,2222.88,8350.86,1.02,42.02,183.24,2388.0,8062.77,9.3097,0.02,332,2223,100.0,14.91,8.8944
2000-05-21 00:02:33,462.54,537.11,1254.37,1044.85,7.05,9.03,175.76,1915.32,8011.07,0.94,36.69,164.44,2028.23,7877.26,10.8761,0.02,307,1915,84.93,14.19,8.6525
2000-05-22 00:02:33,518.67,642.29,1588.8,1402.09,14.62,21.61,554.67,2388.12,9049.94,1.3,47.44,521.5,2388.03,8137.32,8.4193,0.03,393,2388,100.0,38.94,23.3536
2000-05-23 00:02:33,462.54,537.0,1259.46,1045.71,7.05,9.03,175.57,1915.34,8014.6,0.94,36.56,164.21,2028.24,7872.74,10.8917,0.02,308,1915,84.93,14.32,8.5779
2000-05-24 00:02:33,462.54,536.78,1268.72,1047.03,7.05,9.02,175.93,1915.35,8006.26,0.94,36.7,164.29,2028.19,7873.6,10.9057,0.02,308,1915,84.93,14.3,8.5825
2000-05-25 00:02:33,449.44,555.68,1363.47,1129.55,5.48,8.0,194.13,2222.96,8350.73,1.02,41.8,183.05,2387.95,8068.79,9.3451,0.02,334,2223,100.0,14.9,8.9378
2000-05-26 00:02:33,449.44,555.24,1366.26,1126.84,5.48,8.0,194.17,2222.92,8350.89,1.02,41.74,183.26,2388.07,8064.37,9.3088,0.02,334,2223,100.0,14.83,8.9775
2000-05-27 00:02:33,489.05,604.99,1502.76,1297.33,10.52,15.49,394.29,2318.89,8780.34,1.26,45.35,371.49,2388.11,8128.43,8.6435,0.03,368,2319,100.0,28.55,17.1064
2000-05-28 00:02:33,489.05,605.02,1504.13,1302.45,10.52,15.49,394.63,2318.94,8771.45,1.26,45.48,371.87,2388.12,8129.87,8.6541,0.03,369,2319,100.0,28.51,17.1701
