Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-19 00:03:30,489.05,604.55,1497.6,1304.55,10.52,15.49,394.87,2318.83,8782.18,1.26,45.41,371.4,2388.1,8132.32,8.6522,0.03,368,2319,100.0,28.52,17.1212
2000-05-20 00:03:30,518.67,642.61,1587.67,1398.31,14.62,21.61,553.35,2388.1,9056.24,1.3,47.41,522.15,2388.08,8140.23,8.4169,0.03,392,2388,100.0,39.06,23.3489
2000-05-21 00:03:30,449.44,555.23,1363.44,1132.26,5.48,8.0,194.57,2223.0,8352.95,1.02,41.85,182.78,2388.02,8067.72,9.3046,0.02,335,2223,100.0,15.01,8.8821
2000-05-22 00:03:30,491.19,607.42,1480.63,1245.06,9.35,13.66,335.35,2324.0,8729.98,1.07,44.38,315.6,2388.03,8065.8,9.2535,0.02,365,2324,100.0,24.4,14.6829
2000-05-23 00:03:30,445.0,550.07,1352.66,1124.81,3.91,5.72,138.88,2211.95,8325.64,1.02,42.04,130.64,2387.98,8083.21,9.4068,0.02,331,2212,100.0,10.45,6.3566
2000-05-24 00:03:30,491.19,607.41,1486.43,1245.23,9.35,13.65,335.04,2323.94,8728.34,1.08,44.16,315.11,2388.1,8063.41,9.2248,0.02,364,2324,100.0,24.37,14.7392
2000-05-25 00:03:30,445.0,549.39,1354.38,1123.9,3.91,5.72,138.86,2211.95,8328.2,1.02,42.12,130.68,2388.03,8081.13,9.36,0.02,330,2212,100.0,10.64,6.4545
2000-05-26 00:03:30,518.67,643.06,1591.65,1401.31,14.62,21.61,553.87,2388.08,9049.98,1.3,47.41,521.8,2388.08,8142.68,8.4103,0.03,392,2388,100.0,38.85,23.3212
2000-05-27 00:03:30,518.67,642.67,1589.32,1400.46,14.62,21.61,553.99,2388.0,9054.69,1.3,47.46,521.38,2388.04,8135.2,8.4172,0.03,392,2388,100.0,38.94,23.4661
2000-05-28 00:03:30,445.0,549.48,1358.85,1125.17,3.91,5.72,138.5,2211.95,8333.86,1.02,42.11,130.44,2388.06,8085.58,9.3517,0.02,331,2212,100.0,10.53,6.499
2000-05-29 00:03:30,462.54,536.83,1254.3,1048.27,7.05,9.03,175.72,1915.39,8009.47,0.94,36.65,164.54,2028.33,7870.59,10.8984,0.02,308,1915,84.93,14.27,8.632
2000-05-30 00:03:30,449.44,555.95,1365.55,1133.82,5.48,8.0,193.89,2222.98,8348.49,1.02,41.76,183.31,2388.11,8067.45,9.3605,0.02,334,2223,100.0,14.83,8.9497
2000-05-31 00:03:30,445.0,549.89,1354.99,1122.68,3.91,5.71,139.19,2211.94,8321.93,1.02,42.0,131.35,2388.1,8084.49,9.3535,0.02,329,2212,100.0,10.46,6.3119
2000-06-01 00:03:30,462.54,536.72,1260.71,1050.49,7.05,9.03,176.14,1915.39,8012.88,0.94,36.69,164.94,2028.3,7877.32,10.9127,0.02,308,1915,84.93,14.36,8.5478
2000-06-02 00:03:30,489.05,604.76,1501.43,1312.64,10.52,15.5,394.86,2318.87,8781.3,1.26,45.18,371.57,2388.11,8137.69,8.6558,0.03,369,2319,100.0,28.52,17.1503
2000-06-03 00:03:30,489.05,604.22,1495.05,1301.95,10.52,15.49,395.51,2318.85,8784.34,1.26,45.22,371.54,2388.07,8134.72,8.6393,0.03,371,2319,100.0,28.55,17.1187
2000-06-04 00:03:30,518.67,642.72,1589.3,1408.47,14.62,21.61,553.38,2388.06,9065.51,1.3,47.48,521.59,2388.08,8140.28,8.4421,0.03,392,2388,100.0,38.96,23.3223
2000-06-05 00:03:30,489.05,604.52,1499.84,1311.56,10.52,15.49,395.16,2318.9,8776.36,1.26,45.3,371.58,2388.1,8128.07,8.6251,0.03,368,2319,100.0,28.54,17.163
2000-06-06 00:03:30,462.54,536.65,1261.5,1043.72,7.05,9.02,176.06,1915.33,8017.97,0.94,36.77,164.76,2028.23,7877.3,10.9088,0.02,308,1915,84.93,14.12,8.5899
2000-06-07 00:03:30,518.67,642.07,1585.85,1406.08,14.62,21.61,553.61,2388.09,9056.83,1.3,47.31,521.94,2388.08,8137.73,8.3883,0.03,393,2388,100.0,39.08,23.3271
2000-06-08 00:03:30,445.0,549.74,1356.22,1121.49,3.91,5.71,138.93,2211.95,8324.91,1.02,42.11,131.0,2388.02,8086.84,9.3597,0.02,329,2212,100.0,10.5,6.3561
2000-06-09 00:03:30,518.67,642.5,1590.4,1398.45,14.62,21.61,554.03,2388.06,9057.17,1.3,47.31,521.56,2388.09,8143.7,8.4279,0.03,392,2388,100.0,38.77,23.3665
2000-06-10 00:03:30,491.19,607.16,1479.31,1243.65,9.35,13.65,334.7,2323.97,8724.42,1.08,44.26,315.11,2388.18,8064.29,9.2249,0.02,365,2324,100.0,24.44,14.7367
2000-06-11 00:03:30,449.44,555.36,1365.05,1127.25,5.48,8.0,194.57,2223.04,8344.61,1.02,41.79,182.56,2388.1,8066.07,9.3066,0.02,335,2223,100.0,14.73,8.9533
2000-06-12 00:03:30,445.0,549.32,1349.66,1130.0,3.91,5.71,138.57,2211.94,8320.35,1.02,42.15,130.19,2387.98,8086.18,9.3827,0.02,330,2212,100.0,10.62,6.4361
2000-06-13 00:03:30,518.67,641.92,1593.67,1399.81,14.62,21.61,553.77,2388.05,9059.42,1.3,47.36,521.53,2388.07,8137.26,8.4249,0.03,391,2388,100.0,38.96,23.24
2000-06-14 00:03:30,462.54,537.31,1257.39,1045.13,7.05,9.02,175.34,1915.36,8011.2,0.94,36.6,164.45,2028.28,7866.21,10.9097,0.02,306,1915,84.93,14.16,8.5801
2000-06-15 00:03:30,518.67,642.32,1580.93,1410.4,14.62,21.61,553.47,2388.07,9057.35,1.3,47.44,522.32,2388.05,8137.92,8.4458,0.03,394,2388,100.0,38.98,23.3192
2000-06-16 00:03:30,462.54,537.13,1259.12,1047.4,7.05,9.03,176.0,1915.38,8010.05,0.94,36.65,163.92,2028.24,7871.22,10.8765,0.02,307,1915,84.93,14.13,8.6332
2000-06-17 00:03:30,445.0,549.32,1355.5,1124.7,3.91,5.71,138.62,2211.92,8323.53,1.02,41.88,130.57,2388.07,8095.53,9.3548,0.02,330,2212,100.0,10.64,6.3612
2000-06-18 00:03:30,491.19,607.53,1478.65,1250.41,9.35,13.66,335.06,2323.99,8722.15,1.08,44.43,314.86,2388.13,8056.53,9.2122,0.02,367,2324,100.0,24.43,14.7082
2000-06-19 00:03:30,462.54,536.99,1254.86,1043.83,7.05,9.02,175.78,1915.32,8009.87,0.94,36.79,164.78,2028.28,7877.31,10.887,0.02,305,1915,84.93,14.23,8.5465
2000-06-20 00:03:30,445.0,549.86,1353.59,1125.95,3.91,5.71,138.22,2211.92,8321.19,1.02,41.85,130.71,2387.99,8091.92,9.3438,0.02,330,2212,100.0,10.42,6.4033
2000-06-21 00:03:30,518.67,642.71,1586.72,1405.89,14.62,21.61,553.93,2388.1,9054.38,1.3,47.33,521.77,2388.06,8139.51,8.4292,0.03,393,2388,100.0,38.7,23.3129
2000-06-22 00:03:30,462.54,536.78,1259.63,1047.12,7.05,9.03,175.3,1915.29,8003.98,0.94,36.62,164.91,2028.21,7875.57,10.8757,0.02,307,1915,84.93,14.14,8.5302
2000-06-23 00:03:30,489.05,604.77,1514.23,1300.99,10.52,15.49,394.45,2318.94,8783.97,1.26,45.31,371.91,2388.07,8126.81,8.6866,0.03,368,2319,100.0,28.48,17.2064
2000-06-24 00:03:30,518.67,642.41,1597.04,1405.86,14.62,21.61,552.9,2388.08,9047.86,1.3,47.33,522.29,2388.1,8139.35,8.4338,0.03,393,2388,100.0,38.86,23.3768
2000-06-25 00:03:30,489.05,604.35,1496.32,1311.9,10.52,15.49,395.13,2318.92,8779.47,1.26,45.31,371.45,2388.15,8132.75,8.6719,0.03,369,2319,100.0,28.53,17.0863
2000-06-26 00:03:30,449.44,555.72,1370.08,1124.7,5.48,8.0,194.8,2222.99,8348.91,1.02,41.82,183.17,2388.06,8075.35,9.2885,0.02,333,2223,100.0,14.72,8.8743
2000-06-27 00:03:30,462.54,536.55,1262.05,1048.38,7.05,9.03,175.4,1915.39,8008.09,0.94,36.74,164.23,2028.29,7872.05,10.8911,0.02,307,1915,84.93,14.16,8.5782
2000-06-28 00:03:30,449.44,556.0,1365.69,1124.23,5.48,8.0,194.85,2223.0,8353.23,1.02,41.96,182.97,2388.15,8069.73,9.3237,0.02,333,2223,100.0,14.92,8.9255
2000-06-29 00:03:30,445.0,549.37,1346.97,1121.61,3.91,5.71,139.16,2211.96,8325.99,1.02,42.06,130.79,2387.97,8082.97,9.3308,0.02,330,2212,100.0,10.59,6.3126
2000-06-30 00:03:30,489.05,604.27,1496.11,1308.18,10.52,15.49,395.01,2318.87,8777.28,1.26,45.22,372.09,2388.09,8133.96,8.6389,0.03,369,2319,100.0,28.51,17.0786
2000-07-01 00:03:30,445.0,549.03,1356.33,1121.98,3.91,5.71,138.89,2211.88,8317.81,1.02,41.98,130.26,2388.05,8088.32,9.3411,0.02,332,2212,100.0,10.68,6.2996
2000-07-02 00:03:30,491.19,607.16,1486.56,1244.53,9.35,13.65,334.7,2323.98,8726.2,1.08,44.24,315.15,2388.11,8063.24,9.216,0.02,364,2324,100.0,24.52,14.7376
2000-07-03 00:03:30,489.05,604.53,1497.23,1307.78,10.52,15.49,394.96,2318.89,8777.33,1.26,45.44,371.5,2388.09,8136.72,8.6324,0.03,370,2319,100.0,28.62,17.1567
2000-07-04 00:03:30,462.54,537.35,1256.13,1040.72,7.05,9.03,175.66,1915.35,8017.26,0.94,36.75,164.51,2028.21,7870.55,10.8616,0.02,306,1915,84.93,14.3,8.5742
2000-07-05 00:03:30,462.54,537.09,1257.57,1047.31,7.05,9.03,175.31,1915.34,8013.8,0.94,36.65,164.52,2028.24,7878.66,10.8673,0.02,308,1915,84.93,14.24,8.583
2000-07-06 00:03:30,489.05,604.93,1495.73,1301.38,10.52,15.49,394.95,2318.92,8782.32,1.26,45.54,371.76,2388.12,8134.31,8.65,0.03,369,2319,100.0,28.69,17.0469
2000-07-07 00:03:30,445.0,549.81,1347.08,1117.42,3.91,5.71,137.8,2211.96,8322.85,1.02,42.03,130.26,2387.99,8087.14,9.3289,0.02,329,2212,100.0,10.66,6.2071
2000-07-08 00:03:30,462.54,536.91,1267.88,1044.12,7.05,9.03,175.43,1915.36,8018.58,0.94,36.77,164.69,2028.31,7877.52,10.9121,0.02,307,1915,84.93,14.27,8.5592
2000-07-09 00:03:30,445.0,549.59,1358.83,1121.41,3.91,5.72,138.86,2211.96,8323.82,1.02,42.07,130.74,2388.03,8085.58,9.3496,0.02,331,2212,100.0,10.54,6.3289
2000-07-10 00:03:30,462.54,536.88,1260.24,1049.59,7.05,9.03,175.65,1915.44,8018.24,0.94,37.02,164.46,2028.27,7878.46,10.886,0.02,308,1915,84.93,14.21,8.5398
2000-07-11 00:03:30,449.44,556.27,1367.46,1123.72,5.48,8.0,194.81,2223.06,8352.13,1.02,42.05,183.22,2388.12,8069.72,9.3037,0.02,334,2223,100.0,14.84,8.9029
2000-07-12 00:03:30,445.0,548.77,1344.18,1118.09,3.91,5.72,139.18,2211.97,8325.87,1.02,42.15,131.42,2387.99,8087.11,9.3721,0.02,332,2212,100.0,10.73,6.3071
2000-07-13 00:03:30,445.0,549.75,1348.98,1122.0,3.91,5.71,139.09,2211.97,8318.76,1.02,42.08,130.23,2388.0,8089.74,9.3699,0.02,330,2212,100.0,10.56,6.429
2000-07-14 00:03:30,489.05,604.81,1505.43,1306.28,10.52,15.49,395.17,2318.94,8784.41,1.26,45.31,371.59,2388.14,8133.22,8.6669,0.03,370,2319,100.0,28.51,17.182
2000-07-15 00:03:30,449.44,555.29,1361.88,1126.29,5.48,8.0,194.63,2223.0,8348.54,1.02,41.89,183.22,2388.03,8066.73,9.3278,0.02,334,2223,100.0,14.83,8.9073
2000-07-16 00:03:30,489.05,604.09,1501.99,1307.14,10.52,15.49,394.26,2318.92,8780.51,1.26,45.33,371.49,2388.13,8130.41,8.6165,0.03,369,2319,100.0,28.55,17.1313
2000-07-17 00:03:30,462.54,536.56,1262.07,1054.76,7.05,9.03,175.95,1915.39,8008.54,0.94,36.72,164.72,2028.24,7869.74,10.9055,0.02,308,1915,84.93,14.22,8.5263
2000-07-18 00:03:30,462.54,535.99,1263.22,1042.58,7.05,9.03,175.52,1915.4,8007.44,0.94,36.5,164.88,2028.28,7870.16,10.8953,0.02,307,1915,84.93,14.41,8.5331
2000-07-19 00:03:30,518.67,642.79,1586.39,1396.52,14.62,21.61,553.88,2388.12,9055.01,1.3,47.33,521.46,2388.07,8136.57,8.463,0.03,392,2388,100.0,38.92,23.2914
2000-07-20 00:03:30,445.0,549.65,1348.66,1126.71,3.91,5.71,138.63,2211.9,8324.48,1.02,42.04,130.29,2388.03,8085.67,9.354,0.02,331,2212,100.0,10.66,6.2968
2000-07-21 00:03:30,462.54,536.43,1260.67,1044.05,7.05,9.02,175.09,1915.34,8012.79,0.94,36.68,164.31,2028.25,7874.84,10.8949,0.02,306,1915,84.93,14.4,8.5799
2000-07-22 00:03:30,489.05,605.03,1500.97,1307.81,10.52,15.49,394.45,2318.95,8784.41,1.26,45.35,372.15,2388.14,8135.61,8.6492,0.03,369,2319,100.0,28.73,17.1621
2000-07-23 00:03:30,445.0,549.66,1351.98,1124.96,3.91,5.72,138.65,2211.9,8328.7,1.02,42.01,130.5,2388.01,8086.03,9.382,0.02,333,2212,100.0,10.56,6.4138
2000-07-24 00:03:30,462.54,536.72,1257.63,1041.18,7.05,9.03,175.47,1915.42,8009.56,0.94,36.62,164.67,2028.25,7877.81,10.8952,0.02,307,1915,84.93,14.27,8.4454
2000-07-25 00:03:30,445.0,549.55,1356.71,1122.72,3.91,5.71,139.79,2211.97,8323.45,1.02,42.11,130.51,2388.0,8085.21,9.3686,0.02,331,2212,100.0,10.5,6.3822
2000-07-26 00:03:30,445.0,549.34,1349.63,1126.67,3.91,5.71,139.12,2212.01,8322.55,1.02,42.13,129.54,2388.08,8081.97,9.3977,0.02,331,2212,100.0,10.66,6.2767
2000-07-27 00:03:30,462.54,537.11,1257.24,1050.53,7.05,9.02,175.19,1915.34,8017.13,0.94,36.84,164.88,2028.27,7875.89,10.9085,0.02,309,1915,84.93,14.3,8.5276
2000-07-28 00:03:30,449.44,555.32,1362.08,1137.88,5.48,8.0,194.66,2222.96,8356.46,1.02,41.8,183.21,2388.1,8073.23,9.3359,0.02,335,2223,100.0,14.89,8.9159
2000-07-29 00:03:30,445.0,549.14,1355.8,1125.2,3.91,5.72,138.08,2211.96,8325.49,1.02,42.07,130.97,2388.06,8087.69,9.355,0.02,331,2212,100.0,10.46,6.3241
2000-07-30 00:03:30,445.0,549.7,1352.37,1125.95,3.91,5.72,138.35,2211.91,8332.34,1.02,42.0,131.11,2388.04,8086.83,9.3575,0.02,331,2212,100.0,10.71,6.3188
2000-07-31 00:03:30,449.44,554.92,1371.17,1129.62,5.48,8.0,193.93,2222.99,8355.59,1.02,41.93,182.88,2388.1,8074.11,9.3322,0.02,334,2223,100.0,14.85,8.8937
2000-08-01 00:03:30,491.19,607.6,1487.41,1248.39,9.35,13.65,335.28,2323.96,8723.48,1.08,44.49,315.28,2388.09,8067.32,9.2189,0.02,365,2324,100.0,24.37,14.618
2000-08-02 00:03:30,491.19,607.48,1480.26,1253.51,9.35,13.66,334.61,2323.96,8736.42,1.08,44.34,314.93,2388.1,8060.35,9.2367,0.02,366,2324,100.0,24.47,14.6604
2000-08-03 00:03:30,449.44,555.56,1356.14,1134.07,5.48,8.0,194.74,2223.04,8352.21,1.02,41.79,183.17,2388.11,8071.71,9.3384,0.02,334,2223,100.0,14.88,8.9659
2000-08-04 00:03:30,449.44,555.76,1362.57,1129.96,5.48,8.0,194.22,2223.0,8346.52,1.02,41.92,183.15,2388.14,8063.15,9.3167,0.02,333,2223,100.0,15.06,8.9609
