Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-15 00:02:35,449.44,555.46,1357.63,1127.57,5.48,8.0,194.41,2222.9,8339.75,1.02,41.51,182.99,2388.03,8068.76,9.2518,0.02,332,2223,100.0,14.88,8.976
2000-04-16 00:02:35,518.67,641.83,1584.71,1398.06,14.62,21.61,554.59,2387.98,9048.54,1.3,47.24,522.48,2388.01,8139.67,8.3934,0.03,392,2388,100.0,39.13,23.3914
2000-04-17 00:02:35,518.67,642.35,1568.24,1396.3,14.62,21.61,554.36,2388.02,9058.7,1.3,47.06,522.78,2388.02,8129.37,8.4093,0.03,393,2388,100.0,39.07,23.3419
2000-04-18 00:02:35,449.44,554.96,1359.85,1119.76,5.48,8.0,194.84,2222.92,8342.99,1.02,41.85,183.46,2387.97,8065.45,9.3001,0.02,332,2223,100.0,14.79,8.9527
2000-04-19 00:02:35,445.0,549.26,1351.19,1113.0,3.91,5.71,138.87,2211.94,8320.38,1.02,41.73,130.9,2388.01,8084.66,9.329,0.02,329,2212,100.0,10.62,6.4625
2000-04-20 00:02:35,518.67,641.89,1582.21,1398.92,14.62,21.61,554.13,2388.04,9048.18,1.3,47.18,522.35,2388.09,8131.55,8.3637,0.03,392,2388,100.0,39.07,23.3915
2000-04-21 00:02:35,449.44,554.97,1355.12,1124.23,5.48,8.0,194.99,2222.97,8352.91,1.02,41.56,183.12,2388.0,8066.93,9.2598,0.02,331,2223,100.0,14.94,8.9163
2000-04-22 00:02:35,518.67,642.47,1583.85,1396.78,14.62,21.61,554.34,2388.02,9052.93,1.3,47.2,522.41,2388.03,8130.64,8.368,0.03,392,2388,100.0,39.14,23.507
2000-04-23 00:02:35,489.05,603.87,1493.44,1296.33,10.52,15.49,395.23,2318.83,8772.77,1.26,45.02,372.14,2388.0,8129.9,8.5947,0.03,367,2319,100.0,28.63,17.1533
2000-04-24 00:02:35,489.05,604.55,1497.97,1309.13,10.52,15.49,395.08,2318.85,8774.08,1.26,45.16,372.08,2388.01,8132.64,8.6458,0.03,367,2319,100.0,28.81,17.2723
2000-04-25 00:02:35,518.67,641.59,1583.96,1401.3,14.62,21.61,554.47,2387.99,9054.2,1.3,47.25,522.14,2388.01,8134.51,8.3916,0.03,392,2388,100.0,38.89,23.4109
2000-04-26 00:02:35,489.05,604.41,1496.55,1297.51,10.52,15.49,395.14,2318.85,8769.91,1.26,45.3,371.43,2388.04,8125.81,8.6141,0.03,369,2319,100.0,28.7,17.2727
2000-04-27 00:02:35,489.05,604.39,1494.8,1304.36,10.52,15.49,394.64,2318.76,8778.99,1.26,45.04,372.2,2388.0,8126.96,8.6,0.03,367,2319,100.0,28.65,17.1421
2000-04-28 00:02:35,491.19,607.15,1485.31,1246.31,9.35,13.65,335.12,2323.91,8719.88,1.08,44.06,315.62,2388.01,8053.49,9.1839,0.02,363,2324,100.0,24.56,14.7346
2000-04-29 00:02:35,518.67,642.03,1582.62,1396.91,14.62,21.61,554.79,2387.98,9053.71,1.3,47.16,522.72,2388.01,8134.78,8.4104,0.03,391,2388,100.0,39.06,23.3166
2000-04-30 00:02:35,449.44,555.27,1353.09,1117.88,5.48,8.0,194.64,2222.93,8349.23,1.02,41.72,183.24,2388.0,8066.33,9.295,0.02,333,2223,100.0,15.0,8.9195
2000-05-01 00:02:35,445.0,549.09,1350.1,1125.36,3.91,5.71,138.69,2211.92,8321.73,1.02,41.83,131.15,2388.01,8081.16,9.3094,0.02,330,2212,100.0,10.86,6.308
2000-05-02 00:02:35,445.0,549.19,1347.51,1117.17,3.91,5.71,139.09,2211.94,8322.9,1.02,41.78,130.58,2388.0,8082.99,9.3409,0.02,329,2212,100.0,10.73,6.3676
2000-05-03 00:02:35,449.44,555.07,1360.97,1114.73,5.48,8.0,194.75,2222.96,8337.69,1.02,41.76,183.08,2387.99,8067.43,9.3228,0.02,332,2223,100.0,14.9,8.8877
2000-05-04 00:02:35,445.0,549.43,1349.95,1113.66,3.91,5.72,138.59,2211.9,8321.45,1.02,41.95,130.7,2387.95,8081.01,9.3537,0.02,329,2212,100.0,10.67,6.2597
2000-05-05 00:02:35,449.44,554.57,1360.88,1128.72,5.48,8.0,194.31,2222.82,8341.37,1.03,41.73,183.8,2387.99,8064.24,9.2859,0.02,334,2223,100.0,14.89,8.9099
2000-05-06 00:02:35,445.0,549.38,1346.68,1124.87,3.91,5.71,138.48,2211.93,8320.36,1.02,41.76,130.85,2388.0,8082.56,9.3127,0.02,329,2212,100.0,10.66,6.4809
2000-05-07 00:02:35,518.67,642.17,1581.98,1397.85,14.62,21.61,554.95,2388.04,9053.53,1.3,47.27,522.65,2388.01,8140.34,8.4086,0.03,392,2388,100.0,39.01,23.5429
2000-05-08 00:02:35,449.44,555.63,1354.84,1120.0,5.48,8.0,194.88,2222.95,8350.15,1.02,41.55,183.05,2388.05,8071.56,9.2707,0.02,332,2223,100.0,15.0,8.9742
2000-05-09 00:02:35,489.05,604.45,1501.45,1298.52,10.52,15.49,395.32,2318.82,8776.69,1.26,45.14,372.06,2388.0,8135.35,8.5908,0.03,368,2319,100.0,28.53,17.261
2000-05-10 00:02:35,518.67,642.25,1585.48,1401.67,14.62,21.61,554.15,2388.02,9050.97,1.3,47.23,522.51,2388.04,8129.88,8.4349,0.03,391,2388,100.0,39.18,23.4629
2000-05-11 00:02:35,449.44,555.62,1362.2,1122.38,5.48,8.0,194.88,2222.91,8341.9,1.02,41.56,183.22,2387.98,8066.13,9.274,0.02,333,2223,100.0,14.91,8.9184
2000-05-12 00:02:35,445.0,549.55,1346.84,1118.12,3.91,5.71,139.13,2211.89,8317.93,1.02,42.17,130.81,2387.96,8077.4,9.3416,0.02,330,2212,100.0,10.52,6.4034
2000-05-13 00:02:35,445.0,549.27,1349.67,1122.47,3.91,5.72,138.58,2211.87,8310.63,1.02,42.13,130.91,2387.98,8079.71,9.3586,0.02,331,2212,100.0,10.89,6.341
2000-05-14 00:02:35,462.54,536.2,1260.57,1038.36,7.05,9.02,175.68,1915.34,8004.32,0.94,36.55,164.93,2028.16,7871.92,10.8591,0.02,306,1915,84.93,14.32,8.6318
2000-05-15 00:02:35,445.0,548.99,1346.0,1119.38,3.91,5.71,139.75,2211.88,8319.63,1.02,41.76,131.03,2387.98,8082.01,9.3497,0.02,330,2212,100.0,10.51,6.3239
2000-05-16 00:02:35,518.67,642.15,1582.0,1402.28,14.62,21.61,554.21,2388.06,9052.66,1.3,47.12,523.02,2387.99,8130.41,8.3921,0.03,391,2388,100.0,39.18,23.3722
2000-05-17 00:02:35,489.05,604.39,1497.06,1302.2,10.52,15.49,394.93,2318.81,8773.74,1.26,45.14,372.24,2388.01,8128.88,8.6201,0.03,368,2319,100.0,28.78,17.2454
2000-05-18 00:02:35,518.67,641.93,1589.51,1401.22,14.62,21.61,554.74,2388.05,9056.13,1.3,47.26,522.78,2387.99,8138.72,8.4213,0.03,392,2388,100.0,39.04,23.3496
2000-05-19 00:02:35,449.44,555.83,1369.19,1120.19,5.48,8.0,194.66,2222.95,8341.48,1.02,41.69,183.68,2388.0,8063.11,9.285,0.02,333,2223,100.0,14.93,8.9453
2000-05-20 00:02:35,518.67,641.94,1582.66,1392.75,14.62,21.61,555.03,2387.98,9051.61,1.3,47.23,521.38,2388.02,8136.3,8.4162,0.03,391,2388,100.0,39.09,23.4893
2000-05-21 00:02:35,445.0,549.44,1347.19,1121.9,3.91,5.72,138.85,2211.94,8313.41,1.02,41.87,131.5,2387.96,8080.81,9.3678,0.02,328,2212,100.0,10.5,6.3585
2000-05-22 00:02:35,445.0,549.2,1351.22,1121.02,3.91,5.72,138.51,2211.88,8315.9,1.02,41.93,130.22,2387.98,8081.89,9.3458,0.02,328,2212,100.0,10.65,6.3965
2000-05-23 00:02:35,518.67,642.5,1578.1,1396.46,14.62,21.61,553.98,2388.01,9052.83,1.3,47.16,522.49,2388.03,8132.25,8.4251,0.03,391,2388,100.0,38.84,23.4264
2000-05-24 00:02:35,518.67,642.36,1582.33,1396.15,14.62,21.6,554.29,2387.97,9049.81,1.3,47.23,522.83,2388.02,8135.18,8.4079,0.03,391,2388,100.0,39.14,23.431
2000-05-25 00:02:35,489.05,604.22,1485.74,1301.84,10.52,15.49,395.14,2318.84,8770.39,1.26,45.02,371.72,2387.97,8127.42,8.6089,0.03,370,2319,100.0,28.71,17.2376
2000-05-26 00:02:35,445.0,549.62,1352.18,1122.81,3.91,5.71,138.76,2211.95,8317.82,1.02,41.89,131.01,2388.02,8081.42,9.3359,0.02,328,2212,100.0,10.69,6.3605
2000-05-27 00:02:35,449.44,554.78,1360.86,1126.19,5.48,8.0,194.48,2222.93,8346.23,1.02,41.58,183.11,2388.06,8065.94,9.2792,0.02,332,2223,100.0,14.96,8.8993
2000-05-28 00:02:35,449.44,555.33,1362.08,1121.17,5.48,8.0,194.69,2222.99,8354.24,1.02,41.64,183.04,2388.06,8069.74,9.3009,0.02,334,2223,100.0,14.93,9.0017
2000-05-29 00:02:35,491.19,607.48,1483.13,1244.28,9.35,13.65,335.46,2323.9,8722.45,1.08,44.18,315.43,2388.09,8059.52,9.2342,0.02,364,2324,100.0,24.58,14.8358
2000-05-30 00:02:35,462.54,536.34,1254.45,1044.74,7.05,9.02,175.67,1915.28,8005.47,0.94,36.64,164.87,2028.12,7870.68,10.8583,0.02,305,1915,84.93,14.35,8.7269
2000-05-31 00:02:35,489.05,604.6,1497.27,1301.76,10.52,15.49,394.73,2318.83,8775.6,1.26,45.13,372.38,2388.04,8129.2,8.6024,0.03,367,2319,100.0,28.7,17.17
