Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-03 00:00:43,642.56,1579.64,1392.51,21.61,554.3,2387.98,9056.32,47.08,522.02,2388.04,8139.17,8.3782,393,38.84,23.3701
2000-05-04 00:00:43,642.22,1582.02,1397.92,21.61,554.58,2388.05,9052.6,47.22,522.26,2388.04,8137.21,8.3635,390,39.11,23.3848
2000-05-05 00:00:43,641.95,1590.17,1402.59,21.6,554.07,2388.02,9059.05,47.31,521.94,2387.99,8141.18,8.4029,391,39.11,23.4861
2000-05-06 00:00:43,641.71,1579.53,1403.11,21.61,554.23,2388.0,9060.43,47.24,522.32,2388.05,8138.88,8.4066,392,38.95,23.4021
2000-05-07 00:00:43,642.26,1581.65,1396.1,21.61,554.41,2387.98,9051.42,47.1,522.52,2388.04,8134.44,8.4244,392,39.11,23.4559
2000-05-08 00:00:43,642.01,1579.15,1401.53,21.61,554.7,2388.03,9054.78,47.24,522.39,2388.03,8136.6,8.403,392,38.95,23.3108
2000-05-09 00:00:43,642.21,1585.22,1399.35,21.61,555.02,2388.01,9056.25,47.22,522.23,2388.04,8134.49,8.4132,393,39.09,23.4156
2000-05-10 00:00:43,642.16,1587.14,1408.26,21.61,554.58,2388.02,9055.62,47.24,522.3,2388.05,8139.13,8.3683,391,39.11,23.3331
2000-05-11 00:00:43,642.79,1586.06,1402.13,21.61,554.93,2388.03,9055.7,47.24,522.41,2388.06,8141.26,8.3857,392,39.01,23.3477
2000-05-12 00:00:43,642.4,1582.86,1392.57,21.61,554.06,2388.0,9056.23,47.23,521.66,2387.99,8136.33,8.4392,391,38.95,23.3811
2000-05-13 00:00:43,642.49,1587.46,1392.9,21.61,553.37,2388.0,9054.88,47.0,522.82,2388.0,8135.64,8.4186,391,39.13,23.4239
2000-05-14 00:00:43,642.41,1580.83,1392.18,21.61,554.41,2388.06,9054.61,47.33,522.41,2387.99,8136.27,8.3985,391,39.13,23.4009
2000-05-15 00:00:43,642.0,1585.31,1396.87,21.61,554.39,2388.02,9056.03,47.37,522.19,2388.01,8141.95,8.3978,392,39.1,23.4013
2000-05-16 00:00:43,641.51,1586.26,1389.83,21.61,554.98,2388.02,9055.74,47.17,522.23,2387.98,8136.42,8.4187,391,38.95,23.4868
2000-05-17 00:00:43,642.06,1586.13,1401.37,21.61,554.68,2388.05,9049.55,47.27,522.21,2388.03,8141.87,8.4211,390,39.02,23.3574
2000-05-18 00:00:43,641.45,1584.97,1403.54,21.6,554.03,2388.04,9045.69,47.14,522.16,2388.04,8138.15,8.4176,391,39.03,23.4268
2000-05-19 00:00:43,641.91,1585.83,1391.52,21.61,553.94,2388.0,9051.58,47.09,522.57,2388.04,8131.69,8.4065,391,38.91,23.4477
2000-05-20 00:00:43,642.31,1583.02,1391.45,21.61,554.77,2388.0,9054.41,47.2,522.43,2387.97,8133.87,8.4208,392,38.98,23.3427
2000-05-21 00:00:43,642.06,1582.3,1397.75,21.61,553.68,2387.99,9055.6,47.12,522.68,2388.01,8133.59,8.4243,391,39.26,23.3652
2000-05-22 00:00:43,642.6,1582.62,1396.72,21.61,554.65,2388.0,9059.35,47.24,522.33,2388.0,8136.3,8.4098,392,39.07,23.3555
2000-05-23 00:00:43,642.87,1585.17,1406.47,21.61,554.09,2388.02,9055.45,47.3,522.4,2388.03,8138.16,8.4232,392,39.13,23.4456
2000-05-24 00:00:43,641.9,1585.31,1401.18,21.61,554.33,2388.04,9056.2,47.27,522.15,2387.97,8136.85,8.4159,390,39.07,23.3456
2000-05-25 00:00:43,641.58,1583.52,1397.37,21.61,554.06,2388.01,9062.02,46.98,522.5,2388.06,8141.32,8.3716,393,39.07,23.5032
2000-05-26 00:00:43,642.24,1580.87,1399.52,21.61,554.01,2388.01,9058.97,47.36,522.73,2388.03,8140.17,8.4148,391,39.01,23.2903
