Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-01-02 00:00:48,642.39,1576.34,1403.88,21.61,554.29,2388.01,9062.79,47.39,521.98,2388.02,8148.9,8.4149,391,39.01,23.4323
2000-01-03 00:00:48,642.06,1581.14,1401.49,21.61,554.11,2387.98,9065.1,47.26,522.48,2387.99,8144.72,8.4182,394,39.0,23.3808
2000-01-04 00:00:48,642.07,1584.44,1404.37,21.61,554.97,2387.98,9060.38,47.38,522.65,2388.03,8145.33,8.3994,391,39.17,23.4419
2000-01-05 00:00:48,642.16,1585.47,1395.88,21.61,553.67,2388.01,9066.63,47.39,522.38,2388.03,8148.32,8.4051,393,39.21,23.2644
2000-01-06 00:00:48,642.84,1586.98,1400.11,21.61,553.62,2387.98,9066.16,47.15,521.8,2388.04,8144.23,8.4181,394,38.97,23.4096
2000-01-07 00:00:48,642.25,1587.09,1404.26,21.61,554.68,2387.97,9066.56,47.32,522.38,2387.99,8146.34,8.4022,392,38.89,23.3299
2000-01-08 00:00:48,642.3,1582.04,1399.55,21.61,554.63,2387.98,9066.45,47.38,522.18,2388.03,8147.34,8.4022,391,39.02,23.4346
2000-01-09 00:00:48,641.9,1576.47,1397.54,21.61,553.93,2387.98,9064.2,47.46,522.15,2388.06,8141.87,8.4118,391,39.12,23.3935
2000-01-10 00:00:48,642.04,1583.9,1396.15,21.61,554.66,2388.01,9068.56,47.16,522.13,2387.99,8144.64,8.4081,393,38.96,23.3517
2000-01-11 00:00:48,642.86,1583.54,1394.31,21.61,554.63,2388.0,9058.86,46.94,521.96,2387.96,8149.69,8.39,391,39.01,23.5182
2000-01-12 00:00:48,642.33,1581.65,1401.42,21.61,554.17,2387.96,9065.92,47.27,521.87,2388.0,8150.89,8.4178,391,38.85,23.4575
2000-01-13 00:00:48,642.4,1590.97,1396.97,21.61,554.52,2388.03,9059.34,47.16,522.4,2388.01,8144.6,8.3824,391,39.01,23.4385
2000-01-14 00:00:48,642.69,1581.93,1395.69,21.61,554.18,2388.03,9066.23,47.11,521.79,2387.97,8138.26,8.4151,392,38.88,23.4703
2000-01-15 00:00:48,642.28,1587.36,1394.82,21.6,554.22,2388.02,9069.23,47.01,522.16,2388.03,8143.53,8.4054,390,38.96,23.3859
2000-01-16 00:00:48,642.17,1587.61,1394.65,21.6,554.16,2388.02,9070.49,47.31,522.47,2388.01,8148.07,8.4253,392,39.14,23.4874
2000-01-17 00:00:48,642.13,1586.28,1389.4,21.61,554.62,2387.98,9062.83,47.33,522.66,2387.99,8144.07,8.4081,392,39.0,23.3461
2000-01-18 00:00:48,641.99,1588.51,1395.88,21.61,554.35,2387.95,9064.41,47.1,522.43,2388.03,8150.45,8.4168,392,38.91,23.4134
2000-01-19 00:00:48,641.72,1584.75,1396.3,21.61,553.76,2388.05,9058.29,47.12,522.21,2387.97,8150.72,8.425,391,38.88,23.4058
2000-01-20 00:00:48,642.57,1585.16,1395.01,21.61,554.61,2388.0,9061.12,47.38,522.46,2387.99,8143.83,8.4106,391,38.91,23.3902
2000-01-21 00:00:48,641.78,1584.29,1403.8,21.61,553.69,2388.01,9065.94,47.12,522.7,2387.99,8144.96,8.3923,392,38.95,23.381
2000-01-22 00:00:48,641.93,1580.07,1398.66,21.61,554.15,2388.03,9064.54,47.18,522.21,2388.03,8147.33,8.3984,392,39.07,23.4726
2000-01-23 00:00:48,642.34,1585.29,1409.48,21.61,554.65,2388.04,9066.3,47.06,522.49,2387.99,8148.61,8.4103,393,38.92,23.4722
2000-01-24 00:00:48,642.51,1572.34,1401.51,21.6,554.21,2388.03,9060.99,47.24,522.37,2388.03,8147.17,8.3828,392,39.1,23.2976
2000-01-25 00:00:48,642.16,1587.86,1399.38,21.61,554.73,2388.04,9063.43,47.21,522.18,2388.04,8144.37,8.452,392,38.97,23.4347
2000-01-26 00:00:48,642.04,1581.05,1390.8,21.61,554.37,2388.03,9058.03,47.04,522.26,2388.01,8149.78,8.3806,392,38.99,23.4623
2000-01-27 00:00:48,642.17,1588.21,1396.71,21.61,554.59,2388.02,9063.8,47.21,522.44,2388.06,8146.97,8.3984,390,38.98,23.3157
2000-01-28 00:00:48,642.32,1583.89,1395.44,21.61,554.17,2387.99,9063.6,47.44,522.13,2388.03,8150.42,8.4059,391,38.99,23.435
2000-01-29 00:00:48,641.94,1578.18,1400.78,21.61,553.91,2388.01,9065.02,47.31,522.05,2387.99,8151.99,8.3972,391,38.85,23.3393
2000-01-30 00:00:48,641.87,1589.61,1396.77,21.61,553.84,2387.98,9066.41,47.1,522.45,2387.99,8147.49,8.4041,392,39.09,23.4955
2000-01-31 00:00:48,641.98,1590.33,1393.3,21.61,553.65,2388.02,9057.96,47.3,522.73,2388.0,8142.15,8.4048,391,38.94,23.3828
2000-02-01 00:00:48,642.28,1587.01,1398.14,21.61,553.86,2387.99,9067.04,47.28,521.99,2387.99,8149.31,8.4127,391,39.25,23.3682
2000-02-02 00:00:48,642.58,1584.43,1399.54,21.6,554.79,2388.01,9060.82,47.2,521.79,2388.01,8153.82,8.397,391,38.96,23.4056
2000-02-03 00:00:48,642.27,1582.17,1398.03,21.61,554.42,2388.03,9059.03,47.24,522.48,2387.98,8142.09,8.4372,393,38.91,23.3628
2000-02-04 00:00:48,642.31,1576.99,1401.23,21.61,553.73,2387.99,9070.98,47.33,522.62,2388.01,8144.97,8.3651,392,39.12,23.3232
2000-02-05 00:00:48,641.84,1583.47,1393.4,21.61,553.66,2388.03,9067.72,47.15,522.66,2388.08,8145.03,8.438,391,38.72,23.4334
2000-02-06 00:00:48,642.2,1589.6,1406.3,21.61,553.91,2387.98,9057.89,47.31,522.45,2388.06,8147.64,8.4164,390,39.08,23.4601
2000-02-07 00:00:48,642.45,1583.54,1395.63,21.6,553.39,2388.02,9064.29,47.11,522.06,2388.03,8146.17,8.3687,392,39.08,23.4468
2000-02-08 00:00:48,642.52,1583.12,1403.58,21.61,554.97,2387.99,9068.09,47.24,522.41,2388.01,8151.48,8.4222,392,38.92,23.3366
2000-02-09 00:00:48,642.17,1584.48,1403.94,21.61,553.5,2387.98,9067.03,47.29,522.2,2387.95,8149.6,8.3819,393,39.09,23.3152
2000-02-10 00:00:48,642.37,1580.52,1402.27,21.61,554.0,2388.01,9061.16,47.1,522.27,2387.99,8142.88,8.3993,392,39.15,23.4574
2000-02-11 00:00:48,641.92,1592.88,1398.46,21.6,553.61,2387.97,9069.62,47.33,522.23,2388.02,8147.85,8.4133,392,38.99,23.4511
2000-02-12 00:00:48,641.86,1591.61,1396.98,21.61,554.32,2388.02,9060.38,47.13,522.2,2387.99,8147.53,8.3996,391,38.82,23.4084
2000-02-13 00:00:48,641.95,1587.48,1398.16,21.61,553.89,2388.01,9068.92,47.07,521.94,2387.98,8144.91,8.4259,392,38.89,23.2892
2000-02-14 00:00:48,642.02,1588.3,1400.69,21.6,554.58,2387.97,9063.5,47.05,522.01,2388.03,8146.44,8.3957,391,39.05,23.4356
2000-02-15 00:00:48,642.43,1583.17,1406.77,21.61,554.8,2388.04,9063.39,47.16,522.12,2388.07,8137.78,8.3878,392,38.72,23.3696
2000-02-16 00:00:48,642.1,1591.04,1404.53,21.61,554.63,2388.05,9067.78,47.21,522.69,2388.0,8149.34,8.3794,391,39.06,23.3096
2000-02-17 00:00:48,642.22,1586.22,1394.9,21.61,554.28,2388.04,9062.28,47.24,521.99,2388.04,8147.93,8.4026,394,39.0,23.3863
2000-02-18 00:00:48,641.83,1583.38,1396.86,21.61,554.11,2388.01,9068.76,47.27,522.09,2387.94,8148.96,8.4226,391,39.01,23.3603
2000-02-19 00:00:48,642.54,1589.97,1408.52,21.61,554.07,2388.01,9063.1,47.2,522.41,2387.97,8149.09,8.3885,390,39.16,23.4253
2000-02-20 00:00:48,642.12,1590.3,1400.48,21.61,554.59,2388.01,9064.86,47.23,522.22,2388.02,8143.03,8.4059,392,39.09,23.3963
2000-02-21 00:00:48,642.23,1581.67,1400.15,21.61,554.36,2388.02,9075.25,47.16,522.16,2387.96,8145.58,8.3767,391,39.04,23.2452
2000-02-22 00:00:48,642.28,1584.95,1401.76,21.61,555.14,2388.01,9074.72,47.28,522.75,2388.0,8149.61,8.4004,391,39.04,23.4298
2000-02-23 00:00:48,642.13,1584.49,1400.43,21.61,553.53,2388.05,9063.24,47.29,522.26,2388.03,8144.72,8.3792,394,38.83,23.353
2000-02-24 00:00:48,642.54,1575.01,1399.05,21.61,554.41,2387.98,9062.43,47.15,522.06,2388.04,8145.85,8.3645,392,38.84,23.3466
2000-02-25 00:00:48,642.5,1583.85,1400.9,21.61,554.84,2387.98,9063.16,47.1,522.16,2388.02,8145.11,8.4213,393,39.06,23.371
2000-02-26 00:00:48,642.25,1587.02,1391.58,21.61,554.32,2387.99,9067.49,47.12,522.82,2388.04,8144.19,8.3953,391,38.95,23.3373
2000-02-27 00:00:48,642.18,1590.35,1403.2,21.61,554.58,2388.0,9067.11,47.16,522.52,2388.07,8147.8,8.3906,392,38.92,23.3417
2000-02-28 00:00:48,642.01,1585.1,1402.41,21.61,553.88,2388.08,9067.43,47.22,522.39,2387.95,8145.18,8.3903,392,39.03,23.3852
2000-02-29 00:00:48,642.23,1578.8,1398.39,21.61,554.36,2387.98,9072.79,47.23,522.31,2388.01,8151.67,8.4242,393,38.92,23.3584
2000-03-01 00:00:48,641.96,1586.16,1392.42,21.6,553.8,2387.96,9064.01,47.23,522.15,2388.01,8146.22,8.4251,391,38.9,23.3977
2000-03-02 00:00:48,642.01,1586.52,1399.36,21.61,554.68,2388.03,9068.8,47.34,522.13,2388.02,8147.89,8.4184,392,38.78,23.3682
2000-03-03 00:00:48,641.88,1592.04,1403.23,21.61,554.29,2388.03,9061.83,47.14,522.32,2387.96,8143.83,8.3932,391,38.95,23.4076
2000-03-04 00:00:48,641.88,1585.01,1398.86,21.61,553.58,2388.01,9069.38,47.18,522.46,2387.95,8152.55,8.4306,392,38.99,23.4837
2000-03-05 00:00:48,642.28,1586.88,1399.85,21.61,554.68,2388.0,9072.85,47.32,522.11,2387.99,8150.85,8.3648,391,39.03,23.4145
2000-03-06 00:00:48,642.23,1587.09,1392.72,21.61,554.3,2388.01,9071.08,47.35,522.83,2388.06,8152.6,8.3833,392,39.2,23.4317
2000-03-07 00:00:48,642.39,1580.02,1406.96,21.61,554.61,2388.02,9060.34,47.3,522.32,2387.93,8151.18,8.4118,391,39.03,23.5172
2000-03-08 00:00:48,642.53,1585.13,1404.21,21.6,554.45,2388.04,9065.13,47.23,522.41,2388.07,8148.25,8.3907,392,39.03,23.3576
2000-03-09 00:00:48,642.23,1583.38,1401.44,21.61,554.36,2388.0,9058.48,47.19,522.09,2387.98,8152.3,8.3949,391,39.13,23.4937
2000-03-10 00:00:48,642.17,1582.02,1396.62,21.61,554.35,2388.02,9068.0,47.26,522.32,2388.0,8151.2,8.4017,391,39.08,23.4277
2000-03-11 00:00:48,642.53,1588.61,1401.9,21.61,554.0,2388.0,9067.82,47.27,522.97,2387.95,8146.86,8.4117,393,39.03,23.3765
2000-03-12 00:00:48,642.39,1585.74,1399.17,21.61,554.48,2388.06,9065.38,47.29,521.69,2388.05,8147.57,8.4387,392,39.17,23.4199
2000-03-13 00:00:48,642.08,1589.47,1400.71,21.6,554.59,2387.98,9065.25,47.2,521.78,2388.0,8145.02,8.3982,392,39.03,23.3513
2000-03-14 00:00:48,642.27,1590.06,1397.73,21.61,554.35,2388.02,9064.3,47.17,522.8,2388.01,8151.58,8.4124,393,39.04,23.3671
2000-03-15 00:00:48,642.03,1578.3,1400.9,21.61,554.04,2387.98,9073.84,47.39,522.45,2387.99,8151.75,8.4105,391,38.95,23.3725
2000-03-16 00:00:48,642.01,1587.37,1400.42,21.61,554.22,2388.0,9067.46,47.24,522.27,2388.03,8146.95,8.3744,393,38.92,23.2872
2000-03-17 00:00:48,642.77,1587.9,1396.48,21.61,554.82,2387.99,9072.87,47.31,522.3,2388.03,8148.63,8.4701,391,38.95,23.459
2000-03-18 00:00:48,642.68,1586.78,1399.73,21.61,554.29,2388.04,9075.06,47.18,522.2,2388.02,8155.62,8.4379,391,39.03,23.424
2000-03-19 00:00:48,641.83,1587.16,1391.09,21.61,554.63,2388.01,9073.42,47.41,522.36,2387.98,8148.95,8.4202,392,39.01,23.4659
2000-03-20 00:00:48,642.55,1583.0,1397.4,21.61,553.67,2388.01,9066.65,47.26,521.95,2387.99,8152.41,8.4206,392,38.88,23.4111
2000-03-21 00:00:48,642.1,1587.39,1395.96,21.61,554.86,2387.99,9071.21,47.15,522.39,2387.98,8149.96,8.3931,392,38.99,23.492
2000-03-22 00:00:48,641.83,1584.25,1396.2,21.61,555.07,2388.02,9073.68,47.25,522.31,2388.02,8144.94,8.3891,392,38.88,23.431
2000-03-23 00:00:48,642.65,1587.84,1404.42,21.61,554.38,2388.05,9071.72,47.38,522.5,2388.01,8150.17,8.4353,392,39.15,23.3756
2000-03-24 00:00:48,642.58,1589.08,1399.29,21.61,554.83,2388.01,9070.49,47.26,522.17,2388.01,8149.02,8.435,392,39.06,23.3687
2000-03-25 00:00:48,642.16,1584.08,1403.77,21.61,554.36,2388.06,9072.69,47.18,522.48,2388.02,8151.5,8.3702,394,39.0,23.4543
2000-03-26 00:00:48,642.53,1587.82,1400.3,21.61,554.54,2388.04,9074.13,47.24,522.51,2387.96,8148.85,8.4205,391,38.93,23.3965
2000-03-27 00:00:48,642.1,1582.17,1393.24,21.61,554.21,2388.0,9070.56,47.27,522.13,2388.08,8153.66,8.4137,392,39.01,23.3646
2000-03-28 00:00:48,642.43,1583.44,1398.08,21.61,554.15,2388.01,9062.92,47.11,522.77,2387.99,8151.48,8.4385,392,39.02,23.3078
2000-03-29 00:00:48,642.53,1588.09,1405.22,21.61,554.39,2388.06,9072.06,47.18,522.18,2387.98,8151.18,8.4046,392,38.9,23.4976
2000-03-30 00:00:48,641.92,1588.82,1400.71,21.61,554.55,2388.02,9067.82,47.2,522.04,2388.01,8151.07,8.4119,392,39.01,23.4373
2000-03-31 00:00:48,642.39,1584.2,1408.35,21.61,554.32,2387.99,9066.63,47.27,522.58,2387.97,8147.76,8.4214,392,39.08,23.4554
2000-04-01 00:00:48,643.01,1588.81,1407.43,21.61,553.75,2388.02,9069.24,47.15,521.86,2387.98,8151.93,8.3903,392,38.78,23.4528
2000-04-02 00:00:48,642.11,1582.91,1402.49,21.61,554.09,2388.02,9067.31,47.24,522.2,2388.01,8149.59,8.3902,392,39.21,23.4104
2000-04-03 00:00:48,641.81,1588.72,1401.94,21.61,554.38,2387.96,9063.22,47.35,522.04,2388.0,8152.73,8.3866,392,38.96,23.3816
2000-04-04 00:00:48,642.35,1590.94,1400.85,21.61,553.26,2388.02,9072.58,47.39,522.26,2388.03,8156.38,8.3954,392,39.16,23.4658
2000-04-05 00:00:48,642.5,1583.11,1396.02,21.61,553.61,2387.97,9071.52,47.53,522.33,2387.99,8150.64,8.3951,391,38.96,23.5076
2000-04-06 00:00:48,642.24,1589.59,1403.77,21.61,553.85,2388.06,9069.29,47.3,522.03,2387.99,8150.46,8.4118,392,38.9,23.4029
2000-04-07 00:00:48,642.13,1580.52,1401.46,21.61,554.5,2387.99,9085.69,47.21,522.12,2387.95,8153.49,8.4335,392,39.08,23.4349
2000-04-08 00:00:48,642.36,1581.34,1404.85,21.61,554.12,2388.04,9075.13,47.31,522.46,2388.07,8151.51,8.4218,392,38.76,23.4492
2000-04-09 00:00:48,642.79,1582.66,1404.64,21.61,554.13,2388.06,9077.33,47.38,522.27,2388.05,8153.44,8.4169,392,38.68,23.4172
2000-04-10 00:00:48,642.38,1591.08,1397.66,21.61,554.8,2387.99,9071.62,47.33,522.07,2387.99,8143.76,8.3974,392,38.94,23.4921
2000-04-11 00:00:48,641.95,1589.3,1402.75,21.61,553.93,2388.0,9079.94,47.38,521.8,2387.97,8153.2,8.3922,392,39.05,23.4642
2000-04-12 00:00:48,642.05,1587.96,1404.51,21.61,554.59,2388.03,9066.87,47.27,522.46,2388.0,8153.16,8.4095,392,39.03,23.3615
2000-04-13 00:00:48,641.91,1584.21,1402.82,21.61,554.44,2387.98,9069.21,47.36,522.0,2388.04,8150.45,8.4417,392,38.94,23.2994
2000-04-14 00:00:48,642.21,1584.14,1397.78,21.61,554.0,2388.03,9075.12,47.27,522.45,2387.96,8153.77,8.4198,391,38.88,23.3039
2000-04-15 00:00:48,642.3,1587.08,1397.38,21.61,554.55,2388.0,9075.79,47.29,522.44,2387.99,8154.72,8.4262,394,38.94,23.3078
2000-04-16 00:00:48,642.54,1584.65,1402.06,21.61,554.98,2388.03,9074.22,47.4,522.1,2388.01,8158.34,8.3848,391,38.9,23.3834
2000-04-17 00:00:48,642.97,1580.2,1399.73,21.61,554.5,2388.06,9070.54,47.37,522.48,2388.04,8149.16,8.4038,393,39.04,23.4044
2000-04-18 00:00:48,642.43,1583.52,1403.39,21.61,554.61,2388.01,9069.45,47.53,521.81,2388.04,8155.53,8.4224,392,38.95,23.2532
2000-04-19 00:00:48,642.96,1577.68,1399.29,21.61,554.29,2388.02,9072.5,47.33,522.05,2388.02,8157.56,8.3975,392,39.04,23.4283
2000-04-20 00:00:48,642.52,1584.89,1398.75,21.61,553.37,2388.04,9074.73,47.28,522.22,2388.05,8154.92,8.4381,393,39.02,23.2959
2000-04-21 00:00:48,642.11,1579.14,1402.74,21.61,554.56,2388.01,9077.72,47.33,522.59,2387.98,8152.11,8.4302,392,39.12,23.409
2000-04-22 00:00:48,642.46,1587.86,1404.72,21.61,554.2,2388.03,9080.95,47.1,522.23,2388.04,8157.27,8.3802,392,38.93,23.3286
2000-04-23 00:00:48,642.23,1586.49,1395.82,21.61,553.83,2388.08,9074.51,47.21,522.0,2388.03,8151.69,8.4191,393,39.06,23.3109
2000-04-24 00:00:48,642.22,1586.35,1396.42,21.61,553.73,2387.98,9067.8,47.25,522.17,2388.07,8152.25,8.4315,393,39.0,23.3964
2000-04-25 00:00:48,642.22,1583.95,1393.97,21.61,554.53,2388.03,9078.93,47.36,522.1,2388.0,8156.13,8.4104,393,38.96,23.4473
2000-04-26 00:00:48,642.24,1593.76,1404.9,21.61,554.3,2388.01,9078.73,47.42,522.76,2388.03,8154.88,8.3808,390,38.84,23.3267
2000-04-27 00:00:48,642.39,1580.64,1406.38,21.61,554.71,2387.99,9073.18,47.36,521.88,2388.04,8152.61,8.4382,392,38.88,23.33
2000-04-28 00:00:48,642.2,1586.34,1399.51,21.61,553.39,2388.04,9071.96,47.35,521.63,2387.97,8154.35,8.4151,394,39.02,23.4144
2000-04-29 00:00:48,642.18,1586.09,1390.45,21.61,554.27,2388.04,9072.92,47.06,522.07,2387.99,8154.77,8.4299,392,39.0,23.2948
2000-04-30 00:00:48,642.44,1588.55,1401.07,21.61,554.27,2388.02,9068.99,47.31,522.27,2388.0,8161.43,8.4052,392,38.88,23.4132
2000-05-01 00:00:48,642.03,1589.41,1399.93,21.61,553.63,2388.03,9069.27,47.3,522.38,2388.03,8154.18,8.4567,391,38.99,23.3528
2000-05-02 00:00:48,642.3,1586.82,1400.63,21.61,553.9,2388.0,9077.56,47.38,522.15,2388.0,8152.6,8.3993,391,39.16,23.3222
2000-05-03 00:00:48,641.93,1592.87,1396.62,21.61,554.04,2388.06,9069.93,47.2,521.99,2388.03,8157.78,8.4086,393,39.1,23.3386
2000-05-04 00:00:48,641.75,1585.63,1405.08,21.61,554.68,2388.01,9075.13,47.24,521.84,2388.0,8159.49,8.4541,392,39.06,23.3738
2000-05-05 00:00:48,642.3,1582.96,1397.73,21.61,554.57,2388.0,9083.28,47.34,522.38,2387.98,8153.9,8.4026,392,39.07,23.2803
2000-05-06 00:00:48,642.45,1579.8,1400.93,21.61,553.86,2388.01,9078.74,47.22,522.14,2387.97,8155.0,8.4054,391,38.98,23.3129
2000-05-07 00:00:48,642.73,1586.03,1407.52,21.61,553.83,2388.02,9079.14,47.31,522.58,2387.97,8162.87,8.4069,391,38.88,23.3955
2000-05-08 00:00:48,642.28,1585.67,1406.02,21.61,554.18,2388.04,9077.31,47.44,522.11,2387.96,8160.39,8.3935,391,38.8,23.4026
2000-05-09 00:00:48,642.28,1580.19,1398.93,21.61,554.37,2388.03,9085.25,47.23,522.12,2388.01,8158.56,8.414,393,38.82,23.3757
2000-05-10 00:00:48,641.61,1595.71,1402.09,21.61,554.5,2388.02,9077.04,47.24,522.59,2387.97,8157.2,8.4635,392,38.95,23.3519
2000-05-11 00:00:48,642.65,1586.1,1395.28,21.61,553.72,2387.98,9079.77,47.47,521.88,2388.02,8159.93,8.4019,392,38.92,23.3736
2000-05-12 00:00:48,642.31,1590.47,1396.18,21.61,553.14,2388.01,9075.46,47.44,522.22,2388.04,8159.86,8.3847,391,39.03,23.3766
2000-05-13 00:00:48,642.74,1586.64,1399.92,21.61,554.48,2388.03,9085.2,47.43,522.47,2388.05,8161.72,8.4237,391,38.89,23.264
2000-05-14 00:00:48,642.52,1587.53,1399.67,21.61,553.62,2388.06,9089.17,47.27,521.89,2387.99,8159.75,8.4292,392,38.99,23.347
2000-05-15 00:00:48,642.47,1591.14,1397.59,21.61,555.2,2388.0,9076.2,47.27,521.27,2387.98,8158.97,8.399,391,38.82,23.2983
2000-05-16 00:00:48,642.11,1582.87,1405.06,21.61,554.0,2388.01,9079.84,47.4,521.84,2388.02,8163.53,8.4288,393,39.04,23.4057
2000-05-17 00:00:48,642.81,1586.86,1403.65,21.61,554.0,2388.0,9080.62,47.3,522.01,2388.01,8157.32,8.4055,391,38.84,23.4128
2000-05-18 00:00:48,642.03,1586.7,1410.02,21.61,554.17,2388.03,9086.91,47.09,521.9,2388.02,8163.03,8.4059,393,38.83,23.3331
2000-05-19 00:00:48,642.41,1583.75,1408.99,21.61,554.12,2387.99,9078.15,47.3,521.88,2388.02,8160.35,8.4079,392,38.84,23.3403
2000-05-20 00:00:48,642.48,1583.78,1402.22,21.61,553.84,2388.01,9083.14,47.38,522.01,2388.02,8159.01,8.4296,393,39.05,23.405
2000-05-21 00:00:48,642.4,1579.98,1400.18,21.61,553.71,2388.01,9088.46,47.42,521.63,2388.0,8160.56,8.3977,392,38.87,23.4452
2000-05-22 00:00:48,642.23,1587.81,1400.04,21.6,553.84,2387.98,9085.0,47.24,522.6,2387.98,8162.77,8.3446,391,39.07,23.4193
