Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-29 00:01:01,462.54,536.78,1254.55,1042.6,7.05,9.03,175.67,1915.43,8008.39,0.94,36.43,165.07,2028.28,7875.88,10.8536,0.02,305,1915,84.93,14.53,8.6088
2000-06-30 00:01:01,462.54,536.19,1254.6,1042.71,7.05,9.02,175.81,1915.41,8011.2,0.94,36.56,165.0,2028.29,7877.06,10.889,0.02,306,1915,84.93,14.5,8.6814
2000-07-01 00:01:01,518.67,642.39,1585.24,1394.54,14.62,21.61,555.17,2388.04,9059.52,1.3,47.1,522.6,2387.97,8143.98,8.3717,0.03,392,2388,100.0,39.17,23.4063
2000-07-02 00:01:01,445.0,549.07,1344.07,1118.24,3.91,5.72,139.02,2212.01,8328.0,1.02,41.9,130.83,2388.22,8087.21,9.3287,0.02,329,2212,100.0,10.62,6.4061
2000-07-03 00:01:01,518.67,642.04,1590.63,1391.3,14.62,21.6,554.33,2387.96,9051.69,1.3,47.2,523.31,2388.01,8140.4,8.3903,0.03,390,2388,100.0,39.0,23.4764
2000-07-04 00:01:01,491.19,606.51,1475.26,1243.62,9.35,13.65,335.18,2323.93,8724.8,1.08,44.05,315.36,2388.0,8063.65,9.1881,0.02,363,2324,100.0,24.64,14.7594
2000-07-05 00:01:01,491.19,606.69,1474.15,1248.78,9.35,13.65,334.8,2323.92,8718.78,1.08,43.99,315.84,2388.0,8063.42,9.1707,0.02,363,2324,100.0,24.6,14.8144
2000-07-06 00:01:01,489.05,604.07,1497.2,1296.84,10.52,15.49,394.96,2318.76,8782.15,1.26,44.93,371.65,2388.03,8142.78,8.6179,0.03,369,2319,100.0,28.79,17.2536
2000-07-07 00:01:01,518.67,642.08,1585.53,1395.13,14.62,21.61,554.36,2388.0,9063.62,1.3,47.27,522.18,2388.01,8143.61,8.3634,0.03,392,2388,100.0,39.08,23.4776
2000-07-08 00:01:01,445.0,548.49,1346.83,1118.05,3.91,5.72,139.21,2212.06,8329.1,1.02,41.89,130.72,2388.11,8082.29,9.2837,0.02,330,2212,100.0,10.63,6.4097
2000-07-09 00:01:01,518.67,642.29,1586.73,1397.35,14.62,21.61,554.33,2388.02,9059.34,1.3,47.2,522.71,2387.97,8144.68,8.3863,0.03,392,2388,100.0,39.13,23.3487
2000-07-10 00:01:01,462.54,536.58,1257.33,1042.31,7.05,9.02,176.07,1915.43,8012.06,0.94,36.45,165.27,2028.32,7876.68,10.8463,0.02,305,1915,84.93,14.27,8.5812
2000-07-11 00:01:01,489.05,604.71,1501.04,1297.85,10.52,15.49,395.5,2318.82,8784.57,1.26,45.14,371.81,2387.97,8136.98,8.6049,0.03,369,2319,100.0,28.76,17.223
2000-07-12 00:01:01,462.54,536.77,1251.09,1040.99,7.05,9.02,175.82,1915.4,8004.04,0.94,36.48,164.61,2028.3,7879.21,10.8281,0.02,305,1915,84.93,14.32,8.5381
2000-07-13 00:01:01,518.67,642.11,1583.36,1391.3,14.62,21.61,553.94,2387.99,9066.58,1.3,47.26,522.44,2387.97,8141.37,8.4244,0.03,391,2388,100.0,39.05,23.3925
2000-07-14 00:01:01,445.0,549.09,1349.64,1118.09,3.91,5.71,138.61,2212.06,8328.12,1.02,41.57,131.18,2388.09,8086.11,9.3614,0.02,330,2212,100.0,10.81,6.406
2000-07-15 00:01:01,518.67,641.9,1576.72,1397.42,14.62,21.61,554.92,2387.97,9062.23,1.3,47.2,522.51,2387.98,8148.85,8.4173,0.03,390,2388,100.0,39.11,23.3399
2000-07-16 00:01:01,445.0,549.19,1352.18,1111.03,3.91,5.71,138.65,2212.07,8327.53,1.02,41.7,131.14,2388.15,8095.04,9.341,0.02,329,2212,100.0,10.55,6.4188
2000-07-17 00:01:01,489.05,604.61,1499.17,1302.98,10.52,15.49,395.9,2318.78,8782.25,1.26,44.99,372.6,2388.05,8134.22,8.6115,0.03,368,2319,100.0,28.72,17.1749
2000-07-18 00:01:01,445.0,549.15,1348.16,1121.35,3.91,5.71,138.17,2212.05,8327.29,1.02,41.82,130.79,2388.13,8091.58,9.2964,0.02,329,2212,100.0,10.87,6.3052
2000-07-19 00:01:01,449.44,555.28,1357.91,1120.84,5.48,8.0,195.3,2222.98,8351.51,1.02,41.83,183.11,2388.16,8071.25,9.2744,0.02,335,2223,100.0,14.83,8.9385
2000-07-20 00:01:01,491.19,606.81,1478.88,1247.11,9.35,13.65,335.13,2323.93,8723.19,1.08,44.07,315.56,2388.03,8068.99,9.1931,0.02,364,2324,100.0,24.53,14.8367
2000-07-21 00:01:01,489.05,604.09,1490.26,1297.34,10.52,15.49,395.33,2318.76,8776.58,1.26,45.04,371.99,2388.02,8133.93,8.5959,0.03,368,2319,100.0,28.81,17.161
2000-07-22 00:01:01,489.05,603.75,1492.8,1300.59,10.52,15.49,395.31,2318.8,8790.89,1.26,45.02,372.13,2387.99,8135.02,8.6296,0.03,368,2319,100.0,28.82,17.1867
2000-07-23 00:01:01,449.44,555.4,1361.35,1123.37,5.48,8.0,195.66,2223.06,8353.07,1.02,41.55,183.68,2388.08,8074.27,9.2696,0.02,333,2223,100.0,14.83,8.9999
2000-07-24 00:01:01,445.0,549.25,1351.53,1117.71,3.91,5.72,138.47,2211.99,8324.99,1.02,41.78,130.6,2388.07,8080.54,9.334,0.02,331,2212,100.0,10.64,6.3067
2000-07-25 00:01:01,445.0,549.24,1348.77,1116.45,3.91,5.71,139.69,2212.04,8331.34,1.02,41.8,130.72,2388.14,8090.06,9.3112,0.02,329,2212,100.0,10.73,6.3854
2000-07-26 00:01:01,491.19,607.11,1486.32,1237.61,9.35,13.65,334.71,2323.88,8730.94,1.08,43.77,315.63,2388.05,8064.36,9.1819,0.02,363,2324,100.0,24.73,14.8543
2000-07-27 00:01:01,489.05,604.76,1498.05,1300.2,10.52,15.49,395.37,2318.81,8770.94,1.26,45.26,371.59,2387.98,8142.65,8.6243,0.03,368,2319,100.0,28.63,17.0776
2000-07-28 00:01:01,445.0,549.65,1352.41,1119.41,3.91,5.72,138.77,2212.03,8325.8,1.02,41.94,131.01,2388.15,8092.03,9.3417,0.02,330,2212,100.0,10.64,6.3743
2000-07-29 00:01:01,445.0,549.04,1348.74,1120.31,3.91,5.71,138.58,2212.06,8329.67,1.02,41.78,130.97,2388.17,8085.16,9.3034,0.02,329,2212,100.0,10.43,6.3765
2000-07-30 00:01:01,491.19,607.13,1473.54,1238.36,9.35,13.65,335.26,2323.92,8728.72,1.07,44.15,315.99,2388.03,8070.78,9.1593,0.02,365,2324,100.0,24.7,14.8703
2000-07-31 00:01:01,445.0,549.33,1351.59,1114.7,3.91,5.71,139.06,2212.02,8329.41,1.02,41.81,130.96,2388.15,8090.84,9.3104,0.02,329,2212,100.0,10.58,6.3332
2000-08-01 00:01:01,491.19,607.11,1472.22,1248.33,9.35,13.65,335.25,2323.95,8722.37,1.08,44.01,315.22,2388.04,8072.15,9.1519,0.02,363,2324,100.0,24.52,14.7095
2000-08-02 00:01:01,449.44,555.43,1365.04,1110.91,5.48,8.0,195.96,2223.05,8353.72,1.02,41.67,183.27,2388.11,8071.12,9.301,0.02,333,2223,100.0,14.94,8.9087
2000-08-03 00:01:01,462.54,536.89,1253.32,1037.59,7.05,9.02,175.81,1915.43,8013.48,0.94,36.64,164.75,2028.35,7880.38,10.8116,0.02,308,1915,84.93,14.27,8.6274
2000-08-04 00:01:01,489.05,604.01,1491.47,1295.91,10.52,15.49,395.04,2318.77,8781.53,1.26,45.13,372.64,2387.98,8134.64,8.6323,0.03,368,2319,100.0,28.79,17.3147
2000-08-05 00:01:01,518.67,642.14,1575.48,1400.55,14.62,21.61,555.05,2387.96,9057.25,1.3,47.27,522.87,2387.98,8143.3,8.3856,0.03,391,2388,100.0,39.01,23.4683
2000-08-06 00:01:01,462.54,536.21,1253.83,1040.85,7.05,9.03,176.04,1915.47,8011.48,0.94,36.39,164.34,2028.36,7878.55,10.873,0.02,306,1915,84.93,14.22,8.6367
2000-08-07 00:01:01,449.44,555.41,1361.1,1118.7,5.48,8.0,195.18,2223.09,8352.18,1.02,41.62,183.19,2388.22,8074.04,9.2859,0.02,331,2223,100.0,14.8,8.971
2000-08-08 00:01:01,489.05,604.69,1491.76,1294.63,10.52,15.49,394.53,2318.81,8784.33,1.26,45.04,371.83,2388.06,8137.16,8.6064,0.03,368,2319,100.0,28.87,17.1716
2000-08-09 00:01:01,518.67,641.77,1578.74,1394.19,14.62,21.61,553.99,2387.99,9065.15,1.3,47.3,522.17,2387.95,8142.79,8.4212,0.03,391,2388,100.0,38.94,23.4694
2000-08-10 00:01:01,462.54,536.63,1256.85,1039.15,7.05,9.03,176.19,1915.44,8014.89,0.94,36.4,164.95,2028.41,7877.39,10.8528,0.02,305,1915,84.93,14.24,8.5513
2000-08-11 00:01:01,449.44,555.15,1355.45,1120.43,5.48,8.0,194.88,2223.07,8351.85,1.02,41.68,183.34,2388.14,8073.91,9.2283,0.02,333,2223,100.0,14.98,8.8899
2000-08-12 00:01:01,445.0,549.15,1354.19,1122.7,3.91,5.71,139.04,2212.09,8328.63,1.02,41.81,130.69,2388.17,8090.26,9.3207,0.02,330,2212,100.0,10.63,6.3939
2000-08-13 00:01:01,518.67,642.12,1575.77,1395.21,14.62,21.61,554.74,2387.96,9061.85,1.3,46.87,523.18,2387.94,8141.21,8.3864,0.03,391,2388,100.0,39.03,23.4218
2000-08-14 00:01:01,462.54,536.52,1255.24,1041.07,7.05,9.02,175.61,1915.45,8013.23,0.94,36.52,164.95,2028.38,7877.97,10.8262,0.02,305,1915,84.93,14.56,8.5946
2000-08-15 00:01:01,462.54,536.31,1255.26,1043.21,7.05,9.03,176.06,1915.46,8001.41,0.94,36.59,164.99,2028.38,7878.07,10.8417,0.02,306,1915,84.93,14.27,8.657
2000-08-16 00:01:01,449.44,555.62,1363.33,1122.31,5.48,8.0,194.94,2223.05,8351.77,1.02,41.48,183.5,2388.09,8063.28,9.288,0.02,334,2223,100.0,14.98,9.0487
2000-08-17 00:01:01,449.44,555.26,1357.52,1123.27,5.48,8.0,195.12,2223.12,8354.67,1.02,41.53,183.87,2388.21,8076.77,9.2888,0.02,332,2223,100.0,14.77,9.0037
2000-08-18 00:01:01,462.54,536.23,1252.01,1041.83,7.05,9.02,175.77,1915.4,8014.07,0.94,36.47,164.93,2028.31,7881.15,10.8575,0.02,306,1915,84.93,14.37,8.6351
2000-08-19 00:01:01,518.67,642.01,1581.68,1401.96,14.62,21.61,554.54,2387.98,9056.79,1.3,46.94,523.0,2388.01,8149.87,8.4157,0.03,391,2388,100.0,38.98,23.4253
2000-08-20 00:01:01,462.54,536.34,1256.43,1041.13,7.05,9.03,175.53,1915.51,8006.73,0.94,36.57,165.12,2028.35,7879.92,10.8468,0.02,305,1915,84.93,14.21,8.5307
2000-08-21 00:01:01,489.05,604.81,1490.81,1299.49,10.52,15.49,395.02,2318.82,8779.41,1.26,45.07,372.49,2388.05,8139.64,8.6614,0.03,367,2319,100.0,28.74,17.272
2000-08-22 00:01:01,491.19,606.76,1476.17,1242.9,9.35,13.65,334.92,2323.97,8729.57,1.08,44.03,315.41,2388.04,8070.33,9.1692,0.02,364,2324,100.0,24.59,14.7642
2000-08-23 00:01:01,449.44,554.85,1364.81,1124.97,5.48,8.0,194.66,2223.09,8354.56,1.02,41.87,183.23,2388.16,8078.21,9.2982,0.02,335,2223,100.0,14.88,8.9211
2000-08-24 00:01:01,489.05,604.35,1494.17,1305.25,10.52,15.49,394.89,2318.83,8786.32,1.26,45.02,372.43,2388.0,8137.88,8.592,0.03,368,2319,100.0,28.77,17.2269
2000-08-25 00:01:01,445.0,549.2,1349.78,1111.83,3.91,5.71,139.02,2212.1,8329.81,1.02,41.8,130.95,2388.23,8091.98,9.3017,0.02,331,2212,100.0,10.71,6.388
2000-08-26 00:01:01,518.67,641.83,1578.57,1393.77,14.62,21.61,554.35,2387.96,9062.03,1.3,47.18,522.72,2387.99,8145.59,8.3974,0.03,391,2388,100.0,38.98,23.3837
2000-08-27 00:01:01,518.67,642.57,1588.1,1394.01,14.62,21.61,553.77,2388.0,9059.92,1.3,47.16,522.53,2388.0,8146.25,8.3816,0.03,391,2388,100.0,39.01,23.4555
2000-08-28 00:01:01,445.0,549.54,1347.41,1117.3,3.91,5.71,139.09,2212.1,8333.53,1.02,41.87,130.85,2388.2,8095.41,9.3403,0.02,330,2212,100.0,10.71,6.2807
2000-08-29 00:01:01,518.67,641.9,1588.14,1396.34,14.62,21.6,554.03,2387.96,9054.33,1.3,47.35,523.25,2388.04,8139.15,8.4069,0.03,392,2388,100.0,39.05,23.4002
2000-08-30 00:01:01,445.0,549.11,1349.39,1116.71,3.91,5.72,138.05,2212.09,8324.63,1.02,41.86,130.47,2388.2,8091.26,9.2953,0.02,330,2212,100.0,10.58,6.3388
2000-08-31 00:01:01,445.0,549.73,1344.3,1118.58,3.91,5.71,139.36,2212.09,8327.48,1.02,41.74,130.21,2388.16,8091.15,9.3414,0.02,330,2212,100.0,10.59,6.3881
2000-09-01 00:01:01,489.05,604.86,1497.77,1302.81,10.52,15.49,395.01,2318.79,8787.97,1.26,45.12,371.91,2387.98,8143.29,8.6287,0.03,368,2319,100.0,28.67,17.1885
2000-09-02 00:01:01,518.67,642.42,1586.6,1397.65,14.62,21.61,554.79,2388.06,9057.96,1.3,47.13,522.86,2387.98,8140.49,8.3882,0.03,391,2388,100.0,38.9,23.4327
2000-09-03 00:01:01,491.19,606.83,1471.95,1247.38,9.35,13.65,335.52,2323.9,8726.8,1.08,44.16,315.65,2388.0,8068.69,9.1804,0.02,363,2324,100.0,24.67,14.7379
2000-09-04 00:01:01,462.54,536.52,1263.82,1046.14,7.05,9.03,174.85,1915.49,8024.85,0.94,36.63,165.39,2028.37,7878.74,10.885,0.02,308,1915,84.93,14.42,8.6038
2000-09-05 00:01:01,445.0,549.13,1343.1,1120.28,3.91,5.71,139.27,2212.07,8333.64,1.02,41.89,130.5,2388.23,8091.08,9.3319,0.02,329,2212,100.0,10.55,6.4111
2000-09-06 00:01:01,449.44,555.7,1358.03,1119.91,5.48,8.0,194.97,2223.11,8354.7,1.02,41.65,183.91,2388.18,8077.48,9.2685,0.02,332,2223,100.0,14.97,8.9785
2000-09-07 00:01:01,491.19,607.0,1468.96,1232.29,9.35,13.65,334.48,2324.0,8737.45,1.08,44.05,314.98,2388.05,8070.3,9.182,0.02,363,2324,100.0,24.67,14.7975
2000-09-08 00:01:01,489.05,604.06,1497.61,1292.65,10.52,15.49,395.25,2318.85,8786.42,1.26,45.1,372.18,2388.01,8137.57,8.5945,0.03,368,2319,100.0,28.71,17.1623
2000-09-09 00:01:01,489.05,603.82,1494.0,1298.88,10.52,15.49,395.15,2318.85,8787.94,1.26,45.33,372.01,2388.06,8141.61,8.6172,0.03,367,2319,100.0,28.68,17.2453
2000-09-10 00:01:01,491.19,607.06,1481.85,1246.22,9.35,13.65,334.91,2323.94,8730.29,1.08,43.98,315.38,2388.08,8066.24,9.1463,0.02,363,2324,100.0,24.76,14.7589
2000-09-11 00:01:01,462.54,536.3,1258.82,1043.03,7.05,9.02,175.3,1915.45,8012.19,0.94,36.65,165.46,2028.36,7879.89,10.8762,0.02,305,1915,84.93,14.32,8.548
2000-09-12 00:01:01,445.0,549.48,1347.95,1122.01,3.91,5.72,139.66,2212.1,8334.36,1.02,41.96,130.32,2388.23,8089.76,9.2837,0.02,329,2212,100.0,10.6,6.3506
2000-09-13 00:01:01,518.67,642.23,1579.0,1400.8,14.62,21.61,554.11,2388.03,9070.35,1.3,47.3,522.04,2388.02,8144.05,8.4112,0.03,390,2388,100.0,39.08,23.3829
2000-09-14 00:01:01,489.05,604.37,1492.44,1289.34,10.52,15.49,395.67,2318.84,8788.51,1.26,45.14,372.21,2388.02,8140.48,8.6405,0.03,367,2319,100.0,28.69,17.2836
2000-09-15 00:01:01,445.0,549.19,1349.84,1119.01,3.91,5.72,138.51,2212.11,8326.2,1.02,41.75,130.86,2388.21,8087.64,9.3135,0.02,331,2212,100.0,10.64,6.4317
2000-09-16 00:01:01,491.19,606.71,1473.79,1238.77,9.35,13.65,334.71,2323.94,8730.63,1.08,44.13,315.94,2388.1,8072.22,9.1586,0.02,363,2324,100.0,24.5,14.7957
2000-09-17 00:01:01,449.44,555.7,1359.17,1117.14,5.48,8.0,195.31,2223.13,8354.92,1.02,41.7,183.2,2388.21,8077.86,9.3149,0.02,331,2223,100.0,15.04,8.9253
2000-09-18 00:01:01,445.0,549.86,1345.82,1116.13,3.91,5.72,139.92,2212.13,8330.97,1.02,41.81,130.52,2388.24,8092.1,9.299,0.02,330,2212,100.0,10.68,6.423
2000-09-19 00:01:01,489.05,604.17,1493.62,1298.62,10.52,15.49,395.49,2318.78,8789.96,1.26,45.12,372.16,2388.03,8134.88,8.6332,0.03,367,2319,100.0,28.73,17.2677
2000-09-20 00:01:01,491.19,607.44,1469.56,1243.19,9.35,13.65,335.47,2323.91,8728.08,1.08,44.09,315.55,2388.05,8071.59,9.2341,0.02,363,2324,100.0,24.6,14.6848
2000-09-21 00:01:01,449.44,555.53,1360.63,1125.1,5.48,8.0,194.82,2223.11,8351.37,1.02,41.73,183.9,2388.2,8070.77,9.2952,0.02,332,2223,100.0,14.86,8.9129
2000-09-22 00:01:01,445.0,549.04,1351.53,1117.44,3.91,5.72,139.06,2212.09,8322.32,1.02,41.7,130.71,2388.19,8097.39,9.2952,0.02,329,2212,100.0,10.8,6.4425
2000-09-23 00:01:01,518.67,642.32,1588.79,1397.72,14.62,21.61,554.08,2388.02,9063.41,1.3,47.11,522.35,2387.99,8142.29,8.4275,0.03,392,2388,100.0,39.01,23.4391
2000-09-24 00:01:01,462.54,536.43,1256.07,1036.32,7.05,9.02,176.0,1915.5,8018.12,0.94,36.46,164.77,2028.36,7880.95,10.8847,0.02,305,1915,84.93,14.54,8.716
2000-09-25 00:01:01,518.67,642.37,1584.78,1393.07,14.62,21.61,554.36,2388.01,9066.31,1.3,47.37,522.44,2388.0,8143.65,8.3805,0.03,392,2388,100.0,39.0,23.4993
2000-09-26 00:01:01,462.54,536.51,1262.06,1047.08,7.05,9.03,175.66,1915.54,8013.15,0.94,36.55,164.74,2028.41,7878.08,10.8737,0.02,306,1915,84.93,14.29,8.6609
2000-09-27 00:01:01,518.67,642.26,1584.73,1400.17,14.62,21.61,554.25,2388.01,9065.35,1.3,47.31,522.34,2388.04,8143.67,8.3988,0.03,390,2388,100.0,39.08,23.4701
2000-09-28 00:01:01,489.05,604.17,1499.62,1303.96,10.52,15.49,395.55,2318.79,8782.36,1.26,45.26,372.44,2388.05,8136.98,8.6331,0.03,366,2319,100.0,28.76,17.2935
2000-09-29 00:01:01,462.54,536.84,1255.03,1044.97,7.05,9.02,175.35,1915.43,8017.01,0.94,36.52,164.89,2028.34,7882.74,10.8313,0.02,306,1915,84.93,14.13,8.6925
2000-09-30 00:01:01,445.0,549.11,1345.78,1118.59,3.91,5.71,138.02,2212.14,8326.98,1.02,41.81,131.11,2388.19,8087.63,9.2994,0.02,329,2212,100.0,10.57,6.4115
2000-10-01 00:01:01,462.54,536.52,1251.83,1046.75,7.05,9.02,176.08,1915.52,8020.68,0.94,36.51,164.45,2028.41,7879.45,10.8261,0.02,306,1915,84.93,14.48,8.545
2000-10-02 00:01:01,489.05,604.47,1500.56,1298.55,10.52,15.49,394.82,2318.82,8797.7,1.26,45.05,371.81,2388.0,8139.56,8.6211,0.03,368,2319,100.0,28.63,17.1332
2000-10-03 00:01:01,445.0,549.32,1350.03,1119.08,3.91,5.71,138.57,2212.14,8339.88,1.02,41.93,131.16,2388.25,8092.57,9.306,0.02,330,2212,100.0,10.56,6.3092
2000-10-04 00:01:01,489.05,603.88,1495.82,1307.24,10.52,15.49,394.82,2318.74,8795.13,1.26,45.26,371.8,2388.04,8141.08,8.6332,0.03,369,2319,100.0,28.65,17.2374
2000-10-05 00:01:01,445.0,548.76,1353.54,1121.48,3.91,5.72,138.79,2212.16,8338.93,1.02,41.9,130.93,2388.22,8092.02,9.366,0.02,332,2212,100.0,10.84,6.41
2000-10-06 00:01:01,491.19,606.93,1481.07,1244.24,9.35,13.65,335.38,2323.94,8732.43,1.08,44.33,315.09,2388.11,8068.52,9.1506,0.02,364,2324,100.0,24.56,14.8063
2000-10-07 00:01:01,445.0,549.27,1341.32,1121.01,3.91,5.71,139.05,2212.09,8326.91,1.02,41.68,131.36,2388.21,8095.44,9.3399,0.02,330,2212,100.0,10.64,6.3001
2000-10-08 00:01:01,462.54,536.67,1252.53,1040.64,7.05,9.03,175.75,1915.49,8020.02,0.94,36.54,165.03,2028.45,7881.57,10.8663,0.02,305,1915,84.93,14.39,8.5336
2000-10-09 00:01:01,462.54,536.53,1258.04,1045.07,7.05,9.03,175.87,1915.51,8012.39,0.94,36.66,164.82,2028.41,7882.17,10.8702,0.02,306,1915,84.93,14.46,8.5935
2000-10-10 00:01:01,518.67,641.95,1584.7,1392.42,14.62,21.61,554.64,2388.0,9065.68,1.3,47.32,522.25,2387.92,8150.89,8.3899,0.03,393,2388,100.0,38.99,23.507
