Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-04-10 00:01:04,518.67,641.95,1583.84,1406.48,14.62,21.61,554.13,2388.11,9068.57,1.3,47.3,521.91,2388.04,8150.28,8.4177,0.03,391,2388,100.0,39.03,23.3984
2000-04-11 00:01:04,491.19,606.81,1483.37,1247.63,9.35,13.66,334.69,2323.99,8731.58,1.08,44.25,315.45,2388.08,8067.56,9.2199,0.02,365,2324,100.0,24.55,14.7268
2000-04-12 00:01:04,489.05,604.33,1494.76,1306.18,10.52,15.49,395.16,2318.9,8786.92,1.26,45.24,371.79,2388.1,8134.47,8.6519,0.03,369,2319,100.0,28.57,17.1431
2000-04-13 00:01:04,518.67,642.49,1586.59,1403.85,14.62,21.61,554.09,2388.06,9072.74,1.3,47.55,521.94,2387.99,8144.98,8.3949,0.03,392,2388,100.0,39.11,23.3749
2000-04-14 00:01:04,489.05,604.11,1494.22,1305.37,10.52,15.49,395.84,2318.89,8781.77,1.26,45.57,371.78,2388.02,8137.24,8.6113,0.03,369,2319,100.0,28.56,17.1704
2000-04-15 00:01:04,489.05,604.58,1498.85,1300.6,10.52,15.49,394.88,2318.87,8791.31,1.26,45.11,372.11,2388.06,8140.38,8.6211,0.03,370,2319,100.0,28.62,17.1409
2000-04-16 00:01:04,518.67,642.19,1582.4,1398.72,14.62,21.61,554.19,2388.0,9071.29,1.3,47.43,522.4,2388.04,8142.03,8.4656,0.03,392,2388,100.0,39.01,23.2484
2000-04-17 00:01:04,462.54,536.75,1260.51,1037.22,7.05,9.02,176.4,1915.43,8008.51,0.94,36.5,164.72,2028.3,7881.43,10.8997,0.02,307,1915,84.93,14.47,8.6661
2000-04-18 00:01:04,491.19,608.15,1471.78,1252.14,9.35,13.65,335.01,2324.03,8728.77,1.08,44.15,315.33,2388.11,8069.4,9.2184,0.02,364,2324,100.0,24.57,14.7627
2000-04-19 00:01:04,518.67,641.83,1587.57,1400.81,14.62,21.61,554.01,2388.03,9071.8,1.3,47.41,521.84,2388.01,8147.1,8.3971,0.03,392,2388,100.0,38.91,23.3798
2000-04-20 00:01:04,491.19,607.07,1487.85,1255.43,9.35,13.65,335.43,2324.05,8737.37,1.08,44.27,315.0,2388.08,8065.54,9.2002,0.02,365,2324,100.0,24.7,14.7171
2000-04-21 00:01:04,491.19,607.46,1484.47,1253.87,9.35,13.65,335.12,2324.0,8739.87,1.08,44.19,315.58,2388.04,8067.76,9.1796,0.02,365,2324,100.0,24.54,14.7238
2000-04-22 00:01:04,445.0,549.56,1343.92,1118.48,3.91,5.72,138.34,2212.04,8326.34,1.02,41.9,130.79,2388.17,8092.62,9.3191,0.02,330,2212,100.0,10.69,6.3648
2000-04-23 00:01:04,489.05,604.7,1498.9,1309.15,10.52,15.49,395.78,2318.91,8783.47,1.26,45.37,371.39,2388.06,8137.49,8.6481,0.03,368,2319,100.0,28.64,17.2038
