Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-12 00:00:55,489.05,604.58,1494.23,1300.9,10.52,15.49,395.42,2318.84,8785.84,1.26,45.11,372.07,2388.03,8135.27,8.5853,0.03,368,2319,100.0,28.58,17.1765
2000-06-13 00:00:55,445.0,548.96,1346.15,1117.12,3.91,5.72,139.23,2212.05,8331.04,1.02,41.85,130.88,2388.16,8092.38,9.3174,0.02,330,2212,100.0,10.6,6.3543
2000-06-14 00:00:55,449.44,556.2,1364.73,1125.83,5.48,8.0,194.79,2223.09,8359.13,1.02,41.72,183.4,2388.2,8075.26,9.3146,0.02,334,2223,100.0,14.93,8.8276
2000-06-15 00:00:55,445.0,548.79,1345.76,1120.43,3.91,5.72,138.41,2212.06,8324.75,1.02,41.89,130.47,2388.14,8090.66,9.3399,0.02,330,2212,100.0,10.68,6.3443
2000-06-16 00:00:55,449.44,555.92,1362.04,1126.18,5.48,8.0,194.55,2223.06,8362.12,1.02,41.66,183.18,2388.21,8075.37,9.2932,0.02,335,2223,100.0,14.98,8.9268
2000-06-17 00:00:55,489.05,604.46,1492.89,1307.39,10.52,15.49,395.17,2318.84,8786.81,1.26,45.07,371.84,2388.03,8140.86,8.6053,0.03,370,2319,100.0,28.68,17.3023
2000-06-18 00:00:55,449.44,555.16,1364.36,1134.06,5.48,8.0,195.12,2223.03,8355.03,1.03,41.85,183.27,2388.17,8068.1,9.289,0.02,331,2223,100.0,14.89,8.9313
2000-06-19 00:00:55,445.0,549.0,1337.1,1120.17,3.91,5.72,138.25,2212.08,8322.87,1.02,41.89,130.53,2388.17,8099.43,9.3731,0.02,329,2212,100.0,10.55,6.2126
2000-06-20 00:00:55,489.05,604.69,1490.45,1303.18,10.52,15.49,394.77,2318.82,8784.92,1.26,45.27,371.91,2388.01,8141.06,8.5855,0.03,368,2319,100.0,28.61,17.2062
2000-06-21 00:00:55,489.05,604.68,1490.52,1296.62,10.52,15.49,394.5,2318.87,8786.37,1.26,45.18,372.24,2388.06,8138.34,8.6113,0.03,367,2319,100.0,28.61,17.2744
2000-06-22 00:00:55,462.54,536.7,1259.64,1050.48,7.05,9.02,175.4,1915.43,8007.43,0.94,36.5,164.9,2028.34,7881.0,10.8917,0.02,308,1915,84.93,14.42,8.7131
2000-06-23 00:00:55,518.67,642.13,1578.11,1395.4,14.62,21.61,554.68,2388.04,9058.14,1.3,47.22,522.37,2388.0,8150.79,8.4163,0.03,392,2388,100.0,39.09,23.4384
2000-06-24 00:00:55,518.67,642.39,1589.02,1390.37,14.62,21.61,553.8,2388.03,9063.09,1.3,47.3,522.51,2388.02,8146.27,8.3957,0.03,393,2388,100.0,39.0,23.3913
2000-06-25 00:00:55,491.19,607.13,1482.19,1247.88,9.35,13.65,335.46,2324.01,8733.25,1.08,44.39,315.26,2388.09,8066.05,9.1937,0.02,364,2324,100.0,24.51,14.6299
2000-06-26 00:00:55,462.54,536.37,1254.5,1040.59,7.05,9.02,175.83,1915.49,8011.4,0.94,36.49,164.64,2028.33,7880.66,10.8645,0.02,307,1915,84.93,14.36,8.57
2000-06-27 00:00:55,445.0,549.83,1347.52,1115.13,3.91,5.72,138.64,2212.05,8333.25,1.02,42.06,131.12,2388.25,8094.16,9.3376,0.02,329,2212,100.0,10.57,6.4882
2000-06-28 00:00:55,449.44,555.27,1359.67,1130.74,5.48,8.0,195.27,2223.07,8349.47,1.02,41.8,183.35,2388.14,8071.42,9.3006,0.02,334,2223,100.0,14.95,8.8284
2000-06-29 00:00:55,445.0,549.61,1350.58,1123.27,3.91,5.72,138.89,2212.08,8330.75,1.02,41.67,130.25,2388.19,8094.91,9.3711,0.02,330,2212,100.0,10.77,6.3037
2000-06-30 00:00:55,491.19,606.99,1477.03,1240.9,9.35,13.65,335.51,2324.03,8730.63,1.08,44.22,315.26,2388.09,8073.27,9.1878,0.02,363,2324,100.0,24.65,14.752
2000-07-01 00:00:55,491.19,607.25,1474.15,1243.13,9.35,13.65,334.41,2323.97,8730.03,1.08,44.2,315.53,2388.09,8067.43,9.2009,0.02,364,2324,100.0,24.52,14.6979
2000-07-02 00:00:55,491.19,606.6,1486.0,1243.97,9.35,13.65,334.65,2323.98,8725.55,1.08,44.19,315.31,2388.1,8069.64,9.2042,0.02,366,2324,100.0,24.58,14.6977
2000-07-03 00:00:55,449.44,555.2,1361.27,1127.86,5.48,8.0,194.24,2223.04,8351.4,1.02,41.7,182.85,2388.2,8075.84,9.262,0.02,333,2223,100.0,15.04,8.9402
2000-07-04 00:00:55,462.54,536.57,1254.24,1043.12,7.05,9.03,175.69,1915.48,8011.84,0.94,36.62,164.83,2028.41,7879.73,10.8647,0.02,306,1915,84.93,14.24,8.6567
2000-07-05 00:00:55,449.44,556.04,1359.69,1123.42,5.48,8.0,195.14,2223.07,8357.62,1.02,41.7,183.32,2388.13,8072.92,9.2778,0.02,333,2223,100.0,14.79,8.8818
2000-07-06 00:00:55,449.44,555.18,1363.05,1120.23,5.48,8.0,194.24,2223.07,8358.08,1.02,41.69,182.73,2388.16,8068.95,9.3349,0.02,332,2223,100.0,15.01,8.8542
2000-07-07 00:00:55,489.05,604.55,1494.92,1302.83,10.52,15.49,394.59,2318.88,8785.01,1.26,45.04,372.03,2388.04,8139.25,8.6319,0.03,368,2319,100.0,28.55,17.1907
2000-07-08 00:00:55,449.44,555.14,1360.26,1128.54,5.48,8.0,195.04,2223.1,8358.61,1.02,41.86,183.62,2388.18,8076.97,9.3374,0.02,333,2223,100.0,14.89,8.8657
2000-07-09 00:00:55,491.19,608.03,1478.64,1244.41,9.35,13.65,335.02,2324.02,8730.33,1.08,44.16,315.02,2388.07,8068.58,9.2263,0.02,362,2324,100.0,24.58,14.7675
2000-07-10 00:00:55,462.54,536.48,1255.59,1041.31,7.05,9.03,175.17,1915.41,8013.44,0.94,36.43,164.75,2028.34,7881.29,10.8273,0.02,305,1915,84.93,14.24,8.5868
2000-07-11 00:00:55,445.0,549.39,1344.38,1121.32,3.91,5.71,138.68,2212.1,8325.69,1.02,41.82,130.58,2388.12,8090.79,9.3355,0.02,331,2212,100.0,10.68,6.33
2000-07-12 00:00:55,462.54,536.05,1255.42,1040.89,7.05,9.03,175.44,1915.52,8012.57,0.94,36.56,165.05,2028.41,7879.1,10.8577,0.02,306,1915,84.93,14.42,8.5903
2000-07-13 00:00:55,518.67,641.94,1582.72,1397.77,14.62,21.61,554.69,2387.98,9069.86,1.3,47.36,522.25,2388.01,8147.59,8.4429,0.03,393,2388,100.0,38.79,23.3838
2000-07-14 00:00:55,462.54,535.85,1262.34,1039.84,7.05,9.03,175.57,1915.49,8015.65,0.94,36.53,164.59,2028.3,7881.21,10.9007,0.02,306,1915,84.93,14.41,8.6311
2000-07-15 00:00:55,445.0,549.79,1353.64,1123.68,3.91,5.72,138.56,2212.07,8331.34,1.02,41.83,130.37,2388.12,8090.43,9.3365,0.02,331,2212,100.0,10.6,6.4075
2000-07-16 00:00:55,489.05,604.87,1501.69,1305.81,10.52,15.49,394.74,2318.77,8788.8,1.26,44.95,371.91,2388.03,8139.47,8.6375,0.03,370,2319,100.0,28.85,17.1696
2000-07-17 00:00:55,445.0,549.19,1340.23,1118.57,3.91,5.72,138.9,2212.07,8330.16,1.02,41.9,130.68,2388.17,8090.27,9.3465,0.02,329,2212,100.0,10.55,6.3801
2000-07-18 00:00:55,489.05,604.08,1495.18,1302.72,10.52,15.49,394.38,2318.92,8777.79,1.26,45.21,372.32,2388.07,8140.95,8.6704,0.03,369,2319,100.0,28.55,17.1921
2000-07-19 00:00:55,489.05,604.25,1494.84,1303.9,10.52,15.49,394.85,2318.87,8782.62,1.26,45.29,371.48,2388.04,8141.08,8.6305,0.03,368,2319,100.0,28.67,17.1163
2000-07-20 00:00:55,445.0,549.13,1350.77,1117.91,3.91,5.71,138.87,2212.08,8329.97,1.02,41.98,130.37,2388.15,8095.28,9.3132,0.02,331,2212,100.0,10.66,6.2277
2000-07-21 00:00:55,491.19,606.92,1476.42,1243.8,9.35,13.66,334.26,2323.97,8729.99,1.08,44.15,315.25,2388.04,8068.0,9.2306,0.02,364,2324,100.0,24.63,14.8125
2000-07-22 00:00:55,518.67,642.33,1588.73,1400.73,14.62,21.61,554.17,2388.06,9066.56,1.3,47.26,522.19,2387.98,8141.94,8.4017,0.03,392,2388,100.0,38.9,23.4498
2000-07-23 00:00:55,518.67,642.19,1589.25,1394.63,14.62,21.61,554.84,2388.02,9066.56,1.3,47.31,522.07,2388.06,8144.83,8.3985,0.03,391,2388,100.0,38.97,23.3765
2000-07-24 00:00:55,462.54,536.78,1257.97,1045.91,7.05,9.02,176.11,1915.47,8018.15,0.94,36.68,164.39,2028.3,7885.57,10.8835,0.02,306,1915,84.93,14.12,8.5454
2000-07-25 00:00:55,449.44,555.48,1360.51,1119.18,5.48,8.0,194.66,2223.04,8346.5,1.02,41.97,183.45,2388.16,8075.69,9.3124,0.02,334,2223,100.0,14.98,8.9337
2000-07-26 00:00:55,491.19,607.07,1484.21,1250.45,9.35,13.65,334.62,2323.96,8728.84,1.08,44.22,315.21,2388.08,8066.43,9.192,0.02,364,2324,100.0,24.68,14.7165
2000-07-27 00:00:55,445.0,549.13,1355.82,1118.58,3.91,5.72,138.94,2212.07,8328.72,1.02,41.9,130.6,2388.17,8092.94,9.3313,0.02,330,2212,100.0,10.63,6.4463
2000-07-28 00:00:55,445.0,548.67,1353.0,1120.66,3.91,5.71,138.81,2212.02,8334.06,1.02,41.97,130.66,2388.17,8092.59,9.3492,0.02,329,2212,100.0,10.59,6.3043
2000-07-29 00:00:55,491.19,606.83,1483.27,1248.38,9.35,13.65,334.58,2323.93,8725.76,1.08,44.15,315.08,2388.04,8069.71,9.1715,0.02,366,2324,100.0,24.44,14.7554
2000-07-30 00:00:55,518.67,641.93,1588.8,1399.15,14.62,21.61,554.06,2388.05,9068.65,1.3,47.15,522.11,2387.97,8143.08,8.3913,0.03,391,2388,100.0,39.28,23.3621
2000-07-31 00:00:55,489.05,604.26,1497.61,1306.16,10.52,15.49,394.95,2318.84,8783.64,1.26,45.18,372.47,2388.07,8138.02,8.6026,0.03,368,2319,100.0,28.58,17.214
2000-08-01 00:00:55,462.54,536.33,1255.15,1039.2,7.05,9.03,175.65,1915.45,8016.7,0.94,36.53,164.48,2028.39,7881.47,10.878,0.02,307,1915,84.93,14.15,8.5445
2000-08-02 00:00:55,489.05,604.5,1496.47,1306.24,10.52,15.49,394.82,2318.85,8785.64,1.26,45.2,371.38,2388.05,8136.39,8.6266,0.03,369,2319,100.0,28.62,17.1626
2000-08-03 00:00:55,518.67,641.79,1584.25,1400.93,14.62,21.61,554.35,2388.0,9060.6,1.3,47.17,522.13,2387.97,8141.39,8.4191,0.03,392,2388,100.0,39.02,23.2623
2000-08-04 00:00:55,445.0,549.11,1337.12,1119.32,3.91,5.72,138.45,2212.09,8323.47,1.02,42.02,130.42,2388.14,8094.82,9.3438,0.02,331,2212,100.0,10.59,6.2776
2000-08-05 00:00:55,445.0,549.29,1351.31,1120.11,3.91,5.71,138.82,2212.09,8329.37,1.02,41.89,130.6,2388.14,8090.32,9.3395,0.02,331,2212,100.0,10.49,6.3912
2000-08-06 00:00:55,491.19,607.55,1481.86,1252.54,9.35,13.65,334.92,2323.98,8730.58,1.08,44.27,315.09,2388.09,8063.52,9.1963,0.02,364,2324,100.0,24.61,14.7427
2000-08-07 00:00:55,445.0,549.05,1351.84,1117.85,3.91,5.71,139.07,2212.12,8331.06,1.02,41.89,130.8,2388.2,8093.43,9.3303,0.02,330,2212,100.0,10.78,6.5059
2000-08-08 00:00:55,489.05,604.66,1503.63,1303.98,10.52,15.49,394.61,2318.89,8791.45,1.26,45.11,372.14,2388.05,8136.46,8.6215,0.03,369,2319,100.0,28.41,17.1161
2000-08-09 00:00:55,518.67,642.14,1592.79,1392.98,14.62,21.61,554.43,2388.0,9065.43,1.3,47.4,522.65,2388.03,8141.8,8.4357,0.03,392,2388,100.0,38.77,23.4221
2000-08-10 00:00:55,518.67,642.28,1585.28,1404.12,14.62,21.61,554.57,2388.05,9058.98,1.3,47.41,521.69,2387.99,8142.66,8.4176,0.03,391,2388,100.0,38.94,23.4672
2000-08-11 00:00:55,445.0,549.57,1349.55,1121.09,3.91,5.72,138.37,2212.08,8341.92,1.02,42.02,130.12,2388.18,8089.04,9.3001,0.02,330,2212,100.0,10.66,6.4099
2000-08-12 00:00:55,489.05,604.28,1494.6,1301.39,10.52,15.49,394.72,2318.8,8782.42,1.26,45.08,371.81,2388.09,8136.76,8.6106,0.03,369,2319,100.0,28.74,17.2661
2000-08-13 00:00:55,462.54,536.54,1254.29,1040.29,7.05,9.03,175.45,1915.5,8021.12,0.94,36.69,165.06,2028.4,7886.35,10.88,0.02,306,1915,84.93,14.14,8.6684
2000-08-14 00:00:55,518.67,642.36,1588.24,1406.62,14.62,21.61,554.28,2388.04,9063.51,1.3,47.42,522.3,2388.05,8151.06,8.4049,0.03,392,2388,100.0,38.77,23.4154
2000-08-15 00:00:55,462.54,536.76,1257.93,1042.47,7.05,9.03,175.19,1915.44,8021.63,0.94,36.63,164.66,2028.38,7875.51,10.8903,0.02,306,1915,84.93,14.36,8.5637
2000-08-16 00:00:55,489.05,604.57,1497.45,1302.38,10.52,15.49,394.87,2318.84,8792.87,1.26,45.26,372.37,2388.01,8136.21,8.6143,0.03,368,2319,100.0,28.48,17.2258
2000-08-17 00:00:55,449.44,555.51,1370.47,1122.93,5.48,8.0,194.42,2223.12,8350.49,1.03,41.63,183.44,2388.2,8079.32,9.3131,0.02,333,2223,100.0,14.98,8.8875
2000-08-18 00:00:55,518.67,642.52,1587.01,1400.34,14.62,21.61,554.41,2387.99,9058.59,1.3,47.25,522.34,2388.05,8148.36,8.4315,0.03,390,2388,100.0,38.78,23.5455
2000-08-19 00:00:55,491.19,606.64,1477.86,1245.02,9.35,13.65,334.76,2323.92,8724.98,1.08,44.27,315.83,2388.09,8072.4,9.194,0.02,363,2324,100.0,24.6,14.7696
