Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:01:52,462.54,536.28,1262.81,1045.85,7.05,9.03,175.44,1915.46,8022.64,0.94,36.58,164.8,2028.4,7883.77,10.8811,0.02,306,1915,84.93,14.2,8.6172
2000-05-29 00:01:52,449.44,555.41,1369.48,1123.16,5.48,8.0,194.52,2223.11,8364.58,1.02,41.69,183.45,2388.24,8073.06,9.3152,0.02,334,2223,100.0,14.74,8.9454
2000-05-30 00:01:52,462.54,536.29,1259.5,1042.22,7.05,9.03,175.49,1915.5,8014.92,0.94,36.58,164.97,2028.48,7880.06,10.8789,0.02,307,1915,84.93,14.27,8.5451
2000-05-31 00:01:52,445.0,549.95,1350.79,1119.59,3.91,5.71,138.45,2212.02,8332.41,1.02,41.82,130.55,2388.1,8089.97,9.3593,0.02,331,2212,100.0,10.63,6.3096
2000-06-01 00:01:52,449.44,555.1,1360.06,1115.7,5.48,8.0,194.52,2223.11,8352.31,1.02,41.7,183.03,2388.24,8077.59,9.296,0.02,332,2223,100.0,15.03,8.8945
2000-06-02 00:01:52,518.67,642.02,1588.68,1403.3,14.62,21.61,554.31,2388.0,9066.65,1.3,47.17,522.22,2388.0,8146.2,8.3837,0.03,392,2388,100.0,39.03,23.4902
2000-06-03 00:01:52,445.0,549.71,1356.07,1126.67,3.91,5.71,138.81,2212.08,8324.88,1.02,41.78,130.89,2388.24,8095.86,9.3436,0.02,330,2212,100.0,10.67,6.432
2000-06-04 00:01:52,445.0,549.55,1356.06,1120.18,3.91,5.72,138.89,2212.12,8325.68,1.02,41.93,130.72,2388.19,8095.92,9.3911,0.02,331,2212,100.0,10.49,6.3853
2000-06-05 00:01:52,445.0,549.66,1351.18,1123.07,3.91,5.72,138.62,2212.09,8328.05,1.02,42.07,130.59,2388.14,8095.6,9.3459,0.02,330,2212,100.0,10.82,6.4836
2000-06-06 00:01:52,489.05,604.63,1493.68,1303.59,10.52,15.49,395.1,2318.84,8786.21,1.26,45.24,372.17,2388.03,8142.02,8.6343,0.03,370,2319,100.0,28.69,17.1939
2000-06-07 00:01:52,518.67,642.15,1579.65,1409.68,14.62,21.61,554.19,2388.03,9059.83,1.3,47.33,522.16,2387.98,8146.81,8.4009,0.03,392,2388,100.0,39.06,23.4504
2000-06-08 00:01:52,462.54,536.51,1262.05,1044.88,7.05,9.02,175.33,1915.49,8017.82,0.94,36.39,164.76,2028.38,7883.86,10.8894,0.02,306,1915,84.93,14.38,8.5865
2000-06-09 00:01:52,449.44,555.22,1361.41,1126.77,5.48,8.0,195.55,2223.1,8357.12,1.02,41.71,183.39,2388.19,8079.85,9.3074,0.02,335,2223,100.0,15.16,8.9783
2000-06-10 00:01:52,489.05,604.44,1496.44,1309.04,10.52,15.49,395.08,2318.84,8778.97,1.26,45.18,371.86,2388.03,8139.01,8.6526,0.03,368,2319,100.0,28.61,17.2928
2000-06-11 00:01:52,491.19,606.88,1480.61,1245.13,9.35,13.66,334.65,2324.02,8735.85,1.08,44.24,315.66,2388.12,8070.92,9.1894,0.02,364,2324,100.0,24.69,14.6884
2000-06-12 00:01:52,445.0,549.46,1351.37,1112.86,3.91,5.72,139.04,2212.09,8336.14,1.02,41.99,130.45,2388.21,8094.19,9.3114,0.02,331,2212,100.0,10.54,6.3829
2000-06-13 00:01:52,489.05,604.09,1495.62,1300.24,10.52,15.49,394.96,2318.87,8784.29,1.26,45.33,372.8,2388.02,8141.38,8.655,0.03,368,2319,100.0,28.67,17.1141
2000-06-14 00:01:52,449.44,555.56,1361.79,1127.53,5.48,8.0,194.9,2223.1,8365.65,1.02,41.62,183.7,2388.17,8071.6,9.2956,0.02,332,2223,100.0,14.89,9.0936
2000-06-15 00:01:52,518.67,642.61,1581.6,1395.27,14.62,21.61,553.5,2388.01,9058.27,1.3,47.31,521.93,2388.05,8144.85,8.3995,0.03,391,2388,100.0,39.05,23.424
