Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:04:04,462.54,536.76,1264.71,1049.28,7.05,9.02,175.71,1915.39,8010.97,0.94,36.79,164.38,2028.22,7876.96,10.9003,0.02,307,1915,84.93,14.38,8.5804
2000-06-20 00:04:04,462.54,536.32,1259.07,1040.69,7.05,9.03,175.67,1915.29,8018.56,0.94,36.63,164.46,2028.25,7879.38,10.8778,0.02,308,1915,84.93,14.23,8.6075
2000-06-21 00:04:04,518.67,642.48,1589.4,1405.42,14.62,21.61,554.3,2388.08,9057.77,1.3,47.26,522.11,2388.1,8140.05,8.3938,0.03,391,2388,100.0,38.96,23.3401
2000-06-22 00:04:04,445.0,549.79,1345.04,1121.88,3.91,5.71,138.79,2211.98,8319.16,1.02,41.9,130.3,2388.0,8087.11,9.3498,0.02,330,2212,100.0,10.41,6.3888
2000-06-23 00:04:04,518.67,642.11,1587.1,1406.65,14.62,21.61,553.9,2388.07,9062.49,1.3,47.39,522.09,2388.07,8139.0,8.4309,0.03,393,2388,100.0,38.79,23.3688
2000-06-24 00:04:04,491.19,607.42,1484.89,1241.98,9.35,13.66,335.41,2323.99,8720.89,1.08,44.28,315.52,2388.09,8061.29,9.1898,0.02,365,2324,100.0,24.54,14.6724
2000-06-25 00:04:04,491.19,607.72,1482.26,1245.64,9.35,13.66,335.6,2323.94,8731.06,1.08,44.31,315.04,2388.11,8062.68,9.21,0.02,365,2324,100.0,24.51,14.6211
2000-06-26 00:04:04,489.05,604.25,1507.2,1315.91,10.52,15.49,394.59,2318.84,8781.45,1.26,45.41,371.55,2388.06,8126.19,8.6696,0.03,369,2319,100.0,28.61,17.1183
2000-06-27 00:04:04,518.67,641.99,1585.29,1401.61,14.62,21.61,553.91,2388.04,9063.76,1.3,47.42,521.76,2388.03,8138.61,8.378,0.03,393,2388,100.0,39.01,23.2742
2000-06-28 00:04:04,445.0,549.97,1352.07,1127.79,3.91,5.72,138.83,2211.99,8330.48,1.02,42.01,130.61,2387.99,8090.72,9.3568,0.02,330,2212,100.0,10.48,6.3354
2000-06-29 00:04:04,518.67,642.4,1591.65,1402.1,14.62,21.61,553.52,2388.05,9053.65,1.3,47.43,521.88,2388.03,8139.35,8.4161,0.03,393,2388,100.0,38.82,23.3627
2000-06-30 00:04:04,462.54,536.65,1255.84,1049.58,7.05,9.03,175.54,1915.38,8016.56,0.94,36.7,164.11,2028.24,7876.18,10.886,0.02,306,1915,84.93,14.42,8.4756
2000-07-01 00:04:04,489.05,604.22,1496.43,1302.6,10.52,15.49,394.43,2318.88,8778.84,1.26,45.42,371.49,2388.06,8133.42,8.6346,0.03,368,2319,100.0,28.72,17.1298
2000-07-02 00:04:04,462.54,536.66,1265.48,1046.73,7.05,9.02,176.28,1915.39,8009.42,0.94,36.7,164.3,2028.25,7878.47,10.8647,0.02,308,1915,84.93,14.19,8.5805
2000-07-03 00:04:04,518.67,642.02,1594.33,1407.4,14.62,21.61,554.42,2388.06,9066.36,1.3,47.41,521.71,2388.04,8140.31,8.4365,0.03,391,2388,100.0,38.85,23.2996
2000-07-04 00:04:04,445.0,549.99,1349.17,1125.13,3.91,5.71,138.63,2211.94,8324.75,1.02,42.12,130.24,2388.01,8087.39,9.3385,0.02,331,2212,100.0,10.46,6.3065
2000-07-05 00:04:04,518.67,642.77,1590.87,1400.92,14.62,21.61,553.24,2388.08,9060.35,1.3,47.3,521.73,2388.06,8140.66,8.4198,0.03,392,2388,100.0,38.83,23.3251
