Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-01-02 00:00:02,445.0,548.99,1341.82,1113.16,3.91,5.71,138.87,2211.84,8314.83,1.02,42.03,130.36,2387.98,8082.37,9.33,0.02,331,2212,100.0,10.77,6.2894
2000-01-03 00:00:02,489.05,604.23,1498.0,1299.54,10.52,15.49,395.39,2318.82,8771.63,1.26,45.27,372.02,2388.07,8125.46,8.6088,0.03,368,2319,100.0,28.61,17.3135
2000-01-04 00:00:02,445.0,549.11,1351.47,1126.43,3.91,5.71,138.89,2211.86,8313.19,1.02,41.81,130.25,2387.93,8082.11,9.2965,0.02,330,2212,100.0,10.7,6.4288
2000-01-05 00:00:02,445.0,548.77,1345.81,1116.64,3.91,5.71,138.82,2211.84,8313.96,1.02,41.71,130.67,2387.88,8079.41,9.32,0.02,330,2212,100.0,10.5,6.2818
2000-01-06 00:00:02,462.54,537.0,1259.55,1043.95,7.05,9.03,175.64,1915.26,8012.87,0.94,36.34,165.3,2028.13,7867.08,10.8841,0.02,307,1915,84.93,14.26,8.5789
2000-01-07 00:00:02,489.05,604.02,1493.35,1294.04,10.52,15.49,395.04,2318.83,8764.91,1.26,45.14,372.3,2388.05,8122.94,8.6255,0.03,368,2319,100.0,28.77,17.2051
2000-01-08 00:00:02,489.05,604.19,1495.71,1304.5,10.52,15.49,394.39,2318.83,8772.59,1.26,45.26,371.79,2388.06,8124.78,8.6825,0.03,368,2319,100.0,28.79,17.143
2000-01-09 00:00:02,518.67,642.23,1576.51,1391.71,14.62,21.61,554.29,2387.97,9045.29,1.3,47.31,521.72,2388.07,8135.66,8.3894,0.03,392,2388,100.0,38.95,23.4243
2000-01-10 00:00:02,518.67,641.99,1585.42,1400.1,14.62,21.61,553.74,2388.06,9047.14,1.3,47.19,521.91,2387.97,8132.07,8.4172,0.03,391,2388,100.0,39.15,23.3532
2000-01-11 00:00:02,491.19,607.17,1478.08,1247.67,9.35,13.65,335.12,2323.85,8713.06,1.08,44.19,315.57,2388.02,8060.98,9.1813,0.02,363,2324,100.0,24.7,14.7531
2000-01-12 00:00:02,491.19,607.0,1475.09,1242.24,9.35,13.65,335.53,2323.9,8725.7,1.08,44.26,315.23,2388.07,8057.25,9.1603,0.02,365,2324,100.0,24.5,14.8314
2000-01-13 00:00:02,489.05,604.26,1496.84,1301.88,10.52,15.49,395.05,2318.78,8774.26,1.26,45.12,372.39,2388.02,8129.35,8.6427,0.03,367,2319,100.0,28.7,17.1371
2000-01-14 00:00:02,491.19,607.13,1480.0,1245.08,9.35,13.65,335.1,2323.89,8717.54,1.08,44.16,315.3,2388.02,8055.42,9.1775,0.02,364,2324,100.0,24.64,14.717
2000-01-15 00:00:02,449.44,555.74,1361.46,1121.31,5.48,8.0,194.49,2222.86,8347.66,1.02,41.73,182.97,2387.98,8061.18,9.2866,0.02,333,2223,100.0,14.88,8.9312
2000-01-16 00:00:02,449.44,555.76,1359.13,1123.52,5.48,8.0,194.84,2222.93,8344.78,1.02,41.57,183.44,2387.99,8066.44,9.2943,0.02,332,2223,100.0,14.96,8.8918
2000-01-17 00:00:02,491.19,606.36,1481.61,1251.83,9.35,13.65,335.23,2323.91,8718.75,1.08,44.15,315.35,2388.05,8055.81,9.2104,0.02,365,2324,100.0,24.57,14.686
2000-01-18 00:00:02,491.19,607.35,1486.71,1236.43,9.35,13.65,334.39,2323.92,8723.79,1.08,44.12,315.26,2388.04,8060.85,9.1868,0.02,365,2324,100.0,24.5,14.7589
2000-01-19 00:00:02,449.44,554.6,1356.57,1123.0,5.48,8.0,194.36,2222.83,8341.14,1.02,41.75,183.59,2387.97,8070.8,9.252,0.02,333,2223,100.0,14.91,8.9103
2000-01-20 00:00:02,491.19,606.99,1473.03,1242.71,9.35,13.65,335.47,2323.89,8718.59,1.08,44.2,315.49,2388.0,8057.11,9.2081,0.02,364,2324,100.0,24.53,14.7255
2000-01-21 00:00:02,518.67,641.71,1590.66,1402.08,14.62,21.61,554.16,2388.05,9047.28,1.3,47.18,521.73,2388.06,8132.47,8.3901,0.03,391,2388,100.0,39.1,23.4692
2000-01-22 00:00:02,518.67,641.92,1591.12,1401.86,14.62,21.61,555.0,2388.02,9052.47,1.3,47.3,522.26,2388.03,8135.45,8.3646,0.03,392,2388,100.0,38.99,23.394
