Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:00:59,462.54,536.54,1259.66,1049.92,7.05,9.03,175.86,1915.38,8014.09,0.94,36.79,164.75,2028.28,7876.29,10.8814,0.02,307,1915,84.93,14.32,8.6339
2000-06-25 00:00:59,449.44,555.01,1362.51,1121.96,5.48,8.0,194.43,2223.09,8355.43,1.02,41.75,182.8,2388.17,8072.02,9.2969,0.02,334,2223,100.0,14.89,8.9385
2000-06-26 00:00:59,445.0,549.44,1352.5,1123.33,3.91,5.71,139.08,2212.08,8326.73,1.02,42.04,130.85,2388.16,8091.14,9.3556,0.02,330,2212,100.0,10.76,6.3385
2000-06-27 00:00:59,489.05,604.87,1501.49,1306.15,10.52,15.49,394.6,2318.88,8778.77,1.26,45.32,371.87,2388.13,8134.93,8.6497,0.03,369,2319,100.0,28.7,17.1592
2000-06-28 00:00:59,449.44,556.13,1356.35,1125.39,5.48,8.0,194.82,2223.04,8352.39,1.02,41.59,183.29,2388.11,8068.6,9.3272,0.02,333,2223,100.0,14.67,8.8228
2000-06-29 00:00:59,449.44,555.77,1362.19,1123.26,5.48,8.0,194.27,2223.07,8358.78,1.02,41.78,183.39,2388.19,8074.59,9.3276,0.02,333,2223,100.0,14.89,8.8997
2000-06-30 00:00:59,449.44,555.35,1366.65,1128.25,5.48,8.0,194.44,2223.05,8356.6,1.02,41.88,183.46,2388.14,8074.82,9.3141,0.02,332,2223,100.0,14.81,8.9109
2000-07-01 00:00:59,449.44,555.73,1365.79,1123.03,5.48,8.0,194.7,2223.02,8356.96,1.02,41.74,183.22,2388.19,8073.87,9.2922,0.02,334,2223,100.0,14.88,8.9175
2000-07-02 00:00:59,518.67,642.36,1585.57,1402.78,14.62,21.61,554.15,2388.03,9065.54,1.3,47.48,521.73,2388.06,8143.91,8.4548,0.03,393,2388,100.0,39.07,23.5012
2000-07-03 00:00:59,445.0,549.66,1358.0,1120.18,3.91,5.72,139.1,2212.05,8322.13,1.02,42.08,130.58,2388.12,8093.3,9.3682,0.02,330,2212,100.0,10.49,6.2713
2000-07-04 00:00:59,449.44,555.56,1363.8,1128.74,5.48,8.0,195.06,2223.05,8356.2,1.02,41.77,183.6,2388.2,8073.72,9.3179,0.02,333,2223,100.0,14.94,8.8688
2000-07-05 00:00:59,518.67,642.5,1589.47,1399.41,14.62,21.61,554.02,2388.03,9064.96,1.3,47.33,521.9,2388.07,8139.04,8.4515,0.03,392,2388,100.0,38.97,23.3108
2000-07-06 00:00:59,491.19,607.57,1483.1,1247.29,9.35,13.66,334.83,2323.97,8728.91,1.08,44.42,315.3,2388.09,8069.52,9.2131,0.02,364,2324,100.0,24.41,14.7472
2000-07-07 00:00:59,489.05,604.22,1493.78,1307.5,10.52,15.49,394.83,2318.92,8778.7,1.26,45.46,371.95,2388.1,8134.78,8.6548,0.03,368,2319,100.0,28.61,17.1179
2000-07-08 00:00:59,449.44,555.38,1366.08,1129.13,5.48,8.0,193.98,2223.05,8356.14,1.02,41.98,183.23,2388.14,8072.41,9.3281,0.02,335,2223,100.0,14.74,8.8241
2000-07-09 00:00:59,462.54,537.28,1258.13,1041.78,7.05,9.03,175.81,1915.43,8019.46,0.94,36.56,164.77,2028.31,7872.33,10.8571,0.02,304,1915,84.93,14.35,8.5951
2000-07-10 00:00:59,518.67,641.95,1583.47,1403.0,14.62,21.61,553.91,2388.0,9062.86,1.3,47.42,521.98,2388.0,8146.44,8.4167,0.03,392,2388,100.0,38.97,23.3838
2000-07-11 00:00:59,445.0,549.75,1351.36,1125.11,3.91,5.71,139.13,2212.09,8323.02,1.02,42.1,130.57,2388.1,8088.93,9.3219,0.02,329,2212,100.0,10.65,6.3844
2000-07-12 00:00:59,462.54,536.59,1265.9,1041.09,7.05,9.03,175.68,1915.48,8014.4,0.94,36.7,164.96,2028.37,7876.74,10.8986,0.02,307,1915,84.93,14.44,8.6113
2000-07-13 00:00:59,518.67,642.84,1585.67,1407.56,14.62,21.61,553.09,2388.05,9061.67,1.3,47.25,522.07,2388.05,8142.32,8.3919,0.03,391,2388,100.0,39.05,23.4191
2000-07-14 00:00:59,449.44,555.57,1366.77,1130.58,5.48,8.0,193.61,2223.04,8351.4,1.02,41.73,183.05,2388.14,8069.67,9.2865,0.02,335,2223,100.0,14.95,8.8682
2000-07-15 00:00:59,449.44,555.74,1367.0,1126.06,5.48,8.0,194.86,2223.08,8356.12,1.02,41.92,183.32,2388.16,8074.97,9.2809,0.02,332,2223,100.0,14.98,8.8166
2000-07-16 00:00:59,449.44,555.41,1367.07,1127.47,5.48,8.0,194.63,2223.08,8355.7,1.02,41.62,183.02,2388.18,8074.73,9.2934,0.02,334,2223,100.0,15.05,8.9017
2000-07-17 00:00:59,462.54,536.99,1255.64,1048.25,7.05,9.03,174.77,1915.39,8014.09,0.94,36.67,164.75,2028.32,7879.34,10.9061,0.02,307,1915,84.93,14.59,8.4776
2000-07-18 00:00:59,518.67,642.08,1585.82,1402.54,14.62,21.61,554.08,2387.99,9077.22,1.3,47.34,521.14,2388.03,8146.67,8.4133,0.03,393,2388,100.0,39.04,23.3371
2000-07-19 00:00:59,445.0,549.45,1354.35,1122.42,3.91,5.72,138.65,2211.99,8326.96,1.02,41.75,130.66,2388.05,8091.12,9.3919,0.02,332,2212,100.0,10.62,6.321
2000-07-20 00:00:59,449.44,555.77,1360.02,1124.67,5.48,8.0,194.6,2223.06,8355.19,1.02,42.12,183.1,2388.21,8069.77,9.3544,0.02,333,2223,100.0,14.88,8.9207
2000-07-21 00:00:59,445.0,549.84,1357.67,1117.84,3.91,5.71,138.15,2212.04,8328.08,1.02,42.01,130.27,2388.08,8088.05,9.3452,0.02,332,2212,100.0,10.66,6.3249
2000-07-22 00:00:59,489.05,605.14,1500.29,1308.8,10.52,15.49,394.53,2318.91,8777.41,1.26,45.37,371.78,2388.09,8139.93,8.6376,0.03,369,2319,100.0,28.42,17.0741
2000-07-23 00:00:59,518.67,642.73,1589.56,1405.07,14.62,21.61,553.32,2388.03,9057.53,1.3,47.49,522.33,2388.01,8133.7,8.3927,0.03,391,2388,100.0,38.96,23.3695
