Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-03 00:00:43,489.05,604.27,1489.59,1292.57,10.52,15.49,395.46,2318.83,8776.12,1.26,45.12,372.01,2388.04,8133.62,8.6069,0.03,367,2319,100.0,28.79,17.1693
2000-05-04 00:00:43,445.0,548.38,1349.57,1118.73,3.91,5.72,139.09,2211.96,8321.81,1.02,41.87,130.93,2388.0,8083.33,9.3185,0.02,328,2212,100.0,10.52,6.2743
2000-05-05 00:00:43,489.05,604.53,1495.51,1302.25,10.52,15.49,395.17,2318.8,8772.23,1.26,45.16,372.43,2388.0,8127.11,8.6065,0.03,369,2319,100.0,28.74,17.2697
2000-05-06 00:00:43,518.67,642.29,1587.3,1390.03,14.62,21.6,554.13,2387.99,9047.82,1.3,47.09,522.05,2387.97,8135.71,8.3698,0.03,391,2388,100.0,39.06,23.5121
2000-05-07 00:00:43,518.67,641.97,1585.0,1402.72,14.62,21.61,554.94,2388.0,9051.96,1.3,46.98,522.95,2388.02,8135.24,8.4094,0.03,391,2388,100.0,39.09,23.4989
2000-05-08 00:00:43,491.19,607.14,1471.82,1246.6,9.35,13.66,335.7,2323.87,8720.32,1.08,43.99,316.15,2388.03,8060.58,9.1404,0.02,364,2324,100.0,24.58,14.6662
2000-05-09 00:00:43,449.44,555.13,1357.22,1123.41,5.48,8.0,195.76,2222.91,8341.9,1.02,41.64,182.92,2388.0,8059.43,9.2907,0.02,330,2223,100.0,14.89,8.8866
2000-05-10 00:00:43,489.05,603.94,1492.18,1300.54,10.52,15.49,395.87,2318.86,8773.84,1.26,45.24,372.1,2387.99,8126.54,8.612,0.03,369,2319,100.0,28.73,17.1949
2000-05-11 00:00:43,462.54,536.75,1256.3,1031.18,7.05,9.03,176.32,1915.33,8005.86,0.94,36.5,164.69,2028.32,7874.69,10.819,0.02,305,1915,84.93,14.4,8.5902
2000-05-12 00:00:43,489.05,604.13,1497.01,1301.27,10.52,15.49,394.81,2318.82,8776.01,1.26,45.02,371.91,2387.95,8129.09,8.6357,0.03,368,2319,100.0,28.71,17.1931
2000-05-13 00:00:43,489.05,604.64,1497.78,1303.75,10.52,15.49,394.92,2318.8,8776.33,1.26,45.09,371.71,2387.99,8126.82,8.6412,0.03,366,2319,100.0,28.66,17.1394
2000-05-14 00:00:43,489.05,604.46,1495.71,1301.22,10.52,15.49,395.26,2318.8,8771.62,1.26,44.88,371.73,2388.0,8124.0,8.6238,0.03,368,2319,100.0,28.8,17.2056
2000-05-15 00:00:43,491.19,606.64,1478.45,1243.46,9.35,13.65,335.42,2323.84,8718.87,1.08,43.94,315.25,2387.95,8057.9,9.1555,0.02,363,2324,100.0,24.71,14.7405
2000-05-16 00:00:43,518.67,641.9,1578.81,1391.22,14.62,21.61,554.36,2388.01,9047.51,1.3,47.18,522.72,2387.99,8136.91,8.3928,0.03,392,2388,100.0,39.04,23.4311
