Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-29 00:03:17,445.0,549.34,1357.68,1131.99,3.91,5.71,138.57,2211.84,8325.8,1.02,42.1,130.35,2387.9,8077.39,9.3753,0.02,331,2212,100.0,10.53,6.3183
2000-06-30 00:03:17,445.0,549.28,1349.44,1133.61,3.91,5.71,138.74,2211.77,8314.4,1.02,42.33,130.93,2387.86,8073.49,9.3867,0.02,332,2212,100.0,10.62,6.3888
2000-07-01 00:03:17,462.54,536.93,1257.51,1048.64,7.05,9.03,176.11,1915.28,8000.67,0.94,37.02,164.46,2028.2,7872.88,10.8657,0.02,307,1915,84.93,14.21,8.5851
2000-07-02 00:03:17,462.54,536.61,1262.23,1049.59,7.05,9.03,175.56,1915.18,8005.27,0.94,36.9,164.88,2028.11,7869.36,10.8985,0.02,307,1915,84.93,14.26,8.6447
2000-07-03 00:03:17,449.44,555.96,1369.85,1133.86,5.48,8.0,193.42,2222.83,8348.82,1.02,42.03,183.16,2387.96,8065.25,9.3114,0.02,334,2223,100.0,14.94,8.8242
2000-07-04 00:03:17,489.05,604.64,1501.69,1305.77,10.52,15.49,394.25,2318.99,8766.48,1.26,45.61,371.39,2388.18,8121.26,8.6493,0.03,370,2319,100.0,28.47,17.0879
2000-07-05 00:03:17,518.67,642.67,1586.49,1404.74,14.62,21.61,553.35,2388.11,9052.9,1.3,47.56,521.55,2388.09,8130.74,8.4634,0.03,393,2388,100.0,38.81,23.2295
2000-07-06 00:03:17,445.0,549.72,1356.27,1126.52,3.91,5.71,138.36,2211.8,8319.48,1.02,41.91,130.16,2387.79,8080.01,9.3361,0.02,331,2212,100.0,10.53,6.3043
2000-07-07 00:03:17,462.54,537.32,1261.72,1055.17,7.05,9.03,175.04,1915.25,8004.39,0.94,37.0,164.51,2028.08,7872.69,10.9141,0.02,307,1915,84.93,14.21,8.4115
2000-07-08 00:03:17,445.0,549.7,1354.0,1123.41,3.91,5.72,138.45,2211.76,8319.31,1.02,42.08,130.83,2387.78,8072.37,9.3854,0.02,331,2212,100.0,10.6,6.2996
2000-07-09 00:03:17,491.19,607.59,1485.41,1249.88,9.35,13.66,333.9,2324.02,8724.94,1.08,44.35,314.6,2388.13,8058.52,9.2017,0.02,364,2324,100.0,24.42,14.6842
2000-07-10 00:03:17,518.67,642.71,1586.74,1411.32,14.62,21.61,553.97,2388.09,9046.13,1.3,47.43,521.01,2388.12,8127.24,8.4147,0.03,393,2388,100.0,38.88,23.2604
2000-07-11 00:03:17,518.67,642.75,1587.79,1410.27,14.62,21.61,553.33,2388.09,9056.31,1.3,47.68,521.31,2388.15,8135.16,8.4315,0.03,393,2388,100.0,38.79,23.3673
2000-07-12 00:03:17,445.0,549.91,1360.1,1129.33,3.91,5.71,138.52,2211.77,8319.32,1.02,42.07,130.44,2387.87,8081.74,9.4042,0.02,331,2212,100.0,10.66,6.3632
2000-07-13 00:03:17,518.67,643.04,1592.83,1404.22,14.62,21.61,553.08,2388.11,9041.08,1.3,47.44,521.11,2388.09,8130.09,8.4636,0.03,393,2388,100.0,38.89,23.3035
2000-07-14 00:03:17,445.0,549.76,1357.68,1124.84,3.91,5.72,139.04,2211.77,8319.67,1.02,42.28,130.04,2387.84,8073.98,9.3382,0.02,329,2212,100.0,10.7,6.3471
2000-07-15 00:03:17,491.19,607.73,1484.15,1245.98,9.35,13.66,334.96,2323.96,8718.41,1.08,44.51,315.08,2388.05,8059.47,9.2415,0.02,366,2324,100.0,24.63,14.6509
2000-07-16 00:03:17,449.44,555.57,1367.02,1131.6,5.48,8.0,194.18,2222.86,8341.33,1.02,41.99,182.8,2387.93,8058.56,9.3102,0.02,333,2223,100.0,14.99,8.8757
2000-07-17 00:03:17,491.19,607.1,1489.93,1251.89,9.35,13.66,334.26,2323.94,8725.0,1.08,44.51,315.1,2388.11,8057.84,9.2522,0.02,366,2324,100.0,24.48,14.7142
2000-07-18 00:03:17,449.44,555.85,1362.24,1128.47,5.48,8.0,194.17,2222.83,8351.34,1.02,42.05,182.96,2387.99,8063.99,9.3659,0.02,334,2223,100.0,14.72,9.0307
2000-07-19 00:03:17,445.0,548.75,1354.65,1124.0,3.91,5.71,138.53,2211.76,8320.47,1.02,42.24,130.91,2387.9,8075.07,9.4093,0.02,330,2212,100.0,10.62,6.3428
2000-07-20 00:03:17,518.67,642.68,1588.64,1403.04,14.62,21.61,552.84,2388.12,9050.73,1.3,47.55,521.14,2388.11,8127.24,8.4405,0.03,392,2388,100.0,38.74,23.3604
2000-07-21 00:03:17,449.44,556.14,1363.97,1130.34,5.48,8.0,194.43,2222.84,8349.64,1.02,42.09,183.1,2388.01,8064.71,9.3382,0.02,334,2223,100.0,14.87,8.8924
2000-07-22 00:03:17,518.67,642.51,1591.09,1420.03,14.62,21.61,553.36,2388.09,9046.57,1.3,47.58,521.84,2388.09,8133.99,8.4597,0.03,391,2388,100.0,38.9,23.4712
2000-07-23 00:03:17,491.19,607.9,1486.76,1259.55,9.35,13.66,333.97,2323.97,8715.72,1.08,44.55,314.43,2388.08,8050.41,9.2768,0.02,367,2324,100.0,24.54,14.7583
2000-07-24 00:03:17,518.67,642.67,1595.79,1404.35,14.62,21.61,553.83,2388.09,9052.07,1.3,47.52,521.06,2388.09,8131.86,8.4586,0.03,394,2388,100.0,38.7,23.1795
2000-07-25 00:03:17,491.19,607.08,1482.55,1245.95,9.35,13.66,334.18,2323.9,8718.74,1.08,44.53,314.82,2388.11,8062.38,9.2138,0.02,365,2324,100.0,24.39,14.6918
2000-07-26 00:03:17,491.19,607.62,1484.44,1254.84,9.35,13.66,334.73,2324.03,8715.18,1.08,44.52,314.95,2388.13,8060.25,9.2266,0.02,364,2324,100.0,24.47,14.6921
2000-07-27 00:03:17,445.0,549.35,1358.15,1125.39,3.91,5.72,138.36,2211.77,8313.76,1.02,42.29,130.07,2387.82,8082.23,9.3838,0.02,332,2212,100.0,10.66,6.3544
2000-07-28 00:03:17,518.67,642.89,1592.86,1414.57,14.62,21.61,553.23,2388.16,9040.45,1.3,47.45,520.71,2388.13,8132.24,8.4164,0.03,394,2388,100.0,38.84,23.2794
2000-07-29 00:03:17,445.0,549.5,1355.66,1120.51,3.91,5.72,138.07,2211.76,8314.28,1.02,42.29,130.51,2387.87,8078.65,9.4117,0.02,331,2212,100.0,10.74,6.3577
2000-07-30 00:03:17,445.0,549.48,1361.22,1133.57,3.91,5.71,138.96,2211.71,8318.99,1.02,41.94,130.45,2387.88,8075.19,9.4189,0.02,331,2212,100.0,10.75,6.31
2000-07-31 00:03:17,445.0,550.09,1350.9,1121.1,3.91,5.71,138.5,2211.77,8314.69,1.02,42.17,130.84,2387.78,8080.68,9.378,0.02,330,2212,100.0,10.49,6.3022
2000-08-01 00:03:17,491.19,608.11,1483.62,1257.25,9.35,13.66,334.34,2323.99,8719.88,1.08,44.47,314.29,2388.08,8052.52,9.2426,0.02,365,2324,100.0,24.66,14.5858
2000-08-02 00:03:17,489.05,605.44,1506.7,1312.79,10.52,15.49,394.43,2319.04,8772.36,1.26,45.54,371.74,2388.15,8126.1,8.6405,0.03,369,2319,100.0,28.49,17.1003
2000-08-03 00:03:17,462.54,536.78,1262.9,1051.63,7.05,9.03,175.13,1915.29,8010.75,0.94,36.67,164.27,2028.16,7869.73,10.9114,0.02,310,1915,84.93,14.09,8.4595
2000-08-04 00:03:17,445.0,549.76,1351.71,1130.23,3.91,5.72,138.49,2211.8,8310.66,1.02,42.25,130.7,2387.87,8080.18,9.3734,0.02,332,2212,100.0,10.43,6.304
2000-08-05 00:03:17,462.54,536.83,1271.08,1054.02,7.05,9.03,175.32,1915.32,8011.26,0.94,36.83,164.69,2028.15,7869.57,10.8864,0.02,308,1915,84.93,14.41,8.5721
2000-08-06 00:03:17,489.05,605.46,1499.1,1312.7,10.52,15.49,394.3,2318.97,8770.67,1.26,45.44,371.94,2388.17,8119.5,8.6903,0.03,371,2319,100.0,28.57,17.0815
